,brief,header,pub_time,url
0,韩国化妆品品牌RE:CIPE与京东全球购进行战略签约，与此同时京东组织的“溯源检查官” 在韩国负责生产RE:CIPE产品的研究、开发、生产专业公司进行了检查。京东全球购 “溯源检查”是今年4月宣布推行的品质保障升级举措之一。（北京商报网）,京东联合品牌商对热销韩国商品溯源检查,2018-09-20 19:45,http://www.bbtnews.com.cn/2018/0920/267023.shtml
1,英国并购委员会今日表示，由于21世纪福克斯和康卡斯特对英国天空广播公司（Sky）的竞购相持不下，现决定通过拍卖的形式来决定最终的结果。英国并购委员会称，双反的竞价将于本周五正式启动，持续一天时间，于第二天结束。竞价过程最多只进行三轮，每一轮竞价必须为现金形式。英国并购委员会称，上述拍卖程序已得到相关方的认可。（新浪）,Sky竞购战相持不下，福克斯和康卡斯特将用拍卖一决高下,2018-09-20 19:41,http://finance.sina.com.cn/stock/usstock/c/2018-09-20/doc-ihkhfqnt3028441.shtml
2,菜鸟IoT技术研究员万昊在今日的云栖大会智能物流论坛中表示，未来不在物联网里的物流要素，都将失去生命力。万昊说，互联网普及近30年，只把一部分人和极少部分设备连接进网。下一个30年，将进入物联网时代，这不亚于是一次从煤到电的能源革命。只有把海量人员、设备、数据等连接起来，才有可能实现万物互联。（界面）,菜鸟物流：物流IoT是一场行业革命，将影响未来30年,2018-09-20 19:38,https://www.jiemian.com/article/2486407.html
3,今日资本创始人徐新今日在接受采访时谈及美团的竞争对手，阿里巴巴近期加大对饿了么和口碑的支持时，徐新说，外卖未来是万亿级别市场，而万亿市场通过都有两个玩家，没有一个公司能独自通吃，“有两个玩家是非常健康的生态。”徐新给超级平台下的定义是，拥有1亿以上用户，每个用户每年使用频次8到10次以上。（澎湃）,今日资本徐新谈投资美团：外卖是万亿级市场，没有哪家能通吃,2018-09-20 19:32,https://www.thepaper.cn/newsDetail_forward_2460836
4,宝马i8之父”毕福康接受专访时表示，第四次工业革命正在给汽车行业带来新的变化，汽车行业将变得越来越灵敏，更多地以客户为中心。产生一种完全不同的思维方式，进而会促进新的商业模式的产生。在未来，车企并不仅仅是通过卖车来赚钱，而是将车作为一个平台，通过向客户售卖数据服务来获取利润。”（每经网）,宝马i8之父谈第四次工业革命：车企利润多元化，卖数据服务也能赚钱,2018-09-20 19:28,http://www.nbd.com.cn/articles/2018-09-20/1256942.html
5,在今日的ATEC主论坛上，蚂蚁金服董事长兼CEO井贤栋表示，区块链技术绝对不等于数字货币或虚拟货币，而是一个信任机制。在井贤栋看来，物联网技术加速了数字化的进程，而这背后如何确保人、资产、交易和物事可信的，会变成巨大的挑战。信任是一切经济活动、交易的基础，“所以我们相信区块链的基础，在未来世界里面，在信任这个事情上会起巨大的价值”。（新京报）,蚂蚁金服井贤栋：区块链解决的是信任问题，绝不等于数字货币,2018-09-20 19:24,http://www.bjnews.com.cn/finance/2018/09/20/506734.html
6,在今日的百万小程序峰会上海站暨亿邦小程序电商大会上，有赞创始人兼CEO白鸦指出，小程序带来的好处有以下四点：无需安装，更多的访问路径，广告搜索支持享受更多流量红利，更封闭的生态循环。同时，选择做一个小程序也要看四点：系统是否稳定，营销功能够多，页面美化成都及体验感腰好，打开速度够快。（亿邦动力网）,有赞CEO白鸦：电商小程序重构商业新生态,2018-09-20 19:19,http://www.ebrun.com/20180920/298446.shtml?eb=com_chan_lcol_fylb
7,周四开庭的庭审中，一名澳大利亚少年承认自己攻击苹果公司系统，在长达两年时间内对该系统发起攻击，并展现了“高水平的技术和毅力”。现已成年的被告，在入侵系统当时为16岁未及成年，将面临两项与黑客有关的指控，并将于9月27日判刑。其中一项指控的最高刑期为2年，另一项指控最高刑期为12个月。苹果称，消费者个人数据并未因违法行为受到损害。（新浪）,成功黑入苹果系统的澳洲少年或将面临数年监禁,2018-09-20 19:12,https://tech.sina.com.cn/i/2018-09-20/doc-ihkhfqnt2965467.shtml
8,阿里研究院、毕马威等机构发布的2018全球数字经济发展指数报告显示，中国位于2018全球数字经济发展指数第二位，仅次于美国。其中，中国在数字消费者分指数方面排名全球第一。中国的数字消费者不仅数量庞大，而且非常活跃。在美国，电子商务用户渗透率达到50%用了14年，而中国仅用了9年。（国是直通车）,研究报告：中国在数字消费者分指数方面排名全球第一,2018-09-20 19:09,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/137588&title=%E9%98%BF%E9%87%8C%E7%A0%94%E7%A9%B6%E9%99%A2%E3%80%81%E6%AF%95%E9%A9%AC%E5%A8%81%E7%AD%89%E6%9C%BA%E6%9E%84%E5%8F%91%E5%B8%83%E7%9A%842018%E5%85%A8%E7%90%83%E6%95%B0%E5%AD%97%E7%BB%8F%E6%B5%8E%E5%8F%91%E5%B1%95%E6%8C%87%E6%95%B0%E6%8A%A5%E5%91%8A%E6%98%BE%E7%A4%BA%EF%BC%8C%E4%B8%AD%E5%9B%BD%E4%BD%8D%E4%BA%8E2018%E5%85%A8%E7%90%83%E6%95%B0%E5%AD%97%E7%BB%8F%E6%B5%8E%E5%8F%91%E5%B1%95%E6%8C%87%E6%95%B0%E7%AC%AC%E4%BA%8C%E4%BD%8D%EF%BC%8C%E4%BB%85%E6%AC%A1%E4%BA%8E%E7%BE%8E%E5%9B%BD%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%9C%A8%E6%95%B0%E5%AD%97%E6%B6%88%E8%B4%B9%E8%80%85%E5%88%86%E6%8C%87%E6%95%B0%E6%96%B9%E9%9D%A2%E6%8E%92%E5%90%8D%E5%85%A8%E7%90%83%E7%AC%AC%E4%B8%80%E3%80%82%E4%B8%AD%E5%9B%BD%E7%9A%84%E6%95%B0%E5%AD%97%E6%B6%88%E8%B4%B9%E8%80%85%E4%B8%8D%E4%BB%85%E6%95%B0%E9%87%8F%E5%BA%9E%E5%A4%A7%EF%BC%8C%E8%80%8C%E4%B8%94%E9%9D%9E%E5%B8%B8%E6%B4%BB%E8%B7%83%E3%80%82%E5%9C%A8%E7%BE%8E%E5%9B%BD%EF%BC%8C%E7%94%B5%E5%AD%90%E5%95%86%E5%8A%A1%E7%94%A8%E6%88%B7%E6%B8%97%E9%80%8F%E7%8E%87%E8%BE%BE%E5%88%B050%25%E7%94%A8%E4%BA%8614%E5%B9%B4%EF%BC%8C%E8%80%8C%E4%B8%AD%E5%9B%BD%E4%BB%85%E7%94%A8%E4%BA%869%E5%B9%B4%E3%80%82%EF%BC%88%E5%9B%BD%E6%98%AF%E7%9B%B4%E9%80%9A%E8%BD%A6%EF%BC%89
9,36氪讯，滴滴出行今日在微信公众号发文倡议用户设置紧急联系人，开启自动行程分享功能，添加紧急联系人后，自动分享行程或使用一键报警功能时，行程信息会通过短信分享给紧急联系人。如果没添加紧急联系人， 用户打车时滴滴APP会提醒。,滴滴出行倡议用户设置紧急联系人，开启自动行程分享功能,2018-09-20 19:08,https://mp.weixin.qq.com/s/poq7uOEPhrSXoAeNa2pemA
