,brief,header,pub_time,url
22,36氪讯，网易游戏与国外知名游戏VR研发商Survios达成战略合作，为中国玩家带来更多优质的VR游戏体验。此外，Netvios 还为用户提供《Raw Data》线下特别版的现场试玩，让用户体验一次成为“头号玩家”的乐趣。,网易游戏与Survios合作研发VR游戏,2018-08-11 09:50,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132380&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E7%BD%91%E6%98%93%E6%B8%B8%E6%88%8F%E4%B8%8E%E5%9B%BD%E5%A4%96%E7%9F%A5%E5%90%8D%E6%B8%B8%E6%88%8FVR%E7%A0%94%E5%8F%91%E5%95%86Survios%E8%BE%BE%E6%88%90%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%EF%BC%8C%E4%B8%BA%E4%B8%AD%E5%9B%BD%E7%8E%A9%E5%AE%B6%E5%B8%A6%E6%9D%A5%E6%9B%B4%E5%A4%9A%E4%BC%98%E8%B4%A8%E7%9A%84VR%E6%B8%B8%E6%88%8F%E4%BD%93%E9%AA%8C%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8CNetvios%20%E8%BF%98%E4%B8%BA%E7%94%A8%E6%88%B7%E6%8F%90%E4%BE%9B%E3%80%8ARaw%20Data%E3%80%8B%E7%BA%BF%E4%B8%8B%E7%89%B9%E5%88%AB%E7%89%88%E7%9A%84%E7%8E%B0%E5%9C%BA%E8%AF%95%E7%8E%A9%EF%BC%8C%E8%AE%A9%E7%94%A8%E6%88%B7%E4%BD%93%E9%AA%8C%E4%B8%80%E6%AC%A1%E6%88%90%E4%B8%BA%E2%80%9C%E5%A4%B4%E5%8F%B7%E7%8E%A9%E5%AE%B6%E2%80%9D%E7%9A%84%E4%B9%90%E8%B6%A3%E3%80%82
23,外媒报道，由于担任Facebook区块链项目负责人，David Marcus 将辞去加密货币交易所Coinbase董事会的职务。Coinbase发言人表示，辞去职务是为了避免出现利益冲突。值得一提的是，前不久Facebook开放了虚拟货币相关广告禁令，Coinbase目前已获得了审核通过，目前已经出现在Facebook和Instagram上。(品玩）,Facebook 区块链项目负责人将辞去Coinbase董事会职务,2018-08-11 09:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132379&title=%E5%A4%96%E5%AA%92%E6%8A%A5%E9%81%93%EF%BC%8C%E7%94%B1%E4%BA%8E%E6%8B%85%E4%BB%BBFacebook%E5%8C%BA%E5%9D%97%E9%93%BE%E9%A1%B9%E7%9B%AE%E8%B4%9F%E8%B4%A3%E4%BA%BA%EF%BC%8CDavid%20Marcus%20%E5%B0%86%E8%BE%9E%E5%8E%BB%E5%8A%A0%E5%AF%86%E8%B4%A7%E5%B8%81%E4%BA%A4%E6%98%93%E6%89%80Coinbase%E8%91%A3%E4%BA%8B%E4%BC%9A%E7%9A%84%E8%81%8C%E5%8A%A1%E3%80%82Coinbase%E5%8F%91%E8%A8%80%E4%BA%BA%E8%A1%A8%E7%A4%BA%EF%BC%8C%E8%BE%9E%E5%8E%BB%E8%81%8C%E5%8A%A1%E6%98%AF%E4%B8%BA%E4%BA%86%E9%81%BF%E5%85%8D%E5%87%BA%E7%8E%B0%E5%88%A9%E7%9B%8A%E5%86%B2%E7%AA%81%E3%80%82%E5%80%BC%E5%BE%97%E4%B8%80%E6%8F%90%E7%9A%84%E6%98%AF%EF%BC%8C%E5%89%8D%E4%B8%8D%E4%B9%85Facebook%E5%BC%80%E6%94%BE%E4%BA%86%E8%99%9A%E6%8B%9F%E8%B4%A7%E5%B8%81%E7%9B%B8%E5%85%B3%E5%B9%BF%E5%91%8A%E7%A6%81%E4%BB%A4%EF%BC%8CCoinbase%E7%9B%AE%E5%89%8D%E5%B7%B2%E8%8E%B7%E5%BE%97%E4%BA%86%E5%AE%A1%E6%A0%B8%E9%80%9A%E8%BF%87%EF%BC%8C%E7%9B%AE%E5%89%8D%E5%B7%B2%E7%BB%8F%E5%87%BA%E7%8E%B0%E5%9C%A8Facebook%E5%92%8CInstagram%E4%B8%8A%E3%80%82(%E5%93%81%E7%8E%A9%EF%BC%89
24,1至7月中国汽车产销量继续保持小幅增长，其中，新能源汽车产销分别完成50.4万辆和49.6万辆，比上年同期分别增长85%和97.1%，新能源汽车产销量同比呈现高速增长态势。（新华社）,中国新能源汽车产销量同比保持高速增长,2018-08-11 09:03,http://www.xinhuanet.com/2018-08/10/c_1123253343.htm
25,谷歌在近日上线了一款视频问答App，功能极其简单：用户可以用它来回答问题，但是是以录制视频的形式。回答结果则会显示在Google的搜索结果中。（腾讯）,谷歌：上线主要面向名人和公众人士的视频问答APP,2018-08-11 08:53,http://tech.qq.com/a/20180811/022352.htm
26,业内人士表示，中国在5G业务部署方面明显具备领先优势。招商证券的研报显示，当前，三大运营商的5G试验网已全面启动，2018年已启动面向商用的大规模组网试验，将于2019年进入预商用阶段。综合来看2020年有望成为5G规模商用元年。（广州日报）,德勤：中国5G试验网已全面启动 将投入千亿资金,2018-08-11 08:50,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132375&title=%E4%B8%9A%E5%86%85%E4%BA%BA%E5%A3%AB%E8%A1%A8%E7%A4%BA%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%9C%A85G%E4%B8%9A%E5%8A%A1%E9%83%A8%E7%BD%B2%E6%96%B9%E9%9D%A2%E6%98%8E%E6%98%BE%E5%85%B7%E5%A4%87%E9%A2%86%E5%85%88%E4%BC%98%E5%8A%BF%E3%80%82%E6%8B%9B%E5%95%86%E8%AF%81%E5%88%B8%E7%9A%84%E7%A0%94%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%8C%E5%BD%93%E5%89%8D%EF%BC%8C%E4%B8%89%E5%A4%A7%E8%BF%90%E8%90%A5%E5%95%86%E7%9A%845G%E8%AF%95%E9%AA%8C%E7%BD%91%E5%B7%B2%E5%85%A8%E9%9D%A2%E5%90%AF%E5%8A%A8%EF%BC%8C2018%E5%B9%B4%E5%B7%B2%E5%90%AF%E5%8A%A8%E9%9D%A2%E5%90%91%E5%95%86%E7%94%A8%E7%9A%84%E5%A4%A7%E8%A7%84%E6%A8%A1%E7%BB%84%E7%BD%91%E8%AF%95%E9%AA%8C%EF%BC%8C%E5%B0%86%E4%BA%8E2019%E5%B9%B4%E8%BF%9B%E5%85%A5%E9%A2%84%E5%95%86%E7%94%A8%E9%98%B6%E6%AE%B5%E3%80%82%E7%BB%BC%E5%90%88%E6%9D%A5%E7%9C%8B2020%E5%B9%B4%E6%9C%89%E6%9C%9B%E6%88%90%E4%B8%BA5G%E8%A7%84%E6%A8%A1%E5%95%86%E7%94%A8%E5%85%83%E5%B9%B4%E3%80%82%EF%BC%88%E5%B9%BF%E5%B7%9E%E6%97%A5%E6%8A%A5%EF%BC%89
27,8月11日上午消息，美国证券交易委员会（SEC）文件显示：P2P网贷平台微贷网递交美国IPO文件，有意在纽交所挂牌交易，代码“Wei”，计划最多融资1亿美元，承销商为摩根斯坦利和瑞士信贷。微贷网为中小微企业与个人用户提供金融服务，上半年净利4640万美元 同比增长14.6%。(新浪）,微贷网递交IPO文件有意在纽交所挂牌交易,2018-08-11 08:48,https://tech.sina.com.cn/i/2018-08-11/doc-ihhnunsr2146419.shtml
28,厦门市金融工作办公室今日发布“关于打击网贷平台借款人逃废债工作的通告”。通告表示，“在我市网贷平台签订合法借款合同的借款人，有可供履行债务的资产，但逾期后仍拒不履行还款义务的，我办将上报国家互金整治办并把逃废债信息纳入征信系统和‘信用中国’数据库，对相关逃废债行为人形成制约。”（每日经济新闻）,厦门金融办严打网贷“恶意逃废债”行为，将上报并纳入征信系统,2018-08-10 21:55,http://www.nbd.com.cn/articles/2018-08-10/1244098.html
29,电子支付平台PayPal今日宣布，通过提供定制化收款链接、同时支持PC和移动设备一键支付，以及提供反欺诈技术和卖家保障等方式，帮助中小跨境电商出海。PayPal统计数据显示，该公司海外买家每5笔交易中就有1笔是从中国购买。PayPal四年前就已向中国的监管部门提交了支付牌照申请，但是目前仍没有审批通过。（新京报）,PayPal发布多款产品帮助中国中小跨境电商出海，境内支付牌照仍未获得,2018-08-10 21:54,http://www.bjnews.com.cn/finance/2018/08/10/499054.html
30,据外媒报道，金融分析师詹姆斯·斯蒂芬森自2014年以来一直是特斯拉的投资者，他表示：“只要我选择和埃隆一起投资，我就会这么做。”斯蒂芬森说，“我不会以420美元的价格出售，与我交谈过的大多数特斯拉股东也不会出售。”他还说，他预计特斯拉未来十年的市值将达到1万亿美元，而今天的市值约为600亿美元。（腾讯）,散户投资者：计划长期持有特斯拉，预计未来十年市值达到1万亿美元,2018-08-10 21:44,http://tech.qq.com/a/20180810/058193.htm
31,据Digitimes报道，到2018年底，屏下指纹传感器的出货量将达到4200万，到了2019年，预计出货量更是会达到1亿。这代表明年会有更多智能手机采用屏下指纹技术，而且不止是高端机型，还包括中端机型。另外，屏下指纹的普及还会推动OLED面板的全球出货，今年仅在中国市场就有1亿台搭载OLED的手机出货。（快科技）,屏下指纹识别手机出货量提升：明年或成为中端标配,2018-08-10 21:23,http://news.mydrivers.com/1/590/590303.htm
32,线下自助类设备智能平台乐摇摇公司已完成亿级B+轮融资，本次融资由德同资本领投，前海梧桐跟投。本轮融资后，乐摇摇将接入更多的线下设备，服务好更多的商户。（亿欧）,线下自助类设备智能平台乐摇摇完成亿级B+轮融资,2018-08-10 21:05,https://www.iyiou.com/p/78916
33,据外媒报道，一位谷歌安全研究员说，自2016年以来他在苹果的iOS操作系统发中发现了30个漏洞，这些漏洞使得苹果的软件更加安全——他希望苹果公司能够为此支付更多费用。2016年开始，苹果邀请黑客向公司报告iOS漏洞，并为其发现提供高达六位数的奖励，这或许是为了阻止他们将漏洞卖给其他高收入的初创公司。（网易）,谷歌黑客要求苹果为iOS漏洞付费，并捐赠245万美元,2018-08-10 20:50,http://tech.163.com/18/0810/19/DOSCIDHR00097U7T.html
34,8月8日，宏碁董事会通过了分拆酷碁股份有限公司的决定，以分拆目前宏碁旗下的电竞周边与智能生活产品。具体来说，这次分拆的产品线包括宏碁电竞品牌Predator的周边产品，例如键鼠、耳机、电竞椅以及行李箱等等。宏碁预期，成立酷碁明确分拆业务后，将有利于进一步落实分工，激励创新，并有效推进周边产品的发展。（快科技）,宏碁成立酷碁公司，分拆旗下电竞周边产品,2018-08-10 20:46,http://news.mydrivers.com/1/590/590298.htm
35,据外媒报道，高盛已经将英特尔的股票评级下调为“中性”，高盛分析师Toshiya Hari指出：“英特尔在10纳米制程技术方面不断挣扎，对其在市场上的影响力和产品竞争力方面，都产生了负面影响。今年10纳米制程一直是市场的热点，但英特尔面临的制造问题可能要比大多数人认为的更严重，目前英特尔正面临与日益强大的台积电生态系统竞争的局面。”（腾讯）,多次推迟下一代工艺芯片上市时间，高盛下调英特尔股票评级,2018-08-10 20:44,http://tech.qq.com/a/20180810/057708.htm
36,目前拥有512GB存储的手机只有华为的Mate RS、OPPO的Find X兰博基尼版和三星Note9，华硕ROG游戏手机也会有512GB的版本，但还没有上市。外媒PhoneArena给出了这些拥有512GB存储的手机的售价，售价为1250美元的三星Note9是其中最便宜的。（IT之家）,外媒：三星Note9是目前最便宜的512GB存储手机,2018-08-10 20:42,https://www.ithome.com/html/android/376126.htm
37,36氪讯，微信今日宣布，小程序后台数据分析及插件功能升级，开发者可查看已添加「我的小程序」的用户数。此外，2018年8月1日至12月31日期间，小程序（含小游戏）流量主的广告收入分成比例优化上调，单日广告流水10-100万区间的部分，开发者可获得的分成由原来流水的30%上调到50%，优质小程序流量主可获得更高收益。,微信小程序流量主广告收入分成比例上调至50%,2018-08-10 20:33,https://mp.weixin.qq.com/s/h2IC1va-UwMvhh0arty9Ug
38,针对“美国电动车品牌特斯拉在沪建厂，上海至少4家银行已经开始对贷款评估程序”的传闻，一位接近此事的消息人士表示，银行目前并未收到该项目的核准报告和相关申请，目前的谈判仅仅是意向和大致金额的沟通。（腾讯一线）,上海地方银行对特斯拉贷款暂未进入评估阶段,2018-08-10 20:26,https://finance.qq.com/a/20180810/057519.htm
39,汽车之家正努力由一家汽车垂直媒体网站转型为以数据技术驱动的公司，汽车之家开始清除新车库存，改变之前的自营自销和自建库存模式，锁定轻资产发展的新向。行业普遍认为这是汽车之家媒体属性的回归。汽车之家CEO陆敏对此强调，之所以不再做自营业务，汽车之家是要专注于自己擅长的事情——内容生产和搭建平台。（一财）,汽车之家加速转型，放弃自营更强调内容和智能化,2018-08-10 20:14,https://www.yicai.com/news/100009381.html
