,header,pub_time,url
0,深圳首支村集体产业投资基金成立 规模3亿元,52分钟前,https://pe.pedaily.cn/201811/438094.shtml
1,深创投中金苏宁云创REITs成功设立 49.2亿元规模创年度单笔发行纪录,59分钟前,https://pe.pedaily.cn/201811/438093.shtml
2,达观数据完成1.6亿元B轮融资，宽带旗下基金晨山资本领投,6小时前,https://pe.pedaily.cn/201811/438080.shtml
3,光大控股发起设立20亿元江苏溧阳光控母基金 旗下母基金总规模达171亿元,10小时前,https://news.pedaily.cn/201811/438074.shtml
4,熵简科技获近亿元 A 轮融资，小米领投,10小时前,https://pe.pedaily.cn/201811/438072.shtml
5,声网Agora完成C轮7000万美元融资，  Coatue领投,22小时前,https://pe.pedaily.cn/201811/438055.shtml
6,薪人薪事获金蝶集团1.84亿元C轮战略投资,23小时前,https://pe.pedaily.cn/201811/438054.shtml
7,纺织品B2B平台“百布” 完成1亿美金C2轮融资，老虎环球基金领投,1天前,https://pe.pedaily.cn/201811/438041.shtml
8,高顿教育完成8亿元C轮融资，由高瓴资本与摩根士丹利联合领投,1天前,https://pe.pedaily.cn/201811/438015.shtml
9,拼多多发布2018年Q3财报：GMV增长386%至3448亿，现金及投资储备增至225亿元,2天前,https://news.pedaily.cn/201811/438004.shtml
10,艾艺荷马获过亿元B轮融资，达晨创投领投，汉能投资集团等跟投,2天前,https://pe.pedaily.cn/201811/437994.shtml
11,一村资本子公司一村同威设立2支基金，总规模25亿元,2天前,https://pe.pedaily.cn/201811/437990.shtml
12,酒店智能前台开发商“睿沃科技”获数千万元天使轮投资，投资方为起点资本、东霖资本,2天前,https://news.pedaily.cn/201811/437991.shtml
13,广州金控与中科院创投共同设立科技成果投资基金 目标规模10亿元,2天前,https://pe.pedaily.cn/201811/437986.shtml
14,短视频 APP 动次完成数千万元 A 轮融资，坤言资本领投,2天前,https://pe.pedaily.cn/201811/437978.shtml
15,新东方在线通过港交所聆讯，计划募资2-3亿美元,2天前,https://news.pedaily.cn/201811/437973.shtml
16,点滴关怀完成B+轮融资，加速发展积分制员工福利平台,2天前,https://pe.pedaily.cn/201811/437970.shtml
17,宏桂集团、中信国际、盛世投资共同发起300亿广西国企改革发展基金,2天前,https://pe.pedaily.cn/201811/437969.shtml
18,帮助汽贸店产业升级，乐行科技获2540万元天使轮融资,2天前,https://pe.pedaily.cn/201811/437958.shtml
19,云象区块链完成数千万元A轮融资，深创投领投,2天前,https://pe.pedaily.cn/201811/437956.shtml
