,brief,classes_name,header,news_url,pubtime,savetime
48,四川一男子酒局后醉驾身亡，邀约者和一名同桌吃饭人员被死者家属告上法庭。法院最终认定，邀约者承担5%的责任，同桌吃饭人员因席间未劝酒，不承担责任。,澎湃新闻,创E代｜对话中南集团创始人陈锦石：房地产业到了后半场,https://www.thepaper.cn/newsDetail_forward_2404485,1小时前,2018-09-03 19:33:45
49,30年后，陈锦石一手创办的中南集团在2017年实现综合营业收入1536亿元，利税120亿元，拥有员工7万余人，成为江苏省南通市首个超千亿元的企业。,澎湃新闻,滴滴优步合并案不能不了了之，看东南亚如何反垄断,https://www.thepaper.cn/newsDetail_forward_2404714,1小时前,2018-09-03 19:33:46
50,虽然没有解除Grab与Uber的事实婚姻，但这两个近邻的处理方式却值得中国反垄断机构借鉴，监管机构与平台企业达成的反垄断协议包含了很多有价值的信息。,澎湃新闻,习近平：中国将向非洲提供600亿美元支持,https://www.thepaper.cn/newsDetail_forward_2406088,1小时前,2018-09-03 19:33:46
51,习近平说，为推动“八大行动”顺利实施，中国愿以政府援助、金融机构和企业投融资等方式，向非洲提供600亿美元支持。,澎湃新闻,习近平：未来对非重点实施“八大行动”,https://www.thepaper.cn/newsDetail_forward_2406031,1小时前,2018-09-03 19:33:46
52,中国愿以打造新时代更加紧密的中非命运共同体为指引，在推进中非“十大合作计划”基础上，同非洲国家密切配合，未来3年和今后一段时间重点实施“八大行动”。,澎湃新闻,“宝宝类”产品收益走低，百姓稳健理财还有哪些选择？,https://www.thepaper.cn/newsDetail_forward_2405876,1小时前,2018-09-03 19:33:46
53,今年以来，包括余额宝在内的“宝宝类”理财产品的收益率一路走低，原因何在？除了这类产品，百姓稳健理财还有哪些选择？,澎湃新闻,开学了｜南开博士带女儿在家上学15年,https://www.thepaper.cn/newsDetail_forward_2405929,1小时前,2018-09-03 19:33:46
54,今年61岁的袁鸿林自2003年开始带女儿在家上学。目前，19岁的大女儿即将通过自考获得本科文凭；而袁鸿林则在厦门继续带着八岁的小女儿和其他家庭实践“在家上学”。,澎湃新闻,习近平：愿同非洲人民共筑更加紧密的中非命运共同体,https://www.thepaper.cn/newsDetail_forward_2405988,2小时前,2018-09-03 19:33:46
55,习近平说，中非早已结成休戚与共的命运共同体。我们愿同非洲人民心往一处想、劲往一处使，共筑更加紧密的中非命运共同体，为推动构建人类命运共同体树立典范。,澎湃新闻,兰州公安自创说唱视频《反诈攻略》，破局最常见电信网络诈骗,https://www.thepaper.cn/newsDetail_forward_2394530,2小时前,2018-09-03 19:33:46
56,兰州公安民警自创一部说唱视频，破局当下最常见的电信网络诈骗手段，带来防骗最强攻略，守护你的钱袋子。,澎湃新闻,疯狂司机“闯关冲卡”，顶着交警以时速90狂奔十余公里,https://www.thepaper.cn/newsDetail_forward_2405779,2小时前,2018-09-03 19:33:46
57,日前，内蒙古科左中旗街头出现疯狂一幕：一辆黑色轿车引擎盖上趴着名交警，以每小时90公里的速度在镇区的主要街路上“狂奔”十余公里后，被迫停下，驾驶员被当场抓获。,澎湃新闻,秦洪看盘｜A股市场下档接盘力量有所增强，低迷中暗藏亮点,https://www.thepaper.cn/newsDetail_forward_2405872,2小时前,2018-09-03 19:33:47
58,A股市场短线固然难以迅速上扬，但是由于下档接盘力量有所增强，主动性、大力度的抛售压力有所减缓，市场参与者的情绪有所复苏，所以，底部震荡的格局有望形成。,澎湃新闻,全国信用信息共享平台上线三年，累计归集黑名单信息逾千万条,https://www.thepaper.cn/newsDetail_forward_2405874,2小时前,2018-09-03 19:33:47
59,全国信用信息共享平台自2015年10月上线以来，数据归集量迅速增长，在3年时间内信用信息从不到2000万条提升到超过259亿条。,澎湃新闻,教育部党组成员、部长助理刘大为调任中国外文局副局长,https://www.thepaper.cn/newsDetail_forward_2405709,2小时前,2018-09-03 19:33:47
60,已先后在原国家教委、教育部工作30余年、此前担任教育部党组成员、部长助理的刘大为已于2018年8月出任中国外文局副局长。,澎湃新闻,人民网舆情数据中心：粉丝操控评论底线何在？,https://www.thepaper.cn/newsDetail_forward_2405825,2小时前,2018-09-03 19:33:47
61,粉丝群体通过控评行为维护偶像形象，拒绝一切异见信息，极易对粉丝群体中的低龄群体造成不良影响。低龄化的粉丝群体对于群体力量的抵抗力极弱。,澎湃新闻,湖北省食药监局：卫龙等多品牌辣条抽检不合格,https://www.thepaper.cn/newsDetail_forward_2405827,2小时前,2018-09-03 19:33:47
62,不合格样品21批次。其中，包括卫龙、谢博士、小鹏食品、香铛铛、钟芹辉等多款“辣条”产品被检出不合格。,澎湃新闻,潍坊灾后重建：原来不在意的排水沟现在抢着建,https://www.thepaper.cn/newsDetail_forward_2405607,2小时前,2018-09-03 19:33:47
63,"在这个过程中,大家的观念和行动也在发生着变化,那个大家曾经并不在意的排水沟,现在在各个村里正迅速建起来。",澎湃新闻,江苏兴化一男子不满判决结果诽谤法官受贿，被拘7日罚款1万,https://www.thepaper.cn/newsDetail_forward_2405712,2小时前,2018-09-03 19:33:47
64,史某因不服兴化市法院对其与周某离婚一案的判决结果，公然诽谤法官，被拘留7日、罚款1万元。,澎湃新闻,沧州消防战士放弃婚假赴寿光救灾，未婚妻追至前线拍“婚照”,https://www.thepaper.cn/newsDetail_forward_2405744,2小时前,2018-09-03 19:33:47
65,婚期将至，沧州消防支队战士李磊放弃婚假，奔赴山东寿光抢险救灾一线。9月1日是他和未婚妻李丹丹原定拍婚纱照的日子。李丹丹悄悄乘车300余公里来到李磊身边。,澎湃新闻,江苏无锡88辆校车闲置两年，车主无聊拼字取乐,https://www.thepaper.cn/newsDetail_forward_2405245,2小时前,2018-09-03 19:33:48
66,江苏无锡88辆校车闲置停车场两年，车主无聊拼出“闲置”二字取乐。据校车所有人戚先生介绍，两年时间里，他拼过“无奈”、“哭”、“闷”等字以及一些图案。,澎湃新闻,毕业后，单车去哪儿？安徽一高校“僵尸车”扎堆，延绵近百米,https://www.thepaper.cn/newsDetail_forward_2405885,2小时前,2018-09-03 19:33:48
67,安徽芜湖一高校宿舍区，有一排延绵近百米废弃自行车停车区。一辆接着一辆，风吹日晒，遍体鳞伤，渐渐成了无主的“僵尸车”。学校的这停车场、都成了单车“坟场”。,澎湃新闻,暖闻｜工作太忙放弃旅行计划 ，扶贫干部到驻点村拍婚纱照,https://www.thepaper.cn/newsDetail_forward_2405452,2小时前,2018-09-03 19:33:48
68,钟亮的扶贫任务重，抽不出时间去成都，龙婧也非常理解他的工作。8月31日下午，趁着钟亮忙完工作，两人在巍峨的大山里拍完了这组有着特别意义的婚纱照。,澎湃新闻,云南文山泥石流已致5死，15人失联,https://www.thepaper.cn/newsDetail_forward_2405783,2小时前,2018-09-03 19:33:48
69,9月3日，云南文山。据云南省民政厅报告，麻栗坡泥石流灾害已致5人死亡、15人失联、7人受伤，截至发稿，全省消防已投入救援力量35车二百余人在各处持续开展搜救。,澎湃新闻,网友催牡丹江市向海军申请牡丹江舰命名：最好是055大驱,https://www.thepaper.cn/newsDetail_forward_2405642,2小时前,2018-09-03 19:33:48
70,黑龙江牡丹江市民政局近日回复网友提出的“请尽快向海军提交牡丹江舰命名申请”留言时透露，以牡丹江市命名的牡丹江舰已经下水，有望明年入列。,澎湃新闻,习近平：中非走出了一条特色鲜明的合作共赢之路,https://www.thepaper.cn/newsDetail_forward_2405899,2小时前,2018-09-03 19:33:48
71,习近平说，中国在合作中坚持真诚友好、平等相待。13亿多中国人民始终同12亿多非洲人民同呼吸、共命运，始终尊重非洲、热爱非洲、支持非洲，坚持做到“五不”。,澎湃新闻,风从海上来｜封闭70年的场所成网红地，上海正提升内在品质,https://www.thepaper.cn/newsDetail_forward_2393332,2小时前,2018-09-03 19:33:48
72,今年5月，经历了709天改造后，位于上海延安西路的“上生·新所”甫一对外亮相，就迅速蹿升为网红打卡地。此前，这里是上海生物制品研究所，空间对外封闭了近70年。,澎湃新闻,中国篮球下一步如何改革？治好亏损，姚明准备“限薪”CBA,https://www.thepaper.cn/newsDetail_forward_2404342,2小时前,2018-09-03 19:33:49
73,刚刚开启一年多的中国篮球实体化改革任重道远，亚运大捷的梦幻开局或许能为改革者们增添信心、提振士气，让他们更加从容地描绘中国篮球未来的蓝图。,澎湃新闻,工信部：华晨等30家车企拟被停止生产新能源车至少一年,https://www.thepaper.cn/newsDetail_forward_2405735,2小时前,2018-09-03 19:33:49
74,拟将停止生产新能源汽车产品12个月及以上的企业名单(按合格证上传数量统计)上报工信部，本批名单共有30家企业，其中包含华晨汽车、哈飞汽车、广汽本田等。,澎湃新闻,中央芭蕾舞团舞蹈学校在京挂牌，中芭团长冯英任舞校校长,https://www.thepaper.cn/newsDetail_forward_2405721,2小时前,2018-09-03 19:33:49
75,中央芭蕾舞团舞蹈学校日前在京挂牌，中央芭蕾舞团与北京育才学校开启合作办学、协同育人新征程。,澎湃新闻,媒体：租“无毒房”是一种消费安全权,https://www.thepaper.cn/newsDetail_forward_2405581,2小时前,2018-09-03 19:33:49
76,"消法第七条规定,消费者在购买、使用商品和接受服务时享有人身、财产安全不受损害的权利。消费者有权要求经营者提供的商品和服务,符合保障人身、财产安全的要求。",澎湃新闻,俄罗斯一个军工厂发生爆炸事故，死亡人数上升至5人,https://www.thepaper.cn/newsDetail_forward_2405734,2小时前,2018-09-03 19:33:49
77,据俄罗斯卫星网报道，据俄罗斯紧急情况部消息，下诺夫哥罗德州斯维尔德洛夫军工厂爆炸事故的死亡人数上升至5人。,澎湃新闻,改革开放以来我国农村贫困人口减少7.4亿人,https://www.thepaper.cn/newsDetail_forward_2405582,2小时前,2018-09-03 19:33:49
78,国家统计局3日发布的报告显示，从1978年到2017年，我国农村贫困人口减少7.4亿人，年均减贫人口规模接近1900万人。,澎湃新闻,检察机关依法分别对黄家喜、杨天然、贺盛有、周舒提起公诉,https://www.thepaper.cn/newsDetail_forward_2405644,2小时前,2018-09-03 19:33:49
79,检察机关依法对黄家喜涉嫌受贿、贪污案，杨天然涉嫌受贿、玩忽职守、巨额财产来源不明案，贺盛有涉嫌受贿、巨额财产来源不明案，周舒涉嫌受贿案提起公诉。,澎湃新闻,仿冒数十万袋“太太乐”等调料男子第三次被抓，曾是打假人员,https://www.thepaper.cn/newsDetail_forward_2405724,2小时前,2018-09-03 19:33:50
80,从“打假”变为“制售假”，师某到2017年，已是第三次因为制售假名牌调味品被抓。2006年、2011年的两次，他均被取保候审。,澎湃新闻,未找到还车点，成都男子骑共享单车入藏,https://www.thepaper.cn/newsDetail_forward_2405776,2小时前,2018-09-03 19:33:50
81,8月30日，西藏昌都。蔡振锋在一个月前，从成都扫了一辆共享单车，原本想骑到雅安，后因未找到还车点，一路骑着共享单车到达西藏。,澎湃新闻,女医生工资就该比男医生低？美国一医生争议言论被指性别歧视,https://www.thepaper.cn/newsDetail_forward_2405509,2小时前,2018-09-03 19:33:50
82,一家医学杂志引用了蒂格斯医生的观点称，“女医生的病人没有男医生多。她们并不想长时间工作，而且她们更关心家庭义务而非工作。因此，存在男女薪酬差异是正常的。”,澎湃新闻,成品油价格年内第10次上调，加满一箱92号油多花7元,https://www.thepaper.cn/newsDetail_forward_2405856,2小时前,2018-09-03 19:33:50
83,本次调价是2018年第十次上调。本次调价过后，2018年成品油调价呈现“十涨七跌一搁浅”的格局。涨跌互抵后，汽油、柴油累计分别上调880元/吨、850元/吨。,澎湃新闻,加州通过议案敦促美中合作，外交部：反映绝大多数美民众愿望,https://www.thepaper.cn/newsDetail_forward_2405617,2小时前,2018-09-03 19:33:50
84,华春莹表示，加州议会众议院的这项决议案，表达了加州地方各界对于保持中美关系持续稳定发展的期待，反映了绝大多数美国民众的愿望和共识。,澎湃新闻,湖北省食药监局：卫龙等多品牌“辣条”抽检不合格,https://www.thepaper.cn/newsDetail_forward_2405826,2小时前,2018-09-03 19:33:50
85,湖北省食品药品监督管理局在所抽检的11类食品643批次中，不合格样品21批次。其中，包括卫龙、谢博士、小鹏食品、香铛铛、钟芹辉等多款“辣条”产品被检出不合格。,澎湃新闻,宿迁环保局：洪泽湖污染有所好转，但存在较大波动反复可能,https://www.thepaper.cn/newsDetail_forward_2405637,2小时前,2018-09-03 19:33:51
86,据介绍，监测结果显示，主要入境河流断面水质逐步改善，对下游的污染影响有所减轻。新汴河、新濉河、老濉河等6条河流入境水质均为Ⅳ类。,澎湃新闻,“上海故事读书会”解读陈云精神风范,https://www.thepaper.cn/newsDetail_forward_2405348,2小时前,2018-09-03 19:33:51
