,brief,classes_name,header,news_url,pubtime,savetime
23,网友调侃说，作为叶莉的丈夫，女篮的“女婿”，姚明可从没忘记给丈母娘家干活。他也将对妻子的告白，全都化为了对女篮的陪伴。,澎湃新闻,药店变“超市”，湖北襄阳29家医保门店被处罚,https://www.thepaper.cn/newsDetail_forward_2402022,1小时前,2018-09-01 20:25:45
24,摆放生活用品，套现刷医保卡，未凭处方售药……湖北省襄阳市医保局8月31日通报，29家医保定点药店因违反相关政策法规受到处罚。,澎湃新闻,陈希出席中央党校开学典礼：做新时代党的组织路线坚定践行者,https://www.thepaper.cn/newsDetail_forward_2402047,1小时前,2018-09-01 20:25:45
25,中共中央党校（国家行政学院）1日举行2018年秋季学期入学学员开学典礼。中共中央政治局委员、中央党校（国家行政学院）校长（院长）陈希出席。,澎湃新闻,湖南第5号总河长令：对侵占河湖的建筑物依法拆除,https://www.thepaper.cn/newsDetail_forward_2402021,1小时前,2018-09-01 20:25:45
26,湖南省第一总河长、省委书记杜家毫，湖南省总河长、省长许达哲近日共同签署了湖南第5号总河长令，决定在全省河湖集中清理整治乱占、乱采、乱堆、乱建等突出问题。,澎湃新闻,西南交大开学典礼一新生用文言文发言：想圆文艺工程师之梦,https://www.thepaper.cn/newsDetail_forward_2401993,1小时前,2018-09-01 20:25:45
27,8月31日，西南交通大学新生开学典礼上，该校利兹学院土木工程专业00后新生陈一宁发言“秀”起了文言文。,澎湃新闻,一个骗子的自白：我是怎么一步步掏空老人钱包的！,https://www.thepaper.cn/newsDetail_forward_2402006,2小时前,2018-09-01 20:25:45
28,中国保健协会最新的调查数据显示，目前我国每年保健品的销售额约2000亿元，其中老年人消费占了50%以上。这是一个真实的故事，这是一个骗子的自述......,澎湃新闻,因超载乘滴滴快车起冲突乘客5人受伤，司机：被吐口水侮辱人,https://www.thepaper.cn/newsDetail_forward_2400605,2小时前,2018-09-01 20:25:45
29,事发后，鹿女士及家人被送往医院治疗，诊断证明显示，鹿女士被诊断为闭合性颅脑损伤，多处软组织挫伤，左眼钝挫伤，结膜下出血。她的奶奶则疑似腰1及腰3椎体骨折。,澎湃新闻,马云到更衣室安慰女足：杭州亚运会，女足金牌一定留下来,https://www.thepaper.cn/newsDetail_forward_2401911,2小时前,2018-09-01 20:25:46
30,亚运会女足决赛，中国队0-1惜败日本。赛后中国足协党委书记杜兆才和阿里巴巴董事局主席马云进入了更衣室，安慰并称赞了姑娘们的表现。马云表示将全力支持中国女足。,澎湃新闻,经济学博士李波从央行调往侨联，系中国经济50人论坛成员,https://www.thepaper.cn/newsDetail_forward_2400397,2小时前,2018-09-01 20:25:46
31,新当选中国侨联副主席的李波此前曾长期在中国人民银行任职。李波1972年7月生，重庆市人，还是中国经济50人论坛成员。,澎湃新闻,印度尼西亚总统佐科·维多多：将申办2032年夏季奥运会,https://www.thepaper.cn/newsDetail_forward_2401923,2小时前,2018-09-01 20:25:46
32,据外媒报道，印度尼西亚总统佐科·维多多9月1日表示，印尼将申办2032年夏季奥林匹克运动会。,澎湃新闻,交通部：滴滴致歉是浅层次的，反映公司尚未真正吸取血案教训,https://www.thepaper.cn/newsDetail_forward_2401967,2小时前,2018-09-01 20:25:46
33,我们期待的是公众出行不出事，合法合规经营采取预防性措施是治本之策。因此这样的致歉还是浅层次的，也反映出滴滴公司尚未真正吸取血案的教训，尚未正视产生安全问题的根源,澎湃新闻,为什么认定于海明的行为属于正当防卫？江苏省检给出四大理由,https://www.thepaper.cn/newsDetail_forward_2401989,2小时前,2018-09-01 20:25:46
34,9月1日下午，昆山市公安局和检察院相继发布通报，认定于海明的行为属于正当防卫，不负刑事责任。为什么认定正当防卫，江苏省检察院进行了解析。,澎湃新闻,个税修法，公益慈善捐赠有哪些变化,https://www.thepaper.cn/newsDetail_forward_2401901,2小时前,2018-09-01 20:25:46
35,新修订的个人所得税法（以下简称新个税法）将于2019年1月1日起施行。与修订前相比，公益慈善捐赠的个税优惠政策有三点变化。,澎湃新闻,生态环境部启动水源地第二轮督查，全国抽调622人分四批次,https://www.thepaper.cn/newsDetail_forward_2401871,2小时前,2018-09-01 20:25:46
36,水源地专项第二轮督查从9月1日开始到9月28日结束。环境部从全国抽调执法骨干力量622人，分四批次，对全国饮用水水源保护区6251个环境问题进行全覆盖督查。,澎湃新闻,伦敦市民放飞市长气球，穿着黄色比基尼,https://www.thepaper.cn/newsDetail_forward_2401808,2小时前,2018-09-01 20:25:46
37,当地时间9月1日，英国伦敦议会广场，抗议者放飞伦敦市长萨迪克·汗为原型的气球，以此抗议日益严重的治安问题。气球高约8.8米，抗议者让“萨迪克”穿上黄色比基尼。,澎湃新闻,中国驻俄罗斯大使馆公使张霄履新驻哈萨克斯坦大使,https://www.thepaper.cn/newsDetail_forward_2401907,3小时前,2018-09-01 20:25:46
38,据中国驻哈萨克斯坦大使馆官网消息，8月31日，张霄大使在哈外交部向哈副外长科伊舍巴耶夫递交了国书副本。,澎湃新闻,剪纸动画大师王柏荣因病去世，享年76岁,https://www.thepaper.cn/newsDetail_forward_2401236,3小时前,2018-09-01 20:25:46
39,据上海美术电影制片厂消息，动画设计、剪纸片动画设计、导演王柏荣，曾任美影厂副厂长，于8月30日晚因病去世，享年76岁。,澎湃新闻,上海大剧院牵手阿里巴巴建“未来剧院”：无纸化看戏不再是梦,https://www.thepaper.cn/newsDetail_forward_2400488,3小时前,2018-09-01 20:25:46
40,日前，上海大剧院与阿里巴巴文娱集团宣布，双方在剧院运营管理、智慧场馆建设、跨界营销等剧院信息化领域达成战略合作，将推出“F.L.Y”计划。,澎湃新闻,9月院线电影片单：天凉好个秋,https://www.thepaper.cn/newsDetail_forward_2400381,3小时前,2018-09-01 20:25:46
41,9月拟上映的院线电影，数量多得惊人。不过定睛一看，不少影片是逃档而来，质量马马虎虎。不过，月初的《碟中谍6》，月末的《影》《李茶的姑妈》《找到你》倒是可以期待。,澎湃新闻,昆山检方：警方对“于海明致刘海龙死亡案”撤案符合法律规定,https://www.thepaper.cn/newsDetail_forward_2401955,3小时前,2018-09-01 20:25:47
42,2018年9月1日，昆山市公安机关以于海明的行为属于正当防卫、不负刑事责任为由对该案作出撤销案件决定。公安机关对此案作撤案处理符合法律规定。,澎湃新闻,中央社会主义学院2018年秋季开学典礼今日举行,https://www.thepaper.cn/newsDetail_forward_2401872,3小时前,2018-09-01 20:25:47
43,据介绍，中央社院近年来全面深化教学科研改革、打造共识教育核心课程体系，实现教育培训“质”“量”双飞跃，预计今年培训规模首次过万，再创历史新高。,澎湃新闻,应急部明查暗访安徽工贸企业，存安全监管处罚力度不够等问题,https://www.thepaper.cn/newsDetail_forward_2401914,3小时前,2018-09-01 20:25:47
44,8月13日至16日，应急管理部组织工作组赴安徽省就工贸企业有限空间作业条件确认工作进行了明查暗访，随机抽查了黄山市和铜陵市及其5个县（市、区）的11家工贸企业。,澎湃新闻,深观察丨踩丹霞、钉巨蟒峰：光用治安拘留是不够的,https://www.thepaper.cn/newsDetail_forward_2401869,3小时前,2018-09-01 20:25:47
45,针对破坏国家保护的珍贵文物或者风景名胜古迹事件，应当形成立体的法律追责体系，对较轻的违法行为，可依《治安管理处罚法》等予以追责，构成犯罪的，则要提起公诉。,澎湃新闻,《中华人民共和国国歌》国家通用手语版9月1日正式发布,https://www.thepaper.cn/newsDetail_forward_2401714,3小时前,2018-09-01 20:25:47
46,9月1日，《国歌》国家通用手语版正式发布。当天，中国残联、教育部、国家语委共同在北京启喑实验学校举行《国歌》国家通用手语版的推广发布仪式。,澎湃新闻,北京副市长：中非合作论坛峰会提升北京国际知名度和影响力,https://www.thepaper.cn/newsDetail_forward_2401517,3小时前,2018-09-01 20:25:47
47,继2014年APEC领导人会议、“一带一路”国际合作高峰论坛之后，2018年9月3日，北京即将迎来今年中国规模最大的主场外交活动——中非合作论坛北京峰会。,澎湃新闻,马上评丨面对“新媒体村”，请放下五环内的傲慢,https://www.thepaper.cn/newsDetail_forward_2401769,3小时前,2018-09-01 20:25:47
48,五环内的内容审美依然不能覆盖整个中国互联网的内容需求。所以，对作为填补市场空白的山东“新媒体村”尝试，舆论更应该给予理解之呵护。,澎湃新闻,三亚警方通报：两摩的司机因抢客持刀打斗，已被警方控制,https://www.thepaper.cn/newsDetail_forward_2401474,3小时前,2018-09-01 20:25:47
49,9月1日0时48分许，三亚市公安局警令部指挥中心接到报警：在商品街4巷中段有两人持刀打架。接报后，指挥中心迅速指令辖区河东派出所、飞鹭支队警力前往处置。,澎湃新闻,会计贪污公款633多万：别人叫声大哥就给七八千,https://www.thepaper.cn/newsDetail_forward_2401717,3小时前,2018-09-01 20:25:47
50,“那时我比较讲义气，这些小兄弟问我要钱，我有就给他们。一般一个人给个两千、三千块的，有时两三个小兄弟过来，大哥大哥的叫我，我一给就是七八千块。”陈某说。,澎湃新闻,全国性宗教团体负责人在京专题学习十九大精神,https://www.thepaper.cn/newsDetail_forward_2401674,3小时前,2018-09-01 20:25:47
51,来自中国佛教协会、中国道教协会、中国伊斯兰教协会、中国天主教爱国会、中国天主教主教团、中国基督教三自爱国运动委员会等全国性宗教团体近100名负责人参加了学习。,澎湃新闻,印度与尼泊尔签协议研究修建跨境铁路，加强互通促进经济增长,https://www.thepaper.cn/newsDetail_forward_2401282,3小时前,2018-09-01 20:25:48
52,8月31日，尼泊尔总理奥利和印度总理莫迪签署协议，研究修建连接印度和尼泊尔两国的铁路的可行性。这条计划中的铁路将连接印度边境城市拉克绍尔和尼泊尔首都加德满都。,澎湃新闻,欧盟终止对华光伏产品双反措施，商务部：将真正实现互利共赢,https://www.thepaper.cn/newsDetail_forward_2401713,3小时前,2018-09-01 20:25:48
53,8月31日，欧委会宣布，欧盟对华光伏产品反倾销和反补贴措施将于9月3日到期后终止。商务部新闻发言人就此发表谈话。,澎湃新闻,“一大会址”日记｜大客流成日常，他们的服务“润物细无声”,https://www.thepaper.cn/newsDetail_forward_2399833,3小时前,2018-09-01 20:25:48
54,按照测算，每年6至8月，是红色旅游旺季，理所当然，也是一大会址大客流接待季。但其实，自2017年11月以来，这样的大客流已变得“寻常”，成为常态。,澎湃新闻,“小候鸟”返乡遇车祸，过路司机破窗施救,https://www.thepaper.cn/newsDetail_forward_2401591,4小时前,2018-09-01 20:25:48
55,8月29日，浙江杭州。孩子暑期结束，随家人返乡，在杭浦高速上侧翻后，车门卡死，无法爬出。先后六名司机上前施救，拽出车内四人。,澎湃新闻,求是：认清“国家资本主义”问题的真相,https://www.thepaper.cn/newsDetail_forward_2401291,4小时前,2018-09-01 20:25:48
56,这不是西方第一次给中国经济模式扣上“国家资本主义”的帽子，一些人重提“国家资本主义”论背后，实际隐藏他们对中国发动经贸战的深层次原因，即道路之争、制度之争。,澎湃新闻,东莞17名幼儿园学生呕吐，官方通报：已对食品留样进行检测,https://www.thepaper.cn/newsDetail_forward_2401430,4小时前,2018-09-01 20:25:48
57,东莞一幼儿园出现学生呕吐症状。镇政府通报，该校食堂的原材料采购加工储存暂无发现问题，目前相关部门已对食品留存的样本进行封存，并送往市疾病预防控制中心进行检测。,澎湃新闻,福建侦破海上特大走私珍贵动物案，案值约2000万元,https://www.thepaper.cn/newsDetail_forward_2401500,4小时前,2018-09-01 20:25:48
58,近日，福建海警联合边防、海关部门开展海陆联动查缉，成功摧毁一个涉嫌海上走私珍贵动物团伙，抓获犯罪嫌疑人8名，案值约2000万元。,澎湃新闻,阿里回应“员工租房患病去世”：家属拟起诉自如，公司将跟进,https://www.thepaper.cn/newsDetail_forward_2401029,4小时前,2018-09-01 20:25:49
59,9月1日，阿里巴巴就“员工租住自如甲醛房患白血病去世”表示，目前家属已计划起诉自如，公司一直有专人跟进和支持家属，公司为员工统一购买的商业保险正在理赔中。,澎湃新闻,风从海上来·讲述｜浦东张江药企老总感慨政府甘当“店小二”,https://www.thepaper.cn/newsDetail_forward_2390539,4小时前,2018-09-01 20:25:49
60,“说实话，在上海浦东张江工作的近5年内，我访问政府部门的次数，还不如政府部门访问我的次数多。”56岁的勃林格殷格翰生物药业（中国）有限公司总经理罗家立感慨地说。,澎湃新闻,观察丨美朝蜜月期已宣告结束？尚无重回剑拔弩张迹象,https://www.thepaper.cn/newsDetail_forward_2401042,4小时前,2018-09-01 20:25:49
61,平静了两个多月的美朝关系，最近又开始掀起波澜。不过专家认为，即使现在美朝谈判进入了一定的僵局，但是美朝并不一定会重新进入之前剑拔弩张的状态中。,澎湃新闻,叙诡笔记｜历史上的两桩“一言害多命”事件,https://www.thepaper.cn/newsDetail_forward_2401102,4小时前,2018-09-01 20:25:49
62,现如今有很多人都觉得周围“戾气太重”，那么能不能从自身开始，人前背后，遇到任何问题，都说说好话，好好说话呢？,澎湃新闻,汕头暴雨积水，居民划“花式”小船自救,https://www.thepaper.cn/newsDetail_forward_2401494,4小时前,2018-09-01 20:25:49
63,8月31日，广东汕头。陈店镇因暴雨积水严重。当地居民拿出以前准备小舟划船自救，运送物资和转移伤员。到31日晚，陈店镇水位有所下降，但部分地区积水仍有一米以上。,澎湃新闻,上海发布雷电、暴雨黄色预警，半夜以前将出现短时强降雨,https://www.thepaper.cn/newsDetail_forward_2401487,4小时前,2018-09-01 20:25:50
64,上海中心气象台2018年09月01日15时23分发布暴雨黄色预警信号，预计今天半夜以前全市大部分地区将出现1小时35毫米以上的短时强降水。,澎湃新闻,中非论坛北京峰会：5所大学180名志愿者提前上岗,https://www.thepaper.cn/newsDetail_forward_2401001,4小时前,2018-09-01 20:25:50
65,来自北京5所大学180名志愿者组成的志愿服务团队早在8月25日就率先到岗就位，成为北京青年志愿者服务中非论坛北京峰会的急先锋。,澎湃新闻,前英国球星欧文成这家公司战略合伙人？欧文官方辟谣：遭侵权,https://www.thepaper.cn/newsDetail_forward_2401101,5小时前,2018-09-01 20:25:50
66,6月底，欧文与一家名为“闪闪泛娱”的科技有限公司合作，并成为其中国区独家战略合伙人的消息让球迷们略感意外，难道欧文要涉足中国娱乐业了？,澎湃新闻,放开他，我来做人质！湖南一警察换下人质后的惊魂5小时,https://www.thepaper.cn/newsDetail_forward_2401142,5小时前,2018-09-01 20:25:50
67,8月30日清晨，浑身上下被油和水浸湿的黄其焕，“扛”着额头、颈部、大腿上的20余处刀伤，缓缓地从一栋3层的小楼里走出。,澎湃新闻,独臂滴滴司机：求职失败借朋友账号开车,https://www.thepaper.cn/newsDetail_forward_2399680,5小时前,2018-09-01 20:25:50
68,澎湃新闻曾报道西安独臂司机开滴滴接单事件。8月30日司机告诉澎湃新闻，其系无驾驶证账号是同事的；因残疾求职失败才开滴滴。目前平台封其账号，退回投诉乘客十元车费。,澎湃新闻,长沙职业经理人追讨千万报酬，争议诉讼时效高院裁定再审,https://www.thepaper.cn/newsDetail_forward_2400883,5小时前,2018-09-01 20:25:50
69,2009年，职业经理人钟贤柏签下一份年薪20万任期10年、获项目15%股权的总经理聘用合同时，他根本没想到，6年后他追讨这份工作的报酬会陷入一场长达数年的诉讼。,澎湃新闻,重庆警方打掉一涉恶犯罪团伙：利用微信组织卖淫、敲诈勒索,https://www.thepaper.cn/newsDetail_forward_2400686,5小时前,2018-09-01 20:25:50
70,刘某报警称其通过微信认识“好友”小易，双方谈好价格约定在某宾馆碰面。刘某到达约定宾馆扫码付款后，一名自称小易男友的男子出现，该男子恐吓并威胁殴打刘某。,澎湃新闻,顺丰3亿客户数据疑泄露，记者实测20条中17人为顺丰客户,https://www.thepaper.cn/newsDetail_forward_2400966,5小时前,2018-09-01 20:25:50
71,近日，“顺丰3亿条客户数据疑泄露”的消息引发关注，顺丰对此回应称已报警。记者随机核实了所泄露数据中的20条，其中17人表示曾用过顺丰收发快递。,澎湃新闻,租住自如的阿里员工白血病去世，左晖：所有的责任都会承担,https://www.thepaper.cn/newsDetail_forward_2400948,5小时前,2018-09-01 20:25:51
72,这家中国目前规模最大的租房公司此前刚刚宣布从9月1日起下架所有首次出租房源，待空气检测合格后重新上架。,澎湃新闻,山西：重点支持山西大学部省合建和太原理工大学双一流建设,https://www.thepaper.cn/newsDetail_forward_2400899,5小时前,2018-09-01 20:25:51
73,山西给予省级23所本科高校经费支持，尤其重点支持了山西大学部省合建和太原理工大学双一流建设，给两校率先发展提供了资金保障和政策支持。,澎湃新闻,中国侨联十届一次全委会召开，万立骏当选为中国侨联主席,https://www.thepaper.cn/newsDetail_forward_2401085,5小时前,2018-09-01 20:25:51
74,中国侨联第十届委员会第一次全体会议日前在京召开。会议通过全委会选举办法，会议以无记名投票方式选举万立骏为新一届中国侨联主席。,澎湃新闻,“最帅开学典礼”现场演示空降解救人质，多机种战鹰炫目亮相,https://www.thepaper.cn/newsDetail_forward_2400938,5小时前,2018-09-01 20:25:51
75,飞行表演、航模表演、空降演练……这不是普通的军事训练或航展，而是被网友称为“最帅开学典礼”的空军航空大学开学典礼暨空军航空开放活动现场。,澎湃新闻,湖北部分办事大厅“冷热两重天”：工作人员享清凉群众热难当,https://www.thepaper.cn/newsDetail_forward_2400946,5小时前,2018-09-01 20:25:51
76,在湖北部分火车站和一些窗口服务单位的办事场所，存在着工作人员享清凉、群众热难当的不合理现象，群众意见很大。,澎湃新闻,滴滴回应：未删道歉微博，100万将捐见义勇为基金会,https://www.thepaper.cn/newsDetail_forward_2400947,6小时前,2018-09-01 20:25:51
77,滴滴负责人表示，“空姐遇害案”100万线索奖励至今仍无公安机关确认的有效线索提供人认领。故将按照当时约定，将于9月2日启动捐赠给公安部下属见义勇为基金会的流程。,澎湃新闻,甘肃天价保费拒赔案重审：男子驾车溺亡，妻子讨要两千万保费,https://www.thepaper.cn/newsDetail_forward_2393884,6小时前,2018-09-01 20:25:51
78,“交警部门又在事故调查分析报告中指出车辆坠入水库‘是在自主意识支配下完成’。”焦小云说，丈夫死后，“自杀”等推测充斥当中，平安保险公司拒赔保费。,澎湃新闻,四川内江一村支书三年内2次酒驾被免职,https://www.thepaper.cn/newsDetail_forward_2400928,6小时前,2018-09-01 20:25:51
79,8月31日，内江市市中区龙门镇梁坝村村支部书记葛航因三年内2次酒驾被免职。,澎湃新闻,亚运会中国代表团闭幕式旗手揭晓，轮滑运动员郭丹当选,https://www.thepaper.cn/newsDetail_forward_2400914,6小时前,2018-09-01 20:25:51
80,2018亚运会将于明晚闭幕，中国代表团今日也公布了闭幕式相关信息，参加闭幕式的运动员人数为75人，旗手为轮滑运动员郭丹。,澎湃新闻,谭旭光任中国重汽集团党委书记、董事长，王伯芝不再担任,https://www.thepaper.cn/newsDetail_forward_2400933,6小时前,2018-09-01 20:25:51
81,谭旭光任中国重型汽车集团有限公司党委书记，董事、董事长，王伯芝不再担任中国重型汽车集团有限公司董事长、董事职务，相关手续按法定程序办理。,澎湃新闻,深度｜非洲裔归化选手参加亚运不公平？中国田径队不这么想,https://www.thepaper.cn/newsDetail_forward_2399558,6小时前,2018-09-01 20:25:51
82,在雅加达，苏炳添、巩立姣的强势表现，帮助中国队继续坐稳“亚洲田径霸主”的宝座，然而巴林归化运动员的异军突起和日本的稳步提升，都在整体上威胁着中国队。,澎湃新闻,广东多地雨量爆表，23个水库超汛期限已开闸泄洪,https://www.thepaper.cn/newsDetail_forward_2400788,6小时前,2018-09-01 20:25:51
83,27日起至今降雨量统计，中山、珠海、东莞、深圳、惠州、汕尾、揭阳、汕头多地雨量爆表。截至31日，珠三角、粤西和汕尾共有23个水库超汛期限，已开闸泄洪。,澎湃新闻,巴西法院裁定卢拉因贪腐罪不能参加今年大选，目前支持率最高,https://www.thepaper.cn/newsDetail_forward_2400679,6小时前,2018-09-01 20:25:52
84,巴西高等选举法院8月31日裁决，因巴西前总统卢拉被判贪腐罪名成立，禁止其参加今年的巴西总统大选。卢拉当前的支持率仍然大幅领先，达到39%，远超过极右派对手。,澎湃新闻,昆明出新规游客告别“囧途”，举报10类违法行为最高奖2万,https://www.thepaper.cn/newsDetail_forward_2400856,6小时前,2018-09-01 20:25:52
85,8月31日，《昆明市旅游市场违法违规行为举报奖励办法》9月1日起实行。公众依法举报旅游违法违规经营行为，最高将给予2万元奖励。,澎湃新闻,新任四川省委常委王正谱兼任省委组织部部长,https://www.thepaper.cn/newsDetail_forward_2400696,6小时前,2018-09-01 20:25:52
