,brief,header,pub_time,url
0,据腾讯科技，9月1日，近日有女性乘客乘坐滴滴快车时遇车祸受伤，面部受损，后续处理中发现驾车司机信息与平台注册司机身份不符。滴滴称，因有私借账号行为，该账号被平台永久封禁，并表示已向乘客提出由平台先行垫付医疗费，待乘客治疗完毕后，再给予合理赔偿。,滴滴回应女乘客遇车祸：永久封禁司机账号，会进行赔偿,2018-09-01 18:07,https://view.inews.qq.com/a/TEC201809010544000E?uid=
1,加入OYO酒店之前，李维供职于国内最大汽车租赁公司神州租车，担任该公司COO兼CFO长达4年之久。在此之前，他曾在恒信金融租赁任职CFO近4年。李维职业生涯早期供职于通用电气，期间服务多个部门及地区。,OYO酒店任命原神州租车CFO李维出任公司首席财务官,2018-09-01 17:34,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135044&title=%E5%8A%A0%E5%85%A5OYO%E9%85%92%E5%BA%97%E4%B9%8B%E5%89%8D%EF%BC%8C%E6%9D%8E%E7%BB%B4%E4%BE%9B%E8%81%8C%E4%BA%8E%E5%9B%BD%E5%86%85%E6%9C%80%E5%A4%A7%E6%B1%BD%E8%BD%A6%E7%A7%9F%E8%B5%81%E5%85%AC%E5%8F%B8%E7%A5%9E%E5%B7%9E%E7%A7%9F%E8%BD%A6%EF%BC%8C%E6%8B%85%E4%BB%BB%E8%AF%A5%E5%85%AC%E5%8F%B8COO%E5%85%BCCFO%E9%95%BF%E8%BE%BE4%E5%B9%B4%E4%B9%8B%E4%B9%85%E3%80%82%E5%9C%A8%E6%AD%A4%E4%B9%8B%E5%89%8D%EF%BC%8C%E4%BB%96%E6%9B%BE%E5%9C%A8%E6%81%92%E4%BF%A1%E9%87%91%E8%9E%8D%E7%A7%9F%E8%B5%81%E4%BB%BB%E8%81%8CCFO%E8%BF%914%E5%B9%B4%E3%80%82%E6%9D%8E%E7%BB%B4%E8%81%8C%E4%B8%9A%E7%94%9F%E6%B6%AF%E6%97%A9%E6%9C%9F%E4%BE%9B%E8%81%8C%E4%BA%8E%E9%80%9A%E7%94%A8%E7%94%B5%E6%B0%94%EF%BC%8C%E6%9C%9F%E9%97%B4%E6%9C%8D%E5%8A%A1%E5%A4%9A%E4%B8%AA%E9%83%A8%E9%97%A8%E5%8F%8A%E5%9C%B0%E5%8C%BA%E3%80%82
2,据Futurism报道，人类(至少是美国总统)渴望重返月球已经不是什么秘密了。现在，我们有了实现这个目标的更具体计划。最新细节显示，美国宇航局计划在2024年完成月球轨道的“深空门户”建造。,NASA公布重返月球最详细计划：“深空门户”空间站2024年绕月飞行,2018-09-01 15:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135043&title=%E6%8D%AEFuturism%E6%8A%A5%E9%81%93%EF%BC%8C%E4%BA%BA%E7%B1%BB(%E8%87%B3%E5%B0%91%E6%98%AF%E7%BE%8E%E5%9B%BD%E6%80%BB%E7%BB%9F)%E6%B8%B4%E6%9C%9B%E9%87%8D%E8%BF%94%E6%9C%88%E7%90%83%E5%B7%B2%E7%BB%8F%E4%B8%8D%E6%98%AF%E4%BB%80%E4%B9%88%E7%A7%98%E5%AF%86%E4%BA%86%E3%80%82%E7%8E%B0%E5%9C%A8%EF%BC%8C%E6%88%91%E4%BB%AC%E6%9C%89%E4%BA%86%E5%AE%9E%E7%8E%B0%E8%BF%99%E4%B8%AA%E7%9B%AE%E6%A0%87%E7%9A%84%E6%9B%B4%E5%85%B7%E4%BD%93%E8%AE%A1%E5%88%92%E3%80%82%E6%9C%80%E6%96%B0%E7%BB%86%E8%8A%82%E6%98%BE%E7%A4%BA%EF%BC%8C%E7%BE%8E%E5%9B%BD%E5%AE%87%E8%88%AA%E5%B1%80%E8%AE%A1%E5%88%92%E5%9C%A82024%E5%B9%B4%E5%AE%8C%E6%88%90%E6%9C%88%E7%90%83%E8%BD%A8%E9%81%93%E7%9A%84%E2%80%9C%E6%B7%B1%E7%A9%BA%E9%97%A8%E6%88%B7%E2%80%9D%E5%BB%BA%E9%80%A0%E3%80%82
3,据彭博社消息，截至8月31日下午5时，香港金融管理局已收到29家机构递交的虚拟银行牌照申请，其中有部分是已完成相关审批程序、接近完备的申请。香港金管局表示今年年底或明年一季度将向虚拟银行发放牌照。全天候科技从申请机构处获悉，首批虚拟银行牌照或发放8-10张。,争夺香港虚拟银行牌照，首批申请机构或达近30家,2018-09-01 15:37,https://view.inews.qq.com/a/20180901A0W1NV00?uid=
4,昨日，呦呦鹿鸣微信公众号发布文章《阿里P7员工得白血病身故，生前租了自如甲醛房》称，阿里员工因病去世，而生前租住的自如房间甲醛严重超标。据华尔街见闻，针对此事，今日上午，链家董事长左晖在朋友圈回应称，“所有的批评我们都会收下，所有的责任我们都会承担。”,链家董事长左晖回应杭州租客病逝事件：所有的责任我们都会承担,2018-09-01 14:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135041&title=%E6%98%A8%E6%97%A5%EF%BC%8C%E5%91%A6%E5%91%A6%E9%B9%BF%E9%B8%A3%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%E5%8F%91%E5%B8%83%E6%96%87%E7%AB%A0%E3%80%8A%E9%98%BF%E9%87%8CP7%E5%91%98%E5%B7%A5%E5%BE%97%E7%99%BD%E8%A1%80%E7%97%85%E8%BA%AB%E6%95%85%EF%BC%8C%E7%94%9F%E5%89%8D%E7%A7%9F%E4%BA%86%E8%87%AA%E5%A6%82%E7%94%B2%E9%86%9B%E6%88%BF%E3%80%8B%E7%A7%B0%EF%BC%8C%E9%98%BF%E9%87%8C%E5%91%98%E5%B7%A5%E5%9B%A0%E7%97%85%E5%8E%BB%E4%B8%96%EF%BC%8C%E8%80%8C%E7%94%9F%E5%89%8D%E7%A7%9F%E4%BD%8F%E7%9A%84%E8%87%AA%E5%A6%82%E6%88%BF%E9%97%B4%E7%94%B2%E9%86%9B%E4%B8%A5%E9%87%8D%E8%B6%85%E6%A0%87%E3%80%82%E6%8D%AE%E5%8D%8E%E5%B0%94%E8%A1%97%E8%A7%81%E9%97%BB%EF%BC%8C%E9%92%88%E5%AF%B9%E6%AD%A4%E4%BA%8B%EF%BC%8C%E4%BB%8A%E6%97%A5%E4%B8%8A%E5%8D%88%EF%BC%8C%E9%93%BE%E5%AE%B6%E8%91%A3%E4%BA%8B%E9%95%BF%E5%B7%A6%E6%99%96%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E2%80%9C%E6%89%80%E6%9C%89%E7%9A%84%E6%89%B9%E8%AF%84%E6%88%91%E4%BB%AC%E9%83%BD%E4%BC%9A%E6%94%B6%E4%B8%8B%EF%BC%8C%E6%89%80%E6%9C%89%E7%9A%84%E8%B4%A3%E4%BB%BB%E6%88%91%E4%BB%AC%E9%83%BD%E4%BC%9A%E6%89%BF%E6%8B%85%E3%80%82%E2%80%9D
5,36氪讯，日前有自媒体爆料，阿里员工因住自如超标甲醛出租屋致病故，对此，自如CEO熊林回复称：1.我和团队没有能力也没有意愿“对付”谁；2.是我们的责任，我们定承担。,自如CEO熊林：是我们的责任，我们定承担,2018-09-01 13:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135040&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%97%A5%E5%89%8D%E6%9C%89%E8%87%AA%E5%AA%92%E4%BD%93%E7%88%86%E6%96%99%EF%BC%8C%E9%98%BF%E9%87%8C%E5%91%98%E5%B7%A5%E5%9B%A0%E4%BD%8F%E8%87%AA%E5%A6%82%E8%B6%85%E6%A0%87%E7%94%B2%E9%86%9B%E5%87%BA%E7%A7%9F%E5%B1%8B%E8%87%B4%E7%97%85%E6%95%85%EF%BC%8C%E5%AF%B9%E6%AD%A4%EF%BC%8C%E8%87%AA%E5%A6%82CEO%E7%86%8A%E6%9E%97%E5%9B%9E%E5%A4%8D%E7%A7%B0%EF%BC%9A1.%E6%88%91%E5%92%8C%E5%9B%A2%E9%98%9F%E6%B2%A1%E6%9C%89%E8%83%BD%E5%8A%9B%E4%B9%9F%E6%B2%A1%E6%9C%89%E6%84%8F%E6%84%BF%E2%80%9C%E5%AF%B9%E4%BB%98%E2%80%9D%E8%B0%81%EF%BC%9B2.%E6%98%AF%E6%88%91%E4%BB%AC%E7%9A%84%E8%B4%A3%E4%BB%BB%EF%BC%8C%E6%88%91%E4%BB%AC%E5%AE%9A%E6%89%BF%E6%8B%85%E3%80%82
6,据腾讯科技报道，针对阿里P7级员工因自如出租房甲醛超标病故一事，自如今日上午回应成为，“目前自如尚未获得包括王先生病例在内更多信息，王先生家属已安排律师处理，自如将积极配合司法部门工作，并尊重法院裁定。期间，自如也一定会本着人道主义精神根据家属意愿进行安抚沟通。”,阿里员工租住自如公寓后病故，自如称正在跟进,2018-09-01 13:13,https://view.inews.qq.com/a/TEC2018090104800307?uid=&from=singlemessage&isappinstalled=0
7,有网友称，滴滴已将“空姐遇害案”致歉信和“100万悬赏公告”偷偷删除。对于这些质疑，滴滴相关负责人今天向环球网独家回应称，公司5月10日通过媒体公布了关于“空姐遇害案”的致歉声明。因当时时间紧迫，只第一时间将致歉声明通发给了全国媒体，并未在滴滴官方微博和官方微信同步发布该声明。“确实是网友误解了，一定不存在删除道歉信的情况，目前各大媒体网站上均能找到当时的致歉全文和截图。”,滴滴回应：未删道歉微博，100万将捐见义勇为基金会,2018-09-01 13:05,http://it.people.com.cn/n1/2018/0901/c1009-30265648.html?from=timeline&isappinstalled=0
8,9月1日新京报记者获悉，美团点评的基石投资者名单已确定，包括腾讯、Oppenheimer、Lansdowne、Darsana、诚通基金五家机构，预计将共分配约15亿美元，占此次发行总规模的约三分之一。从基石投资者名单看，覆盖了中、美、欧三大地域，兼顾战略与财务投资者。同时，记者了解到，负责美团上市的投行已经向投资者发出邀请，将于9月初进行IPO路演。,美团基石名单出炉 腾讯、Oppenheimer等五家机构敲定认购15亿美元,2018-09-01 12:49,https://mp.weixin.qq.com/s/QJpLP94iVejxTi8A1tk9Fg
9,近日，有知情人士向财经网透露，最近一段时间，ofo拖欠了云鸟、德邦等多家物流供应商数亿人民币欠款，目前，ofo方面正在私下秘密与多家物流供应商谈判解决方案。一位接近此次谈判的云鸟物流内部人士向财经网表示，“与ofo的谈判非常吃力它可能真的没钱了，谈判只能慢慢推进”，该人士称，ofo与云鸟物流是合作关系，是云鸟物流的大客户，ofo方面却迟迟拖欠款项，目前已达1.1亿元左右。,ofo已拖欠云鸟、德邦等多家物流供应商亿元欠款,2018-09-01 10:15,http://tech.caijing.com.cn/20180831/4508761.shtml
