,brief,header,pub_time,url
10,11月11日讯，中金公司表示，今年“双十一”呈现五大亮点。一是全渠道，线上巨头开始整合更多的线下门店资源，形成覆盖线上线下的立体购物场景网络，背后是数据的全线打通；二是全场景，突破单纯“买买买”的购物场景，向餐饮、出行、娱乐等生活场景渗透，传统零售的边界逐渐模糊，跨平台、跨场景交互成为新的发展趋势。（财联社）,中金公司：2018年“双十一”呈现五大亮点,2018-11-11 14:58,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144520&title=11%E6%9C%8811%E6%97%A5%E8%AE%AF%EF%BC%8C%E4%B8%AD%E9%87%91%E5%85%AC%E5%8F%B8%E8%A1%A8%E7%A4%BA%EF%BC%8C%E4%BB%8A%E5%B9%B4%E2%80%9C%E5%8F%8C%E5%8D%81%E4%B8%80%E2%80%9D%E5%91%88%E7%8E%B0%E4%BA%94%E5%A4%A7%E4%BA%AE%E7%82%B9%E3%80%82%E4%B8%80%E6%98%AF%E5%85%A8%E6%B8%A0%E9%81%93%EF%BC%8C%E7%BA%BF%E4%B8%8A%E5%B7%A8%E5%A4%B4%E5%BC%80%E5%A7%8B%E6%95%B4%E5%90%88%E6%9B%B4%E5%A4%9A%E7%9A%84%E7%BA%BF%E4%B8%8B%E9%97%A8%E5%BA%97%E8%B5%84%E6%BA%90%EF%BC%8C%E5%BD%A2%E6%88%90%E8%A6%86%E7%9B%96%E7%BA%BF%E4%B8%8A%E7%BA%BF%E4%B8%8B%E7%9A%84%E7%AB%8B%E4%BD%93%E8%B4%AD%E7%89%A9%E5%9C%BA%E6%99%AF%E7%BD%91%E7%BB%9C%EF%BC%8C%E8%83%8C%E5%90%8E%E6%98%AF%E6%95%B0%E6%8D%AE%E7%9A%84%E5%85%A8%E7%BA%BF%E6%89%93%E9%80%9A%EF%BC%9B%E4%BA%8C%E6%98%AF%E5%85%A8%E5%9C%BA%E6%99%AF%EF%BC%8C%E7%AA%81%E7%A0%B4%E5%8D%95%E7%BA%AF%E2%80%9C%E4%B9%B0%E4%B9%B0%E4%B9%B0%E2%80%9D%E7%9A%84%E8%B4%AD%E7%89%A9%E5%9C%BA%E6%99%AF%EF%BC%8C%E5%90%91%E9%A4%90%E9%A5%AE%E3%80%81%E5%87%BA%E8%A1%8C%E3%80%81%E5%A8%B1%E4%B9%90%E7%AD%89%E7%94%9F%E6%B4%BB%E5%9C%BA%E6%99%AF%E6%B8%97%E9%80%8F%EF%BC%8C%E4%BC%A0%E7%BB%9F%E9%9B%B6%E5%94%AE%E7%9A%84%E8%BE%B9%E7%95%8C%E9%80%90%E6%B8%90%E6%A8%A1%E7%B3%8A%EF%BC%8C%E8%B7%A8%E5%B9%B3%E5%8F%B0%E3%80%81%E8%B7%A8%E5%9C%BA%E6%99%AF%E4%BA%A4%E4%BA%92%E6%88%90%E4%B8%BA%E6%96%B0%E7%9A%84%E5%8F%91%E5%B1%95%E8%B6%8B%E5%8A%BF%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
11,36氪讯，1号0点起到至11号14点，京东11.11全球好物节累计下单金额超1354亿。本次京东全球好物节中，年轻消费者的崛起让大促消费表现出个性酷玩的鲜明特点，年轻态、时尚化、网红款商品持续热销。,截至11日14点京东下单金额突破1354亿,2018-11-11 14:52,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144519&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C1%E5%8F%B70%E7%82%B9%E8%B5%B7%E5%88%B0%E8%87%B311%E5%8F%B714%E7%82%B9%EF%BC%8C%E4%BA%AC%E4%B8%9C11.11%E5%85%A8%E7%90%83%E5%A5%BD%E7%89%A9%E8%8A%82%E7%B4%AF%E8%AE%A1%E4%B8%8B%E5%8D%95%E9%87%91%E9%A2%9D%E8%B6%851354%E4%BA%BF%E3%80%82%E6%9C%AC%E6%AC%A1%E4%BA%AC%E4%B8%9C%E5%85%A8%E7%90%83%E5%A5%BD%E7%89%A9%E8%8A%82%E4%B8%AD%EF%BC%8C%E5%B9%B4%E8%BD%BB%E6%B6%88%E8%B4%B9%E8%80%85%E7%9A%84%E5%B4%9B%E8%B5%B7%E8%AE%A9%E5%A4%A7%E4%BF%83%E6%B6%88%E8%B4%B9%E8%A1%A8%E7%8E%B0%E5%87%BA%E4%B8%AA%E6%80%A7%E9%85%B7%E7%8E%A9%E7%9A%84%E9%B2%9C%E6%98%8E%E7%89%B9%E7%82%B9%EF%BC%8C%E5%B9%B4%E8%BD%BB%E6%80%81%E3%80%81%E6%97%B6%E5%B0%9A%E5%8C%96%E3%80%81%E7%BD%91%E7%BA%A2%E6%AC%BE%E5%95%86%E5%93%81%E6%8C%81%E7%BB%AD%E7%83%AD%E9%94%80%E3%80%82
12,截止目前，天猫双十一成交额已经破1600亿，即将打破2017年天猫双十一1682亿的成交额！,天猫双十一成交额已经破1600亿,2018-11-11 14:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144518&title=%E6%88%AA%E6%AD%A2%E7%9B%AE%E5%89%8D%EF%BC%8C%E5%A4%A9%E7%8C%AB%E5%8F%8C%E5%8D%81%E4%B8%80%E6%88%90%E4%BA%A4%E9%A2%9D%E5%B7%B2%E7%BB%8F%E7%A0%B41600%E4%BA%BF%EF%BC%8C%E5%8D%B3%E5%B0%86%E6%89%93%E7%A0%B42017%E5%B9%B4%E5%A4%A9%E7%8C%AB%E5%8F%8C%E5%8D%81%E4%B8%801682%E4%BA%BF%E7%9A%84%E6%88%90%E4%BA%A4%E9%A2%9D%EF%BC%81
13,11月11日讯，苏宁易购12小时线上订单量同比增长138%，线下订单量同比增长52%，苏宁小店销售环比增超10倍。同时，苏宁易购第10000家店开业。（财联社）,苏宁易购12小时线上订单量同比增长138%,2018-11-11 14:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144517&title=11%E6%9C%8811%E6%97%A5%E8%AE%AF%EF%BC%8C%E8%8B%8F%E5%AE%81%E6%98%93%E8%B4%AD12%E5%B0%8F%E6%97%B6%E7%BA%BF%E4%B8%8A%E8%AE%A2%E5%8D%95%E9%87%8F%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF138%25%EF%BC%8C%E7%BA%BF%E4%B8%8B%E8%AE%A2%E5%8D%95%E9%87%8F%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF52%25%EF%BC%8C%E8%8B%8F%E5%AE%81%E5%B0%8F%E5%BA%97%E9%94%80%E5%94%AE%E7%8E%AF%E6%AF%94%E5%A2%9E%E8%B6%8510%E5%80%8D%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E8%8B%8F%E5%AE%81%E6%98%93%E8%B4%AD%E7%AC%AC10000%E5%AE%B6%E5%BA%97%E5%BC%80%E4%B8%9A%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
14,11月10日晚间（18:00—24:00），苏宁在全国开启43场嘿黑Club活动，致敬晚归“摸黑族”，吸引参与活动2万人次，全国门店到店人数超240万人次，领取9.6亿红包礼金，晚间门店整体销售同比增长103.6%。（中国证券网）,苏宁晚间门店整体销售同比增长103.6%,2018-11-11 13:19,"http://news.cnstock.com/news,bwkx-201811-4296557.htm"
15,36氪讯，截止到上午9时，荣耀在天猫平台斩获手机品类销量及销售额的双冠王。,荣耀斩获天猫双11手机品类销量销售额双冠王,2018-11-11 13:11,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144515&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E6%AD%A2%E5%88%B0%E4%B8%8A%E5%8D%889%E6%97%B6%EF%BC%8C%E8%8D%A3%E8%80%80%E5%9C%A8%E5%A4%A9%E7%8C%AB%E5%B9%B3%E5%8F%B0%E6%96%A9%E8%8E%B7%E6%89%8B%E6%9C%BA%E5%93%81%E7%B1%BB%E9%94%80%E9%87%8F%E5%8F%8A%E9%94%80%E5%94%AE%E9%A2%9D%E7%9A%84%E5%8F%8C%E5%86%A0%E7%8E%8B%E3%80%82
16,36氪讯，截至11月10日22点56分，京东11.11全球好物节累计下单金额突破1000亿元，京东物流充分发挥全球智能供应链基础网络的优势，从11月1日大促开始，截至11日零点，京东物流仓配一体服务订单超过90%实现了当日达和次日达。,京东物流：90%仓配订单已在当日和次日送达,2018-11-11 13:05,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144514&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B311%E6%9C%8810%E6%97%A522%E7%82%B956%E5%88%86%EF%BC%8C%E4%BA%AC%E4%B8%9C11.11%E5%85%A8%E7%90%83%E5%A5%BD%E7%89%A9%E8%8A%82%E7%B4%AF%E8%AE%A1%E4%B8%8B%E5%8D%95%E9%87%91%E9%A2%9D%E7%AA%81%E7%A0%B41000%E4%BA%BF%E5%85%83%EF%BC%8C%E4%BA%AC%E4%B8%9C%E7%89%A9%E6%B5%81%E5%85%85%E5%88%86%E5%8F%91%E6%8C%A5%E5%85%A8%E7%90%83%E6%99%BA%E8%83%BD%E4%BE%9B%E5%BA%94%E9%93%BE%E5%9F%BA%E7%A1%80%E7%BD%91%E7%BB%9C%E7%9A%84%E4%BC%98%E5%8A%BF%EF%BC%8C%E4%BB%8E11%E6%9C%881%E6%97%A5%E5%A4%A7%E4%BF%83%E5%BC%80%E5%A7%8B%EF%BC%8C%E6%88%AA%E8%87%B311%E6%97%A5%E9%9B%B6%E7%82%B9%EF%BC%8C%E4%BA%AC%E4%B8%9C%E7%89%A9%E6%B5%81%E4%BB%93%E9%85%8D%E4%B8%80%E4%BD%93%E6%9C%8D%E5%8A%A1%E8%AE%A2%E5%8D%95%E8%B6%85%E8%BF%8790%25%E5%AE%9E%E7%8E%B0%E4%BA%86%E5%BD%93%E6%97%A5%E8%BE%BE%E5%92%8C%E6%AC%A1%E6%97%A5%E8%BE%BE%E3%80%82
17,36氪讯，天猫双11开抢后的前30分钟，就有近80万用户涌入口碑APP提前购买线下吃喝玩乐套餐，购买笔数超过日常全天3倍。11月11日0:00-9:00，饿了么新零售订单同比增幅114%、新零售下单用户同比增幅106%。,饿了么新零售订单同比增幅114%,2018-11-11 13:04,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144513&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%A4%A9%E7%8C%AB%E5%8F%8C11%E5%BC%80%E6%8A%A2%E5%90%8E%E7%9A%84%E5%89%8D30%E5%88%86%E9%92%9F%EF%BC%8C%E5%B0%B1%E6%9C%89%E8%BF%9180%E4%B8%87%E7%94%A8%E6%88%B7%E6%B6%8C%E5%85%A5%E5%8F%A3%E7%A2%91APP%E6%8F%90%E5%89%8D%E8%B4%AD%E4%B9%B0%E7%BA%BF%E4%B8%8B%E5%90%83%E5%96%9D%E7%8E%A9%E4%B9%90%E5%A5%97%E9%A4%90%EF%BC%8C%E8%B4%AD%E4%B9%B0%E7%AC%94%E6%95%B0%E8%B6%85%E8%BF%87%E6%97%A5%E5%B8%B8%E5%85%A8%E5%A4%A93%E5%80%8D%E3%80%8211%E6%9C%8811%E6%97%A50:00-9:00%EF%BC%8C%E9%A5%BF%E4%BA%86%E4%B9%88%E6%96%B0%E9%9B%B6%E5%94%AE%E8%AE%A2%E5%8D%95%E5%90%8C%E6%AF%94%E5%A2%9E%E5%B9%85114%25%E3%80%81%E6%96%B0%E9%9B%B6%E5%94%AE%E4%B8%8B%E5%8D%95%E7%94%A8%E6%88%B7%E5%90%8C%E6%AF%94%E5%A2%9E%E5%B9%85106%25%E3%80%82
18,36氪讯，荣耀手机正式宣布销售额破亿用时用时2分14秒，成为安卓手机旗舰店最快破亿品牌，这一成绩打破了去年创下的2分34秒最快破亿纪录。,2分14秒，荣耀天猫双十一破亿比去年快20秒,2018-11-11 13:03,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144512&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%8D%A3%E8%80%80%E6%89%8B%E6%9C%BA%E6%AD%A3%E5%BC%8F%E5%AE%A3%E5%B8%83%E9%94%80%E5%94%AE%E9%A2%9D%E7%A0%B4%E4%BA%BF%E7%94%A8%E6%97%B6%E7%94%A8%E6%97%B62%E5%88%8614%E7%A7%92%EF%BC%8C%E6%88%90%E4%B8%BA%E5%AE%89%E5%8D%93%E6%89%8B%E6%9C%BA%E6%97%97%E8%88%B0%E5%BA%97%E6%9C%80%E5%BF%AB%E7%A0%B4%E4%BA%BF%E5%93%81%E7%89%8C%EF%BC%8C%E8%BF%99%E4%B8%80%E6%88%90%E7%BB%A9%E6%89%93%E7%A0%B4%E4%BA%86%E5%8E%BB%E5%B9%B4%E5%88%9B%E4%B8%8B%E7%9A%842%E5%88%8634%E7%A7%92%E6%9C%80%E5%BF%AB%E7%A0%B4%E4%BA%BF%E7%BA%AA%E5%BD%95%E3%80%82
19,唯品会半程战报：开售12小时订单量超800万，90后的销量贡献率占比近30%。数据显示，开售12小时，唯品会移动端销售额占比超97%，PC端占不到3%；90后的销量贡献率占比近30%，最爱买的品类是面膜、护肤套装和女靴。（新浪财经）,唯品会开售12小时订单量超800万,2018-11-11 12:54,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/144511&title=%E5%94%AF%E5%93%81%E4%BC%9A%E5%8D%8A%E7%A8%8B%E6%88%98%E6%8A%A5%EF%BC%9A%E5%BC%80%E5%94%AE12%E5%B0%8F%E6%97%B6%E8%AE%A2%E5%8D%95%E9%87%8F%E8%B6%85800%E4%B8%87%EF%BC%8C90%E5%90%8E%E7%9A%84%E9%94%80%E9%87%8F%E8%B4%A1%E7%8C%AE%E7%8E%87%E5%8D%A0%E6%AF%94%E8%BF%9130%25%E3%80%82%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E5%BC%80%E5%94%AE12%E5%B0%8F%E6%97%B6%EF%BC%8C%E5%94%AF%E5%93%81%E4%BC%9A%E7%A7%BB%E5%8A%A8%E7%AB%AF%E9%94%80%E5%94%AE%E9%A2%9D%E5%8D%A0%E6%AF%94%E8%B6%8597%25%EF%BC%8CPC%E7%AB%AF%E5%8D%A0%E4%B8%8D%E5%88%B03%25%EF%BC%9B90%E5%90%8E%E7%9A%84%E9%94%80%E9%87%8F%E8%B4%A1%E7%8C%AE%E7%8E%87%E5%8D%A0%E6%AF%94%E8%BF%9130%25%EF%BC%8C%E6%9C%80%E7%88%B1%E4%B9%B0%E7%9A%84%E5%93%81%E7%B1%BB%E6%98%AF%E9%9D%A2%E8%86%9C%E3%80%81%E6%8A%A4%E8%82%A4%E5%A5%97%E8%A3%85%E5%92%8C%E5%A5%B3%E9%9D%B4%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%E8%B4%A2%E7%BB%8F%EF%BC%89
