,brief,header,pub_time,url
0,服务型机器人在未来几年，可能会优先完成内部系统的进化，以期尽快摆脱技术不成熟时“人工+智能”的窘境。这也许就是我们对此类机器人未来的一种最为乐观的预期了。,都8102年了，机器人还是“静若瘫痪，动如癫痫”,2018-08-23,http://www.tmtpost.com/3432422.html
1,“我深度参与了上一个移动端相机技术从无到有、蓬勃发展的十年，有很多资本涌入、有层出不穷的新技术和公司。现在我看到了下一个类似的市场机会： 3D感知及机器学习技术。而我们研...,iPhone 相机十年开发者创业，想用一小块芯片来运算几亿人的身体数据 | 硅谷新公司,2018-08-23,http://www.tmtpost.com/3429760.html
