,brief,classes_name,header,news_url,pubtime,savetime
12,8月17日，湖南怀化。男子酒后开车被交警查获，面对检查男子称：刚才我妈妈打电话给我，她说你喝了酒还开车送谁，交警抓到怎么办。经查男子涉嫌醉驾，或被追究刑事责任。,澎湃新闻,醉驾被查男子懊恼：我妈刚说喝酒别开车,https://www.thepaper.cn/newsDetail_forward_2375086,47分钟前,2018-08-23 21:15:46
13,8月21日，中共中央政治局常委、国务院总理、国务院西部地区开发领导小组组长李克强主持召开国务院西部地区开发领导小组会议，部署深入推进西部开发工作。,澎湃新闻,李克强：抓紧推进一批西部急需、符合国家规划的重大工程建设,https://www.thepaper.cn/newsDetail_forward_2374969,48分钟前,2018-08-23 21:15:46
14,偃师市人民法院、宜阳县人民法院、汝阳县人民法院分别公开开庭审理了8名公职人员包庇、纵容黑社会性质组织，以及贪污、受贿、挪用公款、私分国有资产等案件。,澎湃新闻,包庇、纵容黑社会性质组织，洛阳8名公职人员同日受审,https://www.thepaper.cn/newsDetail_forward_2375058,49分钟前,2018-08-23 21:15:46
15,桃花水母一般生活在清洁的江河、湖泊之中，这次在住宅小区水池里发现桃花水母，因为水池会定期换水且刚换水一个多月，所以外界带入的可能性较大。,澎湃新闻,内江一小区水池惊现濒危物种桃花水母，有“水中大熊猫”之称,https://www.thepaper.cn/newsDetail_forward_2375051,56分钟前,2018-08-23 21:15:46
16,据安徽省纪委监委消息：马鞍山市政协党组成员、副主席刘殊涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。,澎湃新闻,安徽省马鞍山市政协副主席刘殊接受纪律审查和监察调查,https://www.thepaper.cn/newsDetail_forward_2374885,57分钟前,2018-08-23 21:15:46
17,自2017年8月20日以来，河南省法院共审结产权司法保护案件6000余件，执结2000余件，甄别纠正社会反响强烈的产权纠纷案件100余件。,澎湃新闻,河南高院发布产权保护十大案例，涉三全食品、洛阳杜康等名企,https://www.thepaper.cn/newsDetail_forward_2374428,58分钟前,2018-08-23 21:15:47
18,8月23日，辽宁省沈阳市公安局发出通报，经警方与卫生防疫部门核实确认，辽宁省沈阳市苏家屯区并未发生上述疫情，该信息为虚假信息，相关涉案人员已被刑拘。,澎湃新闻,男子编造、故意传播沈阳出现“炭疽杆菌病”谣言，被刑拘,https://www.thepaper.cn/newsDetail_forward_2374899,58分钟前,2018-08-23 21:15:47
19,记者8月23日获悉，广东警方成功打掉一批称霸一方、为非作歹、民众深恶痛绝的涉黑涉恶团伙。其中，粤港澳警方联手打掉多个涉黑涉恶团伙。,澎湃新闻,粤港澳警方联手组织侦破一批跨境黑恶犯罪案件,https://www.thepaper.cn/newsDetail_forward_2373519,1小时前,2018-08-23 21:15:47
20,广深港高铁香港段将于9月23日正式通车运营。届时，广州市民乘坐高铁列车往来广州至香港，行车时间将可由现在的100分钟缩短至48分钟。,澎湃新闻,广深港高铁9月23日全线开通，可连接全国44个高铁站点,https://www.thepaper.cn/newsDetail_forward_2374653,1小时前,2018-08-23 21:15:47
21,朗诗玲珑屿小区目前是南京江宁区二手房单价最贵的高档小区。该小区配套建设的幼儿园，虽然已建成2年了，但一直无法招生。目前荒草曼长，犹如“孤岛”。到底怎么回事呢？,澎湃新闻,南京一高档小区幼儿园建成2年未开园：无路入园，成“孤岛”,https://www.thepaper.cn/newsDetail_forward_2373244,1小时前,2018-08-23 21:15:47
22,8月23日，柳州市人民检察院以涉嫌故意杀人罪、以危险方法危害公共安全罪对“8.20重大案件”犯罪嫌疑人黄日朝依法批准逮捕。,澎湃新闻,广西柳州恶性伤人案嫌犯黄日朝被批捕：两处作案致6死,https://www.thepaper.cn/newsDetail_forward_2374870,1小时前,2018-08-23 21:15:47
23,潍坊市防汛抗旱指挥部办公室主任、水利局局长周寿宗介绍，如当时不泄洪，将会对水库安全造成严重威胁，甚至有垮坝危险，将影响下游近百万人民群众的生命安全。,澎湃新闻,潍坊水利局长：当时不泄洪会有垮坝危险，对寿光损失感到痛心,https://www.thepaper.cn/newsDetail_forward_2374971,1小时前,2018-08-23 21:15:47
24,当地时间23日上午10点40分，巴黎伊夫林省发生一起持刀袭击事件，致2人死亡1人重伤，袭击者已被警方击毙。此外，“伊斯兰国(IS)”声称对此次事件负责。,澎湃新闻,赔偿22人47亿美元！美国法官确认强生爽身粉致癌案判决,https://www.thepaper.cn/newsDetail_forward_2373664,1小时前,2018-08-23 21:15:48
25,当地时间8月22日，美国密苏里州一名法官确认，22名女性针对强生爽身粉致癌的指控判决成立，判决涉及赔偿金额为46.9亿美元。强生公司表示将对此判决结果进行上诉。,澎湃新闻,东京医科大“改分门”拷问日本社会，57人律师团支持受害者,https://www.thepaper.cn/newsDetail_forward_2374133,1小时前,2018-08-23 21:15:48
26,8月21日，日本全国57名律师在东京组成辩护团支持东京医科大学违规篡改入学考试成绩受害者维权，要求该校今后公开考试分数并退还此前不法操作受害者的报名费。,澎湃新闻,2019研招5大变化：考生调剂志愿锁定时间不超过36小时,https://www.thepaper.cn/newsDetail_forward_2374616,1小时前,2018-08-23 21:15:48
27,近日，《2019年全国硕士研究生招生工作管理规定》公布。2019年全国硕士研究生招生考试初试时间为：2018年12月22日至12月23日。,澎湃新闻,长三角新生儿空中救援通道首次运行，早产龙凤胎安全抵达上海,https://www.thepaper.cn/newsDetail_forward_2374722,1小时前,2018-08-23 21:15:48
28,8月23日，这对早产的龙凤胎从江苏省淮安市转运至上海交通大医学医学院附属新华医院。这是长三角新生儿空中救援通道首次运行，也是上海首次新生儿空中转运。,澎湃新闻,抚州“掌心宝宝”闯过5大生死关，出生重量仅900克,https://www.thepaper.cn/newsDetail_forward_2374563,1小时前,2018-08-23 21:15:48
29,朱先生从来没想到，他的宝宝会如此“迫不及待”，刚刚25周便来到了人间。,澎湃新闻,绿地集团将大裁员？回应：并无裁员计划，消息不属实,https://www.thepaper.cn/newsDetail_forward_2374303,1小时前,2018-08-23 21:15:48
30,绿地就网传裁员风暴一事称：“网络上传播的个别关于本公司部分城市裁员的消息，不属实。对于恶意造谣、夸大和传播不实消息方，本公司将依法维护自身合法权益。”,澎湃新闻,中国女排3比0“复仇”韩国，朱婷独得18分又胜金软景,https://www.thepaper.cn/newsDetail_forward_2372504,1小时前,2018-08-23 21:15:49
31,两场比赛，球队都是3比0轻取对手，而23日下午对阵韩国，是女排姑娘本届亚运会的第一个真正考验。最终的结果，依旧是一个3比0，女排姑娘小组第一晋级。,澎湃新闻,无锡梁溪区常务副区长陈红升涉嫌严重违纪违法，已自动投案,https://www.thepaper.cn/newsDetail_forward_2374552,1小时前,2018-08-23 21:15:49
32,梁溪区委常委、常务副区长陈红升涉嫌严重违纪违法，已自动投案，目前正在接受纪律审查和监察调查。,澎湃新闻,401名去世老人仍在“领”补贴，四川攀枝花40余人被问责,https://www.thepaper.cn/newsDetail_forward_2374219,1小时前,2018-08-23 21:15:49
33,近日，四川省攀枝花市东区纪委监委掌握到“高龄老人去世后家属仍在继续领取高龄津贴”的问题线索，目前已对55个社区的40余名责任人员启动问责。,澎湃新闻,香港运输及房屋局局长：广深港高铁香港段9月23日通车,https://www.thepaper.cn/newsDetail_forward_2374823,1小时前,2018-08-23 21:15:49
34,8月23日下午5时30分，广深港高速铁路香港段营运安排举行记者会，香港运输及房屋局局长陈帆在会上宣布，广深港高铁香港段将于9月23日正式通车运营。,澎湃新闻,为什么你手机里的垃圾短信开头不是1065就是1069,https://www.thepaper.cn/newsDetail_forward_2362884,1小时前,2018-08-23 21:15:49
35,今天你的短信功能基本被垃圾短信彻底干掉了。为什么你手机里垃圾短信的号码不是1065就是1069开头？它们竟然是合法的。,澎湃新闻,广州7月份网约车违章统计：总数73例，滴滴占69例,https://www.thepaper.cn/newsDetail_forward_2374772,2小时前,2018-08-23 21:15:49
36,7月份查处的网约车营运违章中，网约车驾驶员无营运资质违章有36宗，网约车车辆无营运资质违章的有4宗，网约车驾驶员、车辆均无营运资质违章有33宗。,澎湃新闻,酒驾男连喊9声叔求饶，交警：我没你大,https://www.thepaper.cn/newsDetail_forward_2374220,2小时前,2018-08-23 21:15:50
37,8月19日，四川乐山。男子酒后驾车被查，连叫交警9声“叔叔”求原谅，执勤民警回应：“不要叫叔叔，我还没你大呢”。最终，其被罚1900元，记12分，暂扣驾照6月。,澎湃新闻,四位农民工光膀子乘出租车被点赞：衣服都是灰不想麻烦司机,https://www.thepaper.cn/newsDetail_forward_2374325,2小时前,2018-08-23 21:15:50
38,16日，德州一位网友发出一段视频，4名男子上出租车前，将脱下的衣服反过来铺在车内座位上。来自四川宜宾的陈师傅说，“我就觉得衣服那么多灰，不想给司机添麻烦。”,澎湃新闻,涉网络名誉纠纷复杂化，法院：通信部门不配合则侵权难查明,https://www.thepaper.cn/newsDetail_forward_2373961,2小时前,2018-08-23 21:15:50
39,北京海淀法院指出，五年来涉网络名誉权纠纷年均新收案量翻番，但因部分通信部门不主动配合，加大了侵权人身份核实和事实查明的难度。,澎湃新闻,济南警方回应“持枪罩车牌”视频：4人在合法狩猎场租枪拍摄,https://www.thepaper.cn/newsDetail_forward_2373754,2小时前,2018-08-23 21:15:50
40,涉事4人在日照市某合法经营狩猎场游玩过程中拍摄视频，此行为不涉及违法犯罪，民警已对发视频至朋友圈的周某进行批评教育。,澎湃新闻,“智慧税务”亮相智博会， 95%以上涉税业务均可智能办理,https://www.thepaper.cn/newsDetail_forward_2373690,2小时前,2018-08-23 21:15:50
41,刷脸办税、手机开发票、网上“一键办税”……8月23日，在重庆举办的首届中国国际智能产业博览会上，税务部门展示了一系列智能化办税应用。,澎湃新闻,黑龙江饮用水水源达标率仅57.6%创新低，将约谈地方政府,https://www.thepaper.cn/newsDetail_forward_2374022,2小时前,2018-08-23 21:15:50
42,目前，黑龙江全省地级及以上城市集中式饮用水水源达标率仅为57.6%，创历史新低。黑龙江省环保厅将会同住建厅开展省内城市黑臭水体整治专项督查。,澎湃新闻,一网站擅自在20万辆共享单车上做广告，将赔10万元,https://www.thepaper.cn/newsDetail_forward_2373829,2小时前,2018-08-23 21:15:50
43,会甲公司称，加装自行车座套的行为，不但没有降低摩拜公司的商誉，社会公众反而认为是两全其美的行为，既没有损害原告的经营行为，也没有妨害共享单车的正常使用。,澎湃新闻,河北武邑一中学高二每班90人，县委紧急发文责令学校整改,https://www.thepaper.cn/newsDetail_forward_2369935,2小时前,2018-08-23 21:15:50
44,河北武邑一中学部分高二学生家长投诉称，新学期孩子每班人数达90人。武邑县委获悉后，紧急发文责令涉事学校整改。目前，校方已拿出初步的重分班方案，正与家长沟通协商。,澎湃新闻,贵阳市人大常委会原副主任郭文忠涉嫌受贿被逮捕,https://www.thepaper.cn/newsDetail_forward_2374511,2小时前,2018-08-23 21:15:51
45,贵州省贵阳市人大常委会原副主任郭文忠（副厅级）涉嫌受贿罪一案，由贵州省监察委员会调查终结，移送检察机关审查起诉。,澎湃新闻,蚌埠幻想协会、蚌埠安卓发烧友协会等13家组织涉嫌非法,https://www.thepaper.cn/newsDetail_forward_2374499,2小时前,2018-08-23 21:15:51
46,近期，安徽省民政厅和有关市、县民政部门陆续接到反映，下列组织未经登记、擅自以社会组织名义开展活动，涉嫌为非法社会组织。现将名单予以公布，提醒公众谨防上当受骗。,澎湃新闻,百度获基金代销牌照：BATJ齐集逐鹿数万亿元基金销售市场,https://www.thepaper.cn/newsDetail_forward_2372843,2小时前,2018-08-23 21:15:51
47,近日，百度终于拿下基金代销牌照。这也意味着基金第三方销售领域已经“集齐”百度、阿里巴巴、腾讯、京东（简称“BATJ”）四大互联网巨头。,澎湃新闻,杭州00后小伙偷女性内衣被抓，自称“青春期荷尔蒙作祟”,https://www.thepaper.cn/newsDetail_forward_2374039,2小时前,2018-08-23 21:15:51
48,犯罪嫌疑人陆某18岁，暑假在美容院附近的工厂打工，经过美容院时看到杨女士晒的内衣，7月10日第一次下手，此后又多次作案，涉案金额数千元。,澎湃新闻,助聋哑人识破电信诈骗，上海民警与嫌犯聊微信一招制敌,https://www.thepaper.cn/newsDetail_forward_2373863,2小时前,2018-08-23 21:15:51
49,民警刘文涛在征得陆女士同意后，直接通过微信和Paul交流，让对方开启位置共享，Paul措手不及，不敢开启共享，谎言不攻自破。,澎湃新闻,暴雨过后农田变鱼塘，村民疯狂捕捞，有人2小时收获30斤,https://www.thepaper.cn/newsDetail_forward_2373535,2小时前,2018-08-23 21:15:51
50,受台风影响，安徽宿州连降暴雨，随着泄洪流量增加，沿河村庄开始被河水倒灌，一些养鱼大户的池塘被漫起的河水连成一片，成千上万的养殖鱼儿逃出鱼塘，四处游走。,澎湃新闻,开学日将至，“小候鸟”们告别父母启程返乡,https://www.thepaper.cn/newsDetail_forward_2373623,2小时前,2018-08-23 21:15:52
51,很多父母只身来到大城市工作，将孩子留在老家读书。暑假再把很久不见的孩子接到身边，玩耍与陪伴。相聚的时间短暂，没过多久，孩子们又将回到老家，与父母相隔数千公里。,澎湃新闻,赵伟国再怼高通：紫光只是在芯片上赚了点小钱，高通就很不爽,https://www.thepaper.cn/newsDetail_forward_2373927,2小时前,2018-08-23 21:15:52
52,紫光集团董事长赵伟国表示，紫光只是在芯片上赚了点小钱，高通就很不爽，外国的芯片巨头应该更有远见一些，在集成电路领域给中国企业一口饭吃。,澎湃新闻,浙大校园超市取消商品核销系统，运行2个月货物无一丢失,https://www.thepaper.cn/newsDetail_forward_2373826,2小时前,2018-08-23 21:15:52
53,一般超市都设置核销系统，购买的商品须经核销后才能出门，否则会触发警报。“我们相信师生以及到浙大来的人都是值得信任的。”相关负责人表示。,澎湃新闻,宁夏西吉2亿多元扶贫专项资金被挤占挪用，书记县长均被免职,https://www.thepaper.cn/newsDetail_forward_2374372,2小时前,2018-08-23 21:15:52
54,日前，中央纪委公开曝光宁夏回族自治区固原市委原常委、西吉县委原书记马志宏失职失责问题等七起扶贫领域形式主义、官僚主义典型案例。,澎湃新闻,紫光怼上高通：要给中国企业一口饭吃,https://www.thepaper.cn/newsDetail_forward_2374427,2小时前,2018-08-23 21:15:52
55,8月23日，重庆，中国国际智能产业博览会，紫光集团董事长赵伟国表示，跨国企业应该更有远大的视野，给中国企业一口饭吃。,澎湃新闻,直击｜7万藏民不再“靠天吃饭”：中国海拔最高输水隧洞贯通,https://www.thepaper.cn/newsDetail_forward_2374088,2小时前,2018-08-23 21:15:52
56,经过5年多的艰苦鏖战，8月21日2时00分，西藏地区最大的民生工程——旁多水利枢纽灌溉输水洞工程实现顺利贯通，比预期提前了11天。,澎湃新闻,43岁丘索维金娜获亚运跳马银牌，他的母爱依旧感动世界,https://www.thepaper.cn/newsDetail_forward_2372508,2小时前,2018-08-23 21:15:52
57,雅加达亚运会，43岁的体操名将丘索维金娜抱着卫冕的希望到来，跳马决赛依旧是她的主场。她比所有选手的年纪大了2.68倍，而最终，她拿下了银牌。,澎湃新闻,湖南常德：网传常德市发生非洲猪瘟疫情为不实消息,https://www.thepaper.cn/newsDetail_forward_2374292,3小时前,2018-08-23 21:15:53
58,常德市防治重大动物疫病指挥部办公室已与武汉市新洲区防治重大动物疫病指挥部办公室进行了交涉，后者承认是工作失误。,澎湃新闻,广州警方通报“礼德财富”涉嫌集资诈骗案：敦促在逃嫌犯自首,https://www.thepaper.cn/newsDetail_forward_2373995,3小时前,2018-08-23 21:15:53
59,近日，天河警方持续加大对广州礼德互联网金融信息服务有限公司（“礼德财富”平台）涉嫌集资诈骗案的侦查力度。严正敦促参与本案的在逃犯罪嫌疑人主动向公安机关投案自首。,澎湃新闻,两中国公民菲律宾遭射杀，1人或是卧底,https://www.thepaper.cn/newsDetail_forward_2374316,3小时前,2018-08-23 21:15:53
60,当地时间8月20日，菲律宾警方表示，此前在马尼拉被射杀的两名中国公民之死或与当地贩毒集团有关。据菲律宾缉毒局前中尉称，其中一名遇害者或是卧底。,澎湃新闻,王缉思︱如何理解世界政治,https://www.thepaper.cn/newsDetail_forward_2370481,3小时前,2018-08-23 21:15:53
61,美国经济到2016年已经基本摆脱8年前金融危机的阴影，就业率也相当高，为什么大部分美国选民却在这时感觉自己的国家“没有走在正确的道路上”，要求国家政治改弦更张？,澎湃新闻,还记得人生的第一次租房吗？ | 征集,https://www.thepaper.cn/newsDetail_forward_2372004,3小时前,2018-08-23 21:15:53
62,我们想听听你的人生第一次租房的故事，因为，那一定关乎着你的生存与最初的梦想。,澎湃新闻,山东台风救灾车辆凭证走高速被收费，收费站：未接到免收通知,https://www.thepaper.cn/newsDetail_forward_2373256,3小时前,2018-08-23 21:15:53
63,澎湃新闻查询发现，济南至青州驾车走济青高速北线仅需要两个半小时。但是济青高速北线因改扩建工程需要，目前禁止五轴及以上货车通行。,澎湃新闻,浙江乐清发生非洲猪瘟疫情，疫点1332头生猪将被全面扑杀,https://www.thepaper.cn/newsDetail_forward_2373601,3小时前,2018-08-23 21:15:53
64,乐清市淡溪镇樟岙村股份经济合作社畜牧养殖小区发生非洲猪瘟疫情，发病430头、死亡340头，该市23日将完成疫点1332头生猪全面扑杀并进行无害化处理。,澎湃新闻,成都警方查获今年最大非法柴油销售案，硫含量超国标20倍,https://www.thepaper.cn/newsDetail_forward_2373567,3小时前,2018-08-23 21:15:54
65,成都市公安局环境侦查支队通报了这起非法销售劣质柴油案件：现场挡获涉案人员38人，查获大型油罐车3辆、改装箱式货车7辆、劣质柴油60余吨，涉案金额1000余万元。,澎湃新闻,“反性侵运动”发起人卷入性侵未成年男星丑闻,https://www.thepaper.cn/newsDetail_forward_2373936,3小时前,2018-08-23 21:15:54
66,作为“反性侵运动”发起人之一，意大利女演员艾莎·阿基多素以性侵受害者的形象示人。近期爆出一桩涉嫌对未成年男性有越轨举动的旧事，令她的角色发生了戏剧性的反转。,澎湃新闻,环球｜委内瑞拉经济危机：居民购买廉价腐肉，水电成为奢侈品,https://www.thepaper.cn/newsDetail_forward_2373545,3小时前,2018-08-23 21:15:54
67,委内瑞拉深陷经济危机，民众正处于水深火热之中：物价飞涨、食品和药品短缺；居民购买廉价腐肉，基本生活所需的自来水和电成为奢侈品；超百万民众逃往邻国，艰难求生……,澎湃新闻,秘鲁外长波波利西奥将访华，举行两国外交部间第十次政治磋商,https://www.thepaper.cn/newsDetail_forward_2374206,3小时前,2018-08-23 21:15:54
68,外交部发言人陆慷宣布：应国务委员兼外交部长王毅邀请，秘鲁共和国外交部长内斯托尔·弗朗西斯科·波波利西奥·巴尔达莱斯将于8月26日至29日对中国进行正式访问。,澎湃新闻,希腊外长科恰斯将于8月26日至30日访华,https://www.thepaper.cn/newsDetail_forward_2374203,3小时前,2018-08-23 21:15:54
69,外交部发言人陆慷8月23日宣布：应国务委员兼外交部长王毅邀请，希腊外长尼科斯·科恰斯将于8月26日至30日对中国进行正式访问。,澎湃新闻,杭州公交试点开专线往返小学和住宅区：只在上学放学时段运行,https://www.thepaper.cn/newsDetail_forward_2373933,3小时前,2018-08-23 21:15:54
70,这条工作日运营的“求知专线”在两个小学和两个小区附近停靠，早班发车集中在7时45分至8时17分，末班发车集中在16时30分至17时17分，其他时段停运。,澎湃新闻,河南00后农村男孩考上清华：从小帮父母喂猪，是家里顶梁柱,https://www.thepaper.cn/newsDetail_forward_2374102,3小时前,2018-08-23 21:15:54
71,今年，河南洛阳“00后”男孩孙宜林以710分（含加分）的优异成绩考上了清华大学。由于家里条件不好，以前每年放暑假，他除了帮爸妈干活外，还会到外面当家教赚生活费。,澎湃新闻,应急部向鲁、皖紧急调拨救灾物资，含3千顶帐篷6万床衣被,https://www.thepaper.cn/newsDetail_forward_2374210,3小时前,2018-08-23 21:15:55
72,8月23日，应急管理部从中央救灾物资合肥、郑州、武汉储备库，向山东、安徽两省暴雨洪涝灾害重灾区紧急组织调拨3000顶帐篷、5000张折叠床、6万床（件）衣被等。,澎湃新闻,工信部：电信资费营销不得虚假宣传、夸大或混淆资费优惠幅度,https://www.thepaper.cn/newsDetail_forward_2374081,3小时前,2018-08-23 21:15:55
73,《通知》要求，电信业务经营者在宣传推广资费方案时，不得虚假宣传、片面夸大或混淆资费优惠幅度，以及做出其他容易引起用户误解的宣传。,澎湃新闻,一图看懂寿光洪灾，上游泄洪导致下游村庄被淹,https://www.thepaper.cn/newsDetail_forward_2373612,3小时前,2018-08-23 21:15:55
74,近日，受台风“温比亚”影响，山东寿光多地连降暴雨。弥河流域上游水库泄洪，下游寿光段发生多处决堤和洪水倒灌，导致沿线多个村庄进水受灾。目前灾后重建工作已经展开。,澎湃新闻,新疆维吾尔自治区尉犁县发生一起牛O型口蹄疫疫情,https://www.thepaper.cn/newsDetail_forward_2374044,3小时前,2018-08-23 21:15:55
75,新疆维吾尔自治区巴州尉犁县某养殖场的牛出现疑似口蹄疫症状，发病牛63头，死亡4头。8月22日，经国家口蹄疫参考实验室确诊，该起疫情为O型口蹄疫疫情。,澎湃新闻,用户账户注销难，饿了么、家乐福电商等20家网企被要求整改,https://www.thepaper.cn/newsDetail_forward_2374160,3小时前,2018-08-23 21:15:55
76,饿了么、天天果园、家乐福电商、前程无忧、安居客等APP存在注销入口隐蔽、账户注销困难等问题，涉及20家互联网企业。上海市通信管理局约谈通报相关企业并责令整改。,澎湃新闻,多地政府出手稳房租：北京查中介，深圳称将备案管控租金价格,https://www.thepaper.cn/newsDetail_forward_2373199,3小时前,2018-08-23 21:15:55
77,有分析预计各重点城市都将对租赁市场积极管控。“未来，租赁市场的规范值得期待，积极深化租赁市场改革、增加多层次房源是今年下半年重要内容之一。”,澎湃新闻,赴韩团队游小规模恢复：春秋已上架产品，多数旅行社仍在观望,https://www.thepaper.cn/newsDetail_forward_2373864,3小时前,2018-08-23 21:15:56
78,澎湃新闻记者从多家旅行社了解到，业内确实已经开始恢复了赴韩国跟团游产品。不过，这种恢复仍然是部分地区、部分旅行社小范围的恢复象。,澎湃新闻,媒体：“冰箱藏尸案”被告人被判死刑后已提起上诉,https://www.thepaper.cn/newsDetail_forward_2374060,3小时前,2018-08-23 21:15:56
79,今天上午，上海市第二中级人民法院就“冰箱藏尸案”作出一审宣判：被告人朱晓东犯故意杀人罪，判处死刑，剥夺政治权利终身。被告人朱晓东已经提出上诉申请。,澎湃新闻,格力电器3180套人才公寓开建在即，3年后拎包入住,https://www.thepaper.cn/newsDetail_forward_2374070,3小时前,2018-08-23 21:15:56
80,格力电器3180套人才公寓将于8月25日举行奠基，其中40平方米户型473套，60平方米的2707套。公寓计划2021年落成，届时精装交楼就能拎包入住。,澎湃新闻,环境部：齐齐哈尔等39个地级市上半年地表水质达标滞后,https://www.thepaper.cn/newsDetail_forward_2373960,3小时前,2018-08-23 21:15:56
81,齐齐哈尔、唐山、沧州、七台河、通辽、德阳、黔东南、玉溪等8个地市因第二季度水质变差首次参加会议。其中，齐齐哈尔市第二季度水环境质量恶化严重。,澎湃新闻,秦洪看盘｜A股市场不再单边下跌，交易性机会开始增多,https://www.thepaper.cn/newsDetail_forward_2373882,3小时前,2018-08-23 21:15:56
82,得益于北上资金净买入、产业资本净增持等信息，A股市场已改变前期单边下跌的走势。只要市场不单边下跌，就意味着交易性机会开始增多。,澎湃新闻,网传高铁“座霸”就读的韩国圆光大学是一所什么大学？,https://www.thepaper.cn/newsDetail_forward_2373839,3小时前,2018-08-23 21:15:56
83,高铁“座霸”就读的韩国圆光大学位于韩国全罗北道益山市，是韩国佛教圆佛教所创办的综合性大学，其前身为1946年建立的“唯一学林”，以“知德兼修，道义实践”为校训。,澎湃新闻,调查：10个手机应用9个要摄像头权限，连读书软件都不例外,https://www.thepaper.cn/newsDetail_forward_2374031,3小时前,2018-08-23 21:15:56
