,brief,classes_name,header,news_url,pubtime,savetime
13,2017年3月26日南京南站旅客杨某因横穿铁轨被高铁列车卡住后身亡。家属状告上海铁路局及南京站索赔80多万元。旅客杨某为何要穿越铁轨，杨某之死，又是谁的责任呢？,澎湃新闻,“南京旅客横穿铁轨身亡”铁路局被判无责，记者调查背后案情,https://www.thepaper.cn/newsDetail_forward_2324077,1小时前,2018-08-06 19:40:48
14,8月6日，封面新闻记者从江西省高院获悉，当日上午10时，该院就李锦莲再审无罪国家赔偿一案听取意见。江西高院相关法官、李锦莲及其家属、两位代理律师参与了听取意见。,澎湃新闻,李锦莲家属：江西高院听取国家赔偿案意见，未就金额达成一致,https://www.thepaper.cn/newsDetail_forward_2324130,1小时前,2018-08-06 19:40:48
15,受成昆铁路白果站泥石流水害影响，途经该线运行的旅客列车停运时间将延长至8月中旬。,澎湃新闻,受泥石流影响，途经成昆铁路旅客列车停运延长至8月中旬,https://www.thepaper.cn/newsDetail_forward_2324197,1小时前,2018-08-06 19:40:48
16,高速交警介绍，货车司机因老板电话打来，由于身体疲劳，方向盘没把握好，在拿手机过程中车子发生了转向，之后多次调整方向盘试图纠正方向，导致车辆左摇右晃，最终侧翻。,澎湃新闻,嘉兴高速一大货车走S形侧翻，只因司机想拿手机接电话,https://www.thepaper.cn/newsDetail_forward_2324216,1小时前,2018-08-06 19:40:48
17,近日，一条“昆山发生爆炸”的消息在朋友圈热传，引发大量网友的关注。,澎湃新闻,昆山一工厂爆炸致70多人死亡？网警辟谣：实为4年前旧闻,https://www.thepaper.cn/newsDetail_forward_2324193,1小时前,2018-08-06 19:40:49
18,4月22日下午13时，在出殡过程中，其亲属在河东桥头路边设祭，并燃放烟花爆竹，祭祀活动长达15分钟。当时，吴秀玉不仅没有劝阻，还参与了违规出殡祭祀活动。,澎湃新闻,福建松溪通报：一党员未劝阻且参与违规出殡祭祀活动，被警告,https://www.thepaper.cn/newsDetail_forward_2324083,1小时前,2018-08-06 19:40:49
19,7月6日，在大连星海广场海域发生一起游泳者海中身亡事件，不同寻常的是，死者刘先生右大腿从中间位置被切割，只剩一点皮肉相连。,澎湃新闻,“大连男子游泳腿被切断身亡”最新进展：肇事快艇和人员到案,https://www.thepaper.cn/newsDetail_forward_2323720,1小时前,2018-08-06 19:40:49
20,图书馆作为社会的公共区域，儿童有权利进入。图书馆不应为了自身管理方便，其他阅读者不应为了自己求舒适，就剥夺儿童享用公共资源的权利。,澎湃新闻,马上评｜不能一句防“熊孩子”，就拒绝儿童进入图书馆,https://www.thepaper.cn/newsDetail_forward_2324035,1小时前,2018-08-06 19:40:49
21,养老目标基金，是指以追求养老资产的长期稳健增值为目的，鼓励投资者长期持有，采用成熟的资产配置策略，合理控制投资组合波动风险的公开募集证券投资基金。,澎湃新闻,证监会发放首批养老目标基金准生证：14家基金公司拿到批文,https://www.thepaper.cn/newsDetail_forward_2277228,1小时前,2018-08-06 19:40:49
22,如此走势，意味着短线A股市场正在通过急促下跌的方式来挤压曾经存在的泡沫，也意味着短线的确难以判断真正的底部区域在何方。,澎湃新闻,秦洪看盘｜强势股倒戈，短线A股市场有急速探底的态势,https://www.thepaper.cn/newsDetail_forward_2324065,1小时前,2018-08-06 19:40:49
23,当地时间8月4日，美国俄亥俄州，特朗普在集会上演讲时，解开西装吐槽会场内高温，称“全新的、漂亮的西服都受不了了”。据白宫媒体团透露，会场内没有空调。,澎湃新闻,支付宝因违反支付业务规定被央行上海分行罚款412万,https://www.thepaper.cn/newsDetail_forward_2324343,1小时前,2018-08-06 19:40:50
24,8月6日，中国人民银行上海分行行政处罚信息显示，支付宝（中国）网络技术有限公司因违法支付业务规定被处以罚款412万元。作出行政处罚的决定日期为8月6日。,澎湃新闻,男子称女网友没照片漂亮开房后觉得亏了，顺走对方苹果手机,https://www.thepaper.cn/newsDetail_forward_2323972,1小时前,2018-08-06 19:40:50
25,对于作案动机，郑某表示，张倩真人并没有网上的照片漂亮，见面之后他便有些后悔了。早上醒来后，他想说分手，又觉得自己“亏了”。,澎湃新闻,开机十周年，《爱情公寓》在沪庆生,https://www.thepaper.cn/newsDetail_forward_2322217,1小时前,2018-08-06 19:40:50
26,8月5日，逢电视剧开机十周年、开播九周年，电影《爱情公寓》剧组在沪举行庆生会。导演韦正，编剧汪远，六位主演陈赫、娄艺潇、邓家佳、孙艺洲、李佳航、李金铭悉数亮相。,澎湃新闻,第六届中古史前沿论坛：如何用新材料推进中古史研究,https://www.thepaper.cn/newsDetail_forward_2321733,1小时前,2018-08-06 19:40:50
27,7月27-30日，第六届中古史前沿论坛在广西桂林召开。研讨会主体由六位学者的主题报告和四个小组的讨论组成。,澎湃新闻,巴士撞死学生引抗议，孟加拉国讨论对撞人致死肇事者适用死刑,https://www.thepaper.cn/newsDetail_forward_2323785,1小时前,2018-08-06 19:40:50
28,近日，孟加拉国一辆巴士将两名学生撞死，这起交通事故引发了数千名学生的抗议。6日，孟加拉国内阁正就是否将交通肇事致死案适用死刑进行讨论。,澎湃新闻,外婆藏起外孙出生证明，警方主动介入解决孩子落户上学难题,https://www.thepaper.cn/newsDetail_forward_2324068,1小时前,2018-08-06 19:40:50
29,浙江苍南县7岁男童小斌(化名)因外婆藏了他的出生医学证明而迟迟无法落户，9月份的上学成为难题。警方获悉后主动介入帮忙解决了落户上学难题。,澎湃新闻,茅台首个院士工作站挂牌，将聚焦茅台酿造微生物研究等领域,https://www.thepaper.cn/newsDetail_forward_2324297,1小时前,2018-08-06 19:40:50
30,贵州茅台集团8月6日正式挂牌成立院士工作站，由我国发酵工程和环境微生物研究领域专家、中国工程院院士、江南大学校长陈坚领衔。,澎湃新闻,一上市公司董事长涉债7亿失联，其三只昂贵名犬等待被人领养,https://www.thepaper.cn/newsDetail_forward_2323790,1小时前,2018-08-06 19:40:51
31,据南风股份8月1日公告，自今年5月3日公司原董事长、总经理杨子善失联至今，公司尚未能了解到杨子善先生的具体行踪，也无从核实杨子善先生失联原因。,澎湃新闻,前7月万科销售额3498亿元，花966亿元拿160个项目,https://www.thepaper.cn/newsDetail_forward_2323815,1小时前,2018-08-06 19:40:51
32,据统计，今年前7月，万科累计新增160个项目，共计花费966.15亿元，新增物流地产项目38个，共计支付费用110.71亿元。,澎湃新闻,中国联通成立5G创新中心，跟混改股东设立5个战略合作中心,https://www.thepaper.cn/newsDetail_forward_2323036,1小时前,2018-08-06 19:40:51
33,中国联通5G创新中心近日正式挂牌成立。5G创新中心将提前布局5G发展，推动5G在垂直行业的应用，同时加强与重点行业领军企业的合作，实现行业应用规模推广。,澎湃新闻,神龙汽车召回部分东风标致新408汽车随车装配固特异轮胎,https://www.thepaper.cn/newsDetail_forward_2323940,1小时前,2018-08-06 19:40:51
34,召回2014年2月20日至2015年10月30日期间生产的部分东风标致新408汽车的随车装配的固特异215/50R17轮胎，涉及车辆102851辆。,澎湃新闻,印尼发生7级地震已致82人死亡，398名重庆游客均报平安,https://www.thepaper.cn/newsDetail_forward_2323902,1小时前,2018-08-06 19:40:51
35,重庆市旅发委今天了解到，截至上午九点，该市有13个旅游团队共385名游客和13名领队，在印尼巴厘岛旅游观光，所有人员均处于安全状态。,澎湃新闻,丽江古城发布预警：昨日游客20万余人，已超景区最大承载量,https://www.thepaper.cn/newsDetail_forward_2324108,1小时前,2018-08-06 19:40:51
36,8月5日，进入丽江古城的游客人数达到205164人，已超过景区最大游客承载量；瞬时人数最高峰出现在21:30，达到80154人，已接近景区最大瞬时承载量。,澎湃新闻,广汽本田汽车有限公司召回部分冠道汽车，共计158050辆,https://www.thepaper.cn/newsDetail_forward_2323934,1小时前,2018-08-06 19:40:52
37,"广汽本田汽车有限公司根据向国家市场监督管理总局备案了召回计划，将自2018年8月20日起，召回部分2017-2018年款冠道系列汽车，共计158,050辆。",澎湃新闻,马斯克：正在研发新款特斯拉迷你车，可挤进一名成人,https://www.thepaper.cn/newsDetail_forward_2323793,1小时前,2018-08-06 19:40:52
38,8月6日，特斯拉CEO 埃隆·马斯克（Elon Musk）在推特上回复网友时透露，该公司正在研发一款新的小型版本特斯拉车辆（Tesla mini-car）,澎湃新闻,辽宁5市密集取消氧化铝项目：鉴于群众愿望，有项目已开工,https://www.thepaper.cn/newsDetail_forward_2324072,1小时前,2018-08-06 19:40:52
39,8月1日至8月5日，辽宁省朝阳市、阜新市、丹东市、葫芦岛市、营口市5地密集取消了5处氧化铝项目。取消理由包括鉴于群众愿望、市民提出不同意见、环保指标问题等。,澎湃新闻,老百姓大药房：57岁执行总裁冯砚祖昨晚因病去世,https://www.thepaper.cn/newsDetail_forward_2324070,1小时前,2018-08-06 19:40:52
40,8月6日，老百姓大药房连锁股份有限公司（老百姓，603883）发布公告称，收到公司执行总裁冯砚祖先生家属的通知，冯砚祖先生于2018年8月5日晚不幸因病逝世。,澎湃新闻,苏州紧急检查全市所有碧桂园项目：该清出的一定要清出市场,https://www.thepaper.cn/newsDetail_forward_2323828,1小时前,2018-08-06 19:40:52
41,突出工作重点，注重差别化安全监管，当前和今后一段时期，必须把碧桂园项目作为本地区安全监管工作的重点，坚持领导带队全面、过细、从严检查。,澎湃新闻,疑似袭击委内瑞拉总统的无人机画面曝光,https://www.thepaper.cn/newsDetail_forward_2324132,1小时前,2018-08-06 19:40:52
42,8月5日，疑似袭击委内瑞拉总统的无人机画面首次曝光。此前一天，委内瑞拉总统马杜罗在出席活动时遭载有炸药的无人机袭击，他其后指责这是哥伦比亚一手策划的阴谋。,澎湃新闻,腾讯云故障致一客户数据丢失被索赔千万，拒“引流补偿”提议,https://www.thepaper.cn/newsDetail_forward_2323989,1小时前,2018-08-06 19:40:53
43,北京一家公司腾讯云服务器数据丢失，导致公司几年来平台数据全部丢失。腾讯云愿赔偿该公司实际消费共计3569元，承诺提供13.29万元现金或云资源的额外补偿。,澎湃新闻,高校领导当“邮差”，送学生录取通知书,https://www.thepaper.cn/newsDetail_forward_2323937,2小时前,2018-08-06 19:40:53
44,8月5日，四川阿坝。内江师范学院领导前往海拔两千五百米的沙胡寨村，为羌族一位贫困家庭女生送上录取通知书。该女生系村里第二个考上本科，称校领导行为令其感动。,澎湃新闻,辉瑞公司：乳腺癌治疗突破性创新药爱博新在中国获批,https://www.thepaper.cn/newsDetail_forward_2323873,2小时前,2018-08-06 19:40:53
45,"辉瑞公司6日宣布，全球首个细胞周期蛋白依赖性激酶(CDK)4/6抑制剂爱博新(哌柏西利, palbociclib)，已于7月31日获得国家药监局批准。",澎湃新闻,视频直播丨大江奔流：探访亚洲最大人工土坝筑起“千岛之湖”,https://www.thepaper.cn/newsDetail_forward_2323699,2小时前,2018-08-06 19:40:53
46,庐山西海位于江西省北部、九江市西南部，是一处集亚洲最大土坝水库、国家4A级旅游景区为一体的山岳湖泊型特大景区。8月6日，澎湃新闻探访这座江西省的“千岛之湖”。,澎湃新闻,长沙警方：茅台酒促销引发现场秩序严重失控，民警鸣枪示警,https://www.thepaper.cn/newsDetail_forward_2324041,2小时前,2018-08-06 19:40:53
47,警方接报，雨花区一茅台直营店因开展促销引发群体性事件。在多次劝阻、警告无效，现场秩序严重失控的情况下，民警对天鸣枪示警，控制了现场秩序，未造成人员伤亡。,澎湃新闻,外交部谈委内瑞拉总统遇袭：反对任何形式的极端和暴力行径,https://www.thepaper.cn/newsDetail_forward_2323974,2小时前,2018-08-06 19:40:53
48,8月4日，委内瑞拉发生针对马杜罗总统的未遂袭击事件。外交部发言人华春莹表示，中方反对任何形式的极端和暴力行径，支持委方为实现国家和平稳定发展所做努力。,澎湃新闻,上海公布销售食品药品严重违法的19人“黑名单”,https://www.thepaper.cn/newsDetail_forward_2323986,2小时前,2018-08-06 19:40:53
49,本次公告的严重违法生产经营相关责任人员，多数属于未取得证照的保健用品店、网店、美容店等，均未取得《药品经营许可证》。,澎湃新闻,进口抗癌药零关税政策实施三月，相关药物平均降幅超7%,https://www.thepaper.cn/newsDetail_forward_2323982,2小时前,2018-08-06 19:40:54
50,今年5月1日起，我国实际进口的全部抗癌药实现零关税。价格下降幅度在3.30%-51.62%不等，各省出台的降价抗癌药的平均降幅达到7.51%。,澎湃新闻,视频|高温下养路工：50度钢轨上工作十小时,https://www.thepaper.cn/newsDetail_forward_2323748,2小时前,2018-08-06 19:40:54
51,8月3日，内蒙锡林浩特火车站，钢轨表面的温度达50-60度， 养路工正在对线路进行维修和保养，夏季为线路维修保养、施工的黄金季节，他们每天作业时间超过10小时。,澎湃新闻,北京双胞胎青岛失踪确认溺亡！妈妈：发个朋友圈孩子就不见了,https://www.thepaper.cn/newsDetail_forward_2323981,2小时前,2018-08-06 19:40:54
52,孩子妈妈在接受采访时表示，她坐在离孩子几米远的地方，“看一会儿手机，看一眼孩子”，等她再看了两眼手机发个朋友圈之后，再抬头看孩子，发现孩子不见了……,澎湃新闻,视频|四川广元宾馆命案：4死包括一名小男孩,https://www.thepaper.cn/newsDetail_forward_2323829,2小时前,2018-08-06 19:40:54
53,8月5日，四川广元。青川县公安局接警称，姚渡镇一宾馆发生杀人案。民警赶到现场，发现两女一男已死亡，一男性小孩送医途中死亡。目前嫌疑人已自首，案件正在进一步侦办。,澎湃新闻,易炼红任江西代省长，江西现任党政主官均曾在邻省工作多年,https://www.thepaper.cn/newsDetail_forward_2323424,2小时前,2018-08-06 19:40:54
54,据“江西日报时政头条”微信公号8月1日消息，近日，中共中央决定：易炼红同志任江西省委委员、常委、副书记。,澎湃新闻,马尔蒂尼重回AC米兰！9年恩怨委屈，敌不过一生红黑忠魂,https://www.thepaper.cn/newsDetail_forward_2322719,2小时前,2018-08-06 19:40:54
55,身为俱乐部近代最伟大球员之一、以球员身份效力米兰近1/4个世纪，退役后9年始终游走在红黑军团周遭的保罗·马尔蒂尼，以体育战略发展总监的身份重返圣西罗。,澎湃新闻,武汉男子竟到戒毒医院贩毒，向戒毒人员投掷毒品被擒,https://www.thepaper.cn/newsDetail_forward_2323817,2小时前,2018-08-06 19:40:54
56,一名胆大妄为男子竟将毒品海洛因贩卖至戒毒医院。不过，他刚一出手，便被武汉市东西湖区巡逻民警抓获，目前已被刑事拘留。,澎湃新闻,视频|开车闯红灯“假摔”，女子报警称被人撞,https://www.thepaper.cn/newsDetail_forward_2323593,2小时前,2018-08-06 19:40:55
57,8月4日，安徽六安。一女子开车闯红灯摔倒，随后报警称，自己被过路电瓶车撞倒，对方逃逸。民警调取监控，发现双方并未发生碰撞，随后对女子闯红灯行为进行批评教育。,澎湃新闻,视频|OpenAI又与人类选手对战，还输了一局,https://www.thepaper.cn/newsDetail_forward_2323682,2小时前,2018-08-06 19:40:55
58,8月6日，人工智能OpenAI Five首次战胜人类职业选手，比分为2：1，前两局人工智能碾压人类选手，最后一局因为AI所选的角色过弱，人类扳回一局。,澎湃新闻,大江奔流·全景日记｜浔阳江边码头拆除，琵琶声穿越时空响起,https://www.thepaper.cn/newsDetail_forward_2323506,2小时前,2018-08-06 19:40:55
59,江西九江逐渐意识到，琵琶亭作为一张文化名片的价值。2012年初，琵琶亭修复项目，被列入九江市20个重点城市建设项目之一。,澎湃新闻,苏州男子撞死辅警案详情：事发前打服务员、撞保安，后撞它车,https://www.thepaper.cn/newsDetail_forward_2324011,2小时前,2018-08-06 19:40:55
60,男子在撞向执勤辅警张福林前后还做了这些事情：与浴室服务员发生争执，打砸物品；开车冲撞保安；撞死辅警逃逸后再次冲撞正常行驶车辆；与他人发生纠纷……,澎湃新闻,陕西平利人社局干部带宠物狗进广场并打伤保洁员，被拘留免职,https://www.thepaper.cn/newsDetail_forward_2323622,2小时前,2018-08-06 19:40:55
61,8月4日晚，平利县政府发布通告称，打人者为人社局干部柯磊，已免去其尘肺病救助中心副主任职务，给予留党察看一年的党纪处分和记大过的政务处分。,澎湃新闻,成品油价格年内第9次上调，加满一箱92号油多花2.5元,https://www.thepaper.cn/newsDetail_forward_2323831,2小时前,2018-08-06 19:40:55
62,此次油价调整具体为：每吨汽油上调70元、柴油上调70元。按一般家用汽车油箱50升容量估测，加满一箱92号汽油将多花费约2.5元。,澎湃新闻,视频|双胞胎姐妹海滩走失：已确认双双遇难,https://www.thepaper.cn/newsDetail_forward_2323886,2小时前,2018-08-06 19:40:56
63,8月6日山东青岛。走失双胞胎姐妹中姐姐确认遇难后，妹妹遗体被找到。黄岛公安通报：15时40分许另一女孩在海里被搜寻找到，已无生命体征。善后工作正进行。,澎湃新闻,内涵段子被指借壳重生，今日头条回应：“皮皮虾”是新产品,https://www.thepaper.cn/newsDetail_forward_2323811,2小时前,2018-08-06 19:40:56
64,针对“复活”内涵段子推出搞笑视频App“皮皮虾”的消息，今日头条8月5日向北京商报记者回应称，“‘皮皮虾’是公司推出的一款全新产品，并会认真做好内容管理。,澎湃新闻,缺了这些书，电影会否大打折扣,https://www.thepaper.cn/newsDetail_forward_2323701,2小时前,2018-08-06 19:40:56
65,撇开《英国病人》在改编过程中的取舍问题，小说和电影依旧共享着某些不容忽视的线索，其中之一就是那本由古希腊著名历史学家希罗多德撰写的《历史》。,澎湃新闻,韩国练习生改行卖泡菜：出口中国年赚6000万,https://www.thepaper.cn/newsDetail_forward_2323782,2小时前,2018-08-06 19:40:56
66,最近，昔日韩国练习生张平和放弃歌手梦，回乡销售腌制白菜致富的新闻火了。据他预测，加上在中国大陆和台湾地区的出口额，今年年销售额可超过100亿韩元。,澎湃新闻,江西宜黄县一批干部接受纪律审查和监察调查,https://www.thepaper.cn/newsDetail_forward_2323874,3小时前,2018-08-06 19:40:56
67,宜黄县公安局党委委员、副局长孔文艺涉嫌严重违纪违法，经抚州市纪委监委指定，目前正接受南丰县纪委监委纪律审查和监察调查。,澎湃新闻,青岛警方：失踪双胞胎姐妹第二人也已找到，无生命体征,https://www.thepaper.cn/newsDetail_forward_2323877,3小时前,2018-08-06 19:40:56
68,6日下午3时40分许，在青岛海滩失踪的双胞胎姐妹中第二个女孩在海里被搜寻找到，已无生命体征。目前善后工作正在进行。,澎湃新闻,广岛原子弹爆炸73周年，安倍：不会加入《禁止核武器条约》,https://www.thepaper.cn/newsDetail_forward_2323733,3小时前,2018-08-06 19:40:56
69,日本首相安倍晋三在广岛原子弹爆炸73周年纪念仪式后的新闻发布会上表示，“我国不参与该条约的立场不变。”,澎湃新闻,证监会浙江局官网：农夫山泉接受A股上市辅导,https://www.thepaper.cn/newsDetail_forward_2323761,3小时前,2018-08-06 19:40:57
70,证监会浙江局官网显示，农夫山泉正接受中信证券对其首次公开发行A股股票的上市辅导，目前第一期辅导工作已经结束。传闻已久的农夫山泉IPO事宜终于坐实。,澎湃新闻,非法荐股新动向：“大师”“白富美”藏身社交平台点对点诈骗,https://www.thepaper.cn/newsDetail_forward_2323731,3小时前,2018-08-06 19:40:57
71,与过去的股市“黑嘴”不同，现在微信、微博、直播间等新型社交媒体上“点对点”的“荐股”方式更加隐蔽，诈骗团伙的伪装术也不断升级。,澎湃新闻,气候变化︱马达加斯加：与海共生②,https://www.thepaper.cn/newsDetail_forward_2321174,3小时前,2018-08-06 19:40:57
72,马达加斯加首个本地海洋管控区划定了几个禁渔区域，让海洋生物得以补充繁衍。它被命名为“维龙德里克”，意味着“与海共生”。,澎湃新闻,马上评｜规划局“半价团购房”，集体腐败就应集体问责,https://www.thepaper.cn/newsDetail_forward_2323757,3小时前,2018-08-06 19:40:57
73,房价是每个家庭都会面临的难题，公职人员没有任何权利近水楼台先得月。因为他们拿来与开发商交换的“资源”都是公共资源，不能监守自盗。,澎湃新闻,讲座｜以巴黎毕加索博物馆为例，看博物馆与街区、城市的关系,https://www.thepaper.cn/newsDetail_forward_2281045,3小时前,2018-08-06 19:40:57
74,法国国立毕加索博物馆馆长埃罗尔·欧克（Erol Ok）在上博以“一个在文化中心城市里兼具国际化与地方化的博物馆”为题，研讨博物馆与周围环境的关系，对都市的作用。,澎湃新闻,视频|镇级篮球赛场小伙猝死，曾“一脸难受”,https://www.thepaper.cn/newsDetail_forward_2323310,3小时前,2018-08-06 19:40:57
75,8月4日，福建泉州。一26岁小伙在镇级篮球赛中突然倒地，医生到现场抢救时发现该男子心脏呼吸骤停，经施救无效身亡。目击者称，小伙当时一脸难受，蹲下后瘫倒在地。,澎湃新闻,科学家推广“出污泥而不染”的大米，让污染农田产出放心粮食,https://www.thepaper.cn/newsDetail_forward_2323695,3小时前,2018-08-06 19:40:58
76,这个自上世纪90年代就开始执著于农田污染与粮食安全的团队，在湖南等地，以10多年的技术集成，慢慢地让上百万亩的污染农田生产出放心的粮食。,澎湃新闻,双胞胎姐妹在青岛失踪海域发现第二具遗体,https://www.thepaper.cn/newsDetail_forward_2323789,3小时前,2018-08-06 19:40:58
77,6日15时45分，记者在搜救现场确认，双胞胎姐妹在青失踪海域发现第二具遗体。今天中午，姐姐遗体已被发现。,澎湃新闻,视频|雅安一山体塌方， 3车被压1人伤,https://www.thepaper.cn/newsDetail_forward_2323747,3小时前,2018-08-06 19:40:58
78,8月6日，四川雅安。南外环线发生山体塌方，事件导致一辆货车、两辆电瓶车共三车被压。事发时，另有1电动车惊险避过。据雨城电视台，截至10点整，现场有1人受伤。,澎湃新闻,8月以来A股天天跌，沪指差点跌破前期低点2691.02点,https://www.thepaper.cn/newsDetail_forward_2323468,3小时前,2018-08-06 19:40:58
79,8月6日，上证综指最低下探至2692.32点，距7月创下的低点2691.02点仅一步之遥，最终收跌1.29%报2705.16点。,澎湃新闻,第三十批护航编队从青岛起航，赴亚丁湾执行护航任务,https://www.thepaper.cn/newsDetail_forward_2323716,3小时前,2018-08-06 19:40:58
80,第三十批护航编队由导弹护卫舰芜湖舰、邯郸舰和综合补给舰东平湖舰组成，携带舰载直升机2架、特战队员数十名，整个编队近700人。,澎湃新闻,涉毒车辆冲卡撞坏警车，云南警方租借集装箱车成功拦截,https://www.thepaper.cn/newsDetail_forward_2323665,3小时前,2018-08-06 19:40:58
81,云南鹤庆县民警在墨江县境内设卡查缉时，3辆涉毒车辆强行冲卡，一辆警车被撞坏，民警再度租借大集装箱车设卡拦截，成功抓获3名嫌疑人，缴获疑似毒品30公斤。,澎湃新闻,专家调研：北京通州地下水污染主要来自面源污染,https://www.thepaper.cn/newsDetail_forward_2323683,3小时前,2018-08-06 19:40:59
82,作为北京市的行政副中心，通州区的地下水质安全尤为重要，课题组将在此开展地下水污染特征识别和污染风险防控等研究工作。,澎湃新闻,河北一县1.5亿斤大蒜滞销：市场信息不畅，无深加工企业,https://www.thepaper.cn/newsDetail_forward_2323675,3小时前,2018-08-06 19:40:59
83,专家解释，大蒜种植面积过多，就会导致第二年价格下跌，价格下跌又会导致种植面积减少，价格上升，小主体在面对大市场的时候，没法去预测市场变化。,澎湃新闻,进博会架空线入地稳步推进，前期协调沟通每天打一两百个电话,https://www.thepaper.cn/newsDetail_forward_2323603,3小时前,2018-08-06 19:40:59
84,据上海青浦供电公司介绍，由于国家会展中心附近地下通信、燃气、自来水、雨污水等管线情况十分复杂，因此架空线入地施工最难的不在施工阶段，而是在施工前的准备阶段。,澎湃新闻,常州武进区澄清“化工厂毒气泄露”谣言：废酸泄露，无人伤亡,https://www.thepaper.cn/newsDetail_forward_2323713,3小时前,2018-08-06 19:40:59
85,针对网传常州武进有化工厂发生“毒气泄漏”一事，江苏常州武进区应急办8月6日发布“情况说明”称，发生泄露的是废酸储罐。目前，现场已基本得到控制，未造成人员伤亡。,澎湃新闻,亚运会中国代表团成立，将参加除卡巴迪和举重外的全部大项,https://www.thepaper.cn/newsDetail_forward_2323687,3小时前,2018-08-06 19:40:59
