,brief,header,pub_time,url
10,36氪讯，近日，教育部决定在宁夏和北京外国语大学开展人工智能助推教师队伍建设行动试点工作。教育部将在宁夏大学和宁夏师范学院建立教师教育创新基地，与人工智能骨干企业或高水平师范大学联合建立实验室，开设人工智能课程，培养适应人工智能等的教师。在北京师范大学建设一批智能教室，建立以学习者为中心的智能教育环境。,教育部在宁夏和北京外国语大学开展人工智能助教试点,2018-08-31 12:40,http://www.moe.gov.cn/jyb_xwfb/s271/201808/t20180831_346704.html
11,针对“举报事件”，陈启宇表示，集团旗下企业生产管理均在整体的指导监督之下运营，公司长期以来都是一家负责任的企业，会非常严格地接受监督和进行自查，如果检查发现不合规的情况，将严肃追究严格处理。（中国证券网）,复星医药董事长陈启宇：高度重视“举报事件” 坚持合规生产,2018-08-31 12:27,"http://news.cnstock.com/news,bwkx-201808-4267028.htm"
12,据彭博报道，美国总统特朗普正逐渐加大对科技公司的批评力度，称这些公司偏向支持自由派观点。他表示，这些公司存在“反垄断问题”，但他反复重申不会就它们是否应被分拆置评。他还说，无论是亚马逊还是Facebook，很多人认为它们存在非常严重的反垄断问题，谷歌、Facebook以及亚马逊都是如此。但我不会就此发表评论。（网易）,特朗普：很多人认为亚马逊FB谷歌垄断，但我不评论,2018-08-31 12:24,http://tech.163.com/18/0831/10/DQHGGASD00097U7R.html
13,据《华尔街日报》报道，美国证券交易委员会主席杰伊·克莱顿表示，委员会希望能采取措施，让更多的散户投资者有机会投资那些多年来一直回避上市的公司，并且正在权衡是否要全面修订监管规定，以保护小型投资者。杰伊·克莱顿上任以来，SEC一直在采取措施，放宽对发行实体的规定，包括允许上市公司秘密提交信息。（新浪）,美国SEC主席：希望帮助更多散户投资私有企业,2018-08-31 12:02,https://tech.sina.com.cn/it/2018-08-31/doc-ihinpmnq5745647.shtml
14,今年8月底，韩国7-Eleven开始测试一种“特快店”，是无人零售、无人收银的新尝试。这个7-Eleven概念店由五台自动售货机组成，形状像一列特快列车。目前，7-Eleven Express正在4家商店进行测试，其中两家是在首尔的7-Eleven总部，一家在仁川，另一家在京畿道的安阳乐天汽车总部。（联商网）,韩国便利店7-Eleven尝试做无人零售,2018-08-31 11:56,http://www.linkshop.com.cn/web/archives/2018/408948.shtml
15,叫车应用公司Lyft据悉聘请上市顾问公司Class V Group进行辅导，准备按计划筹备2019年IPO。（彭博）,Lyft据悉已进行上市辅导，筹备2019年IPO,2018-08-31 11:49,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135002&title=%E5%8F%AB%E8%BD%A6%E5%BA%94%E7%94%A8%E5%85%AC%E5%8F%B8Lyft%E6%8D%AE%E6%82%89%E8%81%98%E8%AF%B7%E4%B8%8A%E5%B8%82%E9%A1%BE%E9%97%AE%E5%85%AC%E5%8F%B8Class%20V%20Group%E8%BF%9B%E8%A1%8C%E8%BE%85%E5%AF%BC%EF%BC%8C%E5%87%86%E5%A4%87%E6%8C%89%E8%AE%A1%E5%88%92%E7%AD%B9%E5%A4%872019%E5%B9%B4IPO%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
16,36氪获悉，“上上签”宣布完成3.58亿元C轮融资，由老虎环球基金领投，老股东经纬、DCM、晨兴资本等跟投。本次融资后，上上签将落地更多垂直场景。,上上签获3.58亿元C轮融资，老虎环球基金领投,2018-08-31 11:46,https://36kr.com/p/5151104.html
17,对于许家印投资FF汽车，融创主席孙宏斌称，不太了解。（华尔街见闻）,孙宏斌回应许家印投资FF汽车：不太了解,2018-08-31 11:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135000&title=%E5%AF%B9%E4%BA%8E%E8%AE%B8%E5%AE%B6%E5%8D%B0%E6%8A%95%E8%B5%84FF%E6%B1%BD%E8%BD%A6%EF%BC%8C%E8%9E%8D%E5%88%9B%E4%B8%BB%E5%B8%AD%E5%AD%99%E5%AE%8F%E6%96%8C%E7%A7%B0%EF%BC%8C%E4%B8%8D%E5%A4%AA%E4%BA%86%E8%A7%A3%E3%80%82%EF%BC%88%E5%8D%8E%E5%B0%94%E8%A1%97%E8%A7%81%E9%97%BB%EF%BC%89
18,36氪讯，据微信广告官方公众号消息，即日起，微信广告支持“推广我的小游戏”（即小游戏推广），开放朋友圈、公众号及小程序三大流量资源的六大广告位，并支持人群管理系统、数据监测、游戏行为定向等投放能力。,微信广告支持“推广我的小游戏”,2018-08-31 11:40,https://mp.weixin.qq.com/s/pwoXns6XQxAli_VGExJ0qQ
19,继昨日涨停，乐视网今日低开高走，临近午盘休市，报价3.10元，成交额6.6亿元，大有再度冲击涨停之势。值得一提的是，较8月20日该股历史最低价2元，9个交易日该股已反弹逾50%。不过，今年以来该股仍大跌约八成。（腾讯）,乐视网强势不改盘中大涨8%，9个交易日反弹55%,2018-08-31 11:37,http://tech.qq.com/a/20180831/046575.htm
