,brief,classes_name,header,news_url,pubtime,savetime
10,已有二三十家娱乐公司来联系，鼓动他做网红，他明确表示不会，“读中专时想过考电影学院、戏剧学院，将来当喜剧演员，毕业后发现不现实，学历太低了。”,澎湃新闻,杭州“发际线男孩”：想过当喜剧演员但已放弃，不会去做网红,https://www.thepaper.cn/newsDetail_forward_2399364,44分钟前,2018-08-31 20:25:22
11,加大对集成电路设计企业的支持力度，积极推动国家基金对集成电路设计企业的支持力度，提升设计环节的投入比例。,澎湃新闻,证监会：支持符合条件的安防监控和芯片产业企业上市融资,https://www.thepaper.cn/newsDetail_forward_2399397,45分钟前,2018-08-31 20:25:22
12,证监会正式印发《中国证监会监管科技总体建设方案》，明确了五大基础数据分析能力、七大类32个监管业务分析场景。,澎湃新闻,证监会正式发布实施监管科技总体建设方案：实现数据全面共享,https://www.thepaper.cn/newsDetail_forward_2397087,46分钟前,2018-08-31 20:25:22
13,当地时间8月30日，土耳其伊斯坦布尔，正值当地胜利日假期，不少民众及游客前往奢侈品店购物，有科威特游客称价格便宜了一半，同日里拉对美元一度大跌5%。,澎湃新闻,里拉再跌，科威特游客称物价便宜一半,https://www.thepaper.cn/newsDetail_forward_2398354,47分钟前,2018-08-31 20:25:23
14,下一步，证监会将加快推进养老保障第三支柱建设，继续发挥公募基金行业在服务社保基金、基本养老金、企业年金、职业年金投资管理方面的主力军作用。,澎湃新闻,证监会：稳妥推动CDR试点，鼓励养老金通过公募参与市场,https://www.thepaper.cn/newsDetail_forward_2399536,54分钟前,2018-08-31 20:25:23
15,8月30日，安徽黄山。屯溪区第二人民医院的一位精神病人在4楼打破窗子逃跑，摔倒在二楼平台上动弹不得，胳膊受伤。消防员到场解救后交由医护人员进行检查。,澎湃新闻,精神病人医院破窗逃跑，从4楼摔到2楼,https://www.thepaper.cn/newsDetail_forward_2398576,58分钟前,2018-08-31 20:25:23
16,据塔斯社报道，位于俄罗斯斯维尔德洛夫的一处国防工厂发生爆炸，造成3人死亡，3人失踪，2人受伤。,澎湃新闻,俄罗斯一处国防工厂发生爆炸：已致3死2伤，3人失踪,https://www.thepaper.cn/newsDetail_forward_2399489,59分钟前,2018-08-31 20:25:23
17,8月30日，巴菲特在接受CNBC生日采访时再次力捧苹果，将iPhone比喻为世界上最有价值的房地产，称iPhone无可替代，但市场竞争激烈，不能再涨价了。,澎湃新闻,巴菲特：iPhone无可替代，但不能涨价,https://www.thepaper.cn/newsDetail_forward_2399429,1小时前,2018-08-31 20:25:23
18,近日，新修订的《中国共产党纪律处分条例》正式公布。为帮助广大党员干部学习党纪处分条例，中央纪委国家监委网站推出“党纪处分条例答题H5”，敬请关注。,澎湃新闻,中纪委国家监委网站推答题H5：党纪处分条例知识知多少,https://www.thepaper.cn/newsDetail_forward_2399402,1小时前,2018-08-31 20:25:24
19,现将《上海市公共数据和一网通办管理办法（草案）》公开征求意见，希望市民和各有关单位就相关内容提出意见、建议。,澎湃新闻,《上海市公共数据和一网通办管理办法（草案）》征询公众意见,https://www.thepaper.cn/newsDetail_forward_2399258,1小时前,2018-08-31 20:25:24
20,杨合庆表示，平台从事经营活动，消费者人身安全是第一位，“如果有相关违法行为，未尽到审核业务或安全保障义务，除了要承担民事责任，还要依法承担行政责任和刑事责任。”,澎湃新闻,法工委：消费者人身安全受损，违法电商平台或承担刑事责任,https://www.thepaper.cn/newsDetail_forward_2398833,1小时前,2018-08-31 20:25:24
21,山东淄博一批业主6年前全款或按揭从一个楼盘买了房子，不料开发商被破产清算。新接盘的开发商盖好了楼盘，不再承认老业主的产权。目前部分业主已经起诉。,澎湃新闻,还贷6年，业主期房被列开发商破产财产,https://www.thepaper.cn/newsDetail_forward_2378567,1小时前,2018-08-31 20:25:24
22,下一步，证监会将指导中金所在强化市场监管的前提下，认真研究股指期货等金融衍生品对外开放的措施安排，为境外投资者管理A股市场风险提供对冲工具。,澎湃新闻,证监会：认真研究股指期货等对外开放安排，增加A股吸引力,https://www.thepaper.cn/newsDetail_forward_2399462,1小时前,2018-08-31 20:25:24
23,中国中小移民商人会主动采用一些策略作为空间适应和资源获取的方式，这些策略塑造了他们的“中国人意识”，却并不总是成功，在一些情况下会导致预期行为的意外后果。,澎湃新闻,城市与社会︱在津巴布韦做生意，中国人有“生存法则”,https://www.thepaper.cn/newsDetail_forward_2398755,1小时前,2018-08-31 20:25:24
24,近日，来源不明的污水汇入洪泽湖，对泗洪县水产养殖产生巨大影响。截至28日17时，鱼虾养殖受污染面积约3.1万亩，水质呈黑色，监测结果为劣Ⅴ类，大批鱼虾螃蟹死绝。,澎湃新闻,台当局非洲唯一“友邦”斯威士兰试图与中国建交？外交部回应,https://www.thepaper.cn/newsDetail_forward_2399081,1小时前,2018-08-31 20:25:24
25,有报道称斯威士兰正在试图与中国建交，外交部发言人华春莹表示，中方愿重申，中国政府愿在和平共处五项原则和一个中国原则基础上，同世界上所有国家发展友好关系。,澎湃新闻,工信部：结合海南自贸区实施方案，推动石化产业绿色安全发展,https://www.thepaper.cn/newsDetail_forward_2399363,1小时前,2018-08-31 20:25:24
26,为落实国务院领导同志指示精神，研究海南石化工业下一步发展思路，工信部原材料工业司于8月30日在京召开海南石化发展规划座谈会。,澎湃新闻,证监会：逐步公开IPO审核指引，维持对欺诈行为高压态势,https://www.thepaper.cn/newsDetail_forward_2399439,1小时前,2018-08-31 20:25:24
27,下一步，证监会将立足审核实践，根据“成熟一项、公开一项”的原则，逐步向市场公开审核指引，充分发挥对市场的引领指导作用，进一步稳定市场预期。,澎湃新闻,湖南开福寺首次举行升国旗仪式，长沙宗教场所将自发悬挂国旗,https://www.thepaper.cn/newsDetail_forward_2399331,1小时前,2018-08-31 20:25:24
28,由长沙市宗教团体主办、开福区开福寺承办的同升国旗活动在开福寺启动。该活动以“国旗飘扬迎盛世 五教同城沐党恩”为主题，由长沙市5个宗教团体共同倡导组织。,澎湃新闻,外交部：所谓“中国债务陷阱”毫无道理，数字最能说明问题,https://www.thepaper.cn/newsDetail_forward_2399065,1小时前,2018-08-31 20:25:25
29,外交部发言人表示，我们非常赞赏卡亚塔诺外长面对媒体说大实话。中国贷款占有关国家外债的比例总体并不高。我不知道一些西方媒体炒作的所谓“中国债务陷阱论”从何而来。,澎湃新闻,大数据｜200所高校毕业生薪酬榜：清华最高月薪9065元,https://www.thepaper.cn/newsDetail_forward_2399204,1小时前,2018-08-31 20:25:25
30,日前，中国薪酬网公布了一份2018年中国大学毕业生薪酬排行榜TOP200，这份榜单包括39所985工程院校和112所211工程院校在内的近百所高校。,澎湃新闻,上海市委召开党外人士座谈会，听取对机构改革工作意见建议,https://www.thepaper.cn/newsDetail_forward_2399271,1小时前,2018-08-31 20:25:25
31,中共上海市委8月28日召开党外人士座谈会，听取对上海市机构改革工作的意见和建议。上海市委书记李强主持会议。,澎湃新闻,全国律协：近期涉黑涉众等案件侦查阶段出现限制律师会见趋势,https://www.thepaper.cn/newsDetail_forward_2398131,1小时前,2018-08-31 20:25:25
32,高子程介绍，律师的会见权仍然是维权案件中的一个难点，其中，近期涉黑和涉众等案件在侦查阶段，还出现了限制律师会见的趋势。,澎湃新闻,证监会：坚决维护退市制度严肃性权威性，形成常态化退市机制,https://www.thepaper.cn/newsDetail_forward_2399393,1小时前,2018-08-31 20:25:25
33,下一步，证监会将继续本着“依法、全面、从严”监管原则，结合《证券法》修订工作，从保护中小投资者利益的角度出发，不断完善退市制度。,澎湃新闻,国务院督查组暗访：国家明令取消，米脂仍在“任性”检测收费,https://www.thepaper.cn/newsDetail_forward_2398950,1小时前,2018-08-31 20:25:25
34,国家已明令取消营运车辆二级维护强制性检测，但米脂县运管部门仍强制执行并且收费，还将其作为车辆年审的前置条件，且不得异地办理。,澎湃新闻,陕西将联合山西等14个省份对进口抗癌药品开展专项议价采购,https://www.thepaper.cn/newsDetail_forward_2399207,1小时前,2018-08-31 20:25:25
35,陕西省还将联合山西、内蒙古、辽宁、吉林等14个省（区），对国家公布的抗癌药品清单中的进口抗癌药品(不含国家谈判药品），共同开展专项议价采购。,澎湃新闻,“发际线男孩”走红，盘点美容美发故事,https://www.thepaper.cn/newsDetail_forward_2398996,1小时前,2018-08-31 20:25:25
36,近日，浙江杭州，发际线男孩的表情包在网络走红。网友纷纷找出关于美容美发的报道。有反串演员整容变毁容的，听信充值送女友充7万仍单身的。网友表示找到“快乐源泉”。,澎湃新闻,上交所答沪伦通13问：和沪深港通有何不同，有哪些投资门槛,https://www.thepaper.cn/newsDetail_forward_2399228,1小时前,2018-08-31 20:25:26
37,证监会就《上海证券交易所和伦敦证券交易所市场互联互通存托凭证业务监管规定》公开征求意见，这标志着沪伦通项目的落地指日可待，相关对外准备工作正式进入全面启动阶段。,澎湃新闻,环境部：环评公众参与要突出一个“实”字，防止“隔空打炮”,https://www.thepaper.cn/newsDetail_forward_2399155,1小时前,2018-08-31 20:25:26
38,环境影响评价司司长崔书红表示，环境影响评价公众参与工作非常重要，是维护广大人民群众环境权益的重要途径。,澎湃新闻,环境部答澎湃：反对不分违法合法的“一刀切”，警惕抹黑环保,https://www.thepaper.cn/newsDetail_forward_2399140,1小时前,2018-08-31 20:25:26
39,刘友宾表示，同时，也要警惕另一种情况，一些地方和单位动辄拿环保说事，实际上其违法违规行为和环保“风马牛不相及”，是给环保抹黑。,澎湃新闻,环境部：为宁夏党委政府严厉问责地方党政“一把手”点赞,https://www.thepaper.cn/newsDetail_forward_2399114,1小时前,2018-08-31 20:25:26
40,因泰瑞制药擅自违法复产，永宁县党政“一把手”双双被免职，银川市一名副市长也同时被免，问责力度大、速度快、尺度严。,澎湃新闻,广东惠州高潭镇一日降水1034.4毫米，季风低压是主因,https://www.thepaper.cn/newsDetail_forward_2398748,1小时前,2018-08-31 20:25:27
41,惠州惠东县高潭镇日降水量达1034.4毫米，打破历史记录。一天下了1034.4毫米的雨是什么概念？这相当于上海将近1年的降雨量，北京1.5年的降雨量！,澎湃新闻,国家林草局：开展“绿剑2018”行动，阻击涉林违法犯罪,https://www.thepaper.cn/newsDetail_forward_2398904,1小时前,2018-08-31 20:25:27
42,国家林业和草原局获将于9月1日至12月10日，在全国范围内组织开展“绿剑2018”专项打击行动，重点打击破坏珍贵濒危野生动植物资源等违法犯罪行为。,澎湃新闻,杭州布置检查租房市场，重点涉诱导“租金贷”支付租金等行为,https://www.thepaper.cn/newsDetail_forward_2398970,1小时前,2018-08-31 20:25:27
43,不利用银行贷款等融资渠道获取的资金恶性竞争抢占房源，不以高于市场水平的租金或哄抬租金抢占房源，不通过提高租金诱导房东提前解除租赁合同等方式抢占房源。,澎湃新闻,79集团军副军长洪江强少将调任74集团军领导并晋升正军,https://www.thepaper.cn/newsDetail_forward_2398664,1小时前,2018-08-31 20:25:27
44,原任北部战区陆军第79集团军副军长的洪江强少将调任第74集团军领导并晋升正军级，王孝永大校担任集团军副军级领导。,澎湃新闻,“券商借助第三方平台开展网上开户交易”新政已完成征求意见,https://www.thepaper.cn/newsDetail_forward_2399259,1小时前,2018-08-31 20:25:27
45,证监会先后起草《证券基金经营机构信息技术管理办法》《关于规范证券公司借助第三方平台开展网上开户交易及相关活动的指导意见》等监管规定目前已完成征求意见。,澎湃新闻,全国律协：侵犯律师人身权势头未得到遏制，恶性案件时有发生,https://www.thepaper.cn/newsDetail_forward_2398306,1小时前,2018-08-31 20:25:27
46,全国律协维护律师执业权利中心副主任高子程介绍，从2018年上半年的情况来看，对律师人身权受到侵犯的势头还没有得到遏制，恶性案件时有发生。,澎湃新闻,李书福、雷军、钱颖一等人迎来两名副部级同事,https://www.thepaper.cn/newsDetail_forward_2398185,1小时前,2018-08-31 20:25:27
47,在目前全国工商联领导班子中，不仅包括来自党政机关的领导干部，还有李书福、李东生、南存辉、梁稳根、雷军等知名企业家和钱颖一等著名经济学者。,澎湃新闻,巴菲特又买了“一点点”苹果股票：iPhone价格明显偏低,https://www.thepaper.cn/newsDetail_forward_2398243,1小时前,2018-08-31 20:25:27
48,现年88岁的“股神”巴菲特在谈到其买入苹果公司股票的投资行为时称，他之所以喜欢这么做，是因为苹果品牌和生态系统的力量，而不是苹果短期财务业绩。,澎湃新闻,农业农村部召开全国非洲猪瘟等疫病防控工作会议：打赢歼灭战,https://www.thepaper.cn/newsDetail_forward_2399141,1小时前,2018-08-31 20:25:27
49,8月31日，农业农村部组织召开全国非洲猪瘟等动物疫病防控工作视频会议，共同努力打好打赢非洲猪瘟歼灭战。,澎湃新闻,证监会回复政协提案：待条件成熟后选择合适时机推出股指期权,https://www.thepaper.cn/newsDetail_forward_2399171,1小时前,2018-08-31 20:25:27
50,下一步，证监会将指导中金所继续推进股指期权研发工作，待条件成熟后，选择合适时机推出股指期权，以丰富资本市场风险管理工具，满足投资者风险管理需求。,澎湃新闻,全国政协副主席郑建邦：两岸同胞要积极致力于增进民族认同,https://www.thepaper.cn/newsDetail_forward_2398261,1小时前,2018-08-31 20:25:28
51,国台办副主任龙明彪，中共浙江省委副书记、宁波市委书记郑栅洁，台湾新党主席郁慕明，前台北县长周锡玮等在论坛开幕式上致辞，呼吁两岸同胞拓展交流领域。,澎湃新闻,杭州江干区为作业“限行”，小学每周一天不布置书面作业,https://www.thepaper.cn/newsDetail_forward_2398014,2小时前,2018-08-31 20:25:28
52,发布《关于在中小学实施家庭书面作业“限行”的建议》，要求小学三至六年级每周一天不布置书面家庭作业，初中每天一门学科不布置书面作业。,澎湃新闻,5家省联社合计被罚3172万：存在高管违规履职等违规行为,https://www.thepaper.cn/newsDetail_forward_2398962,2小时前,2018-08-31 20:25:28
53,银保监会统筹协调相关银监局依法对内蒙古、江西、河南、广东、四川等5家省联社现场检查发现的违法违规问题进行了行政处罚。,澎湃新闻,法治的细节︱舆论真能绑架司法吗？,https://www.thepaper.cn/newsDetail_forward_2398949,2小时前,2018-08-31 20:25:28
54,刑事惩罚的一个重要依据，是在道义上是否值得惩罚。任何人都有权就此发表看法，这不取决于他的职业、学历和财富，而只是因为他是一个人，一个拥有理性和良知的人。,澎湃新闻,财政部副部长：起征点提至5000元后每年减税3200亿,https://www.thepaper.cn/newsDetail_forward_2398846,2小时前,2018-08-31 20:25:28
55,财政部副部长程丽华表示，此次将个人所得税基本减除费用标准由每月3500元提高至每月5000元每年6万元后，一年财政收入将减少3200亿元。,澎湃新闻,委内瑞拉总统喊话民众：别洗厕所快回国,https://www.thepaper.cn/newsDetail_forward_2398547,2小时前,2018-08-31 20:25:28
56,当地时间8月28日，委内瑞拉总统马杜罗呼吁海外的民众重返祖国，马杜罗直言，与其在别国“洗厕所”、遭受“迫害和蔑视”，还不如回到委内瑞拉好好生活。,澎湃新闻,中铝集团发行央企首单供给侧结构性改革租赁债权ABS,https://www.thepaper.cn/newsDetail_forward_2398760,2小时前,2018-08-31 20:25:28
57,8月31日，中铝租赁主导发起的“开源-中铝租赁供给侧改革1号资产支持专项计划”在上海证券交易所成功发行，该项目为央企首单供给侧结构性改革租赁债权ABS。,澎湃新闻,部分95后入职被吐槽：进写字楼3千不满意、工厂5千不愿意,https://www.thepaper.cn/newsDetail_forward_2398806,2小时前,2018-08-31 20:25:28
58,又一批95后高校毕业生进入工作岗位，用人单位对他们评价如何？半月谈记者最近走访了北京、上海、湖北、辽宁、安徽等地多家用人单位。,澎湃新闻,美媒：特朗普或在中期选举后开除司法部长塞申斯,https://www.thepaper.cn/newsDetail_forward_2397567,2小时前,2018-08-31 20:25:28
59,特朗普30日接受媒体访问时表示，他“当然想让塞申斯好好工作”。对于塞申斯能否在11月的中期选举后留任，特朗普则拒绝回应。,澎湃新闻,分手后赶至前女友单位将其杀害，浙江五旬男子一审被判死刑,https://www.thepaper.cn/newsDetail_forward_2398260,2小时前,2018-08-31 20:25:28
60,2017年7月31日晚，嘉兴平湖市一间歌舞厅外发生凶杀案，在歌舞厅工作的李某身中多刀死亡。当晚，54岁的李某前男友倪雪平被抓获。,澎湃新闻,“简史”出版热 | 小调查：你被“简史”套路过吗？,https://www.thepaper.cn/newsDetail_forward_2395500,2小时前,2018-08-31 20:25:29
61,“简史”作品大部分并非严谨的学术著作，但因为对科技和社会发展的历史未来趋势有长期观察、多元思考，而具有巨大的启发性。,澎湃新闻,“简史”出版热 | 人见人爱的“简史”，真的靠谱吗？,https://www.thepaper.cn/newsDetail_forward_2395515,2小时前,2018-08-31 20:25:29
62,我们应该明白的道理是，学习，永远没有捷径可走。不管我们阅读的是“简”史，还是“繁”史，能否有所得，才是最重要的评判标准。,澎湃新闻,96岁吴孟超：坚持每周至少两台手术,https://www.thepaper.cn/newsDetail_forward_2398590,2小时前,2018-08-31 20:25:29
63,8月31日是“中国肝胆外科之父”吴孟超96岁生日。这位年近百岁的老人依然拿着手术刀挽救着生命。作为中国肝脏外科的开拓者，他创造过中国乃至世界外科领域无数个第一。,澎湃新闻,微视频丨我读《习近平谈治国理政》,https://www.thepaper.cn/newsDetail_forward_2398623,2小时前,2018-08-31 20:25:29
64,微视频丨我读《习近平谈治国理政》,澎湃新闻,G580列车因网络故障紧急制动停车时产生烟雾，未造成伤亡,https://www.thepaper.cn/newsDetail_forward_2398559,2小时前,2018-08-31 20:25:29
65,因网络故障，在紧急制动停车时产生烟雾。经工作人员处置，列车于16时48分恢复开行，故障处理过程中，未造成旅客伤亡。,澎湃新闻,上海要与欧洲时尚之国意大利推进这些合作，应勇会见该国财长,https://www.thepaper.cn/newsDetail_forward_2398770,2小时前,2018-08-31 20:25:29
66,8月31日，上海市市长应勇会见了意大利经济和财政部部长乔瓦尼·特里亚一行。应勇说，上海愿在“一带一路”框架下，与意大利进一步加强金融等领域交流，拓展务实合作。,澎湃新闻,罗东川任最高人民法院副院长,https://www.thepaper.cn/newsDetail_forward_2398895,2小时前,2018-08-31 20:25:29
67,今天下午，十三届全国人民代表大会常务委员会第五次会议通过任免名单，任命罗东川为最高人民法院副院长、审判委员会委员、审判员。,澎湃新闻,财政部：新个税法专项附加扣除的范围标准，国务院将具体规定,https://www.thepaper.cn/newsDetail_forward_2398522,2小时前,2018-08-31 20:25:29
68,财政部副部长程丽华表示，个税法实施后，月收入在2万元以下的纳税人税负可降低50%以上，“五千个税起征点并非固定不变，还将深化个人所得税改革，进行动态调整”。,澎湃新闻,廖海军家提超千万国家赔偿申请，唐山中院已立案受理,https://www.thepaper.cn/newsDetail_forward_2398538,2小时前,2018-08-31 20:25:29
69,8月31日下午，记者获悉，唐山中院出据的通知书显示，唐山中院已受理此前提出的总额超千万的国家赔偿申请。,澎湃新闻,国家发改委：120个以上的5A级景区将在十一前降价或免费,https://www.thepaper.cn/newsDetail_forward_2398612,2小时前,2018-08-31 20:25:30
70,国家发改委发布：关于降低重点国有景区门票价格的指导意见发布后，目前，我国已有21个省份出台或公布157个景区降价或免费措施，还有157个将在“十一”前宣布降价。,澎湃新闻,贵州检察机关对3名厅官决定逮捕,https://www.thepaper.cn/newsDetail_forward_2398614,2小时前,2018-08-31 20:25:30
71,贵州检察机关对3名厅官决定逮捕：贵州省兴义民族师范学院原院长、党委副书记韦磐石，学院原副院长、党委委员龙渊；贵州省食品药品监督管理局原党组成员、副局长罗祥斌。,澎湃新闻,潍坊公安：抗灾烈士孙超、魏泽坤遗体告别仪式将于明日举行,https://www.thepaper.cn/newsDetail_forward_2398685,2小时前,2018-08-31 20:25:30
72,寿光市公安局孙家集派出所辅警队员孙超、魏泽坤同志，于2018年8月20日凌晨，在救援被洪水围困的群众过程中英勇牺牲，孙超终年33周岁，魏泽坤终年18周岁。,澎湃新闻,民政部：全国共有农村留守儿童697万余人，下降22.9%,https://www.thepaper.cn/newsDetail_forward_2398665,2小时前,2018-08-31 20:25:30
73,民政部最新统计显示，目前全国共有农村留守儿童697万余人，与2016年全国摸底排查数据902万余人相比，全国农村留守儿童总体数量下降22.9%。,澎湃新闻,马上评丨舆论监督的心是热的，请尊重“啄木鸟”,https://www.thepaper.cn/newsDetail_forward_2398615,2小时前,2018-08-31 20:25:30
74,媒体做舆论监督，不是拉仇恨，而意在治病救人，防止公共草场“沙漠化”，以防社会被蒙着眼睛，不知深浅往前走，被带进沟里去。,澎湃新闻,河北省邯郸市委原常委、统战部原部长王社群被开除党籍,https://www.thepaper.cn/newsDetail_forward_2398658,2小时前,2018-08-31 20:25:30
75,日前，经河北省委批准，河北省纪委监委对邯郸市委原常委、统战部原部长王社群严重违纪违法问题进行了纪律审查和监察调查。,澎湃新闻,宁夏中卫市人大常委会原副主任王兴德被查,https://www.thepaper.cn/newsDetail_forward_2398648,2小时前,2018-08-31 20:25:30
76,据宁夏回族自治区纪委监委消息：宁夏回族自治区中卫市人大常委会原副主任王兴德涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,广东清远市人大常委会原副主任徐建文被“双开”,https://www.thepaper.cn/newsDetail_forward_2398629,2小时前,2018-08-31 20:25:30
77,据广东省纪委监委消息：日前，经广东省委批准，省纪委监委对清远市人大常委会原副主任徐建文严重违纪违法问题进行了纪律审查和监察调查。,澎湃新闻,青海玉树曲麻莱县近百名职工长期不在岗，1负责人被撤职,https://www.thepaper.cn/newsDetail_forward_2398589,2小时前,2018-08-31 20:25:31
78,处理长期不在岗人员99名，收缴违规获取工作报酬130.979万元，党委不履行主体责任的单位负责人1名。,澎湃新闻,安徽亳州市政府秘书长、党组成员吴火权被查,https://www.thepaper.cn/newsDetail_forward_2398369,2小时前,2018-08-31 20:25:31
79,安徽亳州市政府秘书长、党组成员、机关党组书记吴火权涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。,澎湃新闻,苏州推出“两岸一家亲”微信表情包：共有24款动图表情,https://www.thepaper.cn/newsDetail_forward_2398527,2小时前,2018-08-31 20:25:31
80,记者从苏州市台办获悉，为拉近两岸青年距离，由苏州市台办开发推出的“两岸一家亲”表情包30日起正式在微信平台上线。,澎湃新闻,国家药监局：开展中药饮片质量集中整治，严查违法违规行为,https://www.thepaper.cn/newsDetail_forward_2398506,2小时前,2018-08-31 20:25:31
81,为进一步加强中药饮片监督管理，提高中药饮片质量，国家药品监督管理局制定了《中药饮片质量集中整治工作方案》。,澎湃新闻,环境部谈“放管服”改革：全国80%的项目环评已无需审批,https://www.thepaper.cn/newsDetail_forward_2398489,2小时前,2018-08-31 20:25:31
82,2018年，上半年，全国备案项目环评412864个，占全国项目环评总数的八成。也就是说，现在项目环评的80%无需审批。,澎湃新闻,两个人的哨所与一座小岛：时代楷模王继才的故事,https://www.thepaper.cn/newsDetail_forward_2397536,2小时前,2018-08-31 20:25:31
83,王继才开始了他一生漫长、艰辛、孤独的守岛生涯，直到2018年7月27日，他突发疾病，不幸离世。国内首部反映全国“时代楷模” 王继才夫妇先进事迹的长篇报告文学。,澎湃新闻,高铁霸座男坐轮椅录视频，人民日报官微：不以为耻反以为荣？,https://www.thepaper.cn/newsDetail_forward_2398419,2小时前,2018-08-31 20:25:31
84,“高铁霸座男”坐轮椅拍了一段视频，视频中霸座男子赤裸上身，坐在轮椅中笑着挥手，不仅喊话昆山“砍人被反杀”的宝马男“龙哥”给他推车，还提及了滴滴。,澎湃新闻,从云端跌至谷底：美国大萧条背后的秘密,https://www.thepaper.cn/newsDetail_forward_2390090,2小时前,2018-08-31 20:25:31
85,美国1930年代的大萧条并不是凭空降临的。大萧条之前，美国人民就已经在广告商的花言巧语之下，追随消费欲望的膨胀，以信贷方式落入了“负债的世界”。,澎湃新闻,日本敲定2019年度防务预算申请：金额创新高，连增7年,https://www.thepaper.cn/newsDetail_forward_2397361,3小时前,2018-08-31 20:25:31
86,日本防卫省31日敲定了2019年度预算申请，总额为5.2986万亿日元（约合人民币3260亿元），创下新高。,澎湃新闻,“大大宝”集资诈骗、非法吸收公众存款案一审宣判,https://www.thepaper.cn/newsDetail_forward_2398503,3小时前,2018-08-31 20:25:31
87,对申彤集团、申彤大大公司分别以集资诈骗罪判处罚金人民币三亿元、一亿元；对马申科以集资诈骗罪判处无期徒刑，剥夺政治权利终身，并处罚金人民币二千万元。,澎湃新闻,“一大会址”日记｜武汉一家三口：我们湖北和一大很有渊源,https://www.thepaper.cn/newsDetail_forward_2398139,3小时前,2018-08-31 20:25:31
88,鲁先生说：“没想到早期代表里有这么多湖北人，还有这么多人在武汉工作过，看来我们湖北和中共一大有很深的渊源。”,澎湃新闻,长春市中级人民法院办公室主任周越接受纪律审查和监察调查,https://www.thepaper.cn/newsDetail_forward_2398043,3小时前,2018-08-31 20:25:32
