,brief,header,pub_time,url
10,刚刚，小米手机官方推特正式宣布Pocophone F1手机，并放出动图，寓意Pocophone F1有极高性能，“比火箭还快”。此前，Poco品牌已经在印度推出，Pocophone是小米针对海外市场推出的全新子品牌，而该品牌的首款机型F1将于8月22日在印度新德里发布。（IT之家）,小米正式官宣Pocophone F1手机：“比火箭还快”,2018-08-19 15:27,https://www.ithome.com/html/android/377810.htm
11,8月19日，据国外媒体报道，Loup Ventures分析师吉恩·芒斯特（Gene Munster）在一份最新的报告中指出，预计到2023年，苹果会在全球范围内开设600家零售店，目前，苹果的Apple Store官方零售店数量为511家。（腾讯科技）,2023年苹果全球零售店数量预计突破600家,2018-08-19 15:24,http://tech.qq.com/a/20180819/028169.htm
12,日前，苹果公司将应用商店中涉及假彩票、赌博等非法APP进行了大规模下架。据了解，苹果应用商店通过收集用户留言评分来进行反馈收集，一款APP要想被列入问题名单，需要有大量用户在线投诉。而记者在调查中披露的非法彩票APP大都被标注为五星满分好评，一些APP开发公司也表示花钱就可以买到苹果应用商店的好评。（央视新闻）,苹果大规模下架假彩票赌博APP，已下载手机仍收到赌博信息,2018-08-19 15:13,https://www.thepaper.cn/newsDetail_forward_2360923
13,近日，58到家旗下短途货运平台“58速运”品牌升级为“快狗打车”，58速运微信公众号改名为“快狗打车服务号”。这次更名是因为58速运与GOGOVAN合并，取名“快狗”是沿用GOGOVAN的中文名。“快”寓意快速，“狗”寓意可靠可信赖。但司机们抱怨该名字一语双关，拉活时自我介绍变成了骂人。（TechWeb）,58速运改名“快狗打车”，引发司机恼怒,2018-08-19 14:51,http://www.techweb.com.cn/internet/2018-08-19/2695760.shtml
14,据CNN报道，语言和数字化通讯专家维维安·埃文斯在新书《Emoji密码》中称，emoji已成为日本最大的出口商品之一。全球约有90%的在线用户频繁使用emoji，每天有60亿个emoji表情符号被传送。2016年，纽约现代艺术博物馆将emoji列为永久收藏。（新华网）,表情符号emoji：日本最大的出口商品之一,2018-08-19 14:34,http://www.xinhuanet.com/fortune/2018-08/19/c_1123292130.htm
15,近日，阿里安全部高级算法专家威视向媒体介绍，假设一天要审核4亿张图片，单纯由人工来审，如果一人一天审1万张，就需要4万人。而经由AI鉴黄后需要交由人工审核的量大约只需20万张，这样只需要20人，大大节省了人力。（澎湃）,阿里巴巴AI鉴黄师，或将取代人工鉴黄师,2018-08-19 14:30,https://www.thepaper.cn/newsDetail_forward_2360708
16,据今日《钱江晚报》消息，杭州日前开启了“共享停车”的试点，来“挖潜”更多的车位。目前试点有杭州下城武林商圈核心区块内5个老旧小区，用户可以通过“共停车”App或者支付宝进行预约。停车收费标准为每小时8元，预约最长提供30分钟免费，超过预约入场时间开始计费，封顶为40元。（IT之家）,杭州试点共享停车，点点手机就能预约,2018-08-19 14:10,https://www.ithome.com/html/it/377778.htm
17,今天中午，小米手机官方宣布，“准备入手小米8的同学今天晚上有个好消息”。在宣传海报中，出现了“万分感谢”的字样，因此有网友在评论区表示，难不成小米8要降价100元？（注：万分=100元）。不过也有网友表示，或许要推出普通版本的屏幕指纹版小米8手机。（IT之家）,小米手机官方：想入小米8的同学今晚有好消息,2018-08-19 14:06,https://www.ithome.com/html/android/377792.htm
18,近日有不少网友反映，在腾讯视频、爱奇艺、优酷等视频网站，即使充值购买了VIP会员资格，仍然要看大约15秒左右的广告。报道称，这是因为视频网站在竞争时，争相抬高视频内容的购买费用，在巨额的版权费支出情况下，视频网站为了回本，对VIP会员也推送广告。（南方都市报）,买了VIP还要看15秒广告：恶性竞争导致视频网站“套路深”,2018-08-19 14:00,http://epaper.oeeee.com/epaper/A/html/2018-08/19/content_44644.htm
19,香飘飘上市以来首份半年报显示，今年上半年，香飘飘的营业收入同比大增55.35%，但净利润反而同比减少了78.92%，净亏损超过5458万元。造成收入增长较多而经营亏损增加的主要原因，是公司于传统的二季度淡季中，持续加大了对液体奶茶的品牌广告费用、渠道推广费用、销售人力费用等资源投放，同比增加较多。（每日经济新闻）,香飘飘奶茶：半年亏掉5458万,2018-08-19 13:37,http://www.nbd.com.cn/articles/2018-08-19/1246812.html
