,header,pub_time,url
0,柏睿数据完成过亿元B+轮融资，东方嘉富领投,17:45,https://pe.pedaily.cn/201809/436306.shtml
1,声纹识别技术服务商“君林科技”完成千万级别天使轮融资，投资方为海泉基金,16:48,https://pe.pedaily.cn/201809/436300.shtml
2,智能服装定制平台衣呼获1000万元天使轮融资，投资方为复星集团,16:45,https://pe.pedaily.cn/201809/436298.shtml
3,云快充完成1亿元A轮融资，普洛斯旗下隐山基金领投,14:07,https://pe.pedaily.cn/201809/436295.shtml
4,传智播客获嘉御基金战略投资，将于今年赴港IPO,12:03,https://pe.pedaily.cn/201809/436294.shtml
5,“插座老大哥”公牛集团向A股递交招股书，去年一年净赚12.8亿！,10:47,https://news.pedaily.cn/201809/436289.shtml
6,澳华内窥镜完成3亿元D轮融资，济峰资本领投，老股东持续跟投,10:36,https://pe.pedaily.cn/201809/436288.shtml
7,成立半年，汽车零售展示平台“云寻车”获800万天使轮融资,10:24,https://pe.pedaily.cn/201809/436287.shtml
8,青岛海尔4.75亿欧元收购Candy公司100%股，加速在欧洲市场发展,10:22,https://pe.pedaily.cn/201809/436286.shtml
9,专注医学3D打印，上海影为医疗科技获上海电气集团战略投资,10:14,https://pe.pedaily.cn/201809/436284.shtml
10,上半年营收9.2亿，小熊电器提交IPO招股书冲刺A股,10:10,https://news.pedaily.cn/201809/436283.shtml
11,熊客文化传媒完成数千万元战略投资，A股上市公司珀莱雅投资,9:52,https://pe.pedaily.cn/201809/436282.shtml
12,萨摩耶金服即将赴美上市，上半年净营收2.3亿,9:50,https://news.pedaily.cn/201809/436281.shtml
13,旅游网站Mytour.VIP获千万元天使轮融资，投后估值3亿元,8:17,https://pe.pedaily.cn/201809/436276.shtml
14,消费医疗机构SaaS平台领健获数千万元B+轮融资，美团点评投资,17:48,https://pe.pedaily.cn/201809/436245.shtml
15,易电联获1亿人民币战略投资，加速产业布局步伐,17:12,https://pe.pedaily.cn/201809/436232.shtml
16,梦启车品获得度量衡资本、六翼投资A轮千万元融资，全面发力汽车后市场,14:59,https://pe.pedaily.cn/201809/436221.shtml
17,国内SDN技术服务商云杉网络完成1100万美元B+轮融资，联想创投、华创资本领投,11:12,https://pe.pedaily.cn/201809/436212.shtml
18,宠物医院SaaS“小暖医生”获数千万元A+轮融资，高瓴资本领投,11:10,https://pe.pedaily.cn/201809/436210.shtml
19,IVD行业备受瞩目的并购案水落石出：美年大健康2200万美元认购艾迪康控股,10:57,https://pe.pedaily.cn/201809/436209.shtml
