,brief,header,pub_time,url
10,36氪讯，滴滴出行在印度推出一款名为“一键回应”的App， 又被称为“滴滴打人” 。这款App可以帮助用户像预定出租一样，在遇到危险时即时向这家公司呼救，总部便会迅速派人出来营救。App还提供了 “全家方案” 以及相关保险业务。,滴滴在印度推出保障用户安全的App，被称为“滴滴打人”,2018-08-14 19:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132724&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%BB%B4%E6%BB%B4%E5%87%BA%E8%A1%8C%E5%9C%A8%E5%8D%B0%E5%BA%A6%E6%8E%A8%E5%87%BA%E4%B8%80%E6%AC%BE%E5%90%8D%E4%B8%BA%E2%80%9C%E4%B8%80%E9%94%AE%E5%9B%9E%E5%BA%94%E2%80%9D%E7%9A%84App%EF%BC%8C%20%E5%8F%88%E8%A2%AB%E7%A7%B0%E4%B8%BA%E2%80%9C%E6%BB%B4%E6%BB%B4%E6%89%93%E4%BA%BA%E2%80%9D%20%20%E3%80%82%E8%BF%99%E6%AC%BEApp%E5%8F%AF%E4%BB%A5%E5%B8%AE%E5%8A%A9%E7%94%A8%E6%88%B7%E5%83%8F%E9%A2%84%E5%AE%9A%E5%87%BA%E7%A7%9F%E4%B8%80%E6%A0%B7%EF%BC%8C%E5%9C%A8%E9%81%87%E5%88%B0%E5%8D%B1%E9%99%A9%E6%97%B6%E5%8D%B3%E6%97%B6%E5%90%91%E8%BF%99%E5%AE%B6%E5%85%AC%E5%8F%B8%E5%91%BC%E6%95%91%EF%BC%8C%E6%80%BB%E9%83%A8%E4%BE%BF%E4%BC%9A%E8%BF%85%E9%80%9F%E6%B4%BE%E4%BA%BA%E5%87%BA%E6%9D%A5%E8%90%A5%E6%95%91%E3%80%82App%E8%BF%98%E6%8F%90%E4%BE%9B%E4%BA%86%20%E2%80%9C%E5%85%A8%E5%AE%B6%E6%96%B9%E6%A1%88%E2%80%9D%20%E4%BB%A5%E5%8F%8A%E7%9B%B8%E5%85%B3%E4%BF%9D%E9%99%A9%E4%B8%9A%E5%8A%A1%E3%80%82
11,36氪讯，P2P平台金碗理财在官网发布分期业务结清公告称，因行业大环境持续恶化，合作机构（借款端）逾期情况严重，平台遭遇严重的流动性风险，为此做出分期结清网络借贷中介业务的决定，全部业务本金结清周期预期为22个月。,金碗理财发布分期业务结清公告，将分22个月兑付,2018-08-14 18:54,https://www.jinwanlicai.com/article/content/1602.htm
12,工信部决定组织实施2018年工业转型升级资金（部门预算）重点项目。围绕制造强国建设目标，主要支持制造业创新中心能力建设、产业链协同能力提升、产业共性服务平台、新材料首批次应用保险4个方面共13项重点任务。（证券时报·e公司）,工信部：组织实施2018年工业转型升级资金重点项目,2018-08-14 18:38,http://www.egsea.com/news/detail?id=281537
13,有消息称，OPPO、vivo等手机厂商正在评估调研电视市场，有可能正式宣布进入电视市场。华为荣耀则正在组建电视团队，很有可能在下半年推出电视产品。对此，OPPO和vivo均表示：“假消息”。荣耀相关负责人表示：“团队里都没听说过这事，我也没收到这类消息。”（每日经济新闻）,荣耀、OPPO、vivo否认进军电视领域,2018-08-14 18:30,http://www.nbd.com.cn/articles/2018-08-14/1244947.html
14,据外媒，美国亚马逊公司市值已达到大约9400亿美元，逼近1万亿美元关口。亚马逊股票价格13日上涨2%，创新高。美国有线电视新闻网报道称，亚马逊市值苦要突破1万亿美元，它的股价仅需再上涨7%。（新浪）,亚马逊市值逼近万亿美元,2018-08-14 18:25,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132720&title=%E6%8D%AE%E5%A4%96%E5%AA%92%EF%BC%8C%E7%BE%8E%E5%9B%BD%E4%BA%9A%E9%A9%AC%E9%80%8A%E5%85%AC%E5%8F%B8%E5%B8%82%E5%80%BC%E5%B7%B2%E8%BE%BE%E5%88%B0%E5%A4%A7%E7%BA%A69400%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E9%80%BC%E8%BF%911%E4%B8%87%E4%BA%BF%E7%BE%8E%E5%85%83%E5%85%B3%E5%8F%A3%E3%80%82%E4%BA%9A%E9%A9%AC%E9%80%8A%E8%82%A1%E7%A5%A8%E4%BB%B7%E6%A0%BC13%E6%97%A5%E4%B8%8A%E6%B6%A82%25%EF%BC%8C%E5%88%9B%E6%96%B0%E9%AB%98%E3%80%82%E7%BE%8E%E5%9B%BD%E6%9C%89%E7%BA%BF%E7%94%B5%E8%A7%86%E6%96%B0%E9%97%BB%E7%BD%91%E6%8A%A5%E9%81%93%E7%A7%B0%EF%BC%8C%E4%BA%9A%E9%A9%AC%E9%80%8A%E5%B8%82%E5%80%BC%E8%8B%A6%E8%A6%81%E7%AA%81%E7%A0%B41%E4%B8%87%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E5%AE%83%E7%9A%84%E8%82%A1%E4%BB%B7%E4%BB%85%E9%9C%80%E5%86%8D%E4%B8%8A%E6%B6%A87%25%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
15,人民网舆情数据中心选取25个重点城市，根据当地网约车政策、舆论认可度等进行网约车包容度综合评估，发布了《2018中国25个重点城市网约车包容度排行》。从测评结果来看，成都、三亚、无锡网约车“门槛”相对宽松，青岛、重庆、大连等地则较为严格。（环球网）,网约车包容度排行榜发布：成都、三亚、无锡网约车“门槛”相对宽松,2018-08-14 18:24,http://tech.huanqiu.com/it/2018-08/12715870.html
16,福特智能出行有限责任公司旗下子公司Autonomic与阿里云今日签署合作备忘录，双方将合作在中国市场推出由Autonomic打造的车联云平台（TMC）。双方将为由汽车制造商、公共交通运营者、大型车队运营商、软件开发者等组成的交通生态提供技术支持。（亿欧）,Autonomic与阿里云合作启动车联云平台,2018-08-14 18:08,https://www.iyiou.com/breaking/18518
17,欢聚时代、虎牙盘前双双大跌，欢聚时代跌8.52%，报80.2美元；虎牙跌逾7.24%，跌30.5美元。此前二季度财报显示，欢聚时代盈利、营收均超预期，但三季度业绩指引疲软，而虎牙二季度亏损大幅扩大。（财联社）,欢聚时代、虎牙盘前双双大跌,2018-08-14 18:02,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/132716&title=%E6%AC%A2%E8%81%9A%E6%97%B6%E4%BB%A3%E3%80%81%E8%99%8E%E7%89%99%E7%9B%98%E5%89%8D%E5%8F%8C%E5%8F%8C%E5%A4%A7%E8%B7%8C%EF%BC%8C%E6%AC%A2%E8%81%9A%E6%97%B6%E4%BB%A3%E8%B7%8C8.52%25%EF%BC%8C%E6%8A%A580.2%E7%BE%8E%E5%85%83%EF%BC%9B%E8%99%8E%E7%89%99%E8%B7%8C%E9%80%BE7.24%25%EF%BC%8C%E8%B7%8C30.5%E7%BE%8E%E5%85%83%E3%80%82%E6%AD%A4%E5%89%8D%E4%BA%8C%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%8C%E6%AC%A2%E8%81%9A%E6%97%B6%E4%BB%A3%E7%9B%88%E5%88%A9%E3%80%81%E8%90%A5%E6%94%B6%E5%9D%87%E8%B6%85%E9%A2%84%E6%9C%9F%EF%BC%8C%E4%BD%86%E4%B8%89%E5%AD%A3%E5%BA%A6%E4%B8%9A%E7%BB%A9%E6%8C%87%E5%BC%95%E7%96%B2%E8%BD%AF%EF%BC%8C%E8%80%8C%E8%99%8E%E7%89%99%E4%BA%8C%E5%AD%A3%E5%BA%A6%E4%BA%8F%E6%8D%9F%E5%A4%A7%E5%B9%85%E6%89%A9%E5%A4%A7%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
18,青岛耐德生物技术有限公司宣布完成数百万元天使轮融资，投资方为里程碑创投。本次融资将用于基于其掌握的新一代核酸快速检测SEA技术的新产品研发、品牌推广及实验室建设。（动脉网）,耐德生物获数百万元天使轮融资,2018-08-14 18:00,http://vcbeat.net/MjVmODU3M2U5NWI1MTcxZGEwMGI2YTYzZGIyMjdmMDA=
19,美豪酒店集团宣布完成同程旅游集团领投、陕西文投跟投亿元人民币融资。本轮资金将主要用于推进美豪全新区域发展战略及门店拓展，实现产品应用场景与服务体验的多元覆盖。（投资界）,美豪酒店集团获亿元投资，同程旅游领投,2018-08-14 17:58,http://pe.pedaily.cn/201808/434614.shtml
