,brief,classes_name,header,news_url,pubtime,savetime
18,近日土耳其里拉对美元汇率暴跌，里拉也成为脆弱五国中表现最差的货币。2013年和2017年，摩根士丹利和标普分别给出了不同版本的脆弱五国，其中土耳其两次上榜。,澎湃新闻,脆弱五国有哪些？看看这一年他们的汇率,https://www.thepaper.cn/newsDetail_forward_2347579,1小时前,2018-08-14 20:21:55
19,8月14日，南海网记者从海南省旅游资源规划开发质量评定委员会获悉，三亚海螺姑娘文化创意园被取消3A级旅游景区资格。,澎湃新闻,三亚海螺姑娘文化创意园被取消3A景区资格，曾被央视曝光,https://www.thepaper.cn/newsDetail_forward_2347183,1小时前,2018-08-14 20:21:55
20,14日，广电总局通报了对今日头条等公司的警告处罚。就在8月9日，今日头条旗下的皮皮虾APP发布通知称，于当天24：00起停止同步今日头条体系账号的服务。,澎湃新闻,今日头条被警告罚款，皮皮虾APP停止同步今日头条体系账号,https://www.thepaper.cn/newsDetail_forward_2347348,1小时前,2018-08-14 20:21:55
21,8月9日，广西柳州。一轿车尾牌贴着手写“SB”纸条，被市民举报。交警很快找到司机，其先是称：不知道谁贴的，民警再询问时，司机沉默不语。目前交警将司机的驾照暂扣。,澎湃新闻,车牌贴SB还满街跑，司机被抓“喊冤”,https://www.thepaper.cn/newsDetail_forward_2346520,1小时前,2018-08-14 20:21:56
22,近日，浙江温州，小伙醉酒驾车发生事故，得知将被拘役后当场抱头痛哭。经检测其血液中酒精含量为248mg，超醉驾标准三倍还多。目前已被公安机关依法刑拘。,澎湃新闻,醉驾小伙得知要被拘，瞬间崩溃抱头痛哭,https://www.thepaper.cn/newsDetail_forward_2346515,1小时前,2018-08-14 20:21:56
23,中海油工程青岛公司建设中的浮式生产储卸油装置（FPSO），是我国目前为海外承建的工程量最大、最复杂、技术要求最高的FPSO项目。,澎湃新闻,从“烂尾”到“超级”：青岛一在建FPSO排水量超5艘航母,https://www.thepaper.cn/newsDetail_forward_2347520,1小时前,2018-08-14 20:21:56
24,一定意义上讲，目前美国“天军”独立并非是水到渠成的事情，特朗普这种“赶鸭子上架”的做法对美军太空战力和美国军队有何影响，值得跟踪研究。,澎湃新闻,全国76.9%成年人使用电子支付，农村地区为66.51%,https://www.thepaper.cn/newsDetail_forward_2347252,1小时前,2018-08-14 20:21:56
25,调查显示，2017 年，全国使用电子支付成年人比例为76.9%，农村地区使用电子支付成年人比例为66.51%。,澎湃新闻,急救医生故事被搬上舞台：高温天在急救车内为头胎妈妈接生,https://www.thepaper.cn/newsDetail_forward_2347346,1小时前,2018-08-14 20:21:57
26,上海急救医生张杰记得，急救车门打开的瞬间，车内传出了新生婴儿的啼哭声，他成功接生。当时他汗流浃背，外面是40℃的高温天。,澎湃新闻,操纵大连电瓷亏5.5亿，阜兴集团董事长和李卫卫被禁入市场,https://www.thepaper.cn/newsDetail_forward_2346218,1小时前,2018-08-14 20:21:57
27,阜兴集团、李卫卫在交易大连电瓷过程中多次利用资金优势，拉抬股价，在自己控制的账户之间交易，虚假申报，以及利用信息优势操纵股价。,澎湃新闻,韩国建军节大阅兵取消，韩媒：出于半岛和平考虑,https://www.thepaper.cn/newsDetail_forward_2347328,1小时前,2018-08-14 20:21:57
28,今年是韩国建军70周年，10月1日韩国“国军日”这一天将举行庆祝仪式，但韩国国防部日前宣布，今年取消阅兵仪式。,澎湃新闻,四川安岳县石窟造像被彩漆，文物局：安排核查13处类似情况,https://www.thepaper.cn/newsDetail_forward_2347286,1小时前,2018-08-14 20:21:57
29,有媒体报道四川安岳石窟造像的佛像被人用彩色油漆图绘被刷得大红大绿。四川省文物局表示被刷漆佛像为上世纪九十年代当地群众聘请工匠“重绘”，当地文物部门知晓后已制止。,澎湃新闻,猥亵男逃逸一周被抓，系北京公交警方抓获第160名地铁色狼,https://www.thepaper.cn/newsDetail_forward_2347257,1小时前,2018-08-14 20:21:58
30,7月26日14时20分，报案人魏女士称她2个小时前在地铁9号线北京西站站台候车时，被一名男子从身后猥亵。一周后，民警将违法人员龙某抓获并行政拘留。,澎湃新闻,浙江女子网购保健品，拆开包裹发现里面竟是一只鳄鱼,https://www.thepaper.cn/newsDetail_forward_2347164,1小时前,2018-08-14 20:21:58
31,浙江的章女士近日在网上订购了几箱保健品，没想到在拆开第四个包裹时，她被吓了一跳，里面竟是已死亡的鳄鱼和蜥蜴。,澎湃新闻,国家防总启动防汛三级应急响应，派5个工作组协助指导,https://www.thepaper.cn/newsDetail_forward_2347350,1小时前,2018-08-14 20:21:58
32,国家防总于8月14日15时启动防汛Ⅲ级应急响应，派出5个工作组赴河北、河南等省，协助指导防汛抗洪工作。,澎湃新闻,英国警方将汽车冲撞伦敦议会大厦事件视为恐袭，已展开调查,https://www.thepaper.cn/newsDetail_forward_2347093,1小时前,2018-08-14 20:21:58
33,英国警方已将“汽车冲撞伦敦议会大厦旁防护栅栏”事件视为恐怖袭击。警方当天发布消息称，反恐小组正在对该事件展开调查。,澎湃新闻,湖北经济发达镇被授县级管理权限，今年上报中央编办予以确认,https://www.thepaper.cn/newsDetail_forward_2347457,1小时前,2018-08-14 20:21:59
34,湖北省自2012年起，在33个经济发达镇开展了行政管理体制改革试点。在试点基础上，我省今年将改革扩展到了40个乡镇。,澎湃新闻,U23国足6比0大胜东帝汶，中国代表团斩获亚运开门红,https://www.thepaper.cn/newsDetail_forward_2345815,1小时前,2018-08-14 20:21:59
35,作为首支在雅加达亚运会上亮相的中国之队，国足在小组赛首战6比0大胜东帝汶，前场攻击组合张玉宁、韦世豪和张源纷纷建功，高准翼梅开二度。,澎湃新闻,更名改姓、转移名下四千万财产，山东“老赖”夫妻获刑5年,https://www.thepaper.cn/newsDetail_forward_2347049,1小时前,2018-08-14 20:21:59
36,在姜某、孔某某拒不执行判决、裁定罪一案中，被执行人借钱不还，更名改姓、转移名下财产企图逃避义务，一审被判处有期徒刑5年，并处罚金10万元。,澎湃新闻,大学生对母校教学满意度调查：“实习和实践环节”最需改进,https://www.thepaper.cn/newsDetail_forward_2347273,1小时前,2018-08-14 20:21:59
37,在大学里，教与学是师生日常的课堂状态，而“教学”是个师生互动的过程，老师讲授知识，学生在学习的过程中也会有不同的反馈。那么，大学毕业生对母校的教学满意吗？,澎湃新闻,重庆：市公安介入楼市整顿，九类行为或将移交司法机关,https://www.thepaper.cn/newsDetail_forward_2347242,1小时前,2018-08-14 20:22:00
38,重庆市国土房管局与市公安局联合印发了《关于整治和打击房地产领域违法犯罪行为的通知》，明确重点打击房地产领域职业化、团伙化、恶意化的违法犯罪行为。,澎湃新闻,遵义市委常委班子成员补充调整，汪海波、杜富川、郑欣履新,https://www.thepaper.cn/newsDetail_forward_2346854,1小时前,2018-08-14 20:22:00
39,贵州省委、遵义市委决定：汪海波任市委委员、常委，市委组织部部长；杜富川任市委委员、常委，市委秘书长；郑欣任市委统战部部长。,澎湃新闻,白宫前女雇员曝与特朗普通话录音，特朗普斥其因遭解雇而诋毁,https://www.thepaper.cn/newsDetail_forward_2346920,1小时前,2018-08-14 20:22:00
40,白宫前雇员奥马罗萨马尼戈纽曼继8月12日公开白宫办公厅主任约翰凯利在白宫战情室里开除她的录音后，13日上午又公开了一段特朗普跟她打电话的私人录音。,澎湃新闻,三人合伙开山寨“喜茶”，花10万元加盟费又被罚1.2万元,https://www.thepaper.cn/newsDetail_forward_2346772,1小时前,2018-08-14 20:22:01
41,三原告加盟一家南京企业在上海开设了一家山寨“喜茶”，被有关部门处罚1.2万元，三人不服行政处罚决定提起行政诉讼。浦东法院一审判决，依法予以驳回。,澎湃新闻,恒大法拉第广州揭牌：明年一季度量产,https://www.thepaper.cn/newsDetail_forward_2347221,1小时前,2018-08-14 20:22:01
42,8月14日，广东广州，恒大法拉第未来智能汽车（中国）有限公司揭牌，总经理彭建军表示，十年后年产能将达500万辆，2019年第一季度将实现FF 91的量产目标。,澎湃新闻,7月上海房贷增量和增速环比均下降，单月增加68.96亿元,https://www.thepaper.cn/newsDetail_forward_2347065,1小时前,2018-08-14 20:22:01
43,8月上旬上海房贷市场一度掀起波澜，从央行上海总部公布的最新数据看，上海的个人住房贷款增量和增速在7月环比双双下降。,澎湃新闻,马上评｜打麻将被拘申诉7年，打多大算赌博还不该给个说法？,https://www.thepaper.cn/newsDetail_forward_2347129,1小时前,2018-08-14 20:22:01
44,王彬如称，自己当时和朋友们玩的是5元的低档，输赢数量不大，不应该被认定为赌博。那么，到底这个赌资算不算“较大”？,澎湃新闻,西安部分新路命名引市民不满，民政局：会积极听取群众意见,https://www.thepaper.cn/newsDetail_forward_2347162,1小时前,2018-08-14 20:22:02
45,日前，西部网民生热线接到不少市民的反映，西安部分新路命名不合理，带来不便。西安市民政局表示，之前为临时建议名称，非正式命名。,澎湃新闻,河南一县开征三胎社会抚养费，媒体：是否与鼓励生育政策相悖,https://www.thepaper.cn/newsDetail_forward_2347011,1小时前,2018-08-14 20:22:02
46,今年7月，河南柘城县启动针对三胎以及以上家庭的社会抚养费征收工作。这与眼下各地鼓励生育政策形成对比，引发了网友热议。,澎湃新闻,法拉第未来宣布在中国建五大基地，10年后年产能500万辆,https://www.thepaper.cn/newsDetail_forward_2347020,1小时前,2018-08-14 20:22:02
47,恒大法拉第未来智能汽车中国公司未来十年在中国华东、华西、华南、华北和华中地区，建设五大研发生产基地；目标在十年后，年产能计划可达到500万辆，,澎湃新闻,里拉危机丨暴跌后的冰与火：土耳其代购买买买，进口商愁愁愁,https://www.thepaper.cn/newsDetail_forward_2346689,1小时前,2018-08-14 20:22:02
48,由于里拉大幅贬值，土耳其已然成为全世界购买奢侈品的绝佳之地。不过，与代购的红火相比，里拉的贬值却让从事进口的商人“快活不下去了”。,澎湃新闻,百人群里七成是“托”：杭州老股民入群炒股5天被骗两百多万,https://www.thepaper.cn/newsDetail_forward_2346922,1小时前,2018-08-14 20:22:03
49,杭州老股民蔡先生受“高回报”诱惑，经人推荐加入了一个炒股微信群，5天投入230万元，全部被骗走。目前相关诈骗团伙主要负责人已被警方刑拘。,澎湃新闻,吉祥航班在那霸被占用跑道上起飞，3名飞行员被吊扣执照5月,https://www.thepaper.cn/newsDetail_forward_2346288,2小时前,2018-08-14 20:22:03
50,近日，中国民用航空华东地区管理局向上海吉祥航空股份有限公司（吉祥航空，603885）下达了四封《民用航空行政处罚决定书》。,澎湃新闻,进博会媒体注册网站公布，将于8月15日开通,https://www.thepaper.cn/newsDetail_forward_2346993,2小时前,2018-08-14 20:22:03
51,首届中国国际进口博览会将于2018年11月5日至10日在国家会展中心（上海）举行。媒体注册网站将于北京时间2018年8月15日至9月15日开通。,澎湃新闻,央视评八旬老太保外就医被拒：与法治精神不符与人道主义相悖,https://www.thepaper.cn/newsDetail_forward_2346897,2小时前,2018-08-14 20:22:03
52,至少有两点是事实，其一，老人已经85岁，不具备任何社会危害性，也不是重大犯罪；其二，老人连续两次出现骨折。监狱都应设身处地，给予当事人更多的关怀。,澎湃新闻,澎湃直击天津龙卷风过境现场,https://www.thepaper.cn/newsDetail_forward_2346960,2小时前,2018-08-14 20:22:04
53,8月14日，天津静海区龙卷风席卷过后，当地救援、抢险工作正在展开。当地政府组织民众对破损的房屋屋顶进行苫盖，以免发生次生灾害。房屋破损住户目前已全部安置。,澎湃新闻,尿毒症女子被“大款”借50余万不还，打官司胜诉却遇执行难,https://www.thepaper.cn/newsDetail_forward_2346614,2小时前,2018-08-14 20:22:04
54,四川妹子萱萱（化名），在海口的这几年，是她人生中最昏暗的几年，“我54万元换肾钱被澄迈一对父子以各种理由‘借走’，我告上法庭胜诉了，却只拿回了2.9万元。”,澎湃新闻,毛溪浩任杭州市委组织部部长,https://www.thepaper.cn/newsDetail_forward_2346991,2小时前,2018-08-14 20:22:04
55,杭加新闻客户端8月14日消息，日前，浙江省委、杭州市委决定：毛溪浩同志任中共杭州市委组织部部长。,澎湃新闻,讲武谈兵｜从国际军事比赛谈我国战车自动炮发展,https://www.thepaper.cn/newsDetail_forward_2346188,2小时前,2018-08-14 20:22:04
56,我军现役30毫米战车自动炮虽然相比原型2A72自动炮有所改进，但是后者的诸多不足和缺陷很难彻底消除，卡壳便是该炮的顽疾之一。,澎湃新闻,蚌埠市纪委原副书记、监委原副主任赵明伟严重违纪违法被双开,https://www.thepaper.cn/newsDetail_forward_2346729,2小时前,2018-08-14 20:22:05
57,赵明伟身为党员领导干部，信念丧失、政德缺失，目无法纪、胆大妄为，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后不收敛、不收手，应予严肃处理。,澎湃新闻,图解 | 为鼓励生育，各地出台了哪些政策？,https://www.thepaper.cn/newsDetail_forward_2346989,2小时前,2018-08-14 20:22:05
58,人民日报刊文《生娃是家事也是国事》，探讨鼓励生育政策的落地。澎湃新闻整理出各地鼓励生育的政策细则，带你看看“生孩子”这件全社会关注的事情得到了哪些政策的支持。,澎湃新闻,浙江杭州市委常委、统战部部长佟桂莉任萧山区委书记,https://www.thepaper.cn/newsDetail_forward_2346825,2小时前,2018-08-14 20:22:05
59,8月14日上午，萧山区委召开全区领导干部会议，宣布浙江省委、杭州市委关于对萧山区委主要领导调整的决定：佟桂莉同志任中共杭州市萧山区委委员、常委、书记。,澎湃新闻,市场监管总局公布17批不合格食品，涉天猫京东1号店等平台,https://www.thepaper.cn/newsDetail_forward_2346813,2小时前,2018-08-14 20:22:05
60,原国家食品药品监督管理总局组织抽检炒货食品及坚果制品、饮料和食用农产品等8类食品720批次样品，抽样检验项目合格样品703批次，不合格样品17批次。,澎湃新闻,雅加达亚运会18日开幕，共1.13万名运动员参加,https://www.thepaper.cn/newsDetail_forward_2346815,2小时前,2018-08-14 20:22:06
61,本月18号，第18届亚洲运动会将在雅加达和印尼南苏门答腊省首府巨港市正式拉开帷幕。目前，雅加达已经进入亚运会倒计时。,澎湃新闻,【社论】流量明星的资本神话，该凉凉了,https://www.thepaper.cn/newsDetail_forward_2346992,2小时前,2018-08-14 20:22:06
62,依附于流量明星+粉丝红利+资本神话之下“天价片酬”，本身就难称是一个市场的选择，相反它是市场被扭曲、操纵的产物。流星明星和天价片酬的模式，正在被粉丝们抛弃。,澎湃新闻,2018上海书展｜《中国最后的“慰安妇”》明日与读者见面,https://www.thepaper.cn/newsDetail_forward_2346447,2小时前,2018-08-14 20:22:06
63,照片、文字，将人拉回到大半个世纪前的沉痛过往中。图书展现了2014年至2016年间在录的24位“慰安妇”幸存者的生存状态。时至今日，这些老人中仅有8位在世。,澎湃新闻,对话“杀鱼弟”：服百草枯前勾兑了饮料,https://www.thepaper.cn/newsDetail_forward_2347010,2小时前,2018-08-14 20:22:06
64,8月14日，山东济南。“杀鱼弟”小孟经治疗脱险，其告诉澎湃新闻，服百草枯前勾兑了饮料，并吃了一份加5个鸡蛋的炒面。主治医生称，饱腹服毒人体吸收较少但关键系治疗。,澎湃新闻,深圳：企业能提供7月31日前购买住房证明的，可继续交易,https://www.thepaper.cn/newsDetail_forward_2346777,2小时前,2018-08-14 20:22:07
65,2018年7月31日（含7月31日）前土地整备利益统筹项目实施方案已完成审批的，建设的商务公寓不在“一律只租不售且不得改变用途”之列。,澎湃新闻,《簪花仕女图》《瑞鹤图》都现身，辽博展出历代书画名迹,https://www.thepaper.cn/newsDetail_forward_2275331,2小时前,2018-08-14 20:22:07
66,辽博中国古代书法展、中国古代绘画展对公众开放，两大书画展厅共展出85件珍贵馆藏书画，其中46件古代书法在中国古代书法展展出，39件古代绘画在中国古代绘画展展出。,澎湃新闻,土耳其总统埃尔多安：土将抵制美国电子产品,https://www.thepaper.cn/newsDetail_forward_2346898,2小时前,2018-08-14 20:22:07
67,当地时间8月14日中午，土耳其总统埃尔多安表示，土耳其将抵制美国电子产品。进入8月以来，土耳其美国关系持续恶化。,澎湃新闻,粤港澳大湾区建设领导小组首次会议明日举行，港澳特首参会,https://www.thepaper.cn/newsDetail_forward_2346856,2小时前,2018-08-14 20:22:08
68,据香港《文汇报》报道，为推动粤港澳大湾区规划高层统筹决策和实施，“中央政府成立粤港澳大湾区建设领导小组”。,澎湃新闻,恐袭或意外？男子驾车冲撞英国议会大厦,https://www.thepaper.cn/newsDetail_forward_2346893,2小时前,2018-08-14 20:22:08
69,当地时间8月14日，英国伦敦一男子驾车撞向议会大厦外的路障，造成2名路人受伤。目前，嫌犯已被警方逮捕，警方确认此次为恐怖袭击。,澎湃新闻,一头条号传播高考谣言误导公众，被贵州省网信办依法关闭,https://www.thepaper.cn/newsDetail_forward_2346771,2小时前,2018-08-14 20:22:08
70,“消防行业特有工种职业技能鉴定站(假冒)”“黔南民族医学高等专科学校(假冒)”等4家网站境外接入假冒党政机关、事业单位网站。,澎湃新闻,太原暴雨，民警齐腰深水中寻找被困市民获赞,https://www.thepaper.cn/newsDetail_forward_2346785,2小时前,2018-08-14 20:22:08
71,今天上午一场突如其来的大雨毫不客气的造访龙城，一个身影在齐腰深的水中不停的奔走，叩击查看淹没在水里的车辆是否有群众被困……,澎湃新闻,城事｜政府大院免费停车：河北“网红县城”轻松解决停车难,https://www.thepaper.cn/newsDetail_forward_2346267,2小时前,2018-08-14 20:22:09
72,河北有个“网红县城”，不但停车场全部免费，社会车辆还可以自由停放在机关单位内，县政府大楼内的厕所、开水间也免费对外开放。,澎湃新闻,明清时期，烟草被看作一种什么样的中药,https://www.thepaper.cn/newsDetail_forward_2285109,2小时前,2018-08-14 20:22:09
73,17世纪的中国作者很容易将烟草等同于其中的其他食品、饮料和药物。因为其致醉性，烟草通常被比作酒，而且被普遍称为“干酒”或者“火酒”。,澎湃新闻,土耳其货币贬值短期对旅游报价影响不大，奢侈品新款基本售空,https://www.thepaper.cn/newsDetail_forward_2346636,2小时前,2018-08-14 20:22:09
74,澎湃新闻记者从国内多家旅游平台获悉，土耳其货币贬值短期对旅游报价影响不大，不过土耳其旅游产品国庆后价格均有所下降。此外，当地奢侈品店新款目前基本已售空。,澎湃新闻,杭州一小学生不愿做作业下楼“求冷静”划了一片车，亲爹报警,https://www.thepaper.cn/newsDetail_forward_2346767,2小时前,2018-08-14 20:22:09
75,8月9日，杭州大关派出所陆续接到多名车主报警，称停放在大关东二苑、东三苑小区内的私家车被划了。民警查看小区内监控发现，所有划车行为均是一名小学生所为。,澎湃新闻,沪指跌0.18%：A股市场震荡走低，成交不足2700亿元,https://www.thepaper.cn/newsDetail_forward_2346320,2小时前,2018-08-14 20:22:10
76,8月14日，沪深股市震荡走低。盘面上，题材股表现活跃，采掘、建筑材料等板块也有不错涨幅。另外，钢铁板块领跌两市，电子板块、计算机板块均有不同幅度下跌。,澎湃新闻,雄安新区：建污染地块名录和负面清单，营造城市森林30万亩,https://www.thepaper.cn/newsDetail_forward_2346838,3小时前,2018-08-14 20:22:10
77,日前，河北省委、省政府出台《关于全面加强生态环境保护坚决打好污染防治攻坚战的实施意见》。,澎湃新闻,100秒了解土耳其里拉为何暴跌,https://www.thepaper.cn/newsDetail_forward_2346699,3小时前,2018-08-14 20:22:10
78,自2018年以来，土耳其货币里拉大幅贬值，目前对美元汇率年内跌幅超40%。土耳其经济脆弱的原因可以追究到外债加剧、总统干预央行政策决定和国际关系。,澎湃新闻,中国女足世青赛12年小组未出线，姑娘们需要稳定的生存环境,https://www.thepaper.cn/newsDetail_forward_2345817,3小时前,2018-08-14 20:22:10
79,想要在国际大赛的舞台上拿出上佳表现，相对稳定的教练团队与战术磨合相当重要。想要提升女足国青的成绩，足协未来必须要在她们的生存和训练环境方面多做考虑。,澎湃新闻,城事｜那本伴你走过青春的《读者》，在上海外滩开了家书店,https://www.thepaper.cn/newsDetail_forward_2346129,3小时前,2018-08-14 20:22:11
80,近日，37岁的《读者》杂志在上海外滩开了一家书店，除了在空间设计上有读者会客厅、丝绸之路长廊、外滩书房等特点，还涵盖了文创、展览、休闲、活动等空间集合功能。,澎湃新闻,作家的诞生｜志鸟村：出门观摩开颅手术，回家宅到天荒地老,https://www.thepaper.cn/newsDetail_forward_2346107,3小时前,2018-08-14 20:22:11
81,尽管会变胖，但志鸟村和妻子还是更喜欢宅着的生活，采访结束的时候，他们开玩笑说，“如果没有出门的需求，我们可以宅到天荒地老。”,澎湃新闻,第一代综合补给舰洪泽湖舰荣耀退役，被誉为中华补给第一舰,https://www.thepaper.cn/newsDetail_forward_2346600,3小时前,2018-08-14 20:22:11
82,军方媒体近日公开的新闻报道披露，1980年入列海军、被誉为“中华补给第一舰”的海军洪泽湖舰荣耀退役。,澎湃新闻,台首座慰安妇雕像于台南揭幕，马英九：让历史伤痛得到平抚,https://www.thepaper.cn/newsDetail_forward_2346768,3小时前,2018-08-14 20:22:11
83,8月14日是国际慰安妇纪念日，台湾第一座慰安妇像14日上午设置在台南市国民党台南市党部旁空地，前台湾地区领导人马英九到场揭幕。,澎湃新闻,中国科学家阿联酋沙漠试验海水稻：或覆盖迪拜至少10%土地,https://www.thepaper.cn/newsDetail_forward_2346679,3小时前,2018-08-14 20:22:12
84,在热带沙漠里种水稻？这个看似不可能完成的任务，中国农业科学家们硬是完成了，其中一种水稻的单产还超过520公斤/亩。,澎湃新闻,被“围攻”的相声博士：我要是成名了，绝不像郭德纲那样,https://www.thepaper.cn/newsDetail_forward_2346637,3小时前,2018-08-14 20:22:12
85,在讲相声后，李宏烨作为参赛选手用了近五分钟，向郭德纲表达了自己的不满。这甚至比节目中他和妻子郑钰表演的时间要长一分多钟。临走前，李宏烨还放话“我们走着瞧”。,澎湃新闻,河南郑州发生一起猪O型口蹄疫疫情，已扑杀处理173头,https://www.thepaper.cn/newsDetail_forward_2346680,3小时前,2018-08-14 20:22:12
86,疫情发生后，当地按照有关预案和防治技术规范要求，切实做好疫情处置工作，已扑杀、无害化处理173头发病猪和同群猪。,澎湃新闻,土耳其里拉收复部分失地：今日兑美元汇率上涨5%,https://www.thepaper.cn/newsDetail_forward_2346590,3小时前,2018-08-14 20:22:12
