,brief,header,pub_time,url
0,国际民航组织秘书长柳芳表示，中国政府和企业在无人机制造和运用方面走在前列，希望能够继续探索，制定相关的规则，使得无人机能够在安全有序的环境中运行，发挥更大的经济和社会效益，同时为全球无人机的发展、规则制定、监管等方面提供借鉴。柳芳称，针对无人机监管，目前国际民航组织正处于制定规章过程的阶段，希望各国能够制定出相关的具体规章，国际民航组织也将给予相关指南。（每日经济新闻）,国际民航组织秘书长柳芳：正制定无人机监管相关规章,2018-09-16 18:07,http://www.nbd.com.cn/articles/2018-09-16/1255408.html
1,休闲运动品牌空气工厂蹦床馆已完成数千万元的A轮融资，投资方为北京生活服务业发展基金。根据工商资料显示，空气工厂成立于2015年，是北京炫动时尚体育投资有限公司旗下的蹦床馆品牌，主营业务为线下的连锁蹦床馆运营。（投资界）,休闲运动品牌空气工厂蹦床馆完成数千万元A轮融资,2018-09-16 18:05,http://pe.pedaily.cn/201809/435851.shtml
2,36氪讯，针对台风“山竹”来袭，飞猪启动突发事件应急预案。积极联络并要求平台商家，做好旅客的安全提醒和风险防范工作；同时提醒自由行旅客，及时关注灾情变化和影响，避免前往受影响较大的区域，合理安排和及时调整行程。,强台风“山竹”来袭，飞猪启动应急预案,2018-09-16 17:44,https://weibo.com/ttarticle/p/show?id=2309404284819877051845
3,据CNBC报道，苹果周三发布了新的iPhone产品系列 ，但未能提供关于AirPower充电器的最新消息。 事实上，苹果在新品发布会上甚至没有提到新款iPhone的无线充电功能，而且在苹果官网上，几乎所有有关AirPower的内容都已经被删除。苹果在真正实现AirPower的功能之前，还有许多工作要做。（网易）,CNBC：苹果公司对无线充电器闭口不言，可能无法如约发布,2018-09-16 17:21,http://tech.163.com/18/0916/13/DRR3HFEC00097U7T.html
4,36氪获悉，携程15日晚发布通知，为了保障旅游者的安全，启动“携程重大灾害旅游体验保障金”应对台风山竹，为预订广州、深圳相关度假产品的旅游者提供无损失退订或滞留补贴。,携程启动重大灾害保障金应对台风山竹,2018-09-16 17:17,https://mp.weixin.qq.com/s/MOhhs-cAQ_vlWtRWh1glTQ
5,物美控股集团创始人、董事长张文中在2018年中国发展高层论坛上表示，“在一个数据占据主导地位的社会，我们时时刻刻都需要AI这样一个强大工具的支持，因此最近几年我们所做的事情已经完全和过去的零售业有了一个比较的差异和差别，我们的提法是——商业的全面数字化。而这背后就是人工智能。”（澎湃）,物美创始人张文中：在数据占主导的社会，我们时刻都需要AI,2018-09-16 17:11,https://www.thepaper.cn/newsDetail_forward_2446483
6,深交所相关人士透露，如果没有通知就照常开市。据了解，A股历史上，还没有过因台风停市的情况。（上证报）,“山竹”强势来袭，周一开不开市？深交所回应,2018-09-16 16:49,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136809&title=%E6%B7%B1%E4%BA%A4%E6%89%80%E7%9B%B8%E5%85%B3%E4%BA%BA%E5%A3%AB%E9%80%8F%E9%9C%B2%EF%BC%8C%E5%A6%82%E6%9E%9C%E6%B2%A1%E6%9C%89%E9%80%9A%E7%9F%A5%E5%B0%B1%E7%85%A7%E5%B8%B8%E5%BC%80%E5%B8%82%E3%80%82%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8CA%E8%82%A1%E5%8E%86%E5%8F%B2%E4%B8%8A%EF%BC%8C%E8%BF%98%E6%B2%A1%E6%9C%89%E8%BF%87%E5%9B%A0%E5%8F%B0%E9%A3%8E%E5%81%9C%E5%B8%82%E7%9A%84%E6%83%85%E5%86%B5%E3%80%82%EF%BC%88%E4%B8%8A%E8%AF%81%E6%8A%A5%EF%BC%89
7,36氪讯，9月16日下午，中国科学技术大学少年班85级校友、百度董事长特别助理马东敏女士个人名义向中国科大捐赠一亿元人民币，并宣布成立“蔷薇科大发展基金”，重点用于少年班人才培养及母校学科建设、人才发展等。这笔捐款，是中国科大创校以来获得的金额最大的单笔个人捐赠。,中国科大建校60周年，马东敏捐赠一亿元成立“蔷薇科大发展基金”,2018-09-16 16:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136808&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%8816%E6%97%A5%E4%B8%8B%E5%8D%88%EF%BC%8C%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E5%A4%A7%E5%AD%A6%E5%B0%91%E5%B9%B4%E7%8F%AD85%E7%BA%A7%E6%A0%A1%E5%8F%8B%E3%80%81%E7%99%BE%E5%BA%A6%E8%91%A3%E4%BA%8B%E9%95%BF%E7%89%B9%E5%88%AB%E5%8A%A9%E7%90%86%E9%A9%AC%E4%B8%9C%E6%95%8F%E5%A5%B3%E5%A3%AB%E4%B8%AA%E4%BA%BA%E5%90%8D%E4%B9%89%E5%90%91%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%A4%A7%E6%8D%90%E8%B5%A0%E4%B8%80%E4%BA%BF%E5%85%83%E4%BA%BA%E6%B0%91%E5%B8%81%EF%BC%8C%E5%B9%B6%E5%AE%A3%E5%B8%83%E6%88%90%E7%AB%8B%E2%80%9C%E8%94%B7%E8%96%87%E7%A7%91%E5%A4%A7%E5%8F%91%E5%B1%95%E5%9F%BA%E9%87%91%E2%80%9D%EF%BC%8C%E9%87%8D%E7%82%B9%E7%94%A8%E4%BA%8E%E5%B0%91%E5%B9%B4%E7%8F%AD%E4%BA%BA%E6%89%8D%E5%9F%B9%E5%85%BB%E5%8F%8A%E6%AF%8D%E6%A0%A1%E5%AD%A6%E7%A7%91%E5%BB%BA%E8%AE%BE%E3%80%81%E4%BA%BA%E6%89%8D%E5%8F%91%E5%B1%95%E7%AD%89%E3%80%82%E8%BF%99%E7%AC%94%E6%8D%90%E6%AC%BE%EF%BC%8C%E6%98%AF%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%A4%A7%E5%88%9B%E6%A0%A1%E4%BB%A5%E6%9D%A5%E8%8E%B7%E5%BE%97%E7%9A%84%E9%87%91%E9%A2%9D%E6%9C%80%E5%A4%A7%E7%9A%84%E5%8D%95%E7%AC%94%E4%B8%AA%E4%BA%BA%E6%8D%90%E8%B5%A0%E3%80%82
8,人民网发表评论称，一些电影质量平平票房却动辄十几亿，一些电视剧并未让人深刻印象，点击量却超全国人口总和，这可能是造假惹的祸，而经济利益的诱惑是催生购买收视率现象的主因。诚然，在社会主义市场经济的条件下，文化产品要实现价值，离不开市场的帮助，不能完全不考虑经济效益。然而，经济效益要服从社会效益，市场价值要服从社会价值，这是所有文艺工作者和从业人员应该时刻牢记的原则。,人民网评：不能让所谓的收视率愚弄观众,2018-09-16 16:20,http://opinion.people.com.cn/n1/2018/0916/c1003-30295717.html
9,36氪讯，针对收视率问题的舆情和反映，国家广电总局相关负责同志表示，已采取相关措施，并会同有关方面抓紧开展调查，一经查实违法违规问题，必将严肃处理。9月15日下午，导演郭靖宇在微博上称新作《娘道》播出前曾被某卫视要求购买收视率否则不予播出。,国家广播电视总局：就收视率问题展开调查,2018-09-16 15:37,https://mp.weixin.qq.com/s/-bQqEoEyUvuGaM3uqkYfMA
10,在“中国发展高层论坛专题研讨会”的午餐会上，全国社保基金理事会理事长楼继伟表示，希望能加快央企划转充实社保基金进度，这有利于增强国企法人结构，也能增强社会可持续性，有助于在精算基础上继续降低社保费费率，进一步稳定预期。（21世纪经济报道）,楼继伟：加快国企充实社保基金，精算基础上适当降低社保费率,2018-09-16 15:22,https://m.21jingji.com/article/20180916/herald/1b958a155d603ec608ed577e43a05c84.html
11,顺丰集团消息称，受第22号超强台风“山竹”影响，部分地区政府已发布紧急动员令，要求停工，为保障员工及快件安全，今日广东、海南部分区域暂停收派快件，顺丰集团会密切关注天气情况，尽快恢复收派服务。（证券时报）,顺丰集团：广东、海南部分区域暂停收派快件,2018-09-16 15:01,http://www.egsea.com/news/detail?id=298786
12,在日本经济新闻网站Nikkei发布的截至7月底的专利竞争力排名中，Waymo一跃登上了冠军宝座。而在两年前，它还仅仅排在第五名，现在一下子蹿升到了第一名，得分增长了两倍至2815分。丰田跌到了第二名，得分为2243分。其次是通用汽车、福特汽车和日产汽车。德国零部件制造商博世公司被挤出了前五名。（腾讯）,自动驾驶专利竞争力排名：谷歌旗下Waymo击败丰田夺冠,2018-09-16 15:00,http://tech.qq.com/a/20180916/039103.htm
13,36氪讯，极课大数据今日宣布已完成C轮融资，此次融资由好未来战略投资。极课大数据创始人、CEO李可佳表示，此轮融资，将更多用于核心战略EI部署，“超级教师”计划。开拓更多区域，并促进教学相长。通过数据智能驱动精准教学，实现“有教无类，因材施教”，践行教育公平。,极课大数据完成C轮融资，由好未来战略投资,2018-09-16 14:36,https://36kr.com/p/5153491.html
14,36氪讯，针对微博有消息称腾讯滨海大厦的外墙玻璃被台风吹掉几块，腾讯公关总监张军在朋友圈回应称，玻璃完好无损。张军表示，朋友圈盛传腾讯滨海大厦外墙玻璃被吹掉，赶紧请有关团队去检查，“看到它们完好无损”。张军还称为了对抗山竹，公司行政团队已做好充分准备，严阵以待。,张军辟谣腾讯滨海大厦玻璃被吹掉：完好无损，行政团队已严阵以待,2018-09-16 14:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136801&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9%E5%BE%AE%E5%8D%9A%E6%9C%89%E6%B6%88%E6%81%AF%E7%A7%B0%E8%85%BE%E8%AE%AF%E6%BB%A8%E6%B5%B7%E5%A4%A7%E5%8E%A6%E7%9A%84%E5%A4%96%E5%A2%99%E7%8E%BB%E7%92%83%E8%A2%AB%E5%8F%B0%E9%A3%8E%E5%90%B9%E6%8E%89%E5%87%A0%E5%9D%97%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%85%AC%E5%85%B3%E6%80%BB%E7%9B%91%E5%BC%A0%E5%86%9B%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E7%8E%BB%E7%92%83%E5%AE%8C%E5%A5%BD%E6%97%A0%E6%8D%9F%E3%80%82%E5%BC%A0%E5%86%9B%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%9C%8B%E5%8F%8B%E5%9C%88%E7%9B%9B%E4%BC%A0%E8%85%BE%E8%AE%AF%E6%BB%A8%E6%B5%B7%E5%A4%A7%E5%8E%A6%E5%A4%96%E5%A2%99%E7%8E%BB%E7%92%83%E8%A2%AB%E5%90%B9%E6%8E%89%EF%BC%8C%E8%B5%B6%E7%B4%A7%E8%AF%B7%E6%9C%89%E5%85%B3%E5%9B%A2%E9%98%9F%E5%8E%BB%E6%A3%80%E6%9F%A5%EF%BC%8C%E2%80%9C%E7%9C%8B%E5%88%B0%E5%AE%83%E4%BB%AC%E5%AE%8C%E5%A5%BD%E6%97%A0%E6%8D%9F%E2%80%9D%E3%80%82%E5%BC%A0%E5%86%9B%E8%BF%98%E7%A7%B0%E4%B8%BA%E4%BA%86%E5%AF%B9%E6%8A%97%E5%B1%B1%E7%AB%B9%EF%BC%8C%E5%85%AC%E5%8F%B8%E8%A1%8C%E6%94%BF%E5%9B%A2%E9%98%9F%E5%B7%B2%E5%81%9A%E5%A5%BD%E5%85%85%E5%88%86%E5%87%86%E5%A4%87%EF%BC%8C%E4%B8%A5%E9%98%B5%E4%BB%A5%E5%BE%85%E3%80%82
15,36氪获悉，阅文集团发布的《网络文学海外传播（2017-2018）研究报告》显示，截至2017年底，阅文集团已经向海外多个国家和地区以共计7个语种授出300余部作品。而起点国际更已上线200余部翻译作品，近9万章，覆盖东方幻想、言情等13个热门品类。,阅文集团：截至2017年底，已以7个语种授出300余部作品,2018-09-16 14:01,https://mp.weixin.qq.com/s/FGI92wIyLi0F_xXPucB4zQ
16,超级台风“山竹”正逼近香港，港交所发布交易提示，如果17日9点挂8号或以上台风信号，港股上午将临时休市，如果17日中午12点继续挂8号或以上台风，港股将全天休市。（财联社）,港股明天或临时休市,2018-09-16 13:40,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136799&title=%E8%B6%85%E7%BA%A7%E5%8F%B0%E9%A3%8E%E2%80%9C%E5%B1%B1%E7%AB%B9%E2%80%9D%E6%AD%A3%E9%80%BC%E8%BF%91%E9%A6%99%E6%B8%AF%EF%BC%8C%E6%B8%AF%E4%BA%A4%E6%89%80%E5%8F%91%E5%B8%83%E4%BA%A4%E6%98%93%E6%8F%90%E7%A4%BA%EF%BC%8C%E5%A6%82%E6%9E%9C17%E6%97%A59%E7%82%B9%E6%8C%828%E5%8F%B7%E6%88%96%E4%BB%A5%E4%B8%8A%E5%8F%B0%E9%A3%8E%E4%BF%A1%E5%8F%B7%EF%BC%8C%E6%B8%AF%E8%82%A1%E4%B8%8A%E5%8D%88%E5%B0%86%E4%B8%B4%E6%97%B6%E4%BC%91%E5%B8%82%EF%BC%8C%E5%A6%82%E6%9E%9C17%E6%97%A5%E4%B8%AD%E5%8D%8812%E7%82%B9%E7%BB%A7%E7%BB%AD%E6%8C%828%E5%8F%B7%E6%88%96%E4%BB%A5%E4%B8%8A%E5%8F%B0%E9%A3%8E%EF%BC%8C%E6%B8%AF%E8%82%A1%E5%B0%86%E5%85%A8%E5%A4%A9%E4%BC%91%E5%B8%82%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
