,brief,classes_name,header,news_url,pubtime,savetime
16,据中共天津市纪律检查委员会、天津市监察委员会网站8月7日披露的消息，天津市委巡视六组近日向天津农村商业银行、天津渤海农村商业银行党组织反馈了相关巡视意见。,澎湃新闻,天津农商行选人用人有乱象，滨海农商行在信贷等方面监管缺失,https://www.thepaper.cn/newsDetail_forward_2334328,38分钟前,2018-08-09 20:25:46
17,8月4日，天津西青区王稳庄突发火灾，高层救援特别困难，最后消防员动用吊车从窗口成功救出被困群众。救援结束后，一名消防战士累到虚脱倒下了。,澎湃新闻,天津消防战士救火累瘫，网友：他们是普通人也是“超级英雄”,https://www.thepaper.cn/newsDetail_forward_2334030,42分钟前,2018-08-09 20:25:46
18,此前担任青海省委副书记、省委政法委书记的刘宁近日被任命为青海省副省长、代省长。8月9日，官方报道披露了此次人事调整的更多背景。,澎湃新闻,有了新搭档的青海省委书记表示：大事多商量、小事不插手,https://www.thepaper.cn/newsDetail_forward_2333466,46分钟前,2018-08-09 20:25:46
19,从上世纪80年代以来，我国已经淘汰了六六六、滴滴涕等43种高毒高风险农药，目前农业上使用的在登记有效状态的高毒农药有10种。,澎湃新闻,中国将在5年内淘汰10种高毒农药，并对草甘膦等开展再评价,https://www.thepaper.cn/newsDetail_forward_2334615,46分钟前,2018-08-09 20:25:46
20,中国银行将大幅度加大集团创新研发投入，在常规科技投入之外，每年投入科技创新研发的资金不少于当年营业收入的1%。,澎湃新闻,中国银行将加大科技创新研发投入：不少于当年营收的1%,https://www.thepaper.cn/newsDetail_forward_2334397,49分钟前,2018-08-09 20:25:47
21,天津大学牵头建设的大型地震工程模拟研究设施将建设尺寸和载重量更大的地震模拟振动台、能同时模拟地震与水下波流耦合作用的振动台台阵试验装置。,澎湃新闻,大型地震工程模拟研究设施将落户天津，面积7.7万平方米,https://www.thepaper.cn/newsDetail_forward_2334316,49分钟前,2018-08-09 20:25:47
22,一分钟后，“轰”的一声闷响过后，山体滑坡骤然发生：只见长约400米的山体急速地向下滑移和下坠，垮塌下来的大量土石随即将山下公路瞬间冲断后掩埋。,澎湃新闻,小区墙体雨中坍塌，两女子路过被砸身亡,https://www.thepaper.cn/newsDetail_forward_2333390,50分钟前,2018-08-09 20:25:47
23,8月8日，山东济南。当地暴雨，天齐奥东花园一处沿街墙体突然坍塌，两女子路过时被砸不幸身亡。目前事故调查及善后工作证调查中。,澎湃新闻,中国铁路首次穿越龙门山断裂带，成兰铁路防震站房开建,https://www.thepaper.cn/newsDetail_forward_2333564,51分钟前,2018-08-09 20:25:47
24,成都至川主寺（黄胜关）段为国家一级双线电气化铁路，设计时速200公里，线路正线长度275.832公里。,澎湃新闻,杭州一快递站站长给员工配“空调衣”，衣服自带蓄冷冰块降温,https://www.thepaper.cn/newsDetail_forward_2334242,51分钟前,2018-08-09 20:25:48
25,杭州某快递站站长自费为员工购买了8件“空调衣”，该衣服净重一斤多，自带蓄冷冰块和水循环制冷系统，穿上后3小时内体感温度维持在28℃左右。,澎湃新闻,法治课｜房子与开发商宣传不符能否解除合同？,https://www.thepaper.cn/newsDetail_forward_2334408,52分钟前,2018-08-09 20:25:48
26,购买的住宅与开发商宣传不符，是否可以要求解除合同呢？,澎湃新闻,上海持续“高烧”，台风“摩羯”正以15公里时速赶来降温,https://www.thepaper.cn/newsDetail_forward_2334389,53分钟前,2018-08-09 20:25:48
27,气象部门预计，“摩羯”将以每小时15公里左右的速度向偏北方向移动，强度变化不大。11日开始，中国东海海区逐渐转受“摩羯”影响。,澎湃新闻,新华网：证监会力推的这五项工作，为资本市场下一步改革定调,https://www.thepaper.cn/newsDetail_forward_2334593,54分钟前,2018-08-09 20:25:49
28,可以预见，随着中国资本市场对外开放的领域扩大，未来将会有越来越多的外资机构进入中国，与中国投资者同台竞技。,澎湃新闻,全国少工委严正谴责企业不正当使用红领巾营销炒作的声明,https://www.thepaper.cn/newsDetail_forward_2334549,55分钟前,2018-08-09 20:25:49
29,一公司邀请日本演员苍井空作为“助学使者”参加“公益活动”并佩戴红领巾事件引起网友极大愤慨。全国少工委办公室将联合有关部门，对当事企业依法追究其法律责任。,澎湃新闻,章丘通报“15岁男孩被打死”：遭生父脚踢棍打，未及时送医,https://www.thepaper.cn/newsDetail_forward_2333938,57分钟前,2018-08-09 20:25:49
30,村民陈某厚因其子陈某涛未按自己要求在屋后花生地拔草，随即对其踢打并用木棍击打，后未及时送医致死。目前，嫌疑人已被刑事拘留，案件正进一步调查。,澎湃新闻,深圳单价15万以上二手房源下架？中介：系统升级造成,https://www.thepaper.cn/newsDetail_forward_2334271,59分钟前,2018-08-09 20:25:49
31,关于当天上午链家网深圳部分房源下架的情况，经核实是系统升级造成，与网上不实传言无关。现正通过技术手段将系统自动下架的房源重新上架。,澎湃新闻,行李箱冲向人群，站务员瞬间抱走小女孩,https://www.thepaper.cn/newsDetail_forward_2333796,1小时前,2018-08-09 20:25:50
32,8月8日，湖北武汉光谷广场站一乘客行李箱，因手把断裂滚下楼梯，冲向一名小女孩，地铁站务员陈顺雨瞬间抱走小女孩，并一脚踩住行李箱，及时避免了事故发生。,澎湃新闻,浙江首创“银商合作”：银行参考工商部门数据给小微企业授信,https://www.thepaper.cn/newsDetail_forward_2333754,1小时前,2018-08-09 20:25:50
33,8月9日，针对小微企业融资难窘境，浙江省工商局与农行浙江省分行全国首创“银商合作”模式，打通数据壁垒，将工商部门的企业信用数据作为银行给小微企业授信的参考。,澎湃新闻,山西：2020年二氧化硫平均浓度降低50%，实施量化问责,https://www.thepaper.cn/newsDetail_forward_2334002,1小时前,2018-08-09 20:25:50
34,去年山西省完成了《大气污染防治行动计划》第一阶段的目标，但大气环境形势依然严峻，全省环境空气质量综合指数在全国排倒数第一，二氧化硫平均浓度全国最高。,澎湃新闻,男子在七星关被骗入传销，人民币上写求救信,https://www.thepaper.cn/newsDetail_forward_2333601,1小时前,2018-08-09 20:25:50
35,8月6日，七星关公安分局成功捣毁一传销窝点，解救被骗入传销窝点人员12名。,澎湃新闻,2018年度地方高校新建学科创新引智基地立项名单公布,https://www.thepaper.cn/newsDetail_forward_2334401,1小时前,2018-08-09 20:25:51
36,日前，国家外国专家局、教育部联合印发《关于2018年度地方高校新建学科创新引智基地立项的通知》，共有25个引智基地作为建设项目予以立项。,澎湃新闻,盒马CEO批评零售业乱象：特有的渠道建设造成普遍腐败问题,https://www.thepaper.cn/newsDetail_forward_2333755,1小时前,2018-08-09 20:25:51
37,“我们从来没有认为线下零售业做不好，（现在的窘境）正是因为零售业丧失经营能力，造成了电商冲击下中国零售业的全面溃败，中国零售业落后世界零售业至少十年以上。”,澎湃新闻,安徽岳西县、谯城区、怀远县、蒙城县4县脱贫“摘帽”,https://www.thepaper.cn/newsDetail_forward_2334414,1小时前,2018-08-09 20:25:51
38,记者8月9日从省扶贫办获悉，省政府批准岳西县、谯城区、怀远县、蒙城县退出贫困县。,澎湃新闻,美国16岁枪手受审，称受恶魔声音教唆,https://www.thepaper.cn/newsDetail_forward_2333760,1小时前,2018-08-09 20:25:51
39,当地时间8月8日，美国检方公开了佛州校园枪击案枪手的受审视频。16岁的枪手受审时情绪不稳，一度对自己比出枪击手势。他声称受到“恶魔声音”的教唆后犯下罪行。,澎湃新闻,两小偷逃窜遇车祸被撞飞，爬起继续跑,https://www.thepaper.cn/newsDetail_forward_2333401,1小时前,2018-08-09 20:25:52
40,8月8日，广西柳州。两男子偷窃时被发现，乘坐一辆助力车逃跑。在撞上一辆SUV后，两男子站起后分开跑。两民警紧追，最终抓获其中一名15岁男子。目前，该案正处理中。,澎湃新闻,浙江农发集团原副总经理翁云翔等受贿、贪污案开庭审理,https://www.thepaper.cn/newsDetail_forward_2334284,1小时前,2018-08-09 20:25:52
41,8月9日上午，台州市中级人民法院一审公开开庭审理了浙江省农村发展集团有限公司原党委委员、副总经理翁云翔等受贿、贪污案。,澎湃新闻,浙江金华警方破获一贩毒案：3人被刑拘，出租屋内种百株大麻,https://www.thepaper.cn/newsDetail_forward_2334281,1小时前,2018-08-09 20:25:52
42,金华江南警方日前成功破获一起贩毒案件，打掉以马某为首的贩毒团伙，缴获室内种植的大麻百余株，成品大麻叶5000余克，涉案金额近百万。,澎湃新闻,珠江人寿澄清增资万达项目公司：将部分股东借款转为注册资本,https://www.thepaper.cn/newsDetail_forward_2334280,1小时前,2018-08-09 20:25:52
43,珠江人寿方面就此回应澎湃新闻称，为了优化项目公司的股债结构，降低项目公司的整体负债率，将之前对上述5家万达广场项目公司的部分股东借款转为注册资本，并非新增投资。,澎湃新闻,开山岛“守岛英雄”王继才走了，江苏灌云准备追评其为烈士,https://www.thepaper.cn/newsDetail_forward_2333576,1小时前,2018-08-09 20:25:53
44,江苏灌云县正准备向上级申请，追评王继才为革命烈士，并号召广大干部群众向王继才学习，拟聘任他的妻子王仕花为开山岛民兵哨所名誉所长。,澎湃新闻,杭州河堤塌方，两车侧翻无人受伤,https://www.thepaper.cn/newsDetail_forward_2333474,1小时前,2018-08-09 20:25:53
45,8月9日，浙江杭州。西溪河堤旁一段路面塌陷，两辆停放在路边的车辆侧翻其中。事故发生前，河堤正进行清淤，河水基本被抽干。目前事故车辆已吊离现场，未造成人员伤亡。,澎湃新闻,天津市委巡视组：渤海银行违规购买消费白酒等问题仍然存在,https://www.thepaper.cn/newsDetail_forward_2334168,1小时前,2018-08-09 20:25:53
46,继年初给原银监会、天津市属重要机构等多人寄送水果礼品卡后，渤海银行依然存在营销费使用不规范、违规购买消费白酒等问题。,澎湃新闻,如果拍电影不能成名不能发财，还会成为人生目标么,https://www.thepaper.cn/newsDetail_forward_2324286,1小时前,2018-08-09 20:25:53
47,文学艺术的每个领域都有自己的明星，但总体而言，一个时代最流行的文艺形式能催生社会效应和经济效应的最大化。,澎湃新闻,呼和浩特市政协原副主席张海生被逮捕，涉单位受贿罪等,https://www.thepaper.cn/newsDetail_forward_2334020,1小时前,2018-08-09 20:25:54
48,8月7日，内蒙古自治区人民检察院依法以涉嫌单位受贿罪、贪污罪对犯罪嫌疑人张海生作出逮捕决定。该案正在进一步办理中。,澎湃新闻,河北省教育厅：“八个明确”加强校园足球特色学校建设,https://www.thepaper.cn/newsDetail_forward_2333889,1小时前,2018-08-09 20:25:54
49,高中校园足球特色学校可以根据组建学校足球队的需要，单列计划招收初中足球特长生。要把足球学习情况纳入学生档案，作为学生综合素质评价的参考依据。,澎湃新闻,巴以再次在加沙地带交火，已造成3名巴勒斯坦人死亡,https://www.thepaper.cn/newsDetail_forward_2333617,1小时前,2018-08-09 20:25:54
50,巴勒斯坦卫生部官员表示，8日晚，一名孕妇和她一岁的女儿在以色列军队的轰炸中丧生，另有一名哈马斯（巴勒斯坦伊斯兰抵抗运动）士兵死亡。,澎湃新闻,南京一健身教练在车后备箱藏半米长砍刀被拘3天，称是为防身,https://www.thepaper.cn/newsDetail_forward_2333727,1小时前,2018-08-09 20:25:54
51,民警在夜间清查行动中发现，一位健身教练在轿车后备厢内放置了一把半米长的砍刀，称此举是为了防身。目前，该健身教练已被警方依法处以行政拘留3天的处罚。,澎湃新闻,最高法出台意见为海南全面深化改革开放提供司法服务保障,https://www.thepaper.cn/newsDetail_forward_2334158,1小时前,2018-08-09 20:25:55
52,为认真贯彻落实以习近平同志为核心的党中央关于支持海南全面深化改革开放的重大决策部署，充分发挥人民法院职能作用，推动海南自由贸易试验区和中国特色自由贸易港...,澎湃新闻,山西右玉、吉县、中阳3县退出贫困县,https://www.thepaper.cn/newsDetail_forward_2333894,1小时前,2018-08-09 20:25:55
53,山西右玉县、吉县、中阳县达到贫困县退出相关指标，符合贫困县退出标准，经研究，批准右玉县、吉县、中阳县退出贫困县。,澎湃新闻,《黑豹》瓦坎达效应显现？黑人女性成为美时尚杂志封面宠儿,https://www.thepaper.cn/newsDetail_forward_2333580,1小时前,2018-08-09 20:25:55
54,纵观八月份出版的美国各类时尚杂志封面，“黑人女性的魅力”成为当之无愧的主题。这也打破了长久以来“黑人形象不能大卖”的魔咒。,澎湃新闻,上海推出智慧优惠关税系统，助力企业享受自贸协定关税红利,https://www.thepaper.cn/newsDetail_forward_2334096,2小时前,2018-08-09 20:25:55
55,亚太示范电子口岸网络运行中心主任黄峰介绍，此前，企业如想享受自贸协定带来的关税红利，需进行贸易方筛选、产地筛选、商品编码查询、关税查询、原产地验证等10个环节。,澎湃新闻,国务院农民工工作领导小组组成人员调整，胡春华任组长,https://www.thepaper.cn/newsDetail_forward_2334127,2小时前,2018-08-09 20:25:56
56,根据机构设置、人员变动情况和工作需要，国务院决定对国务院农民工工作领导小组组成人员进行调整。胡春华任组长。,澎湃新闻,东风本田宣布召回近7万辆优威汽车：制动系统、发动机存隐患,https://www.thepaper.cn/newsDetail_forward_2334041,2小时前,2018-08-09 20:25:56
57,国家市场监督管理总局官方微博“中国市场监管”发布公告称，东风本田汽车有限公司近日宣布召回部分2017-2018年款优威（UR-V）系列汽车，共计69090辆。,澎湃新闻,江凌已任河南省委常委，此前担任广东省委常委、秘书长,https://www.thepaper.cn/newsDetail_forward_2333864,2小时前,2018-08-09 20:25:56
58,江凌出生于1964年9月，广东紫金人，1986年6月入党，1984年7月参加工作，华南理工大学工商管理学院企业管理专业毕业，在职研究生学历，管理学硕士。,澎湃新闻,安徽首批：岳西、谯城、怀远、蒙城获省政府批准退出贫困县,https://www.thepaper.cn/newsDetail_forward_2333563,2小时前,2018-08-09 20:25:56
59,脱贫攻坚战打响以来，安徽省首批“摘帽”县诞生。记者8月9日从省扶贫办获悉，省政府批准岳西县、谯城区、怀远县、蒙城县退出贫困县。,澎湃新闻,Shotazone等被指传播色情内容，扫黄打非办协调处置,https://www.thepaper.cn/newsDetail_forward_2333937,2小时前,2018-08-09 20:25:57
60,昨晚（8月8日），有网友反映的Shotazone等网站传播涉未成年人的色情图片和视频等内容，涉嫌触犯我国法律法规。我办已协调相关部门对涉事网站进行了处置。,澎湃新闻,也门一载有儿童巴士遭不明武装袭击，造成数十人死伤,https://www.thepaper.cn/newsDetail_forward_2333852,2小时前,2018-08-09 20:25:57
61,新华社快讯：据红十字国际委员会消息，也门一辆载有儿童的巴士8月9日遭不明武装袭击，造成数十人死伤。,澎湃新闻,杭州语文老师免费给外来务工子弟上书法课：谈不上是教育理想,https://www.thepaper.cn/newsDetail_forward_2332178,2小时前,2018-08-09 20:25:57
62,面对家长们的赞扬，黄老师有些不好意思，“我教这些孩子也谈不上是教育理想，只要是老师，有时间有机会都会去做的。”在他看来，最好的教育，就是陪伴他们慢慢成长。,澎湃新闻,95后平均7个月就离职，销售、收银、后勤“闪辞率”最高,https://www.thepaper.cn/newsDetail_forward_2333797,2小时前,2018-08-09 20:25:57
63,你的第一份工作做了多久？今天，一则#95后平均7个月就离职#的消息引发关注。没想到，网友表示：7个月太长了……,澎湃新闻,张志安专栏：最新报告！互联网视频平台如何保护未成年人,https://www.thepaper.cn/newsDetail_forward_2333765,2小时前,2018-08-09 20:25:58
64,当下，未成年人新媒体使用现状和存在问题有哪些？互联网平台为保护未成年人推出了哪些积极措施、面临哪些挑战？怎样共建多方参与的未成年人互联网使用的保护机制？,澎湃新闻,云南省启动长春长生狂犬病疫苗续种补种工作,https://www.thepaper.cn/newsDetail_forward_2333762,2小时前,2018-08-09 20:25:58
65,记者9日从云南省疾病预防控制中心获悉，云南省已全面启动相关工作，有续种补种需求的公众，可免费到接种点补种续种。,澎湃新闻,中国驻叙使馆：叙利亚媒体报道中国军队介入叙局势不属实,https://www.thepaper.cn/newsDetail_forward_2333904,2小时前,2018-08-09 20:25:58
66,《祖国报》收到中国驻叙利亚使馆澄清如下：中国从未向叙利亚派遣军事力量参与叙政府军的任何军事行动，今后也不会这样做。,澎湃新闻,老干妈回应深交所调研：没有计划上市，没有公司高层说过,https://www.thepaper.cn/newsDetail_forward_2328980,2小时前,2018-08-09 20:25:59
67,8月9日，针对近日老干妈接受深交所调研的消息，南明老干妈风味食品有限公司工作人员向澎湃新闻表示：“没有计划上市，没有公司高层说过。”,澎湃新闻,前7月楼市调控次数达260次，部分一二线城市成下跌主力,https://www.thepaper.cn/newsDetail_forward_2333600,2小时前,2018-08-09 20:25:59
68,1-6月份，房价出现下跌的城市并不稳定，频繁出现在下跌榜单中的城市包括上海、北京、厦门、南京、合肥等地。可以说，部分一线城市和热点二线城市是下跌的主力。,澎湃新闻,讲座｜英、美、法三国的城市规划模式差异何在？,https://www.thepaper.cn/newsDetail_forward_2333539,2小时前,2018-08-09 20:25:59
69,面对愈加严重的“城市病”，建筑师们最早给出了药方，比如雷蒙德·欧文和巴里·帕克，他们提出要跳出城市固有区域，到郊区去，按照理想模式重新塑造美好社区。,澎湃新闻,女子助动车装遮阳篷被查，辱骂还袭警,https://www.thepaper.cn/newsDetail_forward_2333444,2小时前,2018-08-09 20:25:59
70,8月3日，河南郑州。一女子骑车走机动车道，且车私装遮阳篷。交警劝阻遭其辱骂“神经病”。其间，女子拒绝配合并袭警。4日，该女子因涉嫌妨碍公务被刑拘。,澎湃新闻,定四海卫神州：海军又一艘以县级市命名的二级战舰定州舰亮相,https://www.thepaper.cn/newsDetail_forward_2333421,2小时前,2018-08-09 20:26:00
71,8月1日，建军节当天，定州市委书记、市人大常委会主任王东群率队前往北部战区海军某军港，看望慰问以定州市名字命名的“定州舰”官兵。,澎湃新闻,直播录像丨大江奔流：滚滚长江东逝水，金陵诗情画意品长江,https://www.thepaper.cn/newsDetail_forward_2332882,2小时前,2018-08-09 20:26:00
72,长江出雪山，入东海，奔腾不息，润泽万物。自古以来，多少文人骚客驻足长江，留下无数千古名篇。8月9日，记者将带您一起在南京乘船体会古人情怀，感受大师风骨。,澎湃新闻,北京市住建委等多部门联合约谈网站，规范房源信息发布,https://www.thepaper.cn/newsDetail_forward_2333626,2小时前,2018-08-09 20:26:00
73,互联网平台作为房源信息发布的重要工具，在房屋交易领域发挥着重要作用，为购房者或租房者在选房、比较价格等方面提供了更加便捷的方式。,澎湃新闻,南海热带低压将影响华南沿海，风暴潮、海浪蓝色警报发布,https://www.thepaper.cn/newsDetail_forward_2333706,2小时前,2018-08-09 20:26:00
74,风暴潮蓝色警报：预计8月9日夜间到10日夜间，海南岛东部和北部沿海将出现30到70厘米的风暴增水，广东阳江至雷州半岛东岸沿海将出现30到100厘米的风暴增水。,澎湃新闻,顺德交警：82岁老人酒驾被查，系全国被查的最年长酒驾司机,https://www.thepaper.cn/newsDetail_forward_2333529,3小时前,2018-08-09 20:26:01
75,警方通报，8月6日晚，在一次查处酒驾行动中，交警查获一名涉嫌酒驾的82岁老人，该老人是全国近年来查获的酒驾司机中最年长者。,澎湃新闻,国办：2019年形成与我国核电发展水平相适应核电标准体系,https://www.thepaper.cn/newsDetail_forward_2333758,3小时前,2018-08-09 20:26:01
76,近日，国务院办公厅印发《关于加强核电标准化工作的指导意见》，部署进一步加强我国核电标准化工作。,澎湃新闻,吉林通化市人大常委会副主任刚振涛自动投案，接受审查调查,https://www.thepaper.cn/newsDetail_forward_2333692,3小时前,2018-08-09 20:26:01
77,据吉林省纪委监委消息：吉林省通化市人大常委会党组成员、副主任刚振涛涉嫌严重违纪违法，已自动投案，目前正接受纪律审查和监察调查。,澎湃新闻,中国最薄不锈钢山西问世：厚度仅0.02毫米，打破外国垄断,https://www.thepaper.cn/newsDetail_forward_2333435,3小时前,2018-08-09 20:26:01
78,厚度为0.02毫米，宽度达600毫米的不锈钢也叫“手撕钢”。记者在太钢精密带钢公司看到，仅有A4纸四分之一厚度的“手撕钢”，在工作人员的手中被轻而易举地撕碎。,澎湃新闻,川航英雄机长事迹将拍电影：片名中国机长，博纳备案申请获准,https://www.thepaper.cn/newsDetail_forward_2333430,3小时前,2018-08-09 20:26:02
79,据博纳影业相关人士介绍，《中国机长》电影的故事取材于今年5月川航机长刘长健的真实经历，目前刚刚立项，尚处于筹备阶段，主创团队正在搭建之中。,澎湃新闻,网购仿真枪判无期案明日再审，母亲提前为儿子买了两件新衣,https://www.thepaper.cn/newsDetail_forward_2333602,3小时前,2018-08-09 20:26:02
80,记者从刘大蔚再审辩护律师徐昕处获悉，8月2日，福建省高院通知刘大蔚辩护律师及刘大蔚父母，法院将于8月10日上午在福建省漳州中院开庭再审此案。,澎湃新闻,南京一地铁保安用流利英文为外国乘客指路：喜欢英语，靠自学,https://www.thepaper.cn/newsDetail_forward_2333442,3小时前,2018-08-09 20:26:02
81,近日，一段网友拍摄的张华大叔用流利的英语为外国游客指路的视频让张大叔成了一名“网红”，网友更是感慨：“大叔英语太牛了，本以为是个青铜，结果是个王者！”,澎湃新闻,丈夫要求十岁女儿每天写4篇作文，妻子劝阻无果凌晨报警求助,https://www.thepaper.cn/newsDetail_forward_2333431,3小时前,2018-08-09 20:26:02
82,杭州男子要求10岁的女儿每天写4篇高质量作文，为此女儿经常熬夜到凌晨一两点，有时甚至出手打骂女儿和上前劝阻的妻子，多次吵架无果的妻子无奈凌晨报警求助。,澎湃新闻,秦洪看盘｜长期调整后的大起大落，意味着中长期拐点或将出现,https://www.thepaper.cn/newsDetail_forward_2333504,3小时前,2018-08-09 20:26:03
83,无论是增量资金，还是存量资金，对新兴产业主线有着较高的认同度。在取得共识之后，短线A股市场的做多能量迅速释放出来，驱动指数出现放量回升的态势。,澎湃新闻,ST长生公告：控股股东高俊芳、张友奎所持股份被司法冻结,https://www.thepaper.cn/newsDetail_forward_2333549,3小时前,2018-08-09 20:26:03
84,ST长生：公司控股股东、实际控制人高俊芳、张友奎所持公司股份被司法冻结。,澎湃新闻,台湾屏东县海域发生4.7级地震，震源深度15千米,https://www.thepaper.cn/newsDetail_forward_2333565,3小时前,2018-08-09 20:26:03
85,中国地震台网正式测定：08月09日16时01分在台湾屏东县海域（北纬20.98度，东经119.96度）发生4.7级地震，震源深度15千米。,澎湃新闻,视频|淮北大妈躺公园鹅卵石地面做“热疗”,https://www.thepaper.cn/newsDetail_forward_2333285,3小时前,2018-08-09 20:26:03
86,近日，安徽淮北。一处公园里，做足防晒的大妈们躺到鹅卵石铺就的地面进行“热疗”。大妈说，经过太阳炙烤的鹅卵石可以祛除体内湿气，起到“冬病夏治”的效果。,澎湃新闻,上海故事｜我家的宁波阿姨,https://www.thepaper.cn/newsDetail_forward_2314652,3小时前,2018-08-09 20:26:04
87,我们之间的几年缘分，无处可续了。很多年过去了，宁波阿姨的形象常常会在我脑海中跳出来，一会儿金发飘飘，一会儿蹲着擦地。,澎湃新闻,美国纽约开始限制Uber等网约车数量：未来一年不发新执照,https://www.thepaper.cn/newsDetail_forward_2333354,3小时前,2018-08-09 20:26:04
