,brief,header,pub_time,url
0,今日晚间消息，激光雷达企业速腾聚创今日公布融资进展。本次战略融资金额超过3亿，是迄今为止国内激光雷达企业中单笔融资金额最大的一次。投资方包括菜鸟网络、上汽集团旗下的投资平台尚颀资本及北汽集团等。据悉，速腾聚创此次融资将用于加大在芯片、固态激光雷达、AI感知算法等技术的投入，加速成熟产品的商用，拓展产业布局，进一步扩大业内优势。（新浪科技）,速腾聚创融资超3亿元，菜鸟、上汽、北汽等入局,2018-10-10 20:09,https://tech.sina.com.cn/it/2018-10-10/doc-ifxeuwws2901195.shtml
1,10月10日，杭州互联网法院通过网上诉讼平台公开宣判一起网络购物合同纠纷案，这是该院首例宣判的比特币“挖矿机”纠纷。法院审理认为，比特币挖矿机是专门用于运算生成比特币的机器设备，虽然比特币不具有法偿性、强制性等货币属性，但具有商品属性。原告主张买卖比特币矿机违法的理由不能成立，案涉合同依法有效。（澎湃新闻）,杭州互联网法院宣判首例挖矿机纠纷：网购合同有效,2018-10-10 20:00,https://www.thepaper.cn/newsDetail_forward_2515457
2,据外媒报道，新款电池的制造或将用到从发电厂捕获的二氧化碳。在放电过程中，该类电池可持续地将二氧化碳转化为固态碳酸盐。尽管该理念尚处于初步研发阶段，但新电池配方或将有助于降低温室气体排放量。新电池系统或将大幅降低碳捕获工艺的成本，使二氧化碳成为电池的主要材料之一。（盖世汽车）,外媒：碳捕获技术或能将发电厂生成的二氧化碳用于电池制造,2018-10-10 19:56,http://auto.gasgoo.com/News/2018/10/100323402340I70066693C501.shtml
3,今日，短视频 APP 快手上线了多款“天空滤镜”魔法表情，这些魔法表情不仅能自动识别天空、一键拍摄“最美天空”视频，更能通过多种定制素材让用户打造“个性化”的天空。据了解，天空滤镜过去仅能应用在图片处理上，在视频上的应用为首次。（品玩）,快手上线天空滤镜“魔法表情”，可自动识别天空拍摄特效视频,2018-10-10 19:49,https://www.pingwest.com/w/178221
4,沃尔玛已经为购物车上的“生物特征反馈手推车把手”申请了专利，这种手推车把手可以测量购物者在逛超市时的心率、体温、速度以及他们施加到推车把手上的压力大小，以计算顾客对购物体验是否满意。通过推车把手收集的数据将传回数据处理中心，根据计算，如果发现顾客出现了不满意的情绪，超市方面会立即上前为其提供帮助和服务。（CNET）,沃尔玛新专利：可测量顾客心率、体温等生理数据的购物车把手,2018-10-10 19:48,https://www.cnet.com/news/walmart-shopping-cart-patent-measures-your-speed-and-heart-rate/
5,36氪讯，今日晚间，微博发布了2018年第九期微博辟谣月度工作报告（统计区间9月1日-9月30日），据悉，该期间，微博共有效处理不实信息6229条，当月发布微博辟谣信息159条。9月1日至9月30日，话题阅读量累积1.4亿，总阅读数46亿。,微博发布了9月辟谣报告：处理不实信息6229条，辟谣159条,2018-10-10 19:40,https://weibo.com/ttarticle/p/show?id=2309404293610496509064
6,36氪讯，今日，华为携手依图科技联合发布了面向安平市场的智能警务云解决方案。本次发布的智能警务云解决方案，基于依图全球领先的人像识别算法和最新一代人像大数据处理平台，旨在满足公安各业务警种对社会治理、案件侦破等各类基于时空信息的人像信息聚档需求。,华为携手依图科技联合发布智能警务云解决方案,2018-10-10 19:36,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139668&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E5%8D%8E%E4%B8%BA%E6%90%BA%E6%89%8B%E4%BE%9D%E5%9B%BE%E7%A7%91%E6%8A%80%E8%81%94%E5%90%88%E5%8F%91%E5%B8%83%E4%BA%86%E9%9D%A2%E5%90%91%E5%AE%89%E5%B9%B3%E5%B8%82%E5%9C%BA%E7%9A%84%E6%99%BA%E8%83%BD%E8%AD%A6%E5%8A%A1%E4%BA%91%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%88%E3%80%82%E6%9C%AC%E6%AC%A1%E5%8F%91%E5%B8%83%E7%9A%84%E6%99%BA%E8%83%BD%E8%AD%A6%E5%8A%A1%E4%BA%91%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%88%EF%BC%8C%E5%9F%BA%E4%BA%8E%E4%BE%9D%E5%9B%BE%E5%85%A8%E7%90%83%E9%A2%86%E5%85%88%E7%9A%84%E4%BA%BA%E5%83%8F%E8%AF%86%E5%88%AB%E7%AE%97%E6%B3%95%E5%92%8C%E6%9C%80%E6%96%B0%E4%B8%80%E4%BB%A3%E4%BA%BA%E5%83%8F%E5%A4%A7%E6%95%B0%E6%8D%AE%E5%A4%84%E7%90%86%E5%B9%B3%E5%8F%B0%EF%BC%8C%E6%97%A8%E5%9C%A8%E6%BB%A1%E8%B6%B3%E5%85%AC%E5%AE%89%E5%90%84%E4%B8%9A%E5%8A%A1%E8%AD%A6%E7%A7%8D%E5%AF%B9%E7%A4%BE%E4%BC%9A%E6%B2%BB%E7%90%86%E3%80%81%E6%A1%88%E4%BB%B6%E4%BE%A6%E7%A0%B4%E7%AD%89%E5%90%84%E7%B1%BB%E5%9F%BA%E4%BA%8E%E6%97%B6%E7%A9%BA%E4%BF%A1%E6%81%AF%E7%9A%84%E4%BA%BA%E5%83%8F%E4%BF%A1%E6%81%AF%E8%81%9A%E6%A1%A3%E9%9C%80%E6%B1%82%E3%80%82
7,36氪讯，沃尔沃汽车和英伟达今日宣布，沃尔沃已为其下一代车辆选用 NVIDIA DRIVE AGX Xavier 计算机，并将于 2020 年代初期开始投产。DRIVE AGX Xavier 是一款高度集成型 AI 汽车计算机，能够助力沃尔沃简化自动驾驶功能的开发，同时降低开发和支持的总成本。,沃尔沃为其下一代车辆选用AI汽车计算机,2018-10-10 19:33,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139667&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%B2%83%E5%B0%94%E6%B2%83%E6%B1%BD%E8%BD%A6%E5%92%8C%E8%8B%B1%E4%BC%9F%E8%BE%BE%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%EF%BC%8C%E6%B2%83%E5%B0%94%E6%B2%83%E5%B7%B2%E4%B8%BA%E5%85%B6%E4%B8%8B%E4%B8%80%E4%BB%A3%E8%BD%A6%E8%BE%86%E9%80%89%E7%94%A8%20NVIDIA%20DRIVE%20AGX%20Xavier%20%E8%AE%A1%E7%AE%97%E6%9C%BA%EF%BC%8C%E5%B9%B6%E5%B0%86%E4%BA%8E%202020%20%E5%B9%B4%E4%BB%A3%E5%88%9D%E6%9C%9F%E5%BC%80%E5%A7%8B%E6%8A%95%E4%BA%A7%E3%80%82DRIVE%20AGX%20Xavier%20%E6%98%AF%E4%B8%80%E6%AC%BE%E9%AB%98%E5%BA%A6%E9%9B%86%E6%88%90%E5%9E%8B%20AI%20%E6%B1%BD%E8%BD%A6%E8%AE%A1%E7%AE%97%E6%9C%BA%EF%BC%8C%E8%83%BD%E5%A4%9F%E5%8A%A9%E5%8A%9B%E6%B2%83%E5%B0%94%E6%B2%83%E7%AE%80%E5%8C%96%E8%87%AA%E5%8A%A8%E9%A9%BE%E9%A9%B6%E5%8A%9F%E8%83%BD%E7%9A%84%E5%BC%80%E5%8F%91%EF%BC%8C%E5%90%8C%E6%97%B6%E9%99%8D%E4%BD%8E%E5%BC%80%E5%8F%91%E5%92%8C%E6%94%AF%E6%8C%81%E7%9A%84%E6%80%BB%E6%88%90%E6%9C%AC%E3%80%82
8,华为方面数据显示，华为云上线一年来，受到众多政企客户的青睐，将核心业务、核心数据迁移到华为云上。截至2018年上半年，华为云收入同比增长700%，合作伙伴增长45%，已发展云服务合作伙伴6000家，云市场新增上架应用872个。（中国证券报）,华为：2018年上半年华为云收入同比增长7倍,2018-10-10 19:27,http://www.cs.com.cn/sylm/jsbd/201810/t20181010_5879639.html
9,36氪讯，蔚来汽车盘前报8.09美元，涨9.47%，市值为75.82亿美元。此前，媒体报道称，特斯拉最大外部投资者大量增持蔚来汽车股份至11.4%。,特斯拉最大外部投资者增持股份，蔚来汽车盘前大涨9.47%,2018-10-10 19:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139665&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E7%9B%98%E5%89%8D%E6%8A%A58.09%E7%BE%8E%E5%85%83%EF%BC%8C%E6%B6%A89.47%25%EF%BC%8C%E5%B8%82%E5%80%BC%E4%B8%BA75.82%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%E6%AD%A4%E5%89%8D%EF%BC%8C%E5%AA%92%E4%BD%93%E6%8A%A5%E9%81%93%E7%A7%B0%EF%BC%8C%E7%89%B9%E6%96%AF%E6%8B%89%E6%9C%80%E5%A4%A7%E5%A4%96%E9%83%A8%E6%8A%95%E8%B5%84%E8%80%85%E5%A4%A7%E9%87%8F%E5%A2%9E%E6%8C%81%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E8%82%A1%E4%BB%BD%E8%87%B311.4%25%E3%80%82
