,header,pub_time,url
0,以太坊基金会发出和解信号，向ETC社区捐赠1.5万ETC,2018-11-01 19:08,https://www.8btc.com/article/302063
1,区块链十年 | 四年一梦，十个人的财富瞬间,2018-11-01 18:05,https://www.8btc.com/article/302000
2,掌握私钥就能掌握资产？这个以太坊圈套会让你无语,2018-11-01 18:02,https://www.8btc.com/article/301937
3,韩国金融服务委员会（FSC）委员：银行与符合条件的加密货币交易所合作不存在合规和安全问题,2018-11-01 17:20,https://www.8btc.com/article/301907
4,香港证监会公布虚拟资产监管方针，应当如何解读？,2018-11-01 17:16,https://www.8btc.com/article/301932
5,韩国农协银行与一交易所激烈交火，法院为后者站台,2018-11-01 17:12,https://www.8btc.com/article/301943
6,从初创到年入十亿美元，Coinbase是如何快速达成的？,2018-11-01 16:32,https://www.8btc.com/article/301899
7,竞争者围攻之下，USDT会被赶下铁王座吗？,2018-11-01 16:18,https://www.8btc.com/article/301729
8,后量子密码学指南：量子计算机与密码学的底层博弈,2018-11-01 15:57,https://www.8btc.com/article/301629
9,证券代币成为引爆市场的下一个风口？韩国交易所巨头Bithumb要在美国成立证券代币交易所,2018-11-01 15:55,https://www.8btc.com/article/301869
10,国家信息中心朱幼平：STO是链改的核心环节,2018-11-01 15:54,https://www.8btc.com/article/301634
11,奇桃资本CEO夜猫：挖矿成本、大事件、地址总量是如何影响币价的？,2018-11-01 15:44,https://www.8btc.com/video/301866
12,"证券型通证发行（STO),The next big thing?",2018-11-01 15:32,https://www.8btc.com/video/301835
13,美国通用电气或将通过区块链构建虚拟发电厂,2018-11-01 15:31,https://www.8btc.com/article/301847
14,拿住等牛市？仅25%的BTC参与转账活动，创2015年来新低,2018-11-01 15:13,https://www.8btc.com/article/301807
15,俄罗斯：工业家与企业家联盟成立加密货币纠纷仲裁委员会,2018-11-01 15:06,https://www.8btc.com/article/301776
16,一场演讲过后，前美联储主席成了比特币持有者,2018-11-01 14:49,https://www.8btc.com/article/301794
17,区块链的分布与共识：从囚徒困境到透明协作,2018-11-01 14:00,https://www.8btc.com/article/300806
18,蔡维德：区块链10年，谁是数字经济的真英雄？,2018-11-01 13:51,https://www.8btc.com/article/301691
19,BitMEX CEO：熊市或将持续18个月，但看好长期市场,2018-11-01 13:28,https://www.8btc.com/article/301659
