,header,pub_time,url
0,趣口才获数百万元Pre-A轮融资，黑马资本投资,17:48,https://news.pedaily.cn/201811/437328.shtml
1,华平投资收购大昌华嘉中国医药保健业务完成交割,15:43,https://news.pedaily.cn/201811/437317.shtml
2,社交电商“鲸灵集团”完成数千万美元 B+ 轮融资，启明创投领投,15:14,https://pe.pedaily.cn/201811/437315.shtml
3,闲豆回收完成亿元级C轮融资，中美绿色基金领投,14:46,https://news.pedaily.cn/201811/437314.shtml
4,腾讯正式上线yoo视频，入局短视频市场,13:50,https://news.pedaily.cn/201811/437313.shtml
5,摄影品牌盘子女人坊获近亿元C轮投资，元创资本投资,13:45,https://pe.pedaily.cn/201811/437311.shtml
6,极客邦科技获2000万元A轮融资，银虎资本领投,13:39,https://news.pedaily.cn/201811/437310.shtml
7,B站与日本GREE社达成战略合作，共同成立bg GAMES股份公司,13:35,https://news.pedaily.cn/201811/437309.shtml
8,新特汽车将完成4000台DEV 1交付，计划2019年交付4万台,23:53,https://news.pedaily.cn/201810/437277.shtml
9,医起公司完成A轮融资，创新抗癌中药将可能载入世界制药史册,21:36,https://pe.pedaily.cn/201810/437207.shtml
10,生物制药公司“诺灵生物”完成5000万元A轮融资，招商局创投、君岳基金投资,21:24,https://news.pedaily.cn/201810/437274.shtml
11,博实乐教育集团拟数亿元收购留学生求职企业DBC,19:03,https://pe.pedaily.cn/201810/437272.shtml
12,2018前三季度教育行业融资超430亿，11家教育机构成功IPO,18:31,https://news.pedaily.cn/201810/437271.shtml
13,文远知行完成A轮融资，雷诺日产三菱联盟战略领投,15:42,https://pe.pedaily.cn/201810/437258.shtml
14,马化腾发公开信：腾讯将扎根消费互联网、拥抱产业互联网，助力实体产业,15:34,https://news.pedaily.cn/201810/437257.shtml
15,全球首个区块链搜索引擎公司Midu亮相，天使轮融资背后众多明星资本加持,12:23,https://news.pedaily.cn/201810/437253.shtml
16,中澜视讯获腾讯TOPIC基金数千万元A轮融资 ，短视频内容价值显现,10:32,https://pe.pedaily.cn/201810/437250.shtml
17,"进口电商平台“魔法灯”完成数千万元A轮融资,翊翎资本投资",9:29,https://news.pedaily.cn/201810/437246.shtml
18,爱奇艺Q3财报：会员达8070万同比大涨89%，总营收69亿元,9:29,https://news.pedaily.cn/201810/437247.shtml
19,智能微投制造商橙子电子获1千万Pre-A轮融资，深圳兆驰数码领投,17:32,https://pe.pedaily.cn/201810/437218.shtml
