,header,pub_time,url
0,Jarvis+ 将参加2018微软技术大会并发表技术演讲,2018-10-24 19:36,https://www.8btc.com/article/296941
1,GDPR让数据保护进入正题，公链PK联盟链谁更胜一筹？,2018-10-24 18:47,https://www.8btc.com/article/296994
2,日本虚拟货币交易所协会获得监管许可，开启自治之路,2018-10-24 18:37,https://www.8btc.com/article/296996
3,比原全球开发大赛 | 区块链化身“火眼金睛”，拒绝虚假招聘,2018-10-24 18:23,https://www.8btc.com/article/296980
4,深一度 | 比特币ETF命途多舛，他们上门控诉SEC的双重标准,2018-10-24 17:43,https://www.8btc.com/article/296940
5,李笑来最“正经”的一条微博，却鲜有人留意它对行业的重大影响,2018-10-24 16:59,https://www.8btc.com/article/296538
6,巴比特加速器AMA丨这里满足你对plasma的一切好奇心,2018-10-24 16:56,https://www.8btc.com/article/296606
7,以太坊“隐形大脑”Gavin Wood亲自上阵，发布区块链是如何做到像发布智能合约一样简单,2018-10-24 15:41,https://www.8btc.com/article/296800
8,俄罗斯：商业游说团体向俄罗斯总理提交加密货币监管替代提案,2018-10-24 14:36,https://www.8btc.com/article/296556
9,迷人的“第二世界”：区块链游戏狂想曲,2018-10-24 14:36,https://www.8btc.com/article/296754
10,西班牙通过法案，要求该国公民申报加密货币资产,2018-10-24 14:06,https://www.8btc.com/article/296614
11,瑞士金融协会发布数字资产反洗钱标准,2018-10-24 13:53,https://www.8btc.com/article/296705
12,程序员节，特斯拉创始人灵魂拷问：想买一点比特币吗？,2018-10-24 12:20,https://www.8btc.com/article/296623
13,加密货币钱包 imToken 正式宣布开源，目前用户已超过700万,2018-10-24 12:00,https://www.8btc.com/article/296611
14,为什么说世界欠中本聪一个诺贝尔奖？,2018-10-24 11:01,https://www.8btc.com/article/296605
15,号称公链分片技术的五大“谎言”：区块链公链如何才能快起来 (下),2018-10-24 10:45,https://www.8btc.com/article/296593
16,北美信托银行总裁：区块链技术或成为金融行业未来趋势,2018-10-24 10:11,https://www.8btc.com/article/296576
17,币改、票改、链改系列之五：区块链企业资金来源分析,2018-10-24 09:34,https://www.8btc.com/article/296551
18,佛山禅城推进“社矫链”：加快立法进度 减少重新犯罪,2018-10-24 09:10,https://www.8btc.com/article/296519
19,“冲”入区块链发力供应链金融 是机构技术畅想 还是需求来临？,2018-10-24 08:52,https://www.8btc.com/article/296515
