,brief,header,pub_time,url
0,第一视角计算库Laffe，阵列光波导L-PAT，从被动感知到主动感知是AI新一轮发展潮流。,AI向主动感知迈进，亮亮视野与中科院成立“第一视角计算联合实验室”,2018-09-13,http://www.tmtpost.com/3471802.html
