,brief,classes_name,header,news_url,pubtime,savetime
10,网传电影局已经组织各大院线高层开会，全面取消票补将从10月1日起实施。澎湃新闻记者从多方渠道证实，行业各个环节已经收到消息，院线片方都在开会调整后续应对方案。,澎湃新闻,没有了9.9元低价票，会影响观众走进电影院吗？,https://www.thepaper.cn/newsDetail_forward_2437904,35分钟前,2018-09-13 19:51:20
11,近日，网上热传一段有关“外星人”的视频：山东滨州一男子在黄河边碰到5个乘着飞碟的“外星人”，他电死其中一个，这具“外星人”尸体随后被他藏在自己家的冰柜中。,澎湃新闻,男子电死外星人并藏尸家中冰柜？5年前的闹剧又被“复活”,https://www.thepaper.cn/newsDetail_forward_2437905,41分钟前,2018-09-13 19:51:20
12,阿连德执政期间，在智利发生的事情就是我所谓的“日常革命”。人们看待自己在社会中的位置的方式发生了变化，并开始付诸行动。,澎湃新闻,45年前另一个9·11：智利政变前，阿连德政府的日常革命,https://www.thepaper.cn/newsDetail_forward_2435135,44分钟前,2018-09-13 19:51:20
13,2018年9月13日，外交部发言人耿爽主持例行记者会，就中美新一轮贸易磋商、委内瑞拉总统马杜罗访华等问题答记者问。,澎湃新闻,中国梵蒂冈将很快就相互承认达成协议？外交部回应,https://www.thepaper.cn/newsDetail_forward_2438205,47分钟前,2018-09-13 19:51:21
14,本文中，我们以更微观的视角，并结合各类平台的公开数据，从就业、生活、环境、落户四个维度出发，以全新视角评价长三角众城各自的吸引力与城市气质。,澎湃新闻,大数据｜就业、生活、环境、落户四个维度看长三角城市气质,https://www.thepaper.cn/newsDetail_forward_2437912,47分钟前,2018-09-13 19:51:21
15,“山竹”将以每小时20-25公里的速度向西偏北方向移动，强度变化不大，将于15日凌晨登陆或擦过菲律宾吕宋岛东北部沿海，15日中午前后移入南海东北部海面。,澎湃新闻,超强台风“山竹”15日中午前后将移入南海东北部海面,https://www.thepaper.cn/newsDetail_forward_2438261,49分钟前,2018-09-13 19:51:21
16,9月13日10时，中央气象台与香港天文台、澳门地球物理暨气象局举行历史首次三方联合视频会商，集众智研判“山竹”的发展趋势与影响。,澎湃新闻,应对风王“山竹”，中央气象台与港澳举行历史首次联合会商,https://www.thepaper.cn/newsDetail_forward_2438243,52分钟前,2018-09-13 19:51:21
17,湖南省永州市中级人民法院12日对周建华、王武辉、周海星等9人贩卖、运输毒品、故意伤害案一审公开宣判，2名主犯被判处死刑，其他7人被判处相应刑罚。,澎湃新闻,湖南宣判一起重大毒品犯罪案，2名主犯被判死刑,https://www.thepaper.cn/newsDetail_forward_2438167,53分钟前,2018-09-13 19:51:22
18,9月13日上午，希腊旅游胜地沉船湾发生岩石塌方，导致至少三艘游船倾覆。当地消防团队已经展开营救落水游客的行动。有消息称有中国游客落水和受伤。,澎湃新闻,希腊旅游胜地沉船湾3艘游船倾覆，或有中国游客落水受伤,https://www.thepaper.cn/newsDetail_forward_2438135,53分钟前,2018-09-13 19:51:22
19,上海市市长应勇今天会见了英国劳合社主席布鲁斯·卡耐基·布朗一行。应勇说，上海乐意倾听包括劳合社在内的各类金融机构的意见和建议，努力为企业营造更好的发展环境。,澎湃新闻,应勇会见英国劳合社主席：将努力为企业营造更好的发展环境,https://www.thepaper.cn/newsDetail_forward_2437981,53分钟前,2018-09-13 19:51:22
20,目前我国职业教育年均向社会输送1000万毕业生，就业率保持在90%以上。而朱辉球的心愿也是让学生学有所成，高质量地就业，为中国陶瓷文化产业转型升级提供不懈努力。,澎湃新闻,师者｜景德镇非遗教师心愿：为陶瓷技能型人才 “保根育芽”,https://www.thepaper.cn/newsDetail_forward_2436117,54分钟前,2018-09-13 19:51:22
21,周先生在京东自营购买了一部iPhone7手机，今年8月因手机故障返厂送修，却被告知该机进行过“非授权改装”。苹果技术人员解释，非授权改装很可能就是俗称的翻新机。,澎湃新闻,京东自营被指卖翻新苹果手机，曾因同类问题被判3倍赔偿,https://www.thepaper.cn/newsDetail_forward_2438045,54分钟前,2018-09-13 19:51:23
22,9月13日，韩国仁川机场的工作人员在大韩航空仁川机库对从迪拜飞抵仁川的客机进行消毒，严防疫情（MERS）扩散。,澎湃新闻,俄媒称前间谍中毒案嫌犯现身：其否认是特工，担心安全怕外出,https://www.thepaper.cn/newsDetail_forward_2437906,57分钟前,2018-09-13 19:51:23
23,“我们不是间谍。”两名被英国宣称是俄前间谍案嫌犯的俄罗斯人现身，否认自己与这起案件有关，并称生活已被打乱，他们现在很害怕外出。,澎湃新闻,保利地产更名保利发展，开发商竞相“去地产化”追求多元投资,https://www.thepaper.cn/newsDetail_forward_2438089,57分钟前,2018-09-13 19:51:23
24,有分析人士指出，房企更名的本质逻辑在于企业转型，转型意在最终降低地产板块业务在公司整体业务中的比重，不少房企面临着在传统地产开发模式下“增收难增利”的局面。,澎湃新闻,上海8月个人房贷增速4.2%，同比回落17.6个百分点,https://www.thepaper.cn/newsDetail_forward_2437732,1小时前,2018-09-13 19:51:23
25,央行上海总部公布的最新数据显示，8月上海个人住房贷款增速回落，本外币个人住房贷款增加51.34亿元，而在新增个人存款中，八成是大额存单。,澎湃新闻,印度将在未来4年完成铁路全部电气化改造：提高列车平均速度,https://www.thepaper.cn/newsDetail_forward_2437616,1小时前,2018-09-13 19:51:24
26,印度内阁经济事务委员会13日通过一项提案，决定将在未来4年内实现国内铁路全部电气化改造。,澎湃新闻,如何做到总体上不增加企业社保缴费负担,https://www.thepaper.cn/newsDetail_forward_2436610,1小时前,2018-09-13 19:51:24
27,期待我国社保费能稳中有降，以进一步推进降低企业成本、增强企业活力的供给侧结构性改革，推动经济持续健康发展。,澎湃新闻,马上评｜两千大学生“被入职”：查信息泄露，更要查偷逃税,https://www.thepaper.cn/newsDetail_forward_2438050,1小时前,2018-09-13 19:51:24
28,两名犯罪嫌疑人和涉事企业在违规操作中各自扮演了怎样的角色，到底是“黑客”所为，还是学校内有人和企业内外勾结，必须深入调查。,澎湃新闻,受贿千余万元！广西华锡集团原副总经理姚文治一审获刑8年,https://www.thepaper.cn/newsDetail_forward_2437993,1小时前,2018-09-13 19:51:24
29,广西壮族自治区柳州市中级人民法院公开宣判广西华锡集团原副总经理姚文治受贿案，对被告人姚文治以受贿罪，判处有期徒刑八年，并处罚金人民币二百万元。,澎湃新闻,图解｜iPhone也出双卡双待了，苹果中国区财报急需提振,https://www.thepaper.cn/newsDetail_forward_2436669,1小时前,2018-09-13 19:51:25
30,北京时间9月13日凌晨，苹果公司发布3款手机。其中，iPhone XS Max为中国定制的实体双卡双待功能最引人关注。从苹果公司的财报中，或许能看出前奏。,澎湃新闻,商务部回应中美贸易摩擦相关问题,https://www.thepaper.cn/newsDetail_forward_2438040,1小时前,2018-09-13 19:51:25
31,商务部新闻发言人高峰表示：我们注意到美方有关言论，美国单方面加征关税的措施，最终损害的将是中美两国和全世界人民的利益。,澎湃新闻,河南省学生营养办：确保4元膳食补助全部吃进学生嘴里,https://www.thepaper.cn/newsDetail_forward_2438055,1小时前,2018-09-13 19:51:25
32,河南省学生营养办要求各相关省辖市教育局、直管县（市）教育局、各试点县营养办定期公布配餐食谱、数量和价格，严禁克扣和浪费，确保4元膳食补助全部吃进学生嘴里。,澎湃新闻,深圳一32岁孕妇被狗咬伤屁股或面临流产，狗未办理相关登记,https://www.thepaper.cn/newsDetail_forward_2437890,1小时前,2018-09-13 19:51:25
33,前不久，深圳龙华区大浪街道一工业园内，一位怀孕50多天的女子不慎被一公司门口栓着的一条狗咬伤，事后，双方就赔偿问题两次协调未能达成一致。,澎湃新闻,航行警告：渤海海峡黄海北部9月14日至21日执行军事任务,https://www.thepaper.cn/newsDetail_forward_2437963,1小时前,2018-09-13 19:51:26
34,辽宁海事局官网发布辽航警0193：渤海海峡黄海北部，9月14日1600时至9月21日1600时，在诸点连线范围内执行军事任务。禁止驶入。,澎湃新闻,又见别人家的食堂：高校推出回转小火锅,https://www.thepaper.cn/newsDetail_forward_2437731,1小时前,2018-09-13 19:51:26
35,9月12日，陕西西安。一所高校食堂最近推出“回转小火锅”，十几二十元能吃饱，单人单锅，卫生又美味，连学校老师也忍不住来吃。,澎湃新闻,印度纪行︱一枚受精鸡蛋的身份政治学,https://www.thepaper.cn/newsDetail_forward_2437821,1小时前,2018-09-13 19:51:26
36,印度面临的问题，无关乎“民主vs专制”意识形态斗争，也不是经济发展能否能催生出足够的鸡蛋和肉类给孕妇和孩子，而是吃这些东西是否符合一个印度人的“身份”。,澎湃新闻,金矿老板受审翻供，合议庭将考虑是否将涉刑讯线索交纪委监委,https://www.thepaper.cn/newsDetail_forward_2438004,1小时前,2018-09-13 19:51:26
37,辩护人律师朱孝顶在询问王海林刑讯逼供细节时，历城区检察院公诉人试图制止询问。审判长没有应允，审判长说，这是王海林的权利。,澎湃新闻,安全知识进千家万户，国家网络安全宣传周上海地区活动将开幕,https://www.thepaper.cn/newsDetail_forward_2437903,1小时前,2018-09-13 19:51:27
38,据杨浦区新闻中心负责人介绍，今年的宣传周系列活动围绕“群众性”做文章，发挥地区主办“接地气”的特点，活动策划和内容组织力求让市民能“看得懂、学得了、防得住”。,澎湃新闻,一边拿补贴一边违规排放，煤电厂环保电价违规为何屡禁难止？,https://www.thepaper.cn/newsDetail_forward_2437718,1小时前,2018-09-13 19:51:27
39,专家表示，保电价的考核主要采用排放浓度小时均值法，但随着火电机组参与调峰的概率越来越大，在低负荷运行或启停机等情况下排放超标的风险也在加大。,澎湃新闻,2018世界人工智能大会下周一开幕，应勇调研大会筹备工作,https://www.thepaper.cn/newsDetail_forward_2437976,1小时前,2018-09-13 19:51:27
40,上海市委副书记、市长应勇赴徐汇西岸地区察看世界人工智能大会筹备工作。应勇指出，人工智能是全球新一轮产业变革的核心驱动力，也是引领未来发展的新引擎。,澎湃新闻,联合国已故前秘书长安南葬礼在故乡加纳举行,https://www.thepaper.cn/newsDetail_forward_2436739,1小时前,2018-09-13 19:51:27
41,当地时间13日上午8点半（北京时间13日下午4点半），联合国前秘书长安南的遗体在他的故乡加纳下葬。,澎湃新闻,韩正在广西调研强调发挥独特区位优势，做好向海经济大文章,https://www.thepaper.cn/newsDetail_forward_2437692,1小时前,2018-09-13 19:51:27
42,韩正指出，“互联网+政务服务”的关键在于应用，要进一步打通信息壁垒，提高电子政务服务与产业、企业的融合度，通过“用”倒逼“建”和“管”。,澎湃新闻,为何卢浮宫博物馆地下有台粒子加速器？,https://www.thepaper.cn/newsDetail_forward_2437609,1小时前,2018-09-13 19:51:28
43,据不完全统计全世界已有3万多台加速器，但卢浮宫博物馆的AGLAE粒子加速器则是世界上唯一一台艺术专用的粒子加速器。,澎湃新闻,新华社评全球金融危机十周年：自立自强才是最好的危机防火墙,https://www.thepaper.cn/newsDetail_forward_2437882,1小时前,2018-09-13 19:51:28
44,在世界面临复杂新挑战的当下，回顾总结十年前金融危机的教训，至关重要的一点是，抵御和防范危机，归根到底要自强。,澎湃新闻,谁才是大猪蹄子乾隆嫔妃中宫斗力最强的女人？,https://www.thepaper.cn/newsDetail_forward_2436356,1小时前,2018-09-13 19:51:28
45,当个娘娘就如职场，大清后宫真是深宫里不进则退。《延禧攻略》黑莲花魏璎珞和《如懿传》里乾隆的真爱娴妃如懿，到底谁能胜出？,澎湃新闻,湖南公安厅禁毒总队原总队长唐国栋案开庭：被控受贿七百余万,https://www.thepaper.cn/newsDetail_forward_2437815,1小时前,2018-09-13 19:51:28
46,据永州市中级人民法院消息，9月13日，湖南省永州市中级人民法院一审开庭审理了湖南省公安厅禁毒总队原总队长唐国栋受贿、巨额财产来源不明一案。,澎湃新闻,10月1日起线上票补将被取消，9.9元看电影成历史,https://www.thepaper.cn/newsDetail_forward_2437528,1小时前,2018-09-13 19:51:29
47,记者从多方核实得知，10月1日起，有关部门将取消第三方和影院自有渠道的线上票补，9.9元、19.9元的票价将消失，自2014年开始的线上票补手段成为历史。,澎湃新闻,上海今年内将建成93个基本管理单元，覆盖五分之一常住人口,https://www.thepaper.cn/newsDetail_forward_2436984,1小时前,2018-09-13 19:51:29
48,据上海市民政局介绍，所谓的基本管理单元，是承载和配置郊区城市化区域基本公共服务和基层社会管理的非行政层级单位。目前，全市93个基本管理单元，涉及60多个镇。,澎湃新闻,湖南长沙县侦破特大贩毒案：抓获涉毒人员44人，刑拘31人,https://www.thepaper.cn/newsDetail_forward_2437241,1小时前,2018-09-13 19:51:29
49,经过近3个月的缜密侦查，成功侦破一起涉及全国多个省、市重大贩卖毒品案件，抓获涉毒人员44人，刑事拘留31人，治安拘留11。,澎湃新闻,十年靠报料为生，杭州大叔被新闻改变的人生,https://www.thepaper.cn/newsDetail_forward_2435767,1小时前,2018-09-13 19:51:29
50,如果说新闻圈是高手云集的江湖，那各大媒体报社就如同武林中的各大门派，而今天的主角朱鑫华，就是行走于江湖的游侠，他是一名职业报料人。,澎湃新闻,俄媒：美又一艘驱逐舰抵地中海,https://www.thepaper.cn/newsDetail_forward_2437368,1小时前,2018-09-13 19:51:30
51,随着叙利亚局势的进一步升温，美国又一艘舰船被曝已经抵达地中海，这已经是美方连续两周向这一区域调遣军事力量。,澎湃新闻,农业农村部：暂停使用以猪血为原料的血液制品生产猪用饲料,https://www.thepaper.cn/newsDetail_forward_2437859,2小时前,2018-09-13 19:51:30
52,根据《中华人民共和国动物防疫法》《重大动物疫情应急条例》等法律法规规定，为做好非洲猪瘟疫情防控工作，现就加强猪用饲料监管工作有关事项公告如下。,澎湃新闻,债券市场“割裂”局面终结，监管统一意味着什么？,https://www.thepaper.cn/newsDetail_forward_2437522,2小时前,2018-09-13 19:51:30
53,未来债市统一管理或将在不同领域的继续推进，比如承销商业务资质的统一、信息数据统一公布，信息披露标准以及违约处置流程规范的统一，收益率曲线的统一等。,澎湃新闻,文明越进化，性别越两极分化？——美国19世纪末的性别迷思,https://www.thepaper.cn/newsDetail_forward_2425647,2小时前,2018-09-13 19:51:30
54,19、20世纪之交的美国原野理想基本上是男性化的，童子军冒现，有组织性的体育迅速兴起，其时代背景相同，都透露出男性焦虑的信息。,澎湃新闻,把一双儿女送进大学后，51岁泥瓦匠今年也成了高校新生,https://www.thepaper.cn/newsDetail_forward_2436808,2小时前,2018-09-13 19:51:31
55,去年，继大女儿2012年考取大学后，小儿子也进入青岛一家高校学习，郇政华“松了一口气”，决定报名参加2018年高考，去圆怀揣多年的“大学梦”。,澎湃新闻,湖北男子外出打工24年不归，四子女成人盼七旬老父回家养老,https://www.thepaper.cn/newsDetail_forward_2437511,2小时前,2018-09-13 19:51:31
56,据谢建芳回忆，1994年6月20日，父亲谢安静和老乡一同前往海南打工，再也没有回来。最初几年，父亲还不时给家里汇款，之后音信全无。,澎湃新闻,检察官分析网红打孕妇致先兆早产：网红母女应承担侵权责任,https://www.thepaper.cn/newsDetail_forward_2437471,2小时前,2018-09-13 19:51:31
57,网红（陈某伊）及其母亲明知对方是孕妇的情况还依然推搡孕妇，网红（陈某伊）及其母亲对于孕妇受到的伤害有过错，母女二人应对其行为承担侵权责任。,澎湃新闻,王毅同马耳他外长会谈：共同反对单边主义和贸易保护主义,https://www.thepaper.cn/newsDetail_forward_2437657,2小时前,2018-09-13 19:51:31
58,王毅表示，中马建交以来，两国关系始终发展顺畅，已成为不同幅员人口、不同文化传统、不同社会制度国家和谐共处的典范。,澎湃新闻,拆违以来，西安鄠邑已撤销9个秦岭北麓项目商品房预售许可证,https://www.thepaper.cn/newsDetail_forward_2436958,2小时前,2018-09-13 19:51:32
59,秦岭北麓集中拆违行动自8月14日打响第一炮以来，已持续开展一个月。与此同时，西安市鄠邑区建设和住房保障局已接连撤销了多个秦岭北麓相关项目的商品房预售许可证。,澎湃新闻,京津冀三地联合举办突发水环境事件应急演练,https://www.thepaper.cn/newsDetail_forward_2437463,2小时前,2018-09-13 19:51:32
60,河北省内汛期山洪爆发后大量油品及部分物体流入某流域，对下游北京的水库水环境安全造成威胁。当发生这样的突发事件，官方要如何应对？,澎湃新闻,漫说人脸识别，藏在手机里的“刷脸”神器,https://www.thepaper.cn/newsDetail_forward_2435721,2小时前,2018-09-13 19:51:32
61,距离苹果推出人脸解锁已经过去快一年的时间了，但这项技术的热度依旧不减，今年国内几大手机厂商不懂点人脸识别都不好意思说自己是旗舰机。,澎湃新闻,斯里兰卡因中国贷款陷债务陷阱？外交部：斯总理已作有力驳斥,https://www.thepaper.cn/newsDetail_forward_2437441,2小时前,2018-09-13 19:51:32
62,耿爽：我看到了有关报道，对维克拉马辛哈总理的表态表示欢迎。这是对诬称中国在斯里兰卡设置“债务陷阱”、斯被迫向中方“出售”港口论调的有力驳斥。,澎湃新闻,教育部：将每月两次通报各地校外培训机构治理工作进展,https://www.thepaper.cn/newsDetail_forward_2437431,2小时前,2018-09-13 19:51:33
63,教育部近日印发通知，指出校外培训机构治理工作现在已进入整改攻坚期，将建立信息通报制度，于每月15日和30日各通报一次各地进展情况。,澎湃新闻,辽宁人大常委会原副主任李文科犯受贿行贿罪，一审获刑16年,https://www.thepaper.cn/newsDetail_forward_2437538,2小时前,2018-09-13 19:51:33
64,2018年9月13日，吉林省通化市中级人民法院公开宣判辽宁省人大常委会原副主任李文科受贿、行贿案。,澎湃新闻,央行以利率招标方式开展1200亿元逆回购操作,https://www.thepaper.cn/newsDetail_forward_2437424,2小时前,2018-09-13 19:51:33
65,中国人民银行13日以利率招标方式，在公开市场开展了1200亿元逆回购操作。这是自央行12日重启逆回购后连续第二日流动性净投放。,澎湃新闻,重庆海关截获4批次非洲猪瘟疫区猪肉制品,https://www.thepaper.cn/newsDetail_forward_2437356,2小时前,2018-09-13 19:51:33
66,截至目前，重庆海关所属江北机场海关、驻邮局办事处分别在旅检、邮递渠道截获4批次、8.1公斤来自非洲猪瘟疫区的禁止进境猪肉制品，并及时监督销毁处理。,澎湃新闻,央行副行长：继续支持浙江民企在银行间市场发行债务融资工具,https://www.thepaper.cn/newsDetail_forward_2437042,2小时前,2018-09-13 19:51:34
67,浙江民营企业债务融资工具发行推介会12日在杭州举行。中国人民银行副行长朱鹤新指出，下一步人民银行将继续积极支持浙江民营企业在全国银行间市场发行债务融资工具。,澎湃新闻,因在小区养马，女子深夜在上海骑马前曾被严肃教育,https://www.thepaper.cn/newsDetail_forward_2437430,2小时前,2018-09-13 19:51:34
68,9月10日，当事人再次将马匹带回小区饲养，执法队员在充分了解情况后，对当事人进行了严肃教育。9月13日，执法队员走访居委和物业得知当事人及马匹至今未归。,澎湃新闻,广东高院执行局原局长许佩华被公诉，被控受贿数额特别巨大,https://www.thepaper.cn/newsDetail_forward_2437339,2小时前,2018-09-13 19:51:34
69,广东省高级人民法院原党组成员、执行局原局长许佩华（副厅级）涉嫌受贿被公诉，检方指控其非法收受他人财物，数额特别巨大。,澎湃新闻,北京“以房养老骗局”案宣判：房屋买卖合同无效，应归还原主,https://www.thepaper.cn/newsDetail_forward_2437282,2小时前,2018-09-13 19:51:34
70,“以房养老骗局”在去年案发后引发关注，相关公证机构被责令整顿。9月12日，这起案件在朝阳法院一审宣判。法院一审认定房屋买卖合同无效。,澎湃新闻,马上评｜又见福彩官员落马！福彩姓福，不能姓“腐”,https://www.thepaper.cn/newsDetail_forward_2437433,2小时前,2018-09-13 19:51:35
71,如果公益事业发展跟不上彩票公益金增长的速度，大量彩票资金躺在账上，或者成为腐败分子的“小金库”，彩票发行就背离了公益的本义。,澎湃新闻,中国空军将在中国航展上展现改革强军新成就,https://www.thepaper.cn/newsDetail_forward_2437392,2小时前,2018-09-13 19:51:35
72,中国空军新闻发言人申进科：空军参加第12届中国航展，将全面展现空军在改革开放、改革强军中取得的新成就，展现空军官兵奋飞新时代、建功新时代、护航新时代的使命担当。,澎湃新闻,天猫5000万元牵手，中超本赛季总收入有望突破17亿,https://www.thepaper.cn/newsDetail_forward_2437263,3小时前,2018-09-13 19:51:35
73,从此次天猫以单季不低于5000万元的价格获得中超二级赞助商权益来看，联赛商务权益的价格总体呈现涨势。,澎湃新闻,发力稳增长，一大波举措在路上,https://www.thepaper.cn/newsDetail_forward_2437274,3小时前,2018-09-13 19:51:35
74,特高压项目重启，高铁建设加快推进，多部委推出逾千亿民航领域鼓励民间投资项目清单，……从部委到地方正在合力稳增长，一大波举措已经在路上。,澎湃新闻,大外交丨中国领导人俄远东元首外交：传递推动东北亚合作信号,https://www.thepaper.cn/newsDetail_forward_2436498,3小时前,2018-09-13 19:51:36
75,俄罗斯总统普京与中国国家主席习近平在东方经济论坛首日会谈结束后，参观了“远东街”展览，并在“俄罗斯海鲜市场”展位亲手制作了佐以黑鱼子酱和红鱼子酱的薄煎饼。,澎湃新闻,原中顾委委员林乎加今日在京去世，享年101岁,https://www.thepaper.cn/newsDetail_forward_2437307,3小时前,2018-09-13 19:51:36
76,北京日报记者从权威渠道获悉，原中央顾问委员会委员，原农牧渔业部部长、党组书记林乎加同志，因病于2018年9月13日在北京逝世，享年101岁。,澎湃新闻,环境部：1至8月环境行政处罚超90亿元，苏粤鲁冀位居前四,https://www.thepaper.cn/newsDetail_forward_2437106,3小时前,2018-09-13 19:51:36
77,前8个月，全国环境行政处罚案件共下达处罚决定书109696份，罚没款金额为91.23亿元。最高为江苏省达14.56亿元。,澎湃新闻,各地狠抓“房价不上涨”：新开盘不能比周边贵，加推不能涨价,https://www.thepaper.cn/newsDetail_forward_2436906,3小时前,2018-09-13 19:51:36
78,“在7月底的经济会议之后，多地调控政策更为详细，加之之前的问责制度使得地方政府对于调控更加重视，市场需求的不断消耗也使得调控后的市场较为平稳。”,澎湃新闻,最高检：涉及学校教师学生案件时，不能就案办案要有价值判断,https://www.thepaper.cn/newsDetail_forward_2437211,3小时前,2018-09-13 19:51:37
