,brief,header,pub_time,url
11,36氪讯，喜马拉雅与腾讯视频今日宣布联合会员计划，年费为198元。此外，现场双方还宣布了联合IP孵化计划，未来，两家平台将会在一些共有IP上的协同操作——筛选出有潜力的优质IP，两大平台出专门团队帮助完成商业化包装，并且打通两个平台的流量，给出S+级资源做宣发推广。,喜马拉雅与腾讯视频推联合会员，未来将跨平台孵化IP,2018-09-13 18:36,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136539&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%96%9C%E9%A9%AC%E6%8B%89%E9%9B%85%E4%B8%8E%E8%85%BE%E8%AE%AF%E8%A7%86%E9%A2%91%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%E8%81%94%E5%90%88%E4%BC%9A%E5%91%98%E8%AE%A1%E5%88%92%EF%BC%8C%E5%B9%B4%E8%B4%B9%E4%B8%BA198%E5%85%83%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8C%E7%8E%B0%E5%9C%BA%E5%8F%8C%E6%96%B9%E8%BF%98%E5%AE%A3%E5%B8%83%E4%BA%86%E8%81%94%E5%90%88IP%E5%AD%B5%E5%8C%96%E8%AE%A1%E5%88%92%EF%BC%8C%E6%9C%AA%E6%9D%A5%EF%BC%8C%E4%B8%A4%E5%AE%B6%E5%B9%B3%E5%8F%B0%E5%B0%86%E4%BC%9A%E5%9C%A8%E4%B8%80%E4%BA%9B%E5%85%B1%E6%9C%89IP%E4%B8%8A%E7%9A%84%E5%8D%8F%E5%90%8C%E6%93%8D%E4%BD%9C%E2%80%94%E2%80%94%E7%AD%9B%E9%80%89%E5%87%BA%E6%9C%89%E6%BD%9C%E5%8A%9B%E7%9A%84%E4%BC%98%E8%B4%A8IP%EF%BC%8C%E4%B8%A4%E5%A4%A7%E5%B9%B3%E5%8F%B0%E5%87%BA%E4%B8%93%E9%97%A8%E5%9B%A2%E9%98%9F%E5%B8%AE%E5%8A%A9%E5%AE%8C%E6%88%90%E5%95%86%E4%B8%9A%E5%8C%96%E5%8C%85%E8%A3%85%EF%BC%8C%E5%B9%B6%E4%B8%94%E6%89%93%E9%80%9A%E4%B8%A4%E4%B8%AA%E5%B9%B3%E5%8F%B0%E7%9A%84%E6%B5%81%E9%87%8F%EF%BC%8C%E7%BB%99%E5%87%BAS+%E7%BA%A7%E8%B5%84%E6%BA%90%E5%81%9A%E5%AE%A3%E5%8F%91%E6%8E%A8%E5%B9%BF%E3%80%82
12,AMD CEO苏姿丰在做客Jim Cramer的节目时表示，AMD正在帮助索尼和微软开发全新的系统。换言之她从侧面证明索尼和微软都在进行下一代游戏主机的开发。苏姿丰表示，AMD正在与索尼和微软就游戏主机展开合作，并且帮助他们实现各自的“秘密武器”。（IGN中国）,AMD透露索尼和微软都为下一代主机准备了“秘密武器”,2018-09-13 18:30,http://www.ign.xn--fiqs8s/you-xi-chan-ye/26765/news/amdtou-lu-suo-ni-he-wei-ruan-du-wei-xia-yi-dai-zhu-ji-zhun-b
13,近日，电影圈盛传国家电影局将推出针对票补、预售、结算及购票服务费的相关新政。9月13日，国家电影局相关人士回应称，一切以近期公告为准。据了解，上述公告预计在今明两日内发布。大地影院、博纳影业、保利院线、淘票票等称，已经获知相关信息，但条款的细节是否调整以主管单位公告为准。（新京报）,国家电影局近期将推针对票补、预售及结算等“新政”,2018-09-13 18:29,http://www.bjnews.com.cn/finance/2018/09/13/504969.html
14,诺基亚今日宣布，计划剥离旗下IP视频业务，并将大部分股权出售给多伦多软件公司Volaris Group。诺基亚的视频业务包括缓存与流媒体产品、存储技术和流媒体个性化软件等。根据诺基亚的计划，这部分业务将转让给Volaris Group，并组建新的流媒体技术公司Velocix，作为Volaris Group旗下一项独立业务。（新浪）,诺基亚将IP视频业务出售给多伦多软件公司Volaris,2018-09-13 18:27,https://tech.sina.com.cn/it/2018-09-13/doc-ihiixzkm8339743.shtml
15,Guggenheim把苹果目标价从235美元上调至245美元。（彭博）,Guggenheim把苹果目标价从235美元上调至245美元,2018-09-13 18:21,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136535&title=Guggenheim%E6%8A%8A%E8%8B%B9%E6%9E%9C%E7%9B%AE%E6%A0%87%E4%BB%B7%E4%BB%8E235%E7%BE%8E%E5%85%83%E4%B8%8A%E8%B0%83%E8%87%B3245%E7%BE%8E%E5%85%83%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
16,菜鸟今日宣布，双11期间所有菜鸟智能柜将对快递员继续免费。目前，菜鸟驿站智能柜已覆盖包括北、上、广、深、杭在内的全国大中城市，快递员可以免输手机号、批量投柜。当前，按需服务的菜鸟驿站2.0模式已在杭州、广州、深圳、天津、西安、苏州、无锡、大连、石家庄等20个大中城市部分站点落地，正面向全国推广。（亿欧）,菜鸟：双11期间所有菜鸟智能柜将对快递员继续免费,2018-09-13 18:20,https://www.iyiou.com/breaking/19298
17,近日，百度视觉团队在最大规模目标检测竞赛Google AI Open Images-Object Detection Track中获得冠军。据介绍，大赛采用Google今年5月份发布的Open Images V4数据集作为训练数据集，其中包含超过170万的图片数据，500个类别以及超过1200万物体框。（网易）,百度视觉团队获谷歌AI目标检测竞赛冠军,2018-09-13 18:10,http://tech.163.com/18/0913/14/DRJCTGCK00098IEO.html
18,据悉，特斯拉前副总法律顾问兼首席知识产权诉讼律师Jeff Risher加盟了FF。据了解，Jeff Risher在特斯拉任职2年，今年7月份离开特斯拉。之后有消息称其加入了FF，任职产品技术和知识产权战略副总裁。对此，FF内部人士确认，Jeff Risher确实在FF任职。（网易）,前特斯拉知识产权负责人加盟FF,2018-09-13 18:09,http://tech.163.com/18/0913/16/DRJJPJN500097U7T.html
19,百度全球首款L4级别自动驾驶巴士“阿波龙”(Apollo)将于9月18日正式首次亮相上海，而这标志着杨浦和百度即将开启一系列合作，其中包括在杨浦打造一个“百度(上海)创新中心”和“百度上海人工智能展示体验中心”。（上观新闻）,百度首个上海创新中心将落户杨浦区,2018-09-13 18:06,https://www.jfdaily.com/news/detail?id=105224
20,腾讯今日大涨4.99%，创2016年8月18日以来最大日涨幅，收报323.8港元，成交98.4亿港元，最新总市值30835亿港元，重回3万亿上方。腾讯发言人表示，“回购反映我们对公司的基本因素和业务的长远价值充满信心。”（格隆汇）,腾讯大涨4.99%，创逾2年来最大日涨幅,2018-09-13 18:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136530&title=%E8%85%BE%E8%AE%AF%E4%BB%8A%E6%97%A5%E5%A4%A7%E6%B6%A84.99%25%EF%BC%8C%E5%88%9B2016%E5%B9%B48%E6%9C%8818%E6%97%A5%E4%BB%A5%E6%9D%A5%E6%9C%80%E5%A4%A7%E6%97%A5%E6%B6%A8%E5%B9%85%EF%BC%8C%E6%94%B6%E6%8A%A5323.8%E6%B8%AF%E5%85%83%EF%BC%8C%E6%88%90%E4%BA%A498.4%E4%BA%BF%E6%B8%AF%E5%85%83%EF%BC%8C%E6%9C%80%E6%96%B0%E6%80%BB%E5%B8%82%E5%80%BC30835%E4%BA%BF%E6%B8%AF%E5%85%83%EF%BC%8C%E9%87%8D%E5%9B%9E3%E4%B8%87%E4%BA%BF%E4%B8%8A%E6%96%B9%E3%80%82%E8%85%BE%E8%AE%AF%E5%8F%91%E8%A8%80%E4%BA%BA%E8%A1%A8%E7%A4%BA%EF%BC%8C%E2%80%9C%E5%9B%9E%E8%B4%AD%E5%8F%8D%E6%98%A0%E6%88%91%E4%BB%AC%E5%AF%B9%E5%85%AC%E5%8F%B8%E7%9A%84%E5%9F%BA%E6%9C%AC%E5%9B%A0%E7%B4%A0%E5%92%8C%E4%B8%9A%E5%8A%A1%E7%9A%84%E9%95%BF%E8%BF%9C%E4%BB%B7%E5%80%BC%E5%85%85%E6%BB%A1%E4%BF%A1%E5%BF%83%E3%80%82%E2%80%9D%EF%BC%88%E6%A0%BC%E9%9A%86%E6%B1%87%EF%BC%89
21,中国企业联合会、中国企业家协会日前发布了2018年中国企业500强榜单。分省市来看，北京上榜企业数量最多，达到100家；江苏上榜企业数量为52家，排名第二；广东、山东上榜企业数量均为51家。小米集团、北京电控、网易公司、物美等9家北京企业首次入围中国企业500强榜单。（北京日报）,中国企业500强出炉：入围门槛306.89亿元，小米首次进入,2018-09-13 18:00,http://tech.qq.com/a/20180913/090629.htm
22,记者从知情人士处获证实，中国银联与支付宝已于9月10日举行内部签约仪式，就支付清算业务达成相关合作。不过，就上述信息，银联和支付宝方面今日均表示，不作回应。（上证报）,中国银联与支付宝达成支付清算合作,2018-09-13 17:56,"http://news.cnstock.com/news,bwkx-201809-4272342.htm"
23,据TheMercuryNews报道，马斯克的地下隧道公司Boring Company今日获得Hawthorne市议会批准，在其最近买下的一座私宅上建一个通向隧道的新型车库原型，未来会在这个车库上装上一部电梯，可以让汽车在不离开车库的情况下进入隧道。（品玩）,马斯克的Boring Company获批在批在私宅车库内建隧道入口,2018-09-13 17:54,https://www.pingwest.com/w/177145
24,德国联邦最高法院(BGH)今日宣布，将推迟审理一起关于YouTube是否应该为用户上传的侵权内容承担责任的上诉案。该案件源于2008年，当时有YouTube用户非法上传了著名歌手莎拉·布莱曼的表演视频。后来，一音乐制作人将YouTube告上法庭，不仅要求这名用户做出赔偿，还要求YouTube给予赔偿。（新浪）,用户侵权平台要担责？德最高法推迟审理YouTube侵权案,2018-09-13 17:51,https://tech.sina.com.cn/i/2018-09-13/doc-ihiixzkm8309150.shtml
25,36氪获悉，今日，腾讯发布了《2017年企业社会责任报告》，在过去的2017年，整个经济社会进入了全面数字化转型升级的历史阶段，广度上，数字化进程已经从经济产业迅速扩展到民生、政务等等领域。深度上，以互联网代表的数字技术正在与各行各业深度融合，数字创新正在溶入每个垂直领域的血液。,腾讯发布2017年企业社会责任报告，呼吁保护数字生态,2018-09-13 17:34,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136525&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E8%85%BE%E8%AE%AF%E5%8F%91%E5%B8%83%E4%BA%86%E3%80%8A2017%E5%B9%B4%E4%BC%81%E4%B8%9A%E7%A4%BE%E4%BC%9A%E8%B4%A3%E4%BB%BB%E6%8A%A5%E5%91%8A%E3%80%8B%EF%BC%8C%E5%9C%A8%E8%BF%87%E5%8E%BB%E7%9A%842017%E5%B9%B4%EF%BC%8C%E6%95%B4%E4%B8%AA%E7%BB%8F%E6%B5%8E%E7%A4%BE%E4%BC%9A%E8%BF%9B%E5%85%A5%E4%BA%86%E5%85%A8%E9%9D%A2%E6%95%B0%E5%AD%97%E5%8C%96%E8%BD%AC%E5%9E%8B%E5%8D%87%E7%BA%A7%E7%9A%84%E5%8E%86%E5%8F%B2%E9%98%B6%E6%AE%B5%EF%BC%8C%E5%B9%BF%E5%BA%A6%E4%B8%8A%EF%BC%8C%E6%95%B0%E5%AD%97%E5%8C%96%E8%BF%9B%E7%A8%8B%E5%B7%B2%E7%BB%8F%E4%BB%8E%E7%BB%8F%E6%B5%8E%E4%BA%A7%E4%B8%9A%E8%BF%85%E9%80%9F%E6%89%A9%E5%B1%95%E5%88%B0%E6%B0%91%E7%94%9F%E3%80%81%E6%94%BF%E5%8A%A1%E7%AD%89%E7%AD%89%E9%A2%86%E5%9F%9F%E3%80%82%E6%B7%B1%E5%BA%A6%E4%B8%8A%EF%BC%8C%E4%BB%A5%E4%BA%92%E8%81%94%E7%BD%91%E4%BB%A3%E8%A1%A8%E7%9A%84%E6%95%B0%E5%AD%97%E6%8A%80%E6%9C%AF%E6%AD%A3%E5%9C%A8%E4%B8%8E%E5%90%84%E8%A1%8C%E5%90%84%E4%B8%9A%E6%B7%B1%E5%BA%A6%E8%9E%8D%E5%90%88%EF%BC%8C%E6%95%B0%E5%AD%97%E5%88%9B%E6%96%B0%E6%AD%A3%E5%9C%A8%E6%BA%B6%E5%85%A5%E6%AF%8F%E4%B8%AA%E5%9E%82%E7%9B%B4%E9%A2%86%E5%9F%9F%E7%9A%84%E8%A1%80%E6%B6%B2%E3%80%82
26,蚂蚁金服据悉聘请德意志银行的WU XIAOPIN加入投资团队，负责新的投资基金。（彭博）,蚂蚁金服聘请德意志银行的WU XIAOPIN加入投资团队,2018-09-13 17:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136524&title=%E8%9A%82%E8%9A%81%E9%87%91%E6%9C%8D%E6%8D%AE%E6%82%89%E8%81%98%E8%AF%B7%E5%BE%B7%E6%84%8F%E5%BF%97%E9%93%B6%E8%A1%8C%E7%9A%84WU%20XIAOPIN%E5%8A%A0%E5%85%A5%E6%8A%95%E8%B5%84%E5%9B%A2%E9%98%9F%EF%BC%8C%E8%B4%9F%E8%B4%A3%E6%96%B0%E7%9A%84%E6%8A%95%E8%B5%84%E5%9F%BA%E9%87%91%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
27,无人智慧酒店乐易住据悉获（战略）投资500万人民币。（ 亿邦动力网）,无人智慧酒店乐易住获（战略）投资500万人民币,2018-09-13 17:17,http://www.ebrun.com/20180913/297273.shtml?eb=hp_home_lcol_24kx
28,近日，一辆FF91样车运抵广州恒大中心，“恒大法拉第未来智能汽车（中国）集团称，的确已经收到样车，但暂不了解样车的具体用途。此前，贾跃亭控制的FF中国相关负责人回复媒体称，这辆样车系FF裂变营销活动的一个组成部分，供高端用户私密鉴赏，但具体亮相时间不便透露。（腾讯一线）,恒大法拉第未来收到FF91样车，具体用途不详,2018-09-13 17:11,https://finance.qq.com/a/20180913/088708.htm
29,近日有传言称华为将被“国资收购”，对此，华为今日予以否认。针对关于业务分拆、剥离部分业务的传闻，华为同样表示不属实。（一财）,华为否认“被收购”传言，100%由员工持股,2018-09-13 17:05,https://www.yicai.com/news/100026121.html
30,36氪获悉，人工智能公司westwell西井科技正式推出自动驾驶品牌——Qomolo逐路，并发布全时无人驾驶电动重卡 Q-Truck。该车采用开创性的无驾驶室整车设计，可应用于港口、物流园区，矿版，高速等多场景。同时，西井科技也正式对外宣布已和振华重工、珠海港、西藏珠峰三家A股上市公司达成合作。,人工智能公司西井科技推出自动驾驶品牌“Qomolo逐路”,2018-09-13 16:59,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136520&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%85%AC%E5%8F%B8westwell%E8%A5%BF%E4%BA%95%E7%A7%91%E6%8A%80%E6%AD%A3%E5%BC%8F%E6%8E%A8%E5%87%BA%E8%87%AA%E5%8A%A8%E9%A9%BE%E9%A9%B6%E5%93%81%E7%89%8C%E2%80%94%E2%80%94Qomolo%E9%80%90%E8%B7%AF%EF%BC%8C%E5%B9%B6%E5%8F%91%E5%B8%83%E5%85%A8%E6%97%B6%E6%97%A0%E4%BA%BA%E9%A9%BE%E9%A9%B6%E7%94%B5%E5%8A%A8%E9%87%8D%E5%8D%A1%20Q-Truck%E3%80%82%E8%AF%A5%E8%BD%A6%E9%87%87%E7%94%A8%E5%BC%80%E5%88%9B%E6%80%A7%E7%9A%84%E6%97%A0%E9%A9%BE%E9%A9%B6%E5%AE%A4%E6%95%B4%E8%BD%A6%E8%AE%BE%E8%AE%A1%EF%BC%8C%E5%8F%AF%E5%BA%94%E7%94%A8%E4%BA%8E%E6%B8%AF%E5%8F%A3%E3%80%81%E7%89%A9%E6%B5%81%E5%9B%AD%E5%8C%BA%EF%BC%8C%E7%9F%BF%E7%89%88%EF%BC%8C%E9%AB%98%E9%80%9F%E7%AD%89%E5%A4%9A%E5%9C%BA%E6%99%AF%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E8%A5%BF%E4%BA%95%E7%A7%91%E6%8A%80%E4%B9%9F%E6%AD%A3%E5%BC%8F%E5%AF%B9%E5%A4%96%E5%AE%A3%E5%B8%83%E5%B7%B2%E5%92%8C%E6%8C%AF%E5%8D%8E%E9%87%8D%E5%B7%A5%E3%80%81%E7%8F%A0%E6%B5%B7%E6%B8%AF%E3%80%81%E8%A5%BF%E8%97%8F%E7%8F%A0%E5%B3%B0%E4%B8%89%E5%AE%B6A%E8%82%A1%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E8%BE%BE%E6%88%90%E5%90%88%E4%BD%9C%E3%80%82
31,据美国财经网站CNBC报道，高盛分析师马克·德莱尼表示，在今年第四季度和明年上半年，随着供应增长加快，预计内存芯片的需求量将逐渐减弱。受此影响，美国芯片股于当地时间周三普遍下跌。（TechWeb）,投行高盛预计存储芯片需求将下滑，美芯片股应声普跌,2018-09-13 16:55,http://www.techweb.com.cn/world/2018-09-13/2701452.shtml
