,header,pub_time,url
0,市值超500万美元的项目中还在持续开发的已不足三成,1543665850,https://www.8btc.com/article/321000
1,STO：是“换汤不换药”，还是本质性的创新？,1543651211,https://www.8btc.com/article/320778
2,清华经管学院数字罗玫：证券监管、税务法规、会计准则的制定，将促进区块链行业的发展,1543647647,https://www.8btc.com/article/320774
3,区块链社区及其治理：关于合法性和叙事性的思考,1543644296,https://www.8btc.com/article/320638
4,英特尔获得新专利，让比特币挖矿耗能降低15%,1543640618,https://www.8btc.com/article/320650
5,以太坊1x引发研发热潮，如何才能实现以太坊更快扩容？,1543636876,https://www.8btc.com/article/320720
6,比特币钱包开发 ：新建钱包，生成子账号地址与路径,1543634062,https://www.8btc.com/article/320366
7,微软日本分公司与区块链初创公司合作，加速区块链在日本的应用,1543629605,https://www.8btc.com/article/320737
8,富达寻求扩大加密资产平台业务，计划提供比特币和以太坊的托管和交易服务,1543627101,https://www.8btc.com/article/320408
9,7年回报率超亚马逊5次，比特币依然是最好的投资选择？,1543626394,https://www.8btc.com/article/320591
10,从“披萨”到“上帝”，三个最有意思的比特币分叉,1543622420,https://www.8btc.com/article/320390
11,六大判断依据告诉你：什么才是真正的“区块链+农业”？,1543618992,https://www.8btc.com/article/319766
12,独家专访过晓冰：联想究竟需要什么样的区块链？,1543588868,https://www.8btc.com/article/320731
13,VanEck申请基于场外价格的比特币ETF，这能解决SEC的担忧吗？,1543575651,https://www.8btc.com/article/320556
14,北京大学雷凯：区块链如何与未来网络基础设施结合？,1543574219,https://www.8btc.com/article/320642
15,为比特币洗白？韩国金融情报分析院称银行仍是恐怖融资的主要场所,1543570109,https://www.8btc.com/article/320602
16,阿联酋正式启动区块链计划，到2021年可处理50%的政府交易,1543568843,https://www.8btc.com/article/320542
17,中国信通院在沪部署完成智能网联汽车区块链示范项目,1543567356,https://www.8btc.com/article/320569
18,贾跃亭又有新金主？EVAIO披露62亿投资FF细节,1543566842,https://www.8btc.com/article/320559
19,哪些主流媒体最恨比特币？这家公司做了一个调查,1543566020,https://www.8btc.com/article/320531
