,header,pub_time,url
0,比特币等密码货币遭空方暴击，避险之路任重道远,2018-10-11 19:28,https://www.8btc.com/article/289010
1,以比特币之名！这只“老鼠”占领了华尔街,2018-10-11 18:05,https://www.8btc.com/article/289006
2,火币全球及桐成控股再发公告：最后两笔股份已经收购完成,2018-10-11 18:04,https://www.8btc.com/article/289013
3,区块链进化论：极客与开源,2018-10-11 17:46,https://www.8btc.com/article/288951
4,阿里申请新专利，允许行政干预区块链，意义几何？,2018-10-11 17:19,https://www.8btc.com/article/288933
5,学术向丨神奇的零知识证明和zkSNARK究竟是什么,2018-10-11 17:00,https://www.8btc.com/article/288819
6,工商银行利用区块链技术创新扶贫金融服务,2018-10-11 16:53,https://www.8btc.com/article/288926
7,BAT区块链对垒：技术、场景、生态，谁更胜一筹？,2018-10-11 15:57,https://www.8btc.com/article/288784
8,深一度丨全球股市暴跌，被视为避险资产的比特币这次为何没有与黄金一样上涨？,2018-10-11 15:44,https://www.8btc.com/article/288789
9,韩国ICO禁令或被推翻，政府将在下月给出最终答案,2018-10-11 15:28,https://www.8btc.com/article/288785
10,金融危机10周年，IMF称加密货币可能会给国际金融体系带来新的漏洞,2018-10-11 14:44,https://www.8btc.com/article/288697
11,专访：Bitfinex、BitMEX、OKCoin……都加入的Liquid网络是什么？,2018-10-11 14:36,https://www.8btc.com/article/288682
12,比特币跌了都怪大户偷偷出货？研究表明币价波动不该他们背锅,2018-10-11 14:31,https://www.8btc.com/article/288717
13,区块链金融公司Clearmatics获1200万美元A轮融资，V神担任公司顾问,2018-10-11 14:24,https://www.8btc.com/article/288651
14,Google终于表露了真实想法：加密货币并不是真正的金钱！,2018-10-11 14:19,https://www.8btc.com/article/288426
15,亚马逊AWS推出区块链模版，帮助客户一键上链,2018-10-11 14:00,https://www.8btc.com/article/288602
16,经济日报：区块链“脱虚向实”趋势明显，亟待有效监管,2018-10-11 12:50,https://www.8btc.com/article/288639
17,Mt.Gox托管人与Kraken签署债权人赔偿支持备忘录，剩下的14万BTC和14万BCH回归于何处？,2018-10-11 11:48,https://www.8btc.com/article/288601
18,比原全球开发者大赛 | 16支开发团队，48小时技术竞赛，角逐百万奖金，比原开发者大赛即将盛大起航,2018-10-11 11:19,https://www.8btc.com/article/288538
19,通证经济：构筑通证系统的根基,2018-10-11 11:07,https://www.8btc.com/article/288555
