,brief,header,pub_time,url
0,公平比情绪要抽象得多，而且如果人工智能需要研究公平算法，谁来决定公平的考量因素呢？这似乎陷入了一个死循环。,想要AI招聘做到真正公平，难度可能有点大,2018-10-14,http://www.tmtpost.com/3528920.html
