,brief,header,pub_time,url
0,10月13日，海航集团与远洋集团在北京举行会谈并签署项目合作备忘录。未来双方将在养老、物流等经营性、资源性领域开展多样化合作，建立广泛而深远的战略合作关系。（新浪）,海航集团与远洋集团举行会谈并签署项目合作备忘录,2018-10-14 17:41,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140146&title=10%E6%9C%8813%E6%97%A5%EF%BC%8C%E6%B5%B7%E8%88%AA%E9%9B%86%E5%9B%A2%E4%B8%8E%E8%BF%9C%E6%B4%8B%E9%9B%86%E5%9B%A2%E5%9C%A8%E5%8C%97%E4%BA%AC%E4%B8%BE%E8%A1%8C%E4%BC%9A%E8%B0%88%E5%B9%B6%E7%AD%BE%E7%BD%B2%E9%A1%B9%E7%9B%AE%E5%90%88%E4%BD%9C%E5%A4%87%E5%BF%98%E5%BD%95%E3%80%82%E6%9C%AA%E6%9D%A5%E5%8F%8C%E6%96%B9%E5%B0%86%E5%9C%A8%E5%85%BB%E8%80%81%E3%80%81%E7%89%A9%E6%B5%81%E7%AD%89%E7%BB%8F%E8%90%A5%E6%80%A7%E3%80%81%E8%B5%84%E6%BA%90%E6%80%A7%E9%A2%86%E5%9F%9F%E5%BC%80%E5%B1%95%E5%A4%9A%E6%A0%B7%E5%8C%96%E5%90%88%E4%BD%9C%EF%BC%8C%E5%BB%BA%E7%AB%8B%E5%B9%BF%E6%B3%9B%E8%80%8C%E6%B7%B1%E8%BF%9C%E7%9A%84%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%85%B3%E7%B3%BB%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
1,36氪讯，天神娱乐10月14日晚间公告称，根据公司发展战略，将择机对全资子公司持有的可供出售金融资产932.28万股世纪华通股票进行处置。,天神娱乐：拟择机处置所持世纪华通股票,2018-10-14 17:07,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140145&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%A4%A9%E7%A5%9E%E5%A8%B1%E4%B9%9010%E6%9C%8814%E6%97%A5%E6%99%9A%E9%97%B4%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E6%A0%B9%E6%8D%AE%E5%85%AC%E5%8F%B8%E5%8F%91%E5%B1%95%E6%88%98%E7%95%A5%EF%BC%8C%E5%B0%86%E6%8B%A9%E6%9C%BA%E5%AF%B9%E5%85%A8%E8%B5%84%E5%AD%90%E5%85%AC%E5%8F%B8%E6%8C%81%E6%9C%89%E7%9A%84%E5%8F%AF%E4%BE%9B%E5%87%BA%E5%94%AE%E9%87%91%E8%9E%8D%E8%B5%84%E4%BA%A7932.28%E4%B8%87%E8%82%A1%E4%B8%96%E7%BA%AA%E5%8D%8E%E9%80%9A%E8%82%A1%E7%A5%A8%E8%BF%9B%E8%A1%8C%E5%A4%84%E7%BD%AE%E3%80%82
2,36氪讯，苏宁易购10月14日晚间公告称，此前控股子公司苏宁金服以投前估值270亿元，向相关投资者增资扩股16.5%新股，合计募资53.35亿元。截至目前，苏宁金服本轮增资扩股募集资金已全部到位，并已取得变更后营业执照。,苏宁易购：苏宁金服增资扩股募集资金已全部到位,2018-10-14 17:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140144&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%8B%8F%E5%AE%81%E6%98%93%E8%B4%AD10%E6%9C%8814%E6%97%A5%E6%99%9A%E9%97%B4%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E6%AD%A4%E5%89%8D%E6%8E%A7%E8%82%A1%E5%AD%90%E5%85%AC%E5%8F%B8%E8%8B%8F%E5%AE%81%E9%87%91%E6%9C%8D%E4%BB%A5%E6%8A%95%E5%89%8D%E4%BC%B0%E5%80%BC270%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%91%E7%9B%B8%E5%85%B3%E6%8A%95%E8%B5%84%E8%80%85%E5%A2%9E%E8%B5%84%E6%89%A9%E8%82%A116.5%25%E6%96%B0%E8%82%A1%EF%BC%8C%E5%90%88%E8%AE%A1%E5%8B%9F%E8%B5%8453.35%E4%BA%BF%E5%85%83%E3%80%82%E6%88%AA%E8%87%B3%E7%9B%AE%E5%89%8D%EF%BC%8C%E8%8B%8F%E5%AE%81%E9%87%91%E6%9C%8D%E6%9C%AC%E8%BD%AE%E5%A2%9E%E8%B5%84%E6%89%A9%E8%82%A1%E5%8B%9F%E9%9B%86%E8%B5%84%E9%87%91%E5%B7%B2%E5%85%A8%E9%83%A8%E5%88%B0%E4%BD%8D%EF%BC%8C%E5%B9%B6%E5%B7%B2%E5%8F%96%E5%BE%97%E5%8F%98%E6%9B%B4%E5%90%8E%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7%E3%80%82
3,36氪讯，蓝思科技今日公告称，前三季度公司净利润约10.4亿元-11亿元，同比增长16.5%-23.02%。蓝思科技是手机防护玻璃面板行业的龙头，也是为苹果的供应商，苹果曾为其提供8.31亿元研发补助。,苹果手机防护玻璃面板供应商蓝思科技发业绩报告，前三季度净利润超10亿元,2018-10-14 16:55,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140143&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%93%9D%E6%80%9D%E7%A7%91%E6%8A%80%E4%BB%8A%E6%97%A5%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E5%89%8D%E4%B8%89%E5%AD%A3%E5%BA%A6%E5%85%AC%E5%8F%B8%E5%87%80%E5%88%A9%E6%B6%A6%E7%BA%A610.4%E4%BA%BF%E5%85%83-11%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF16.5%25-23.02%25%E3%80%82%E8%93%9D%E6%80%9D%E7%A7%91%E6%8A%80%E6%98%AF%E6%89%8B%E6%9C%BA%E9%98%B2%E6%8A%A4%E7%8E%BB%E7%92%83%E9%9D%A2%E6%9D%BF%E8%A1%8C%E4%B8%9A%E7%9A%84%E9%BE%99%E5%A4%B4%EF%BC%8C%E4%B9%9F%E6%98%AF%E4%B8%BA%E8%8B%B9%E6%9E%9C%E7%9A%84%E4%BE%9B%E5%BA%94%E5%95%86%EF%BC%8C%E8%8B%B9%E6%9E%9C%E6%9B%BE%E4%B8%BA%E5%85%B6%E6%8F%90%E4%BE%9B8.31%E4%BA%BF%E5%85%83%E7%A0%94%E5%8F%91%E8%A1%A5%E5%8A%A9%E3%80%82
4,36氪讯，国海证券今日公告称，公司前三季度盈利1.27亿元-1.33亿元，同比下降76%-77%。,国海证券：预计前三季度净利润同比下降近8成,2018-10-14 16:48,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140142&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9B%BD%E6%B5%B7%E8%AF%81%E5%88%B8%E4%BB%8A%E6%97%A5%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E5%85%AC%E5%8F%B8%E5%89%8D%E4%B8%89%E5%AD%A3%E5%BA%A6%E7%9B%88%E5%88%A91.27%E4%BA%BF%E5%85%83-1.33%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E4%B8%8B%E9%99%8D76%25-77%25%E3%80%82
5,36氪讯，长江证券今日公告称，前三季度，公司营业收入35.85亿元，较上年同期下降18.05%；营业利润6.92亿元，较上年同期下降63.45%；利润总额7.38亿元，较上年同期下降61.31%；归属于上市公司股东的净利润5.71亿元，较上年同期下降61.56%。,长江证券：预计前三季度净利润同比下降61.56%,2018-10-14 16:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140141&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%95%BF%E6%B1%9F%E8%AF%81%E5%88%B8%E4%BB%8A%E6%97%A5%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E5%89%8D%E4%B8%89%E5%AD%A3%E5%BA%A6%EF%BC%8C%E5%85%AC%E5%8F%B8%E8%90%A5%E4%B8%9A%E6%94%B6%E5%85%A535.85%E4%BA%BF%E5%85%83%EF%BC%8C%E8%BE%83%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E4%B8%8B%E9%99%8D18.05%25%EF%BC%9B%E8%90%A5%E4%B8%9A%E5%88%A9%E6%B6%A66.92%E4%BA%BF%E5%85%83%EF%BC%8C%E8%BE%83%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E4%B8%8B%E9%99%8D63.45%25%EF%BC%9B%E5%88%A9%E6%B6%A6%E6%80%BB%E9%A2%9D7.38%E4%BA%BF%E5%85%83%EF%BC%8C%E8%BE%83%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E4%B8%8B%E9%99%8D61.31%25%EF%BC%9B%E5%BD%92%E5%B1%9E%E4%BA%8E%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E8%82%A1%E4%B8%9C%E7%9A%84%E5%87%80%E5%88%A9%E6%B6%A65.71%E4%BA%BF%E5%85%83%EF%BC%8C%E8%BE%83%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E4%B8%8B%E9%99%8D61.56%25%E3%80%82
6,生物股份董事长、总裁张翀宇表示，将要在海外办疫苗企业，沿着“一带一路”走出去。研发方面，目前在美国有一个研发公司，在欧洲也将要建一个。在欧美发达地区做研发，在欠发达地区办工厂，大概就是公司的战略。 （证券时报）,生物股份：将在海外办疫苗企业,2018-10-14 16:20,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140140&title=%E7%94%9F%E7%89%A9%E8%82%A1%E4%BB%BD%E8%91%A3%E4%BA%8B%E9%95%BF%E3%80%81%E6%80%BB%E8%A3%81%E5%BC%A0%E7%BF%80%E5%AE%87%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B0%86%E8%A6%81%E5%9C%A8%E6%B5%B7%E5%A4%96%E5%8A%9E%E7%96%AB%E8%8B%97%E4%BC%81%E4%B8%9A%EF%BC%8C%E6%B2%BF%E7%9D%80%E2%80%9C%E4%B8%80%E5%B8%A6%E4%B8%80%E8%B7%AF%E2%80%9D%E8%B5%B0%E5%87%BA%E5%8E%BB%E3%80%82%E7%A0%94%E5%8F%91%E6%96%B9%E9%9D%A2%EF%BC%8C%E7%9B%AE%E5%89%8D%E5%9C%A8%E7%BE%8E%E5%9B%BD%E6%9C%89%E4%B8%80%E4%B8%AA%E7%A0%94%E5%8F%91%E5%85%AC%E5%8F%B8%EF%BC%8C%E5%9C%A8%E6%AC%A7%E6%B4%B2%E4%B9%9F%E5%B0%86%E8%A6%81%E5%BB%BA%E4%B8%80%E4%B8%AA%E3%80%82%E5%9C%A8%E6%AC%A7%E7%BE%8E%E5%8F%91%E8%BE%BE%E5%9C%B0%E5%8C%BA%E5%81%9A%E7%A0%94%E5%8F%91%EF%BC%8C%E5%9C%A8%E6%AC%A0%E5%8F%91%E8%BE%BE%E5%9C%B0%E5%8C%BA%E5%8A%9E%E5%B7%A5%E5%8E%82%EF%BC%8C%E5%A4%A7%E6%A6%82%E5%B0%B1%E6%98%AF%E5%85%AC%E5%8F%B8%E7%9A%84%E6%88%98%E7%95%A5%E3%80%82%20%EF%BC%88%E8%AF%81%E5%88%B8%E6%97%B6%E6%8A%A5%EF%BC%89
7,据Electrek消息人士透露，特斯拉已经下线了第10万辆Model 3。这位泄密者称，算上工程车和预产形态，特斯拉本周早些时候就完成了10万辆的壮举。不过，即便是量产线，特斯拉也在10月13日当天完成了这一目标。Model 3几乎成了当下特斯拉最重要的车型，价格相对便宜的它承担着吸引更多用户购买新能源车的重任。（腾讯科技）,特斯拉第10万辆Model 3量产车已下线,2018-10-14 15:59,http://tech.qq.com/a/20181014/006193.htm
8,随着华信系企业资金持续紧张，债权人发起的大量诉讼接踵而至。10月14日，新京报获悉，中国银行广州荔湾支行与广州市锦恒置业有限公司、华信泰如国际新能源有限公司金融借款合同纠纷一审宣判，广州市中级人民法院判决，被告广州市锦恒置业向原告中国银行股份有限公司广州荔湾支行返还借款本金1.8亿元、利息2136838.96元、罚息及复利。（新京报）,中国银行起诉华信系胜诉、获判立即偿还1.8亿贷款,2018-10-14 15:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140138&title=%E9%9A%8F%E7%9D%80%E5%8D%8E%E4%BF%A1%E7%B3%BB%E4%BC%81%E4%B8%9A%E8%B5%84%E9%87%91%E6%8C%81%E7%BB%AD%E7%B4%A7%E5%BC%A0%EF%BC%8C%E5%80%BA%E6%9D%83%E4%BA%BA%E5%8F%91%E8%B5%B7%E7%9A%84%E5%A4%A7%E9%87%8F%E8%AF%89%E8%AE%BC%E6%8E%A5%E8%B8%B5%E8%80%8C%E8%87%B3%E3%80%8210%E6%9C%8814%E6%97%A5%EF%BC%8C%E6%96%B0%E4%BA%AC%E6%8A%A5%E8%8E%B7%E6%82%89%EF%BC%8C%E4%B8%AD%E5%9B%BD%E9%93%B6%E8%A1%8C%E5%B9%BF%E5%B7%9E%E8%8D%94%E6%B9%BE%E6%94%AF%E8%A1%8C%E4%B8%8E%E5%B9%BF%E5%B7%9E%E5%B8%82%E9%94%A6%E6%81%92%E7%BD%AE%E4%B8%9A%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E3%80%81%E5%8D%8E%E4%BF%A1%E6%B3%B0%E5%A6%82%E5%9B%BD%E9%99%85%E6%96%B0%E8%83%BD%E6%BA%90%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E9%87%91%E8%9E%8D%E5%80%9F%E6%AC%BE%E5%90%88%E5%90%8C%E7%BA%A0%E7%BA%B7%E4%B8%80%E5%AE%A1%E5%AE%A3%E5%88%A4%EF%BC%8C%E5%B9%BF%E5%B7%9E%E5%B8%82%E4%B8%AD%E7%BA%A7%E4%BA%BA%E6%B0%91%E6%B3%95%E9%99%A2%E5%88%A4%E5%86%B3%EF%BC%8C%E8%A2%AB%E5%91%8A%E5%B9%BF%E5%B7%9E%E5%B8%82%E9%94%A6%E6%81%92%E7%BD%AE%E4%B8%9A%E5%90%91%E5%8E%9F%E5%91%8A%E4%B8%AD%E5%9B%BD%E9%93%B6%E8%A1%8C%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%B9%BF%E5%B7%9E%E8%8D%94%E6%B9%BE%E6%94%AF%E8%A1%8C%E8%BF%94%E8%BF%98%E5%80%9F%E6%AC%BE%E6%9C%AC%E9%87%911.8%E4%BA%BF%E5%85%83%E3%80%81%E5%88%A9%E6%81%AF2136838.96%E5%85%83%E3%80%81%E7%BD%9A%E6%81%AF%E5%8F%8A%E5%A4%8D%E5%88%A9%E3%80%82%EF%BC%88%E6%96%B0%E4%BA%AC%E6%8A%A5%EF%BC%89
9,沃尔玛宣布收购网络零售商Bare Necessities。该网络零售商主要销售内衣、泳衣、袜子和其他贴身衣物。沃尔玛目前尚未透露具体的收购条款。Bare Necessities在被沃尔玛收购后，仍将会独立运营。沃尔玛称，它将会逐渐将Bare Necessities公司的产品放到沃尔玛网站和沃尔玛在2016年斥资逾30亿美元收购的电商网站Jet.com上进行销售。（腾讯科技）,沃尔玛收购在线零售商Bare Necessities,2018-10-14 15:42,http://tech.qq.com/a/20181014/005908.htm
