,brief,header,pub_time,url
10,券商中国了解到，本周确实没有发布IPO批文的安排。但这并不意味着IPO暂停，按照发审会安排，下周还将审核3家企业的首发申请，IPO审核环节还在继续。在当前的市场环境下，IPO批文下发暂缓，体现了监管层呵护市场、稳定市场的用意。不排除批文会出现短暂空窗期，IPO是否实质性暂停还需看证监会对发审会审核的安排。,本周没有IPO批文，但这并不意味着IPO暂停,2018-11-03 12:03,https://mp.weixin.qq.com/s/UwchHi1H_GEYp1XILFq5aA
11,腾讯科技（深圳）有限公司以其拥有的“微粒贷”注册商标被擅用为由，将上海岑烨投资管理有限公司、北京智借网络科技有限公司诉至法院，要求二被告立即停止侵权，消除影响，并共同赔偿经济损失及合理支出共计510万元。日前，海淀法院审结了此案。法院判决上海岑烨投资管理有限公司赔偿腾讯公司经济损失及合理支出共计36.5万余元。,称“微粒贷”商标遭擅用，腾讯公司起诉获赔36.5万余元,2018-11-03 11:57,https://www.thepaper.cn/newsDetail_forward_2596858
12,36氪获悉，暴雪娱乐今日宣布正式进军手游市场。据悉，暴雪娱乐将与网易游戏采取联合研发、全球同步发行模式，推出基于“暗黑破坏神”IP的全新移动作品“暗黑破坏神：不朽”。,暴雪正式进军手游市场，将与网易推出“暗黑破坏神：不朽”,2018-11-03 11:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143374&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E6%9A%B4%E9%9B%AA%E5%A8%B1%E4%B9%90%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%E6%AD%A3%E5%BC%8F%E8%BF%9B%E5%86%9B%E6%89%8B%E6%B8%B8%E5%B8%82%E5%9C%BA%E3%80%82%E6%8D%AE%E6%82%89%EF%BC%8C%E6%9A%B4%E9%9B%AA%E5%A8%B1%E4%B9%90%E5%B0%86%E4%B8%8E%E7%BD%91%E6%98%93%E6%B8%B8%E6%88%8F%E9%87%87%E5%8F%96%E8%81%94%E5%90%88%E7%A0%94%E5%8F%91%E3%80%81%E5%85%A8%E7%90%83%E5%90%8C%E6%AD%A5%E5%8F%91%E8%A1%8C%E6%A8%A1%E5%BC%8F%EF%BC%8C%E6%8E%A8%E5%87%BA%E5%9F%BA%E4%BA%8E%E2%80%9C%E6%9A%97%E9%BB%91%E7%A0%B4%E5%9D%8F%E7%A5%9E%E2%80%9DIP%E7%9A%84%E5%85%A8%E6%96%B0%E7%A7%BB%E5%8A%A8%E4%BD%9C%E5%93%81%E2%80%9C%E6%9A%97%E9%BB%91%E7%A0%B4%E5%9D%8F%E7%A5%9E%EF%BC%9A%E4%B8%8D%E6%9C%BD%E2%80%9D%E3%80%82
13,截至目前，腾讯整体投资数量超过600家，投资规模超过千亿元，涉及社交、数字内容、O2O、智慧零售、金融科技及其他等多个行业和领域，包括100余家估值超过10亿美元的独角兽企业。,腾讯投资成绩单：数量超600家投资规模上千亿，已捕获百余家独角兽,2018-11-03 09:58,https://mp.weixin.qq.com/s/5qg2Qna9Jo2nUoiWI9-CJg
14,据悉，未来，腾讯投资除了保持对消费互联网新型消费、头部内容、垂直领域和前沿技术探索外，会更注重对产业互联网各个关键节点的布局：包括智慧零售、优质教育、企业金融、汽车服务、传统产业的信息化等。,腾讯未来投资将关注消费互联网和产业互联网,2018-11-03 09:56,https://mp.weixin.qq.com/s/5qg2Qna9Jo2nUoiWI9-CJg
15,改版后的12306网站，功能布局更加合理，界面更加友好清晰，购票流程更加便捷，增加了用户扫码登录功能，减少了旅客无效点击，方便旅客快速购票。新改版的12306网站，以服务旅客为中心，丰富和完善了服务引导信息内容，着力满足购票、餐饮、站车服务、旅游等，旅客出行全方位服务需求。,12306今日改版升级：新增扫码登陆，购票更便捷,2018-11-03 09:20,https://view.inews.qq.com/a/20181103B07UH100?uid=
16,据外媒报道，在周五提交给管制机构的一份文件中，特斯拉声称，随着它不断提高产量以及开发新的电动汽车，它在未来两年内有望在工厂和设备方面再投资60亿美元资金。该电动汽车制造商称，它预计在2018年会投资将近25亿美元。而且，在未来两年内，它有望再每年投资25亿到30亿美元。,特斯拉将在工厂等方面投60亿美元，上海厂聚焦Model 3,2018-11-03 08:55,https://view.inews.qq.com/a/TEC2018110300131306?uid=
17,36氪讯，拼多多发布的双11最新数据显示，新款iPhone在拼多多平台全网出货量已超12万台。其中，iPhone XS出货量超6万台，XS MAX出货量超5万台，XR出货量超过1万台。目前最新发售的iPhone XR64G版价格为5688元。据统计，品牌馆上线以来已有国美、小米、当当等共计500个国内外知名品牌入驻拼多多。,新款iPhone在拼多多平台全网出货量已超12万台,2018-11-03 08:50,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/143365&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%8B%BC%E5%A4%9A%E5%A4%9A%E5%8F%91%E5%B8%83%E7%9A%84%E5%8F%8C11%E6%9C%80%E6%96%B0%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E6%96%B0%E6%AC%BEiPhone%E5%9C%A8%E6%8B%BC%E5%A4%9A%E5%A4%9A%E5%B9%B3%E5%8F%B0%E5%85%A8%E7%BD%91%E5%87%BA%E8%B4%A7%E9%87%8F%E5%B7%B2%E8%B6%8512%E4%B8%87%E5%8F%B0%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8CiPhone%20XS%E5%87%BA%E8%B4%A7%E9%87%8F%E8%B6%856%E4%B8%87%E5%8F%B0%EF%BC%8CXS%20MAX%E5%87%BA%E8%B4%A7%E9%87%8F%E8%B6%855%E4%B8%87%E5%8F%B0%EF%BC%8CXR%E5%87%BA%E8%B4%A7%E9%87%8F%E8%B6%85%E8%BF%871%E4%B8%87%E5%8F%B0%E3%80%82%E7%9B%AE%E5%89%8D%E6%9C%80%E6%96%B0%E5%8F%91%E5%94%AE%E7%9A%84iPhone%20XR64G%E7%89%88%E4%BB%B7%E6%A0%BC%E4%B8%BA5688%E5%85%83%E3%80%82%E6%8D%AE%E7%BB%9F%E8%AE%A1%EF%BC%8C%E5%93%81%E7%89%8C%E9%A6%86%E4%B8%8A%E7%BA%BF%E4%BB%A5%E6%9D%A5%E5%B7%B2%E6%9C%89%E5%9B%BD%E7%BE%8E%E3%80%81%E5%B0%8F%E7%B1%B3%E3%80%81%E5%BD%93%E5%BD%93%E7%AD%89%E5%85%B1%E8%AE%A1500%E4%B8%AA%E5%9B%BD%E5%86%85%E5%A4%96%E7%9F%A5%E5%90%8D%E5%93%81%E7%89%8C%E5%85%A5%E9%A9%BB%E6%8B%BC%E5%A4%9A%E5%A4%9A%E3%80%82
18,央行稳定局局长周学东介绍5家金控监管试点机构名单：招商局集团、上海国际集团、北京金控集团、蚂蚁金服、苏宁集团。其中，北京金控集团于近期成立。周学东表示，选取不同类型的金融公司试点是为了积累监管经验。央行相关人士透露，金控相关管理办法正在履行上报程序，力争明年上半年推出。（财联社）,央行公布5家金控监管试点机构，监管办法力争明年上半年推出,2018-11-02 21:58,https://www.cailianpress.com/roll/290149
19,天黑黑科技于2017年3月完成百万级天使轮融资，投资方为龙禧投资，此轮融资资金主要用途在于开展活动和开发产品两个方面。关于此轮融资，天黑黑科技创始人谢俊杰表示，投资方主要是看好创业服务赛道。天黑黑科技成立于2015年，是一家专注于创新创业的新媒体科技公司，目前共有路演去哪和创投通讯录两个子品牌。（猎云网）,天黑黑科技完成百万级天使轮融资,2018-11-02 21:46,http://www.lieyunwang.com/archives/448661
