,header,pub_time,url
0,顺为资本第四期美元基金募集完成，总规模12.1亿美元,21:15,https://pe.pedaily.cn/201811/437374.shtml
1,好邻居完成新融资估值达2亿美元，旷视科技入股,19:16,https://news.pedaily.cn/201811/437369.shtml
2,腾讯向中小学生在线辅导机构“猿辅导”投资2.5亿美元,18:45,https://pe.pedaily.cn/201811/437368.shtml
3,VIP陪练完成1.5亿美元C轮融资，并与百所高校合作赋能中国音乐教育,18:33,https://pe.pedaily.cn/201811/437367.shtml
4,医检资源互联网平台获资本青睐，云呼科技完成5000万A轮融资,17:12,https://pe.pedaily.cn/201811/437365.shtml
5,汇桔网获新一轮融资，胡润百富领投，粤民投、厚朴投资跟投,16:04,https://pe.pedaily.cn/201811/437364.shtml
6,"智能锁德施曼获超亿元B轮融资,分享投资领投，红星美凯龙、好太太追投",15:49,https://pe.pedaily.cn/201811/437362.shtml
7,中商便利获6000万元A轮融资，创新工场投资,14:37,https://pe.pedaily.cn/201811/437359.shtml
8,拓牛科技获盈趣科技千万级Pre-A轮融资，从垃圾桶撬动智能家居市场,13:57,https://pe.pedaily.cn/201811/437358.shtml
9,好动网球获千万级A+轮融资，清科辰光、晨山资本、九合创投投资,12:01,https://pe.pedaily.cn/201811/437357.shtml
10,电商SaaS ERP聚水潭完成B轮和B+轮共2.5亿元融资,10:02,https://pe.pedaily.cn/201811/437351.shtml
11,创新抗体研发公司康方生物完成亿元C轮融资，勤智资本连续跟投,20:49,https://pe.pedaily.cn/201811/437329.shtml
12,趣口才获数百万元Pre-A轮融资，黑马资本投资,17:48,https://news.pedaily.cn/201811/437328.shtml
13,华平投资收购大昌华嘉中国医药保健业务完成交割,15:43,https://news.pedaily.cn/201811/437317.shtml
14,社交电商“鲸灵集团”完成数千万美元 B+ 轮融资，启明创投领投,15:14,https://pe.pedaily.cn/201811/437315.shtml
15,闲豆回收完成亿元级C轮融资，中美绿色基金领投,14:46,https://news.pedaily.cn/201811/437314.shtml
16,腾讯正式上线yoo视频，入局短视频市场,13:50,https://news.pedaily.cn/201811/437313.shtml
17,摄影品牌盘子女人坊获近亿元C轮投资，元创资本投资,13:45,https://pe.pedaily.cn/201811/437311.shtml
18,极客邦科技获2000万元A轮融资，银虎资本领投,13:39,https://news.pedaily.cn/201811/437310.shtml
19,B站与日本GREE社达成战略合作，共同成立bg GAMES股份公司,13:35,https://news.pedaily.cn/201811/437309.shtml
