,brief,header,pub_time,url
0,互联网平台发布房源信息新规已实施一周，北京市住房城乡建设委执法部门对58同城、赶集网、安居客、房天下、百姓网、贝壳找房、吉屋网等15家主流网站自查整改后的情况开展全覆盖检查。检查重点一是营业执照和经纪从业人员信息卡公示情况，二是房源信息的合法、真实性。从检查结果看，百姓网落实新规较好，其他网站还不同程度存在问题。（财联社）,北京住建委：加大执法力度，规范互联网发布房源信息,2018-09-07 20:02,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135788&title=%E4%BA%92%E8%81%94%E7%BD%91%E5%B9%B3%E5%8F%B0%E5%8F%91%E5%B8%83%E6%88%BF%E6%BA%90%E4%BF%A1%E6%81%AF%E6%96%B0%E8%A7%84%E5%B7%B2%E5%AE%9E%E6%96%BD%E4%B8%80%E5%91%A8%EF%BC%8C%E5%8C%97%E4%BA%AC%E5%B8%82%E4%BD%8F%E6%88%BF%E5%9F%8E%E4%B9%A1%E5%BB%BA%E8%AE%BE%E5%A7%94%E6%89%A7%E6%B3%95%E9%83%A8%E9%97%A8%E5%AF%B958%E5%90%8C%E5%9F%8E%E3%80%81%E8%B5%B6%E9%9B%86%E7%BD%91%E3%80%81%E5%AE%89%E5%B1%85%E5%AE%A2%E3%80%81%E6%88%BF%E5%A4%A9%E4%B8%8B%E3%80%81%E7%99%BE%E5%A7%93%E7%BD%91%E3%80%81%E8%B4%9D%E5%A3%B3%E6%89%BE%E6%88%BF%E3%80%81%E5%90%89%E5%B1%8B%E7%BD%91%E7%AD%8915%E5%AE%B6%E4%B8%BB%E6%B5%81%E7%BD%91%E7%AB%99%E8%87%AA%E6%9F%A5%E6%95%B4%E6%94%B9%E5%90%8E%E7%9A%84%E6%83%85%E5%86%B5%E5%BC%80%E5%B1%95%E5%85%A8%E8%A6%86%E7%9B%96%E6%A3%80%E6%9F%A5%E3%80%82%E6%A3%80%E6%9F%A5%E9%87%8D%E7%82%B9%E4%B8%80%E6%98%AF%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7%E5%92%8C%E7%BB%8F%E7%BA%AA%E4%BB%8E%E4%B8%9A%E4%BA%BA%E5%91%98%E4%BF%A1%E6%81%AF%E5%8D%A1%E5%85%AC%E7%A4%BA%E6%83%85%E5%86%B5%EF%BC%8C%E4%BA%8C%E6%98%AF%E6%88%BF%E6%BA%90%E4%BF%A1%E6%81%AF%E7%9A%84%E5%90%88%E6%B3%95%E3%80%81%E7%9C%9F%E5%AE%9E%E6%80%A7%E3%80%82%E4%BB%8E%E6%A3%80%E6%9F%A5%E7%BB%93%E6%9E%9C%E7%9C%8B%EF%BC%8C%E7%99%BE%E5%A7%93%E7%BD%91%E8%90%BD%E5%AE%9E%E6%96%B0%E8%A7%84%E8%BE%83%E5%A5%BD%EF%BC%8C%E5%85%B6%E4%BB%96%E7%BD%91%E7%AB%99%E8%BF%98%E4%B8%8D%E5%90%8C%E7%A8%8B%E5%BA%A6%E5%AD%98%E5%9C%A8%E9%97%AE%E9%A2%98%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
1,据自媒体“略大参考”报道，从接近ofo的核心人士处得到消息：滴滴确实对控盘ofo兴趣浓厚，今年以来，双方已经进行过多轮谈判，但收购方案屡次在最后关头被滴滴撤回，最近的一次就发生在8月份。尽管ofo的故事结局尚不明确，但进入9月之后，ofo账面上的钱已近枯竭。一方面是马上要发工资的压力，另一方面还有供应商在追款。,滴滴对控盘ofo兴趣浓厚，但收购方案屡次在最后关头被滴滴撤回,2018-09-07 19:54,https://mp.weixin.qq.com/s/64B92YKfpJxXC2Un0OHayg
2,国家药监局自7月23日至8月9日，派出45个检查组，对全国现有45家疫苗生产企业（不含长春长生生物科技有限责任公司）开展全面彻底的风险排查。根据药品生产质量管理规范判定标准，排查结果显示，现有在产企业的疫苗品种生产正常，目前未发现影响疫苗质量安全的问题。(华尔街见闻）,国家药监局全面排查疫苗生产企业，未发现影响疫苗质量安全问题,2018-09-07 19:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135786&title=%E5%9B%BD%E5%AE%B6%E8%8D%AF%E7%9B%91%E5%B1%80%E8%87%AA7%E6%9C%8823%E6%97%A5%E8%87%B38%E6%9C%889%E6%97%A5%EF%BC%8C%E6%B4%BE%E5%87%BA45%E4%B8%AA%E6%A3%80%E6%9F%A5%E7%BB%84%EF%BC%8C%E5%AF%B9%E5%85%A8%E5%9B%BD%E7%8E%B0%E6%9C%8945%E5%AE%B6%E7%96%AB%E8%8B%97%E7%94%9F%E4%BA%A7%E4%BC%81%E4%B8%9A%EF%BC%88%E4%B8%8D%E5%90%AB%E9%95%BF%E6%98%A5%E9%95%BF%E7%94%9F%E7%94%9F%E7%89%A9%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E8%B4%A3%E4%BB%BB%E5%85%AC%E5%8F%B8%EF%BC%89%E5%BC%80%E5%B1%95%E5%85%A8%E9%9D%A2%E5%BD%BB%E5%BA%95%E7%9A%84%E9%A3%8E%E9%99%A9%E6%8E%92%E6%9F%A5%E3%80%82%E6%A0%B9%E6%8D%AE%E8%8D%AF%E5%93%81%E7%94%9F%E4%BA%A7%E8%B4%A8%E9%87%8F%E7%AE%A1%E7%90%86%E8%A7%84%E8%8C%83%E5%88%A4%E5%AE%9A%E6%A0%87%E5%87%86%EF%BC%8C%E6%8E%92%E6%9F%A5%E7%BB%93%E6%9E%9C%E6%98%BE%E7%A4%BA%EF%BC%8C%E7%8E%B0%E6%9C%89%E5%9C%A8%E4%BA%A7%E4%BC%81%E4%B8%9A%E7%9A%84%E7%96%AB%E8%8B%97%E5%93%81%E7%A7%8D%E7%94%9F%E4%BA%A7%E6%AD%A3%E5%B8%B8%EF%BC%8C%E7%9B%AE%E5%89%8D%E6%9C%AA%E5%8F%91%E7%8E%B0%E5%BD%B1%E5%93%8D%E7%96%AB%E8%8B%97%E8%B4%A8%E9%87%8F%E5%AE%89%E5%85%A8%E7%9A%84%E9%97%AE%E9%A2%98%E3%80%82(%E5%8D%8E%E5%B0%94%E8%A1%97%E8%A7%81%E9%97%BB%EF%BC%89
3,9月7日下午，成都市房管局、市公安局等五部门，对恒大、融创等在建商品住房装修合同纠纷协商解决不力项目的企业负责人，进行了集中约谈。要求开发企业应高度重视在建商品住房装修合同纠纷化解工作，坚决落实装修矛盾纠纷化解主体责任，务必采取切实有效的工作措施，回应购房人诉求。（财联社）,恒大融创等被成都约谈：在建商品房装修合同纠纷协商解决不力,2018-09-07 19:42,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135785&title=9%E6%9C%887%E6%97%A5%E4%B8%8B%E5%8D%88%EF%BC%8C%E6%88%90%E9%83%BD%E5%B8%82%E6%88%BF%E7%AE%A1%E5%B1%80%E3%80%81%E5%B8%82%E5%85%AC%E5%AE%89%E5%B1%80%E7%AD%89%E4%BA%94%E9%83%A8%E9%97%A8%EF%BC%8C%E5%AF%B9%E6%81%92%E5%A4%A7%E3%80%81%E8%9E%8D%E5%88%9B%E7%AD%89%E5%9C%A8%E5%BB%BA%E5%95%86%E5%93%81%E4%BD%8F%E6%88%BF%E8%A3%85%E4%BF%AE%E5%90%88%E5%90%8C%E7%BA%A0%E7%BA%B7%E5%8D%8F%E5%95%86%E8%A7%A3%E5%86%B3%E4%B8%8D%E5%8A%9B%E9%A1%B9%E7%9B%AE%E7%9A%84%E4%BC%81%E4%B8%9A%E8%B4%9F%E8%B4%A3%E4%BA%BA%EF%BC%8C%E8%BF%9B%E8%A1%8C%E4%BA%86%E9%9B%86%E4%B8%AD%E7%BA%A6%E8%B0%88%E3%80%82%E8%A6%81%E6%B1%82%E5%BC%80%E5%8F%91%E4%BC%81%E4%B8%9A%E5%BA%94%E9%AB%98%E5%BA%A6%E9%87%8D%E8%A7%86%E5%9C%A8%E5%BB%BA%E5%95%86%E5%93%81%E4%BD%8F%E6%88%BF%E8%A3%85%E4%BF%AE%E5%90%88%E5%90%8C%E7%BA%A0%E7%BA%B7%E5%8C%96%E8%A7%A3%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%9D%9A%E5%86%B3%E8%90%BD%E5%AE%9E%E8%A3%85%E4%BF%AE%E7%9F%9B%E7%9B%BE%E7%BA%A0%E7%BA%B7%E5%8C%96%E8%A7%A3%E4%B8%BB%E4%BD%93%E8%B4%A3%E4%BB%BB%EF%BC%8C%E5%8A%A1%E5%BF%85%E9%87%87%E5%8F%96%E5%88%87%E5%AE%9E%E6%9C%89%E6%95%88%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%8E%AA%E6%96%BD%EF%BC%8C%E5%9B%9E%E5%BA%94%E8%B4%AD%E6%88%BF%E4%BA%BA%E8%AF%89%E6%B1%82%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
4,据外媒报道，为了让跑分成绩更好看，华为麒麟970跑分行为有欺骗之嫌一事。UL(3DMARK母公司)和华为讨论后，一致决定将暂时下架华为P20、Nova3等其他2款有类似行为的华为手机，从基准排行榜中删除一系列华为设备的跑分数据，并在华为授权其所有手机用户可访问“性能模式”后恢复分数。（新京报）,涉嫌“跑分作弊”，华为称暂时下架相关设备跑分数据,2018-09-07 19:36,http://www.bjnews.com.cn/finance/2018/09/07/503829.html
5,36氪讯，今日，北京互金整治办发布《关于启动在京注册P2P网络借贷机构自查工作的补充通知》，要求在京注册的P2P网贷机构于2018年10月15日前根据《自律检查、行政核查材料清单》的要求将所有材料上传至金管通系统，配合开展自律检查、行政核查。机构可于2018年9月13日起开始上传。,北京互金整治办：9月13日京籍P2P开始上传自查材料,2018-09-07 19:21,http://www.bjjrj.gov.cn/tztg/c44-a2797.html
6,36氪讯，9月7日晚，阿里巴巴集团宣布将从公开市场持续回购阿里巴巴股票，以执行公司在2017年制定的一项股权购买计划。2017年5月18日，阿里巴巴集团宣布启动为期两年、总额达60亿美元的股权回购计划。本次回购即是对该计划的执行。,阿里巴巴按计划回购股票,2018-09-07 19:14,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135782&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%887%E6%97%A5%E6%99%9A%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E9%9B%86%E5%9B%A2%E5%AE%A3%E5%B8%83%E5%B0%86%E4%BB%8E%E5%85%AC%E5%BC%80%E5%B8%82%E5%9C%BA%E6%8C%81%E7%BB%AD%E5%9B%9E%E8%B4%AD%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E8%82%A1%E7%A5%A8%EF%BC%8C%E4%BB%A5%E6%89%A7%E8%A1%8C%E5%85%AC%E5%8F%B8%E5%9C%A82017%E5%B9%B4%E5%88%B6%E5%AE%9A%E7%9A%84%E4%B8%80%E9%A1%B9%E8%82%A1%E6%9D%83%E8%B4%AD%E4%B9%B0%E8%AE%A1%E5%88%92%E3%80%822017%E5%B9%B45%E6%9C%8818%E6%97%A5%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E9%9B%86%E5%9B%A2%E5%AE%A3%E5%B8%83%E5%90%AF%E5%8A%A8%E4%B8%BA%E6%9C%9F%E4%B8%A4%E5%B9%B4%E3%80%81%E6%80%BB%E9%A2%9D%E8%BE%BE60%E4%BA%BF%E7%BE%8E%E5%85%83%E7%9A%84%E8%82%A1%E6%9D%83%E5%9B%9E%E8%B4%AD%E8%AE%A1%E5%88%92%E3%80%82%E6%9C%AC%E6%AC%A1%E5%9B%9E%E8%B4%AD%E5%8D%B3%E6%98%AF%E5%AF%B9%E8%AF%A5%E8%AE%A1%E5%88%92%E7%9A%84%E6%89%A7%E8%A1%8C%E3%80%82
7,9月7日，美团无人配送车在雄安新区市民服务中心试运营。用户可以在美团App上找到MAD雄安市民中心店进行下单。据美团无人配送负责人介绍，在服务中心内美团将通过骑手与无人配送车“小袋”接力的方式完成配送。此次在雄安落地的无人配送车可自动躲避障碍物并自动规划路线，当有人走到它前方时，无人配送车会停下并改变路线绕过障碍物。（新京报）,美团无人配送车开进雄安,2018-09-07 19:07,http://www.bjnews.com.cn/finance/2018/09/07/503812.html
8,在近日的 P.O.D 大会上，领英创始人Eric Ly认为，互联网的发展让世界各地的人发生联系，领英作为一个职场社交网络平台，则让职场专业人士之间的联系更加紧密，但其薄弱的地方在于，假简历与垃圾信息不可避免。而区块链的到来，则使得此类问题的解决成为可能。它的意义在于，能够让一种信息的互联网转变成为价值的互联网。（Odaily星球日报）,领英创始人Eric Ly：区块链正在塑造一个更加互信的互联网,2018-09-07 18:57,https://36kr.com/p/5152266.html
9,人工智能视觉技术公司千视通宣布完成近亿元A轮融资，由明略数据、比特大陆联合领投，早期投资方佳都科技追投。据了解，本次融资将用于两个方面。第一，将加大投入香港、长沙、上海人工智能研究院的发展；第二，加强产品、销售、市场等团队配置与建设。（亿邦动力网）,人工智能视觉技术公司千视通获亿元A轮融资,2018-09-07 18:51,http://www.ebrun.com/20180907/296338.shtml?eb=com_chan_lcol_fylb
