,brief,classes_name,header,news_url,pubtime,savetime
13,国资委官网“机构概况”栏目近日更新后显示，原任国资委党委委员、秘书长的阎晓峰已不再位列“委领导”一栏。,澎湃新闻,60岁阎晓峰不再担任国资委党委委员、秘书长,https://www.thepaper.cn/newsDetail_forward_2506649,56分钟前,2018-10-08 20:05:02
14,使用者只需集中注意力，想象机器人在运动，机器人便会做出前后走动与左右转动等简单的动作。借助这一功能，自闭症儿童能够进行认知训练，从自己的世界中带出来。,澎湃新闻,国产“脑控机器人”走向家用，填补脑机接口商业化应用空白,https://www.thepaper.cn/newsDetail_forward_2507640,1小时前,2018-10-08 20:05:02
15,浙江文成县出台《文成县影视产业发展扶持办法（试行）》，为影视企业在注册、变更、扶持兑现等方面提供优质服务，以政策利好刺激当地影视产业快速成长。,澎湃新闻,文成欲构筑温州版“横店”：当地企业在当地拍戏最高补20万,https://www.thepaper.cn/newsDetail_forward_2507869,1小时前,2018-10-08 20:05:02
16,很少有人愿意孤零零地告别人生。在见了好友的最后一面之后，吴留生带着亲人和社会真挚的关怀，安详地离开了人世.....,澎湃新闻,不愿孤零零告别，她见挂念好友最后一面，平静离世,https://www.thepaper.cn/newsDetail_forward_2486923,1小时前,2018-10-08 20:05:02
17,2000年前后，凡节点性重大公共事件发生，区志航通过在事件发生地做俯卧撑，拍摄《那一刻》摄影作品系列，表达他对重大公共事件的关注，开创了观念艺术“区式俯卧撑”。,澎湃新闻,十八年，他做了1200个震撼人心的俯卧撑,https://www.thepaper.cn/newsDetail_forward_2507241,1小时前,2018-10-08 20:05:02
18,今年朔州市公安机关已组织9支宣传小分队，深入街道社区和乡镇农村，面对面向群众宣传介绍扫黑除恶专项斗争相关内容，目前已深入基层农村200多个。,澎湃新闻,山西朔州市公安局组织9支宣传小分队，进村入户宣传扫黑除恶,https://www.thepaper.cn/newsDetail_forward_2508244,1小时前,2018-10-08 20:05:03
19,据外媒The Verge报道，法拉第未来FF91首辆试产车在9月底遭遇火灾，车辆损毁情况未知，报道发布时，正值FF与投资方恒大“闹掰”。,澎湃新闻,贾跃亭恒大“闹掰”，首辆试产车疑遇火灾,https://www.thepaper.cn/newsDetail_forward_2508654,1小时前,2018-10-08 20:05:03
20,10月8日，中国忠旺宣布与英国汽车制造商捷豹路虎签订合约，将作为一级供应商直接为捷豹路虎英国工厂提供优质铝挤压产品。,澎湃新闻,中国忠旺正式进入海外汽车厂商供应链：为捷豹路虎一级供应商,https://www.thepaper.cn/newsDetail_forward_2508171,1小时前,2018-10-08 20:05:03
21,7日，在江苏连云港一处闹市街头，一群男子穿着日军制服边走边打广告。由于影响恶劣，民警及时制止，中国青年网记者从赣榆区委宣传部获悉，事情正在进一步严肃处理中。,澎湃新闻,视频｜江苏革命老区一群男子着日军制服打广告，警方介入,https://www.thepaper.cn/newsDetail_forward_2508328,1小时前,2018-10-08 20:05:03
22,根据百度此前宣布的“青松计划”：司龄两年及以上的百度员工的父母，将享受到百度提供的全国范围内的住院医疗保障。如今，这一计划的细则推出。,澎湃新闻,百度公布员工父母医保计划细则：可不限年龄不限健康状况参与,https://www.thepaper.cn/newsDetail_forward_2508557,1小时前,2018-10-08 20:05:03
23,张军拟任无锡广电集团总编辑；黄志东拟任无锡广电集团（台）副总裁（副台长）；叶照拟任无锡市委巡察组组长。,澎湃新闻,证监会：上市公司发行股份购买资产两种情形适用小额快速审核,https://www.thepaper.cn/newsDetail_forward_2508746,1小时前,2018-10-08 20:05:03
24,"上市公司发行股份购买资产,不构成重大资产重组，且满足两种情形之一的，即可适用“小额快速”审核，证监会受理后直接交并购重组委审议。",澎湃新闻,中央广播电视总台首个区域总部和地方总站落户上海,https://www.thepaper.cn/newsDetail_forward_2508463,1小时前,2018-10-08 20:05:03
25,上海市政府与中央广播电视总台今天在沪签署深化战略合作框架协议。中央广播电视总台第一个区域总部和地方总站——长江三角洲总部和上海总站同时在沪成立。,澎湃新闻,有颜还有才，川大学霸寝室6女生“组团儿”保研,https://www.thepaper.cn/newsDetail_forward_2508089,1小时前,2018-10-08 20:05:03
26,在四川大学华西校区有这样一个高颜值学霸寝室——女六舍327。6名临床医学专业的同学，两个保送本校，两个保送到中山大学，另外两个保送到上海交通大学。,澎湃新闻,内生经济增长大师保罗·罗默终获诺奖，曾任世行首席经济学家,https://www.thepaper.cn/newsDetail_forward_2508458,1小时前,2018-10-08 20:05:03
27,现年62岁的保罗·罗默近年来一直是诺贝尔经济学奖的热门候选人。他目前担任纽约大学教授，是内生增长理论的主要创建者之一，,澎湃新闻,作业APP嵌入游戏家长愤怒，重庆市教委：督促学校加强管理,https://www.thepaper.cn/newsDetail_forward_2507841,1小时前,2018-10-08 20:05:03
28,重庆林女士称，三年级的儿子佳佳每天都需用“一起小学学生”APP完成作业。最近佳佳效率变慢，经检查发现，该款作业APP嵌入了多款游戏，佳佳的游戏等级已排到了第一。,澎湃新闻,竟向高速公路扔酒瓶：杭甬高速上2辆轿车被砸中车窗碎裂,https://www.thepaper.cn/newsDetail_forward_2507904,1小时前,2018-10-08 20:05:03
29,尼桑车主经过时，从高速公路外飞来一个空酒瓶，砸中前挡风玻璃，车头还留有瓶盖和酒瓶碎片。姚先生几乎同一时间被飞来异物砸中轿车天窗，回看行车记录仪发现也是个酒瓶。,澎湃新闻,最高检公布多名落马厅官被逮捕，含湖北省政协原秘书长刘安民,https://www.thepaper.cn/newsDetail_forward_2507974,1小时前,2018-10-08 20:05:04
30,检察机关依法分别对刘安民、王祺、秦亚兵、屠国军决定逮捕，其中，刘安民是湖北省政协原秘书长，涉嫌受贿罪。,澎湃新闻,澳大利亚新任总理访悉尼华人社区，肯定华人贡献,https://www.thepaper.cn/newsDetail_forward_2507885,1小时前,2018-10-08 20:05:04
31,澳大利亚第30届总理斯高特·莫里森向现场人士表态，澳大利亚将永远欢迎中国学生、投资者和旅游客前来澳大利亚。,澎湃新闻,国庆前夕河北东光县委书记被免，县长同一天也被建议免职,https://www.thepaper.cn/newsDetail_forward_2507321,1小时前,2018-10-08 20:05:04
32,公开简历显示，现年50岁的戴树胜（1968.7）是河北沧州市青县人，曾在沧州市辖区工作。2015年11月，戴树胜调任肃宁县委书记并工作至今。,澎湃新闻,宁夏检察院检察长带头办理一落马厅官案，案情复杂犯罪金额大,https://www.thepaper.cn/newsDetail_forward_2507868,1小时前,2018-10-08 20:05:04
33,按照法律规定及“捕诉合一”办案机制背景下审查起诉环节办案要求，时侠联检察长制作完成百十页的《审查逮捕意见书》，依法作出以受贿罪逮捕犯罪嫌疑人秦亚兵的决定。,澎湃新闻,【社论】农村土地股份合作，值得期待的“奉贤试点”,https://www.thepaper.cn/newsDetail_forward_2508311,1小时前,2018-10-08 20:05:04
34,这大大激发了农村土地在农业产出之外的财富可能性，农民不再只是获得土地上的单纯的农作物收入，同时还能够获得土地价值收益。,澎湃新闻,联手炒作？班克斯苏富比遭媒体质疑,https://www.thepaper.cn/newsDetail_forward_2508408,1小时前,2018-10-08 20:05:04
35,当地时间10月5日，英国著名艺术家班克斯在苏富比拍卖现场上演“自毁”名作戏码。苏富比声称事前并不知情，且未参与其中。但却遭到《纽约时报》等媒体的质疑。,澎湃新闻,“慕课西行”在华东理工开课，无机化学隔空搬到了喀什大学,https://www.thepaper.cn/newsDetail_forward_2508157,1小时前,2018-10-08 20:05:04
36,华东理工大学奉贤校区A教306室的学生处在一个沉浸式远程直播互动教室里，前方3块大屏，后方2块屏幕，教师身影由跟踪摄像机自动捕捉，两地画面清晰并可随时切换。,澎湃新闻,达州塌陷事故失踪2人或仍有生还希望，两人是否爷孙仍需确认,https://www.thepaper.cn/newsDetail_forward_2507906,1小时前,2018-10-08 20:05:04
37,达州市公安消防支队政委高明月告诉澎湃新闻，塌陷区地下有一个涵洞，若失踪者坠入涵洞，则还有生还希望。目前，生命探测仪尚未检测到生命体征。,澎湃新闻,民宿被曝花钱刷单，多个平台回应：违规商家将永久下线,https://www.thepaper.cn/newsDetail_forward_2507856,1小时前,2018-10-08 20:05:04
38,针对近期媒体报道“民宿、网红客栈花钱雇人刷好评”一事，途家、爱彼迎、小猪短租等国内知名短租平台日前回应称，严厉禁止“刷单”等滥用平台评价机制的行为。,澎湃新闻,高龄院士又拿180万助学：捐了六百万，1件衬衣却穿30年,https://www.thepaper.cn/newsDetail_forward_2507838,2小时前,2018-10-08 20:05:04
39,对助学非常大方的崔崑夫妇生活上却一直很节俭，崔崑院士的一件衬衣可以穿30年。捐钱设立奖学金时，崔崑夫妇都住在校内院士楼，没买房子。,澎湃新闻,大巴车侧翻路边，乘客受惊吓从车头钻出,https://www.thepaper.cn/newsDetail_forward_2508006,2小时前,2018-10-08 20:05:04
40,10月8日，浙江绍兴。一辆大巴车侧翻在路边，受到惊吓的乘客陆续从车头钻出。据浙江日报消息，共47人被送医。交警部门对澎湃新闻称，大部分乘客检查完已离开医院。,澎湃新闻,达州救援25小时：若掉涵洞人或有生机,https://www.thepaper.cn/newsDetail_forward_2507932,2小时前,2018-10-08 20:05:05
41,10月8日下午三点半，四川达州。路面塌陷已发生25小时，仍有两人未被发现。达州消防政委高明月对澎湃新闻称，事发路段涵洞具备让人生还条件，若掉进涵洞或有一线生机。,澎湃新闻,济南：开发商不得向购房者收取配套费,https://www.thepaper.cn/newsDetail_forward_2507837,2小时前,2018-10-08 20:05:05
42,"城市基础设施配套费属政府性基金,是济南市政府按城市总体规划要求,专项用于建设项目规划红线以外城市基础设施建设的财政性资金,包括城建综合配套费和专项配套费。",澎湃新闻,明察｜四川交警辟谣世界第一大车祸视频：系12车追尾事故,https://www.thepaper.cn/newsDetail_forward_2507824,2小时前,2018-10-08 20:05:05
43,一条配以“成都至宜宾500车连撞，堪称世界第一大车祸”标题的视频消息在网上传得愈演愈烈，交警部门证实，该视频实际上是9月25号发生的一起12车追尾交通事故。,澎湃新闻,上汽集团：子公司332万辆汽车召回计划预计不产生重大影响,https://www.thepaper.cn/newsDetail_forward_2508155,2小时前,2018-10-08 20:05:05
44,上汽集团称，上汽通用召回332万辆汽车计划预计对公司经营业绩不产生重大影响。值得注意的是，此次召回是中国车市有史以来最大规模的汽车召回。,澎湃新闻,安徽省卫计委原巡视员杨武被开除党籍：严重污染计生系统风气,https://www.thepaper.cn/newsDetail_forward_2507715,2小时前,2018-10-08 20:05:05
45,据安徽省纪委监委消息：日前，经中共安徽省委批准，安徽省纪委监委对安徽省卫生计生委原巡视员杨武严重违纪违法问题进行了纪律审查和监察调查。,澎湃新闻,海关总署发布公告：防止保加利亚非洲猪瘟传入我国,https://www.thepaper.cn/newsDetail_forward_2507845,2小时前,2018-10-08 20:05:05
46,禁止直接或间接从保加利亚输入猪、野猪及其产品，停止签发从保加利亚输入猪、野猪及其产品的《进境动植物检疫许可证》，撤销已经签发的检疫许可证。,澎湃新闻,外交部：确认37名中国公民受到印尼地震、海啸影响,https://www.thepaper.cn/newsDetail_forward_2507883,2小时前,2018-10-08 20:05:05
47,印尼发生的地震及海啸迄已造成1763人遇难，共确认37名中国公民受到影响，中国驻印尼使馆已协助其中27人撤离至安全地带，其余10名中国公民自愿留在当地继续工作。,澎湃新闻,云从科技完成B+轮融资：新增中国国新、广州基金等国内资本,https://www.thepaper.cn/newsDetail_forward_2507905,2小时前,2018-10-08 20:05:05
48,澎湃新闻（www.thepaper.cn）记者获悉，10月8日，云从科技宣布正式完成B+轮融资，至此云从科技共完成4轮融资，累计获得发展资金超35亿元人民币。,澎湃新闻,每年收益保持两位数增长，看NBA中国如何实现商业雄心,https://www.thepaper.cn/newsDetail_forward_2507234,2小时前,2018-10-08 20:05:05
49,NBA副总裁谭惠民坦言，“在上海我和姚明也聊了很久。我们相信在未来和姚明的合作中，NBA和CBA会有更多的联系，国家队也会有更多的交流。”,澎湃新闻,节后首日市场遭股汇“双杀”：人民币对美元汇率跌破6.92,https://www.thepaper.cn/newsDetail_forward_2507768,2小时前,2018-10-08 20:05:05
50,随着美元指数走高并逼近96整数关口，人民币对美元汇率在在岸市场离岸市场分别跌破6.92和6.93关口。,澎湃新闻,宁夏通报4起有偿补课典型：4名中小学教师受到相应处罚,https://www.thepaper.cn/newsDetail_forward_2507612,2小时前,2018-10-08 20:05:05
51,在通报的4起中小学教师有偿补课典型中，既有利用暑期组织所带班级学生补课的，亦有利用其教师身份影响，招收校内外学生在校外办班有偿补课的。,澎湃新闻,马上评｜除了要求道歉，就对“平文涛”没办法了吗？,https://www.thepaper.cn/newsDetail_forward_2507836,2小时前,2018-10-08 20:05:06
52,游客陋习绝非不治之症。游客加强自律是一方面，另一边，对于不文明现象，舆论谴责不可少，但依法惩治更不应缺席。对症下药，才能疗效自现。,澎湃新闻,乐山大佛胸腹部开裂，8日起九曲栈道关闭但景区正常开放,https://www.thepaper.cn/newsDetail_forward_2507788,2小时前,2018-10-08 20:05:06
53,乐山大佛胸腹部开裂残损区域抢救性保护前期研究及勘测工作于10月8日正式启动，乐山大佛景区的九曲栈道已暂时封闭，但乐山大佛景区仍正常开放。,澎湃新闻,巴西女性发起“他不行”运动反博尔索纳罗当选，目前还不太行,https://www.thepaper.cn/newsDetail_forward_2507250,2小时前,2018-10-08 20:05:06
54,在本次巴西总统大选中，女性所占比例超过50%。候选人博尔索纳罗由于对女性和少数群体怀有偏见，激起了影响广泛的“#EleNo”（葡萄牙语：他不行）运动。,澎湃新闻,FDA批准九价HPV疫苗适用范围扩至27-45岁男女性,https://www.thepaper.cn/newsDetail_forward_2507825,2小时前,2018-10-08 20:05:06
55,当地时间10月5日，FDA批准了默沙东公司的HPV疫苗九价Gardasil的补充生物制品许可申请，将年龄在27-45岁之间的女性和男性纳入接种适用人群。,澎湃新闻,国庆假期广州线下餐饮消费环比增近7成，银发族领跑消费升级,https://www.thepaper.cn/newsDetail_forward_2507716,2小时前,2018-10-08 20:05:06
56,据本地生活服务平台口碑数据显示，今年黄金周期间，广州线下消费总额环比节前增长了60%，其中线下餐饮消费更是环比大涨67%。,澎湃新闻,墙里墙外：能看见的与看不见的,https://www.thepaper.cn/newsDetail_forward_2507577,2小时前,2018-10-08 20:05:06
57,这世上能看见的墙，大都可以翻越，或者拆毁。看不见的墙，往往不是这样，它们要么在脑海的意识中，要么在最隐秘的心底。,澎湃新闻,暖闻｜10岁男孩的国庆日记：我为医生爸爸感到自豪,https://www.thepaper.cn/newsDetail_forward_2507506,2小时前,2018-10-08 20:05:06
58,日记中，李华浚被儿子形容为“爱心满满的大忙人”，不仅为吃食物呛到气管的婴儿、误吞玩具零件的小朋友取异物，还在假期里义无反顾救治“小病人”。,澎湃新闻,1岁女童把20多片降压药当糖豆吃，抢救及时已脱离危险,https://www.thepaper.cn/newsDetail_forward_2507594,2小时前,2018-10-08 20:05:06
59,“快救救娃！娃把降压药当做糖豆吃了20多片……”10月6日上午9时许，一位男子和家人赶到铜川市人民医院北院急诊室，怀里抱着的小女孩哭闹不停。,澎湃新闻,秦洪看盘｜A股市场指数跌幅超出预期，急跌释放做空能量,https://www.thepaper.cn/newsDetail_forward_2507874,2小时前,2018-10-08 20:05:06
60,跳出周一的走势，跳出股市，或许可以看到更多的积极信息。因此，A股市场的短线走势可能还会惯性走低，但是，周一的急跌已释放了做空的能量，后续走势有望震荡企稳。,澎湃新闻,十多年过去了，我们还欠这只企鹅一张电影票,https://www.thepaper.cn/newsDetail_forward_2486500,2小时前,2018-10-08 20:05:06
61,多年前，一部名为《帝企鹅日记》的纪录片上映，带领我们走进了帝企鹅的世界，它们生活在平均温度只有零下四十度的南极，用爱与勇敢抵挡着严寒和风雪。如今，它又回来了。,澎湃新闻,“东京厨房”筑地海鲜市场搬迁，数万老鼠恐涌入市区,https://www.thepaper.cn/newsDetail_forward_2507608,3小时前,2018-10-08 20:05:07
62,日本著名海鲜水产市场、有“东京厨房”之称的筑地市场当天结束了长达83年的经营，准备迁至位于东京丰洲的新址，筑地市场原址留下的鼠患问题近日引发当局高度关注。,澎湃新闻,《中国共产党章程 中国共产党纪律处分条例》修订对照版发行,https://www.thepaper.cn/newsDetail_forward_2507779,3小时前,2018-10-08 20:05:07
63,人民出版社近日出版发行双色修订对照版的《中国共产党章程 中国共产党纪律处分条例》合辑图书。,澎湃新闻,贵州松桃县警方通报：男子驾车辗压其妻致死，已被控制,https://www.thepaper.cn/newsDetail_forward_2507616,3小时前,2018-10-08 20:05:07
64,嫌疑人欧某在松桃苗族自治县普觉镇老汽车站三岔路口驾车对其妻吴某某碾压，当医务人员赶到现场救治时，发现吴某某已死亡。目前，欧某某依法控制，案件正在进一步侦办中。,澎湃新闻,越狱死缓犯王磊往事：绑架男童杀人焚尸，亲戚斥其恶毒不来往,https://www.thepaper.cn/newsDetail_forward_2506956,3小时前,2018-10-08 20:05:07
65,10月4日，王磊和另一名有两次监狱脱逃经历的罪犯王贵林从辽宁凌源第三监狱脱逃。两天后，两人在20公里外的河北省平泉市台头山镇烧锅杖子村相继被公安民警抓获。,澎湃新闻,干细胞乱象带来不良冲击，专家建议借鉴药品研发的路径管理,https://www.thepaper.cn/newsDetail_forward_2507539,3小时前,2018-10-08 20:05:07
66,全球已经注册的干细胞临床试验有5300余项，中国仅300余项；国际500余种干细胞药物研发中我国仅有不到10项；规范的干细胞转化应用和干细胞上市产品数量为0。,澎湃新闻,黄仁伟：西方炒作一带一路“债务陷阱”时，我在巴基斯坦,https://www.thepaper.cn/newsDetail_forward_2507859,3小时前,2018-10-08 20:05:07
67,9月10日，英国《金融时报》撰文称“巴基斯坦新政府对中巴经济走廊产生疑虑”，该报道随后遭巴基斯坦政府辟谣驳斥。,澎湃新闻,邓小平家乡四川广安争取设立海关，中央编办表态：支持,https://www.thepaper.cn/newsDetail_forward_2506962,3小时前,2018-10-08 20:05:07
68,9月25日，广安市委书记李建勤在北京拜访中央机构编制委员会办公室和生态环境部，就设立广安海关和中央环保督察反馈问题整改情况等进行了专题汇报。,澎湃新闻,北京住建委成立4个专项检查组，“零容忍”打击公租房转租,https://www.thepaper.cn/newsDetail_forward_2507733,3小时前,2018-10-08 20:05:07
69,对于违规家庭坚决取消实物保障房资格，五年内不得申请保障性住房，并限制申购共有产权住房，五年以后即使符合保障房条件也不再允许申请实物保障房。,澎湃新闻,百城百县百企调研行丨改革热土上的创新引领者,https://www.thepaper.cn/newsDetail_forward_2507686,3小时前,2018-10-08 20:05:07
70,科研机构是科技创新不可或缺的基石。面对传统科研院所少、基础研究能力弱的先天不足，深圳通过深化科技体制改革，屡屡上演新型研发机构成为科技创新生力军的生动故事。,澎湃新闻,香港10日起免费接种流感疫苗，受惠者额外增加约180万名,https://www.thepaper.cn/newsDetail_forward_2507596,3小时前,2018-10-08 20:05:07
71,合资格组别包括下列组别的香港居民：50岁或以上人士；6个月至未满12岁儿童；智障人士；领取伤残津贴人士，不论残障类别；孕妇。,澎湃新闻,景区环卫工街边睡着：凌晨工作到半夜,https://www.thepaper.cn/newsDetail_forward_2507710,3小时前,2018-10-08 20:05:08
72,10月5日，陕西西安回民街，一位环卫工休息时趴在共享单车上睡着了。大姐说，国庆期间早上4点出门工作，午休一小时后工作直到半夜。景区饮食较贵，自己都是带饭来吃。,澎湃新闻,韩剧《玩家》：宋承宪负责耍帅，顺便劫富,https://www.thepaper.cn/newsDetail_forward_2499292,3小时前,2018-10-08 20:05:08
73,《玩家》设定虽然俗套，但可看性却要强很多。类型化需要的就是套路，挑战在于如何在套路中添加惊喜，如何把套路化的人物故事编排得精彩好看。,澎湃新闻,辽宁省监狱局：罪犯利用噪音作掩护，撬开会见室门窗脱逃,https://www.thepaper.cn/newsDetail_forward_2507832,3小时前,2018-10-08 20:05:08
74,辽宁省凌源第三监狱两逃犯被抓捕归案后，经审讯核实，确定了罪犯脱逃等相关信息。为及时回应社会关切，现将有关信息公布。,澎湃新闻,农业农村部副部长于康震赴辽宁营口督查非洲猪瘟防控工作,https://www.thepaper.cn/newsDetail_forward_2507482,3小时前,2018-10-08 20:05:08
75,10月6日，农业农村部副部长于康震到辽宁营口市督查非洲猪瘟疫情处置工作并主持召开疫区及其相邻市县非洲猪瘟防控工作座谈会。,澎湃新闻,婴儿闹夜，家长迷信偏方扎孩子40多针,https://www.thepaper.cn/newsDetail_forward_2507699,3小时前,2018-10-08 20:05:08
76,9月30日，湖北襄阳。一名出生50多天的婴儿闹夜，家长听信土方子在孩子身上扎了40多个针眼，因感染婴儿被送进重症监护室，目前，经过5天的治疗已有所好转。,澎湃新闻,海南自贸区（港）区块链试验区授牌成立，落户海南生态软件园,https://www.thepaper.cn/newsDetail_forward_2507468,3小时前,2018-10-08 20:05:08
77,10月8日，“献礼新海南贡献自贸港”系列活动举行。活动中，海南省工信厅正式授牌海南生态软件园，设立海南自贸区(港)区块链试验区。,澎湃新闻,上海自贸区5周年｜一名基层公务员的回忆：见证商事改革全程,https://www.thepaper.cn/newsDetail_forward_2507675,3小时前,2018-10-08 20:05:08
78,从外高桥到浦东，从前台直接受理到办公室后台审核，作为一线公务员的王连凤，亲眼见证了上海自贸区5年来整个商事登记制度改革的全过程。,澎湃新闻,男子强行下湖游泳溺亡，同行朋友曾劝阻,https://www.thepaper.cn/newsDetail_forward_2507727,3小时前,2018-10-08 20:05:08
79,10月7日，河南郑州。两男子酒后夜游龙子湖，其中一名男子想下湖游泳，被朋友劝阻未能成功，强行下湖后不幸溺亡。当日上午，男子的尸体被打捞上岸。,澎湃新闻,应急部消防救援局森林消防局均已成立，琼色、徐平分任负责人,https://www.thepaper.cn/newsDetail_forward_2506880,3小时前,2018-10-08 20:05:08
80,9月29日，命令宣布：撤销武警森林指挥部和下属单位及武警警种学院番号！武警森林部队转为非现役专业队伍，现役编制转为行政编制，并入应急管理部。,澎湃新闻,9月新增因严重失信被限乘火车215人，限乘民航586人,https://www.thepaper.cn/newsDetail_forward_2507761,3小时前,2018-10-08 20:05:08
81,本月新增因符合以上两个文件明确的严重失信行为而限制乘坐火车严重失信人215人，限制乘坐民用航空器严重失信人586人。,澎湃新闻,对话退回乘客3万多元的“广州的哥”：我妈打电话赞我做得好,https://www.thepaper.cn/newsDetail_forward_2507550,3小时前,2018-10-08 20:05:09
82,“我家里人都知道了这件事，我女儿在我的朋友圈里点了赞，我儿子把这件事告诉我母亲，她很高兴，特意给我打电话说我做得好。”,澎湃新闻,宁波雅戈尔动物园内一猴子被游客投喂辣条，辣到崩溃,https://www.thepaper.cn/newsDetail_forward_2507635,3小时前,2018-10-08 20:05:09
83,10月6日，浙江宁波雅戈尔动物园，有网友发现游客向动物投食辣条。虽然附近有语音不断提示不要投食，但现场仍有游客置之不理。,澎湃新闻,九旬马哈蒂尔笑谈长寿秘诀：克制饮食，与前总理吵架保持活力,https://www.thepaper.cn/newsDetail_forward_2507446,3小时前,2018-10-08 20:05:09
84,“我和前总理（纳吉布）大吵一架，所以我的脑袋能时刻保持活跃，因为一直想着要怎么换政府。”马哈蒂尔的这番话引发出席者大笑。,澎湃新闻,改革开放40年：从公平正义到全面依法治国,https://www.thepaper.cn/newsDetail_forward_2507678,3小时前,2018-10-08 20:05:09
85,今年是改革开放40年。改革开放是与中国特色社会主义法治建设事业的发展同步推进的，其政策源头是1978年12月召开的党的十一届三中全会。,澎湃新闻,辽宁抚顺市委原书记高宏彬任省委统战部副部长（正厅级）,https://www.thepaper.cn/newsDetail_forward_2507339,3小时前,2018-10-08 20:05:09
