,brief,header,pub_time,url
0,近日，在第十七届国际装备制造博览会上，沈阳新松机器人自动化股份有限公司发布了新产品脑波控制机器人I型和II型，分别面向医院与家庭用户。据介绍，两款机器人主要用于心理教育与治疗领域，可用于训练正常儿童以及自闭症、多动症、智力障碍等特殊儿童的专注能力和自我学习能力。（新浪）,国产“脑控机器人”走向家用，可用于心理教育与治疗领域,2018-10-08 19:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139277&title=%E8%BF%91%E6%97%A5%EF%BC%8C%E5%9C%A8%E7%AC%AC%E5%8D%81%E4%B8%83%E5%B1%8A%E5%9B%BD%E9%99%85%E8%A3%85%E5%A4%87%E5%88%B6%E9%80%A0%E5%8D%9A%E8%A7%88%E4%BC%9A%E4%B8%8A%EF%BC%8C%E6%B2%88%E9%98%B3%E6%96%B0%E6%9D%BE%E6%9C%BA%E5%99%A8%E4%BA%BA%E8%87%AA%E5%8A%A8%E5%8C%96%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E5%8F%91%E5%B8%83%E4%BA%86%E6%96%B0%E4%BA%A7%E5%93%81%E8%84%91%E6%B3%A2%E6%8E%A7%E5%88%B6%E6%9C%BA%E5%99%A8%E4%BA%BAI%E5%9E%8B%E5%92%8CII%E5%9E%8B%EF%BC%8C%E5%88%86%E5%88%AB%E9%9D%A2%E5%90%91%E5%8C%BB%E9%99%A2%E4%B8%8E%E5%AE%B6%E5%BA%AD%E7%94%A8%E6%88%B7%E3%80%82%E6%8D%AE%E4%BB%8B%E7%BB%8D%EF%BC%8C%E4%B8%A4%E6%AC%BE%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%BB%E8%A6%81%E7%94%A8%E4%BA%8E%E5%BF%83%E7%90%86%E6%95%99%E8%82%B2%E4%B8%8E%E6%B2%BB%E7%96%97%E9%A2%86%E5%9F%9F%EF%BC%8C%E5%8F%AF%E7%94%A8%E4%BA%8E%E8%AE%AD%E7%BB%83%E6%AD%A3%E5%B8%B8%E5%84%BF%E7%AB%A5%E4%BB%A5%E5%8F%8A%E8%87%AA%E9%97%AD%E7%97%87%E3%80%81%E5%A4%9A%E5%8A%A8%E7%97%87%E3%80%81%E6%99%BA%E5%8A%9B%E9%9A%9C%E7%A2%8D%E7%AD%89%E7%89%B9%E6%AE%8A%E5%84%BF%E7%AB%A5%E7%9A%84%E4%B8%93%E6%B3%A8%E8%83%BD%E5%8A%9B%E5%92%8C%E8%87%AA%E6%88%91%E5%AD%A6%E4%B9%A0%E8%83%BD%E5%8A%9B%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%EF%BC%89
1,36氪讯，腾讯控股今日公告称，耗资3860万港元，回购12.8万股公司股份。,腾讯耗资3860万港元，回购12.8万股公司股份,2018-10-08 19:53,http://www.hkexnews.hk/listedco/listconews/sehk/2018/1008/LTN20181008935_C.pdf
2,36氪讯，乐视网今日晚间公告称，乐视体育于2016年4月引入投资者，新增投资者40余方分别以现金、债转股形式增资。公司近期收到《民事裁定书》，申请人为乐视体育其时新增投资者之一德清凯佼。本次裁定致使公司部分银行账户及控股、参股子公司股权被冻结，冻结的银行账户涉及冻结金额为357万元。,乐视网：部分银行账户及控股、参股子公司股权被冻结,2018-10-08 19:50,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?69669fd4-041e-4702-a0d4-8a5981107890
3,据外媒报道，智能手机屏幕尺寸的增加，也对平板电脑的需求造成了冲击。电子时报的研究中心预计，2020年后，主流平板电脑的尺寸将在9.7英寸到12.9英寸之间。该机构表示，屏幕更大的智能手机对平板电脑带来了冲击，2018年和2019年全球平板电脑的出货量就会受到屏幕更大的智能手机的影响，全年出货量预计均会下滑。（techweb）,研究机构：2020年后主流平板电脑尺寸在9.7至12.9英寸之间,2018-10-08 19:38,http://www.techweb.com.cn/world/2018-10-08/2705513.shtml
4,据Pacific North报道，总部位于英国曼彻斯特的公关公司Future今日宣布将开始接受比特币、莱特币（Litecoin）和Ethereum等加密货币作为支付货币。Future是英国市场和公关行业第一家接受这三种加密货币的公司。,英国一家公关公司接受比特币作为支付货币,2018-10-08 19:35,https://www.prolificnorth.co.uk/news/marketing-services/2018/10/manchester-pr-firm-accept-cryptocurrencies-clients
5,近日，二手车拍卖平台天天拍车发布了《9月个人卖车大数据报告》。该报告统计了本月主要城市二手车的流向，以及不同品牌二手车的跨区域溢价。通过二手车拍卖平台，有越来越多的车主享受到了二手车跨区域溢价的好处。数据显示，丰田、本田和雷克萨斯在广东、广西获得的溢价更高；一汽大众、奥迪销往北京、河北和山东的溢价更高。 （techweb）,9月二手车大数据：跨区域溢价成为关键词,2018-10-08 19:27,http://www.techweb.com.cn/it/2018-10-08/2705444.shtml
6,中国国家知识产权局最近公示了华为公司的一项锂电池发明专利。华为在电池材料中引入高能量密度的硅基材料体系，并通过杂原子掺杂硅基材料的创新技术，为充电过程中锂离子的迁移提供快捷通道，大幅电池快充能力。业内专家分析，华为在锂离子电池中选用硅材料的意义，这意味着它能够锁住更多能量，从而提高锂离子电池的能量密度。（环球网）,华为将推出超高速充电技术,2018-10-08 19:21,http://tech.huanqiu.com/science/2018-10/13205048.html
7,日前据外媒报道，新款奥迪Q5系列的首款插电混动车型Q5 e-tron也将在明年推出，该车采用奥迪新一代插电混动系统，能提供比A3 e-tron和Q7 e-tron更出色的纯电动续航里程。据悉Q5 e-tron已在美国接受测试，搭载EA888 2.0T涡轮增压发动机，搭配7速自动变速箱。（快科技）,奥迪将推出Q5 e-tron 搭载新一代插电混动系统,2018-10-08 19:16,http://news.mydrivers.com/1/597/597700.htm
8,今日，荆门消费网官方公众号发文称，湖北省荆门市刘先生今年8月10日在本市东方家电广场购买iPhoneX 256G黑色手机，七日后发现多处掉漆，三次致电苹果官方客服，得到答复均是：手机外壳不在三包范围，有问题找销售方解决。文章称，苹果公司作为本案的原责祸首，无理拒绝了东方家电广场的追偿要求。,苹果称新手机掉漆不属三包，遭地方消协撰文炮灰,2018-10-08 19:10,https://mp.weixin.qq.com/s?__biz=MzUyMzU4MzgwOA==&mid=2247484086&idx=1&sn=53cef1aa637aeff80330d7c8c73d3daa&chksm=fa3b2a99cd4ca38fb71920922caaae508814e02dc0dad38f119cbe22e6abdb6192288010c346&mpshare=1&scene=23&srcid=10081Tl9MO0gVPhQp0t0dEV5#rd
9,英特尔将于美国时间10月8日上午10点直播桌面型处理器发布会“Fall Desktop Launch Event”。据媒体分析，将在发布会上公开推出8核16线程的Core i9-9900K（风冷单核加速5GHz）、8核8线程的i7-9700K（风冷单核加速4.9GHz）和6核6线程的i5-9600K。（IT之家）,英特尔即将发布9代酷睿，有望推出28核心Core X,2018-10-08 19:04,https://www.ithome.com/0/387/390.htm
10,36氪讯，福田汽车今日公告称，公司拟在北京产权交易所预挂牌转让持有的全资子公司北京宝沃67%股权。截至8月31日，北京宝沃欠公司借款金额为42.71亿元。受让方应同意股权转让完成之日起3年内偿还上述全部借款。截至8月31日，公司为北京宝沃及其子公司提供的全部担保金额为60.18亿元，受让方应对公司全部担保提供公司认可的合法有效反担保。,福田汽车：拟转让北京宝沃67%股权,2018-10-08 19:02,http://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=600166
11,艺恩数据显示，2018年9月30日-10月6日，国庆档名义票房（含服务费）为19.65亿元，同比减少17.7%，观影人次5575.5万人，同比减少21%，观影数据整体同比表现较弱，但略高于2016年水平。有行业上市公司相关负责人确认，票补仍存。有影视公司人士也透露，“（票补新规）好像还没落地，处于博弈阶段。”（21世纪经济报道）,国庆档票补仍存，票房、观影人次同比双降,2018-10-08 18:56,http://m.21jingji.com/article/20181008/herald/3ebb24828545e8474b269e663d21881b.html
